Customer,Product Name,Item Number ,Sales Units,SRP (CNY),"Promo Discount
(OFF)",Selling Price (CNY),Selling Price (USD),Gross Sales Revenue (USD),USD VAT (13%),Net Sales Revenue (USD),Channel Gross Margin %,Channel Profits (USD),Disti Gross Margin %,Disti Profits (USD),Marketing Support %,Marketing Fee (5%),Unit Price,"Payment Amount
(USD)",Disti Cost % from SRP
Heybox,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Ultimate Edition,E06165,114,468.0,0.6,187.0,27.053289999999997,3084.0750599999997,3.5169276999999997,2683.1453021999996,0.2,536.62906044,0.05,134.15726511,0.05,134.15726511,16.48,1878.72,0.6091680531277343
Heybox,NARUTO: Ultimate Ninja STORM,E05386,4,108.0,0.5,54.0,7.81218,31.24872,1.0155834,27.1863864,0.2,5.43727728,0.05,1.35931932,0.05,1.35931932,4.76,19.04,0.609304957131044
Heybox,New Gundam Breaker,E02758,1,268.0,0.7,80.0,11.573599999999999,11.573599999999999,1.504568,10.069032,0.2,2.0138064,0.05,0.5034516,0.05,0.5034516,7.05,7.05,0.6091449505771757
Heybox,ONE PIECE BURNING BLOOD,E01970,205,268.0,0.9,26.0,3.7614199999999998,771.0911,0.4889846,670.849257,0.2,134.1698514,0.05,33.54246285,0.05,33.54246285,2.29,469.45,0.6088126292729873
Heybox,ONE PIECE BURNING BLOOD GOLD Edition,E05642,64,402.0,0.87,52.0,7.5228399999999995,481.46175999999997,0.9779692,418.8717312,0.2,83.77434624,0.05,20.94358656,0.05,20.94358656,4.58,293.12,0.6088126292729874
Heybox,ONE PIECE ODYSSEY,E05083,5,198.0,0.63,73.0,10.56091,52.80455,1.3729183,45.939958499999996,0.2,9.1879917,0.05,2.296997925,0.05,2.296997925,6.43,32.15,0.608849048046049
Heybox,ONE PIECE ODYSSEY Deluxe Edition,E05788,17,248.0,0.6,99.0,14.32233,243.47960999999998,1.8619029,211.82726069999998,0.2,42.36545214,0.05,10.591363035,0.05,10.591363035,8.72,148.24,0.6088394835197906
Heybox,ONE PIECE ODYSSEY Deluxe Edition,E05788,1,248.0,0.0,248.0,35.87816,35.87816,4.6641608,31.2139992,0.2,6.24279984,0.05,1.56069996,0.05,1.56069996,21.85,21.85,0.609005590030258
Heybox,ONE PIECE WORLD SEEKER,E03295,97,268.0,0.9,26.0,3.7614199999999998,364.85774,0.4889846,317.4262338,0.2,63.485246759999995,0.05,15.871311689999999,0.05,15.871311689999999,2.29,222.13,0.6088126292729874
Heybox,ONE PIECE WORLD SEEKER Deluxe Edition,E03367,200,328.0,0.9,32.0,4.62944,925.8879999999999,0.6018272,805.52256,0.2,161.104512,0.05,40.276128,0.05,40.276128,2.82,564.0,0.6091449505771757
Heybox,ONE PIECE: PIRATE WARRIORS 4,E02973,4,178.0,0.0,178.0,25.75126,103.00504,3.3476638,89.6143848,0.2,17.92287696,0.05,4.48071924,0.05,4.48071924,15.68,62.72,0.608902244006701
Heybox,ONE PIECE: PIRATE WARRIORS 4,E02973,712,178.0,0.75,44.0,6.36548,4532.221759999999,0.8275124,3943.0329312,0.2,788.6065862400001,0.05,197.15164656000002,0.05,197.15164656000002,3.88,2762.56,0.609537693936671
Heybox,ONE PIECE: PIRATE WARRIORS 4 Legendary Edition,L00434,179,398.0,0.5,199.0,28.78933,5153.29007,3.7426129,4483.3623609,0.2,896.67247218,0.05,224.168118045,0.05,224.168118045,17.53,3137.8700000000003,0.6089061468259248
Heybox,ONE PIECE: PIRATE WARRIORS 4 Legendary Edition,L00434,7,398.0,0.0,398.0,57.57866,403.05062,7.4852258,350.6540394,0.2,70.13080788,0.05,17.53270197,0.05,17.53270197,35.07,245.49,0.60907982228138
Heybox,ONE PIECE: PIRATE WARRIORS 4 Ultimate Edition,E06098,5,298.0,0.0,298.0,43.11166,215.5583,5.604515800000001,187.535721,0.2,37.5071442,0.05,9.37678605,0.05,9.37678605,26.26,131.3,0.6091159561009714
Heybox,ONE PIECE: PIRATE WARRIORS 4 Ultimate Edition,E06098,305,298.0,0.79,62.0,8.96954,2735.7097,1.1660402,2380.067439,0.2,476.0134878,0.05,119.00337195,0.05,119.00337195,5.46,1665.3,0.6087268689364226
Heybox,ONE PUNCH MAN: A HERO NOBODY KNOWS,E02997,152,268.0,0.9,26.0,3.7614199999999998,571.7358399999999,0.4889846,497.4101808,0.2,99.48203616,0.05,24.87050904,0.05,24.87050904,2.29,348.08,0.6088126292729874
Heybox,Once Upon A KATAMARI,E06970,6,178.0,0.25,133.0,19.24111,115.44666,2.5013443,100.4385942,0.2,20.08771884,0.05,5.02192971,0.05,5.02192971,11.72,70.32000000000001,0.6091124680436837
Heybox,Once Upon A KATAMARI - King of All Sounds Edition,L00120,1,268.0,0.25,201.0,29.07867,29.07867,3.7802271,25.298442899999998,0.2,5.0596885799999995,0.05,1.2649221449999999,0.05,1.2649221449999999,17.71,17.71,0.6090374834887566
Heybox,PAC-MAN WORLD 2 Re-PAC,E06971,1,138.0,0.2,110.0,15.913699999999999,15.913699999999999,2.068781,13.844918999999999,0.2,2.7689838,0.05,0.69224595,0.05,0.69224595,9.69,9.69,0.6089093045614785
Heybox,PAC-MAN WORLD 2 Re-PAC Deluxe Edition,L00118,2,178.0,0.0,178.0,25.75126,51.50252,3.3476638,44.8071924,0.2,8.96143848,0.05,2.24035962,0.05,2.24035962,15.68,31.36,0.608902244006701
Heybox,PAC-MAN WORLD 2 Re-PAC Deluxe Edition,L00118,2,178.0,0.25,133.0,19.24111,38.48222,2.5013443,33.4795314,0.2,6.69590628,0.05,1.67397657,0.05,1.67397657,11.72,23.44,0.6091124680436836
Heybox,PATAPON 1+2 REPLAY,E06134,77,138.0,0.34,91.0,13.164969999999999,1013.7026899999998,1.7114460999999999,881.9213402999999,0.2,176.38426805999998,0.05,44.096067014999996,0.05,44.096067014999996,8.02,617.54,0.6091924250492026
Heybox,PATAPON 1+2 REPLAY,E06134,3,138.0,0.0,138.0,19.96446,59.89337999999999,2.5953798,52.1072406,0.2,10.42144812,0.05,2.60536203,0.05,2.60536203,12.16,36.480000000000004,0.6090823393169664
Heybox,Park Beyond,E04538,1,128.0,0.67,42.0,6.07614,6.07614,0.7898982,5.2862418,0.2,1.05724836,0.05,0.26431209,0.05,0.26431209,3.7,3.7,0.6089392278650592
Heybox,Pre-Purchase Little Nightmares III Deluxe Edition Pre-Order,L00119,25,268.0,0.34,176.0,25.46192,636.548,3.3100496,553.79676,0.2,110.75935199999999,0.05,27.689837999999998,0.05,27.689837999999998,15.51,387.75,0.6091449505771757
Heybox,Pre-Purchase Little Nightmares III Deluxe Edition Pre-Order,L00119,5,268.0,0.12,235.0,33.99745,169.98725000000002,4.4196685,147.88890750000002,0.2,29.577781500000004,0.05,7.394445375000001,0.05,7.394445375000001,20.7,103.5,0.6088691946013598
Heybox,Pre-Purchase Little Nightmares III Pre-Order,E05707,24,178.0,0.3,124.0,17.93908,430.53792,2.3320804,374.5679904,0.2,74.91359808,0.05,18.72839952,0.05,18.72839952,10.92,262.08,0.6087268689364226
Heybox,Pre-Purchase Little Nightmares III Pre-Order,E05707,54,178.0,0.07,165.0,23.870549999999998,1289.0096999999998,3.1031714999999997,1121.438439,0.2,224.28768780000001,0.05,56.071921950000004,0.05,56.071921950000004,14.54,785.16,0.6091187676865427
Heybox,SAND LAND,E06114,7,298.0,0.5,149.0,21.55583,150.89081,2.8022579000000003,131.2750047,0.2,26.255000940000002,0.05,6.5637502350000005,0.05,6.5637502350000005,13.13,91.91000000000001,0.6091159561009715
Heybox,SAND LAND Deluxe Edition,E06272,4,348.0,0.43,198.0,28.64466,114.57864,3.7238058,99.68341679999999,0.2,19.93668336,0.05,4.98417084,0.05,4.98417084,17.44,69.76,0.6088394835197906
Heybox,SCARLET NEXUS,E03557,86,328.0,0.84,52.0,7.5228399999999995,646.9642399999999,0.9779692,562.8588888,0.2,112.57177776000002,0.05,28.142944440000004,0.05,28.142944440000004,4.58,393.88,0.6088126292729874
Heybox,SCARLET NEXUS Deluxe Edition,E04727,60,398.0,0.82,71.0,10.271569999999999,616.2941999999999,1.3353040999999999,536.1759539999999,0.2,107.2351908,0.05,26.8087977,0.05,26.8087977,6.26,375.59999999999997,0.6094491883908691
Heybox,SCARLET NEXUS Deluxe Edition,E04727,53,398.0,0.85,59.0,8.53553,452.38309,1.1096189,393.5732883,0.2,78.71465766,0.05,19.678664415,0.05,19.678664415,5.2,275.6,0.6092181739153867
Heybox,SCARLET NEXUS Ultimate Edition,E05643,135,518.0,0.8,103.0,14.90101,2011.63635,1.9371313,1750.1236244999998,0.2,350.02472489999997,0.05,87.50618122499999,0.05,87.50618122499999,9.07,1224.45,0.6086835724558268
Heybox,SD GUNDAM BATTLE ALLIANCE,E03559,11,348.0,0.75,87.0,12.58629,138.44919,1.6362177,120.45079530000001,0.2,24.090159060000005,0.05,6.022539765000001,0.05,6.022539765000001,7.67,84.37,0.6093932366090405
Heybox,SD GUNDAM BATTLE ALLIANCE - Deluxe Edition,E05472,89,498.0,0.75,124.0,17.93908,1596.5781200000001,2.3320804,1389.0229644,0.2,277.80459288000003,0.05,69.45114822000001,0.05,69.45114822000001,10.92,971.88,0.6087268689364226
Heybox,SD GUNDAM G GENERATION CROSS RAYS,E02985,2,198.0,0.5,99.0,14.32233,28.64466,1.8619029,24.920854199999997,0.2,4.98417084,0.05,1.24604271,0.05,1.24604271,8.72,17.44,0.6088394835197906
Heybox,SD GUNDAM G GENERATION CROSS RAYS Platinum Edition,E06306,2,298.0,0.0,298.0,43.11166,86.22332,5.604515800000001,75.0142884,0.2,15.00285768,0.05,3.75071442,0.05,3.75071442,26.26,52.52,0.6091159561009714
Heybox,SD GUNDAM G GENERATION CROSS RAYS Platinum Edition,E06306,49,298.0,0.5,149.0,21.55583,1056.23567,2.8022579000000003,918.9250329,0.2,183.78500658000002,0.05,45.946251645000004,0.05,45.946251645000004,13.13,643.37,0.6091159561009712
Heybox,SOULCALIBUR VI,E02875,216,298.0,0.9,29.0,4.19543,906.21288,0.5454059,788.4052056,0.2,157.68104112000003,0.05,39.42026028000001,0.05,39.42026028000001,2.56,552.96,0.6101877519110079
Heybox,SOULCALIBUR VI Deluxe Edition,E03123,57,448.0,0.84,71.0,10.271569999999999,585.4794899999999,1.3353040999999999,509.3671562999999,0.2,101.87343125999999,0.05,25.468357814999997,0.05,25.468357814999997,6.26,356.82,0.6094491883908693
Heybox,SOULCALIBUR VI Deluxe Edition,E03123,1,448.0,0.0,448.0,64.81215999999999,64.81215999999999,8.425580799999999,56.38657919999999,0.2,11.27731584,0.05,2.81932896,0.05,2.81932896,39.47,39.47,0.6089906585430883
Heybox,SPY×ANYA: Operation Memories,E05697,30,248.0,0.6,99.0,14.32233,429.6699,1.8619029,373.81281299999995,0.2,74.7625626,0.05,18.69064065,0.05,18.69064065,8.72,261.6,0.6088394835197904
Heybox,SPY×ANYA: Operation Memories Deluxe Edition,E06533,22,348.0,0.58,146.0,21.12182,464.68003999999996,2.7458366,404.27163479999996,0.2,80.85432696,0.05,20.21358174,0.05,20.21358174,12.86,282.91999999999996,0.608849048046049
Heybox,SPY×ANYA: Operation Memories Deluxe Edition,E06533,1,348.0,0.0,348.0,50.34516,50.34516,6.5448708,43.8002892,0.2,8.76005784,0.05,2.19001446,0.05,2.19001446,30.66,30.66,0.6089959789580568
Heybox,SUPER ROBOT WARS X,E03632,148,248.0,0.75,62.0,8.96954,1327.49192,1.1660402,1154.9179704,0.2,230.98359408000002,0.05,57.745898520000004,0.05,57.745898520000004,5.46,808.08,0.6087268689364227
Heybox,SUPER ROBOT WARS Y,L00033,3,298.0,0.0,298.0,43.11166,129.33498,5.604515800000001,112.5214326,0.2,22.50428652,0.05,5.62607163,0.05,5.62607163,26.26,78.78,0.6091159561009712
Heybox,SUPER ROBOT WARS Y,L00033,33,298.0,0.33,199.0,28.78933,950.0478899999999,3.7426129,826.5416643,0.2,165.30833286,0.05,41.327083215,0.05,41.327083215,17.53,578.49,0.6089061468259248
Heybox,SUPER ROBOT WARS Y Deluxe Edition,L00034,16,498.0,0.3,348.0,50.34516,805.52256,6.5448708,700.8046272,0.2,140.16092544,0.05,35.04023136,0.05,35.04023136,30.66,490.56,0.6089959789580568
Heybox,SUPER ROBOT WARS Y Ultimate Edition,L00035,2,638.0,0.0,638.0,92.29946,184.59892,11.998929799999999,160.6010604,0.2,32.12021208,0.05,8.03005302,0.05,8.03005302,56.21,112.42,0.6089959789580568
Heybox,SUPER ROBOT WARS Y Ultimate Edition,L00035,29,638.0,0.3,446.0,64.52282,1871.16178,8.3879666,1627.9107485999998,0.2,325.58214971999996,0.05,81.39553742999999,0.05,81.39553742999999,39.29,1139.41,0.6089318476780774
Heybox,SWORD ART ONLINE Alicization Lycoris,E03060,1,88.0,0.0,88.0,12.73096,12.73096,1.6550248,11.0759352,0.2,2.21518704,0.05,0.55379676,0.05,0.55379676,7.75,7.75,0.6087522072176804
Heybox,SWORD ART ONLINE Alicization Lycoris,E03060,11,88.0,0.458181818181818,47.0,6.79949,74.79438999999999,0.8839336999999999,65.07111929999999,0.2,13.01422386,0.05,3.253555965,0.05,3.253555965,4.14,45.54,0.6088691946013599
Heybox,SWORD ART ONLINE Alicization Lycoris Deluxe Edition,E03954,17,248.0,0.618467741935484,94.0,13.59898,231.18266,1.7678673999999999,201.1289142,0.2,40.22578284,0.05,10.05644571,0.05,10.05644571,8.28,140.76,0.6088691946013598
Heybox,SWORD ART ONLINE Fractured Daydream,E06120,1,298.0,0.0,298.0,43.11166,43.11166,5.604515800000001,37.5071442,0.2,7.50142884,0.05,1.87535721,0.05,1.87535721,26.26,26.26,0.6091159561009714
Heybox,SWORD ART ONLINE Fractured Daydream,E06120,165,298.0,0.75,74.0,10.70558,1766.4207,1.3917254,1536.786009,0.2,307.3572018,0.05,76.83930045,0.05,76.83930045,6.52,1075.8,0.6090281890378663
Heybox,SWORD ART ONLINE Fractured Daydream,E06120,5,298.0,0.6,119.0,17.21573,86.07865000000001,2.2380449000000002,74.8884255,0.2,14.9776851,0.05,3.744421275,0.05,3.744421275,10.48,52.400000000000006,0.6087456064889494
Heybox,SWORD ART ONLINE Fractured Daydream Deluxe Edition,E06531,1,428.0,0.0,428.0,61.91876,61.91876,8.0494388,53.8693212,0.2,10.773864240000002,0.05,2.6934660600000004,0.05,2.6934660600000004,37.71,37.71,0.6090238241205089
Heybox,SWORD ART ONLINE Fractured Daydream Deluxe Edition,E06531,47,428.0,0.7,128.0,18.51776,870.33472,2.4073088,757.1912064,0.2,151.43824128000003,0.05,37.85956032000001,0.05,37.85956032000001,11.28,530.16,0.6091449505771757
Heybox,SWORD ART ONLINE Fractured Daydream Premium Edition,E06532,18,498.0,0.6,199.0,28.78933,518.20794,3.7426129,450.84090779999997,0.2,90.16818156,0.05,22.54204539,0.05,22.54204539,17.53,315.54,0.6089061468259248
Heybox,SWORD ART ONLINE Fractured Daydream Premium Edition,E06532,1,498.0,0.0,498.0,72.04566,72.04566,9.3659358,62.679724199999995,0.2,12.535944839999999,0.05,3.1339862099999998,0.05,3.1339862099999998,43.88,43.88,0.6090582000359217
Heybox,SWORD ART ONLINE Last Recollection,E05687,9,298.0,0.75,74.0,10.70558,96.35022,1.3917254,83.82469139999999,0.2,16.76493828,0.05,4.19123457,0.05,4.19123457,6.52,58.67999999999999,0.6090281890378662
Heybox,SWORD ART ONLINE Last Recollection Deluxe Edition,E06096,19,428.0,0.75,107.0,15.47969,294.11411,2.0123597,255.8792757,0.2,51.17585514,0.05,12.793963785,0.05,12.793963785,9.43,179.17,0.6091853260627312
Heybox,SYNDUALITY Echo of Ada,E05693,1688,198.0,0.95,9.0,1.30203,2197.82664,0.1692639,1912.1091768,0.2,382.42183536,0.05,95.60545884,0.05,95.60545884,0.79,1333.52,0.6067448522691489
Heybox,SYNDUALITY Echo of Ada Deluxe Edition,E06636,2,348.0,0.0,348.0,50.34516,100.69032,6.5448708,87.6005784,0.2,17.52011568,0.05,4.38002892,0.05,4.38002892,30.66,61.32,0.6089959789580568
Heybox,SYNDUALITY Echo of Ada Deluxe Edition,E06636,9,348.0,0.73,93.0,13.45431,121.08878999999999,1.7490603,105.34724729999999,0.2,21.06944946,0.05,5.267362365,0.05,5.267362365,8.19,73.71,0.6087268689364226
Heybox,SYNDUALITY Echo of Ada Ultimate Edition,E06637,28,498.0,0.7,149.0,21.55583,603.56324,2.8022579000000003,525.1000188,0.2,105.02000376000001,0.05,26.255000940000002,0.05,26.255000940000002,13.13,367.64000000000004,0.6091159561009715
Heybox,Super Robot Wars 30,E04508,60,368.0,0.75,92.0,13.30964,798.5784,1.7302532000000002,694.763208,0.2,138.9526416,0.05,34.7381604,0.05,34.7381604,8.11,486.59999999999997,0.6093327843578038
Heybox,Super Robot Wars 30 Digital Deluxe Edition,E05097,12,528.0,0.67,174.0,25.17258,302.07096,3.2724354,262.8017352,0.2,52.56034704,0.05,13.14008676,0.05,13.14008676,15.33,183.96,0.6089959789580568
Heybox,Super Robot Wars 30 Digital Deluxe Edition,E05097,69,528.0,0.7,158.0,22.85786,1577.1923399999998,2.9715218,1372.1573357999998,0.2,274.43146715999995,0.05,68.60786678999999,0.05,68.60786678999999,13.92,960.48,0.6089808932244751
Heybox,Super Robot Wars 30 Ultimate Edition,E05098,20,678.0,0.67,223.0,32.26141,645.2282,4.1939833,561.348534,0.2,112.2697068,0.05,28.0674267,0.05,28.0674267,19.65,393.0,0.6090868316046942
Heybox,Super Robot Wars 30 Ultimate Edition,E05098,22,678.0,0.6,271.0,39.20557,862.52254,5.0967241,750.3946098,0.2,150.07892196,0.05,37.51973049,0.05,37.51973049,23.88,525.36,0.6090971257400415
Heybox,Sword Art Online: Fatal Bullet,E02540,203,88.0,0.784545454545455,18.0,2.60406,528.62418,0.3385278,459.9030366,0.2,91.98060732,0.05,22.99515183,0.05,22.99515183,1.59,322.77000000000004,0.6105850095619917
Heybox,Sword Art Online: Fatal Bullet - Complete Edition,E03322,1,301.5,0.0,301.0,43.54567,43.54567,5.6609371,37.8847329,0.2,7.576946580000001,0.05,1.8942366450000003,0.05,1.8942366450000003,26.52,26.52,0.6090157758509629
Heybox,Sword Art Online: Hollow Realization Deluxe Edition,E02310,246,118.0,0.646610169491525,41.0,5.93147,1459.14162,0.7710911,1269.4532093999999,0.2,253.89064187999998,0.05,63.472660469999994,0.05,63.472660469999994,3.61,888.06,0.6086180997290721
Heybox,Sword Art Online: Lost Song,E05372,34,88.0,0.75,22.0,3.18274,108.21316,0.4137562,94.1454492,0.2,18.82908984,0.05,4.70727246,0.05,4.70727246,1.94,65.96,0.6095376939366709
Heybox,TEKKEN 7,E02278,26,198.0,0.75,49.0,7.08883,184.30957999999998,0.9215479,160.3493346,0.2,32.06986692,0.05,8.01746673,0.05,8.01746673,4.32,112.32000000000001,0.6094094512070399
Heybox,TEKKEN 7 - Originals Edition,E05647,53,398.0,0.85,59.0,8.53553,452.38309,1.1096189,393.5732883,0.2,78.71465766,0.05,19.678664415,0.05,19.678664415,5.2,275.6,0.6092181739153867
Heybox,TEKKEN 8,E05700,2,248.0,0.0,248.0,35.87816,71.75632,4.6641608,62.4279984,0.2,12.48559968,0.05,3.12139992,0.05,3.12139992,21.85,43.7,0.609005590030258
Heybox,TEKKEN 8,E05700,87,248.0,0.6,99.0,14.32233,1246.04271,1.8619029,1084.0571576999998,0.2,216.81143153999997,0.05,54.20285788499999,0.05,54.20285788499999,8.72,758.6400000000001,0.6088394835197906
Heybox,TEKKEN 8 Advanced Edition,L00129,36,298.0,0.6,119.0,17.21573,619.76628,2.2380449000000002,539.1966636,0.2,107.83933272,0.05,26.95983318,0.05,26.95983318,10.48,377.28000000000003,0.6087456064889494
Heybox,TEKKEN 8 Season 2 Deluxe Edition,L00111,1,398.0,0.4,238.0,34.43146,34.43146,4.4760898000000005,29.9553702,0.2,5.991074040000001,0.05,1.4977685100000002,0.05,1.4977685100000002,20.97,20.97,0.6090360385531138
Heybox,TEKKEN 8 Season 2 Deluxe Edition,L00111,1,398.0,0.0,398.0,57.57866,57.57866,7.4852258,50.0934342,0.2,10.01868684,0.05,2.50467171,0.05,2.50467171,35.07,35.07,0.6090798222813799
Heybox,TEKKEN 8 Season 2 Ultimate Edition,L00112,1,448.0,0.0,448.0,64.81215999999999,64.81215999999999,8.425580799999999,56.38657919999999,0.2,11.27731584,0.05,2.81932896,0.05,2.81932896,39.47,39.47,0.6089906585430883
Heybox,TEKKEN 8 Season 2 Ultimate Edition,L00112,39,448.0,0.4,268.0,38.77156,1512.09084,5.0403028,1315.5190308,0.2,263.10380616000003,0.05,65.77595154000001,0.05,65.77595154000001,23.61,920.79,0.6089515098180212
Heybox,THE IDOLM@STER STARLIT SEASON,E03045,1,348.0,0.0,348.0,50.34516,50.34516,6.5448708,43.8002892,0.2,8.76005784,0.05,2.19001446,0.05,2.19001446,30.66,30.66,0.6089959789580568
Heybox,THE IDOLM@STER STARLIT SEASON,E03045,68,348.0,0.6,139.0,20.10913,1367.42084,2.6141869,1189.6561308,0.2,237.93122616000002,0.05,59.482806540000006,0.05,59.482806540000006,12.25,833.0,0.6091760309869199
Heybox,THE IDOLM@STER STARLIT SEASON Digital Deluxe Edition,E05096,25,498.0,0.6,199.0,28.78933,719.73325,3.7426129,626.1679275,0.2,125.2335855,0.05,31.308396375,0.05,31.308396375,17.53,438.25,0.6089061468259247
Heybox,Taiko no Tatsujin: Rhythm Festival,E06129,5,248.0,0.0,248.0,35.87816,179.3908,4.6641608,156.069996,0.2,31.213999200000003,0.05,7.803499800000001,0.05,7.803499800000001,21.85,109.25,0.6090055900302579
Heybox,Taiko no Tatsujin: Rhythm Festival,E06129,50,248.0,0.4,148.0,21.41116,1070.558,2.7834508,931.38546,0.2,186.277092,0.05,46.569273,0.05,46.569273,13.04,652.0,0.6090281890378663
Heybox,Taiko no Tatsujin: Rhythm Festival The Setlist Edition,E06635,2,348.0,0.0,348.0,50.34516,100.69032,6.5448708,87.6005784,0.2,17.52011568,0.05,4.38002892,0.05,4.38002892,30.66,61.32,0.6089959789580568
Heybox,Taiko no Tatsujin: Rhythm Festival The Setlist Edition,E06635,21,348.0,0.4,208.0,30.091359999999998,631.91856,3.9118768,549.7691472,0.2,109.95382944,0.05,27.48845736,0.05,27.48845736,18.33,384.92999999999995,0.6091449505771757
Heybox,Tales of Arise,E03024,13,198.0,0.75,49.0,7.08883,92.15478999999999,0.9215479,80.1746673,0.2,16.03493346,0.05,4.008733365,0.05,4.008733365,4.32,56.160000000000004,0.6094094512070399
Heybox,Tales of Arise - Beyond the Dawn Deluxe Edition,E06161,13,398.0,0.75,99.0,14.32233,186.19028999999998,1.8619029,161.9855523,0.2,32.39711046,0.05,8.099277615,0.05,8.099277615,8.72,113.36000000000001,0.6088394835197906
Heybox,Tales of Arise - Beyond the Dawn Edition,E06160,1,168.0,0.0,168.0,24.30456,24.30456,3.1595928,21.1449672,0.2,4.22899344,0.05,1.05724836,0.05,1.05724836,14.8,14.8,0.6089392278650592
Heybox,Tales of Arise - Beyond the Dawn Edition,E06160,82,168.0,0.6,67.0,9.69289,794.8169800000001,1.2600757,691.4907726,0.2,138.29815452,0.05,34.57453863,0.05,34.57453863,5.9,483.8,0.6086935888058154
Heybox,Tales of Arise - Beyond the Dawn Expansion,E06168,21,178.0,0.67,58.0,8.39086,176.20806,1.0908118,153.3010122,0.2,30.660202440000003,0.05,7.665050610000001,0.05,7.665050610000001,5.11,107.31,0.6089959789580568
Heybox,Tales of Arise - Beyond the Dawn Ultimate Edition,E06162,10,498.0,0.6,199.0,28.78933,287.8933,3.7426129,250.46717099999998,0.2,50.0934342,0.05,12.52335855,0.05,12.52335855,17.53,175.3,0.6089061468259248
Heybox,Tales of Berseria Remastered,L00438　,21,198.0,0.0,198.0,28.64466,601.5378599999999,3.7238058,523.3379381999999,0.2,104.66758764,0.05,26.16689691,0.05,26.16689691,17.44,366.24,0.6088394835197906
Heybox,Tales of Berseria Remastered Deluxe Edition,L00439　,11,298.0,0.0,298.0,43.11166,474.22826,5.604515800000001,412.5785862,0.2,82.51571724000001,0.05,20.628929310000004,0.05,20.628929310000004,26.26,288.86,0.6091159561009714
Heybox,Tales of Graces f Remastered,E06381,5,198.0,0.5,99.0,14.32233,71.61165,1.8619029,62.30213549999999,0.2,12.460427099999999,0.05,3.1151067749999997,0.05,3.1151067749999997,8.72,43.6,0.6088394835197904
Heybox,Tales of Graces f Remastered,E06381,112,198.0,0.6,79.0,11.42893,1280.04016,1.4857609,1113.6349391999997,0.2,222.72698783999996,0.05,55.68174695999999,0.05,55.68174695999999,6.96,779.52,0.608980893224475
Heybox,Tales of Graces f Remastered Deluxe Edition,E06689,23,298.0,0.6,119.0,17.21573,395.96179,2.2380449000000002,344.4867573,0.2,68.89735146000001,0.05,17.224337865000003,0.05,17.224337865000003,10.48,241.04000000000002,0.6087456064889494
Heybox,Tales of Vesperia: Definitive Edition,E03191,46,258.0,0.8,51.0,7.37817,339.39582,0.9591621,295.27436339999997,0.2,59.054872679999995,0.05,14.763718169999999,0.05,14.763718169999999,4.49,206.54000000000002,0.6085519851128397
Heybox,Tales of Xillia Remastered,E06124,8,198.0,0.25,148.0,21.41116,171.28928,2.7834508,149.02167359999999,0.2,29.80433472,0.05,7.45108368,0.05,7.45108368,13.04,104.32,0.6090281890378663
Heybox,Tales of Xillia Remastered Deluxe Edition,L00231,2,298.0,0.25,223.0,32.26141,64.52282,4.1939833,56.1348534,0.2,11.22697068,0.05,2.80674267,0.05,2.80674267,19.65,39.3,0.6090868316046942
Heybox,Tales of Xillia Remastered Deluxe Edition,L00231,2,298.0,0.0,298.0,43.11166,86.22332,5.604515800000001,75.0142884,0.2,15.00285768,0.05,3.75071442,0.05,3.75071442,26.26,52.52,0.6091159561009714
Heybox,Tales of Zestiria,E01607,80,314.0,0.9,31.0,4.48477,358.7816,0.5830201,312.139992,0.2,62.42799840000001,0.05,15.606999600000002,0.05,15.606999600000002,2.73,218.4,0.6087268689364226
Heybox,That Time I Got Reincarnated as a Slime ISEKAI Chronicles,E03566,3,248.0,0.7,74.0,10.70558,32.11674,1.3917254,27.941563799999997,0.2,5.58831276,0.05,1.39707819,0.05,1.39707819,6.52,19.56,0.6090281890378662
Heybox,That Time I Got Reincarnated as a Slime ISEKAI Chronicles Deluxe Edition,E06534,8,348.0,0.7,104.0,15.045679999999999,120.36543999999999,1.9559384,104.7179328,0.2,20.94358656,0.05,5.23589664,0.05,5.23589664,9.16,73.28,0.6088126292729874
Heybox,Towa and the Guardians of the Sacred Tree,E06936,8,148.0,0.34,97.0,14.03299,112.26392,1.8242887,97.6696104,0.2,19.53392208,0.05,4.88348052,0.05,4.88348052,8.55,68.4,0.6092785642974163
Heybox,We Love Katamari REROLL+ Royal Reverie,E05071,3,148.0,0.75,37.0,5.35279,16.05837,0.6958627,13.970781899999999,0.2,2.79415638,0.05,0.698539095,0.05,0.698539095,3.26,9.78,0.6090281890378662
Heybox,We Love Katamari REROLL+ Royal Reverie Special Edition,E06305,8,198.0,0.75,49.0,7.08883,56.71064,0.9215479,49.338256799999996,0.2,9.86765136,0.05,2.46691284,0.05,2.46691284,4.32,34.56,0.6094094512070398
Heybox,ARMORED CORE VI FIRES OF RUBICON Deluxe Edition,E05838,8,348.0,0.0,348.0,50.34516,402.76128,6.5448708,350.4023136,0.2,70.08046272,0.05,17.52011568,0.05,17.52011568,30.66,245.28,0.6089959789580568
Heybox,ARMORED CORE VI FIRES OF RUBICON Standard Edition,E05837,4,298.0,0.0,298.0,43.11166,172.44664,5.604515800000001,150.0285768,0.2,30.00571536,0.05,7.50142884,0.05,7.50142884,26.26,105.04,0.6091159561009714
