Customer,Product Name,Item Number ,Sales Units,SRP (CNY),"Promo Discount
(OFF)",Selling Price (CNY),Selling Price (USD),Gross Sales Revenue (USD),USD VAT (13%),Net Sales Revenue (USD),Channel Gross Margin %,Channel Profits (USD),Disti Gross Margin %,Disti Profits (USD),Marketing Support %,Marketing Fee (5%),Unit Price,"Payment Amount
(USD)",Disti Cost % from SRP
Heybox,Captain Tsubasa: Rise of New Champions - Deluxe Edition,E04120,17,298.0,0.84,47.0,6.94566,118.07622,0.9029358000000001,102.7263114,0.2,20.545262280000003,0.05,5.136315570000001,0.05,5.136315570000001,4.23,71.91000000000001,0.6090133982947625
Heybox,Captain Tsubasa: Rise of New Champions - Ultimate Edition,E06275,29,398.0,0.82,71.0,10.492379999999999,304.27901999999995,1.3640093999999998,264.72274739999995,0.2,52.94454947999999,0.05,13.236137369999998,0.05,13.236137369999998,6.39,185.31,0.6090133982947626
Heybox,CODE VEIN,E03009,633,268.0,0.9,26.0,3.8422799999999997,2432.16324,0.49949639999999995,2115.9820188,0.2,423.19640376,0.05,105.79910094,0.05,105.79910094,2.34,1481.2199999999998,0.6090133982947624
Heybox,CODE VEIN Deluxe Edition,E03483,183,368.0,0.85,55.0,8.1279,1487.4057,1.056627,1294.042959,0.2,258.80859180000004,0.05,64.70214795000001,0.05,64.70214795000001,4.95,905.85,0.6090133982947625
Heybox,CODE VEIN Deluxe Edition,E03483,2070,368.0,0.9,36.0,5.32008,11012.5656,0.6916104,9580.932072,0.2,1916.1864144,0.05,479.0466036,0.05,479.0466036,3.24,6706.8,0.6090133982947625
Heybox,CODE VEIN II,L00239,8,268.0,0.0,268.0,39.605039999999995,316.84031999999996,5.148655199999999,275.65107839999996,0.2,55.13021567999999,0.05,13.782553919999998,0.05,13.782553919999998,24.12,192.96,0.6090133982947625
Heybox,CODE VEIN II,L00239,39,268.0,0.25,201.0,29.70378,1158.44742,3.8614914,1007.8492554,0.2,201.56985108,0.05,50.39246277,0.05,50.39246277,18.09,705.51,0.6090133982947625
Heybox,CODE VEIN II Deluxe Edition,L00240,10,398.0,0.25,298.0,44.03844,440.3844,5.724997200000001,383.13442800000007,0.2,76.62688560000002,0.05,19.156721400000006,0.05,19.156721400000006,26.82,268.2,0.6090133982947624
Heybox,CODE VEIN II Deluxe Edition,L00240,2,398.0,0.0,398.0,58.81644,117.63288,7.6461372,102.3406056,0.2,20.468121120000003,0.05,5.117030280000001,0.05,5.117030280000001,35.82,71.64,0.6090133982947625
Heybox,CODE VEIN II Ultimate Edition,L00241,7,468.0,0.25,351.0,51.870779999999996,363.09546,6.743201399999999,315.8930502,0.2,63.17861004,0.05,15.79465251,0.05,15.79465251,31.59,221.13,0.6090133982947624
Heybox,CODE VEIN II Ultimate Edition,L00241,2,468.0,0.0,468.0,69.16104,138.32208,8.990935200000001,120.3402096,0.2,24.06804192,0.05,6.01701048,0.05,6.01701048,42.12,84.24,0.6090133982947624
Heybox,DARK SOULS: REMASTERED,E02716,75,198.0,0.0,198.0,29.26044,2194.533,3.8038572,1909.24371,0.2,381.848742,0.05,95.4621855,0.05,95.4621855,17.82,1336.5,0.6090133982947625
Heybox,DARK SOULS™ II: Scholar of the First Sin,E01927,49,158.0,0.0,158.0,23.349239999999998,1144.11276,3.0354012,995.3781012,0.2,199.07562024,0.05,49.76890506,0.05,49.76890506,14.22,696.7800000000001,0.6090133982947625
Heybox,DARK SOULS III,E01572,43,268.0,0.0,268.0,39.605039999999995,1703.0167199999999,5.148655199999999,1481.6245463999999,0.2,296.32490928,0.05,74.08122732,0.05,74.08122732,24.12,1037.16,0.6090133982947625
Heybox,DARK SOULS III - Season Pass,E01893,59,138.0,0.0,138.0,20.393639999999998,1203.2247599999998,2.6511731999999997,1046.8055411999999,0.2,209.36110824,0.05,52.34027706,0.05,52.34027706,12.42,732.78,0.6090133982947625
Heybox,DARK SOULS III Deluxe Edition,E02323,31,398.0,0.0,398.0,58.81644,1823.30964,7.6461372,1586.2793868,0.2,317.25587736000006,0.05,79.31396934000001,0.05,79.31396934000001,35.82,1110.42,0.6090133982947625
Heybox,DEATH NOTE Killer Within,E06643,2,48.0,0.0,48.0,7.093439999999999,14.186879999999999,0.9221472,12.3425856,0.2,2.46851712,0.05,0.61712928,0.05,0.61712928,4.32,8.64,0.6090133982947625
Heybox,DEATH NOTE Killer Within,E06643,25,48.0,0.5,24.0,3.5467199999999997,88.66799999999999,0.4610736,77.14116,0.2,15.428232000000001,0.05,3.8570580000000003,0.05,3.8570580000000003,2.16,54.0,0.6090133982947625
Heybox,DEATH NOTE Killer Within Special Edition,E06646,6,98.0,0.5,49.0,7.241219999999999,43.44732,0.9413585999999999,37.7991684,0.2,7.5598336800000006,0.05,1.8899584200000001,0.05,1.8899584200000001,4.41,26.46,0.6090133982947625
Heybox,Digimon Story Cyber Sleuth: Complete Edition,E05368,575,228.0,0.9,22.0,3.25116,1869.417,0.4226508,1626.39279,0.2,325.27855800000003,0.05,81.31963950000001,0.05,81.31963950000001,1.98,1138.5,0.6090133982947625
Heybox,Digimon Story Cyber Sleuth: Complete Edition,E05368,2,228.0,0.0,228.0,33.69384,67.38768,4.380199200000001,58.6272816,0.2,11.725456320000001,0.05,2.9313640800000003,0.05,2.9313640800000003,20.52,41.04,0.6090133982947624
Heybox,Digimon Story Cyber Sleuth: Complete Edition,E05368,114,228.0,0.8,45.0,6.6501,758.1114,0.8645130000000001,659.556918,0.2,131.9113836,0.05,32.9778459,0.05,32.9778459,4.05,461.7,0.6090133982947624
Heybox,Digimon Story Time Stranger,E03053,12,298.0,0.0,298.0,44.03844,528.46128,5.724997200000001,459.76131360000005,0.2,91.95226272000002,0.05,22.988065680000005,0.05,22.988065680000005,26.82,321.84000000000003,0.6090133982947625
Heybox,Digimon Story Time Stranger,E03053,245,298.0,0.3,208.0,30.738239999999998,7530.868799999999,3.9959711999999996,6551.855855999999,0.2,1310.3711712,0.05,327.5927928,0.05,327.5927928,18.72,4586.4,0.6090133982947625
Heybox,Digimon Story Time Stranger Deluxe Edition,L00115,13,448.0,0.0,448.0,66.20544,860.67072,8.606707199999999,748.7835263999999,0.2,149.75670527999998,0.05,37.439176319999994,0.05,37.439176319999994,40.32,524.16,0.6090133982947625
Heybox,Digimon Story Time Stranger Deluxe Edition,L00115,36,448.0,0.25,336.0,49.65408,1787.54688,6.4550304,1555.1657856000002,0.2,311.03315712000006,0.05,77.75828928000001,0.05,77.75828928000001,30.24,1088.6399999999999,0.6090133982947624
Heybox,Digimon Story Time Stranger Ultimate Edition,L00116,2,548.0,0.0,548.0,80.98344,161.96688,10.5278472,140.9111856,0.2,28.182237120000003,0.05,7.045559280000001,0.05,7.045559280000001,49.32,98.64,0.6090133982947625
Heybox,Digimon Story Time Stranger Ultimate Edition,L00116,126,548.0,0.25,411.0,60.73758,7652.93508,7.8958854,6658.0535196,0.2,1331.61070392,0.05,332.90267598,0.05,332.90267598,36.99,4660.740000000001,0.6090133982947625
Heybox,Digimon Survive,E05471,17,298.0,0.84,47.0,6.94566,118.07622,0.9029358000000001,102.7263114,0.2,20.545262280000003,0.05,5.136315570000001,0.05,5.136315570000001,4.23,71.91000000000001,0.6090133982947625
Heybox,Digimon World: Next Order,E04521,102,248.0,0.84,39.0,5.76342,587.86884,0.7492446,511.44589080000003,0.2,102.28917816,0.05,25.57229454,0.05,25.57229454,3.51,358.02,0.6090133982947625
Heybox,DORAEMON STORY OF SEASONS,E03496,6,228.0,0.6,91.0,13.44798,80.68787999999999,1.7482374,70.19845559999999,0.2,14.039691119999999,0.05,3.5099227799999997,0.05,3.5099227799999997,8.19,49.14,0.6090133982947625
Heybox,DORAEMON STORY OF SEASONS: Friends of the Great Kingdom,E05019,8,248.0,0.5,124.0,18.32472,146.59776,2.3822136,127.5400512,0.2,25.50801024,0.05,6.37700256,0.05,6.37700256,11.16,89.28,0.6090133982947625
Heybox,DORAEMON STORY OF SEASONS: Friends of the Great Kingdom Deluxe Edition,E05733,19,348.0,0.5,174.0,25.71372,488.56068,3.3427835999999997,425.0477916,0.2,85.00955832,0.05,21.25238958,0.05,21.25238958,15.66,297.54,0.6090133982947625
Heybox,DRAGON BALL FighterZ,E02533,184,198.0,0.84,31.0,4.58118,842.9371199999999,0.5955534,733.3552943999999,0.2,146.67105888,0.05,36.66776472,0.05,36.66776472,2.79,513.36,0.6090133982947625
Heybox,DRAGON BALL FighterZ,E02533,1,198.0,0.0,198.0,29.26044,29.26044,3.8038572,25.4565828,0.2,5.09131656,0.05,1.27282914,0.05,1.27282914,17.82,17.82,0.6090133982947625
Heybox,DRAGON BALL FighterZ - FighterZ Edition,E02595,160,298.0,0.84,47.0,6.94566,1111.3056000000001,0.9029358000000001,966.8358720000001,0.2,193.36717440000004,0.05,48.34179360000001,0.05,48.34179360000001,4.23,676.8000000000001,0.6090133982947624
Heybox,DRAGON BALL FighterZ - Legendary Edition,E02596,120,398.0,0.75,99.0,14.63022,1755.6263999999999,1.9019286,1527.394968,0.2,305.4789936,0.05,76.3697484,0.05,76.3697484,8.91,1069.2,0.6090133982947625
Heybox,DRAGON BALL FighterZ - Legendary Edition,E02596,1,398.0,0.0,398.0,58.81644,58.81644,7.6461372,51.1703028,0.2,10.234060560000001,0.05,2.5585151400000004,0.05,2.5585151400000004,35.82,35.82,0.6090133982947625
Heybox,DRAGON BALL XENOVERSE 2,E02035,215,98.0,0.7,29.0,4.28562,921.4082999999999,0.5571306,801.625221,0.2,160.3250442,0.05,40.08126105,0.05,40.08126105,2.61,561.15,0.6090133982947625
Heybox,DRAGON BALL XENOVERSE 2,E02035,1,98.0,0.0,98.0,14.482439999999999,14.482439999999999,1.8827171999999999,12.599722799999999,0.2,2.51994456,0.05,0.62998614,0.05,0.62998614,8.82,8.82,0.6090133982947625
Heybox,DRAGON BALL XENOVERSE 2 Deluxe Edition,E02036,9,198.0,0.5,99.0,14.63022,131.67198,1.9019286,114.5546226,0.2,22.910924520000002,0.05,5.7277311300000004,0.05,5.7277311300000004,8.91,80.19,0.6090133982947625
Heybox,DRAGON BALL XENOVERSE 2 Deluxe Edition,E02036,70,198.0,0.75,49.0,7.241219999999999,506.88539999999995,0.9413585999999999,440.99029799999994,0.2,88.1980596,0.05,22.0495149,0.05,22.0495149,4.41,308.7,0.6090133982947625
Heybox,DRAGON BALL XENOVERSE 2 Special Edition,E06308,73,248.0,0.6,99.0,14.63022,1068.00606,1.9019286,929.1652722,0.2,185.83305444,0.05,46.45826361,0.05,46.45826361,8.91,650.4300000000001,0.6090133982947625
Heybox,DRAGON BALL Z: KAKAROT,E03005,59,88.0,0.0,88.0,13.00464,767.27376,1.6906032,667.5281712,0.2,133.50563424,0.05,33.37640856,0.05,33.37640856,7.92,467.28,0.6090133982947624
Heybox,DRAGON BALL Z: KAKAROT,E03005,142,88.0,0.25,66.0,9.75348,1384.99416,1.2679524,1204.9449192,0.2,240.98898384,0.05,60.24724596,0.05,60.24724596,5.94,843.48,0.6090133982947625
Heybox,DRAGON BALL Z: KAKAROT - DAIMA EDITION,L00113,2,198.0,0.0,198.0,29.26044,58.52088,3.8038572,50.9131656,0.2,10.18263312,0.05,2.54565828,0.05,2.54565828,17.82,35.64,0.6090133982947625
Heybox,DRAGON BALL Z: KAKAROT - DAIMA EDITION,L00113,15,198.0,0.4,118.0,17.43804,261.5706,2.2669452000000003,227.56642200000002,0.2,45.5132844,0.05,11.3783211,0.05,11.3783211,10.62,159.29999999999998,0.6090133982947624
Heybox,DRAGON BALL Z : KAKAROT - MASTER EDITION,L00114,12,398.0,0.0,398.0,58.81644,705.79728,7.6461372,614.0436336,0.2,122.80872672000001,0.05,30.702181680000002,0.05,30.702181680000002,35.82,429.84000000000003,0.6090133982947625
Heybox,DRAGON BALL Z : KAKAROT - MASTER EDITION,L00114,53,398.0,0.4,238.0,35.17164,1864.0969199999997,4.5723132,1621.7643203999999,0.2,324.35286408,0.05,81.08821602,0.05,81.08821602,21.42,1135.26,0.6090133982947625
Heybox,DRAGON BALL: Sparking! ZERO,E06127,6,298.0,0.0,298.0,44.03844,264.23064,5.724997200000001,229.88065680000003,0.2,45.97613136000001,0.05,11.494032840000003,0.05,11.494032840000003,26.82,160.92000000000002,0.6090133982947625
Heybox,DRAGON BALL: Sparking! ZERO,E06127,115,298.0,0.5,149.0,22.01922,2532.2103,2.8624986000000003,2203.022961,0.2,440.60459220000007,0.05,110.15114805000002,0.05,110.15114805000002,13.41,1542.15,0.6090133982947624
Heybox,DRAGON BALL: Sparking! ZERO Deluxe Edition,E06634,1,478.0,0.0,478.0,70.63884,70.63884,9.183049200000001,61.4557908,0.2,12.291158160000002,0.05,3.0727895400000005,0.05,3.0727895400000005,43.02,43.02,0.6090133982947625
Heybox,DRAGON BALL: Sparking! ZERO Deluxe Edition,E06634,159,478.0,0.5,239.0,35.31942,5615.787780000001,4.5915246000000005,4885.735368600001,0.2,977.1470737200002,0.05,244.28676843000005,0.05,244.28676843000005,21.51,3420.09,0.6090133982947624
Heybox,DRAGON BALL: Sparking! ZERO Ultimate Edition,E06655,5,538.0,0.0,538.0,79.50564,397.52819999999997,10.3357332,345.84953400000006,0.2,69.16990680000002,0.05,17.292476700000005,0.05,17.292476700000005,48.42,242.10000000000002,0.6090133982947626
Heybox,DRAGON BALL: Sparking! ZERO Ultimate Edition,E06655,137,538.0,0.5,269.0,39.75282,5446.13634,5.1678666,4738.1386158000005,0.2,947.6277231600002,0.05,236.90693079000005,0.05,236.90693079000005,24.21,3316.77,0.6090133982947625
Heybox,DRAGON BALL: THE BREAKERS,E05011,6,98.0,0.75,24.0,3.5467199999999997,21.280319999999996,0.4610736,18.5138784,0.2,3.7027756800000002,0.05,0.9256939200000001,0.05,0.9256939200000001,2.16,12.96,0.6090133982947626
Heybox,DRAGON BALL: THE BREAKERS,E05011,1,98.0,0.0,98.0,14.482439999999999,14.482439999999999,1.8827171999999999,12.599722799999999,0.2,2.51994456,0.05,0.62998614,0.05,0.62998614,8.82,8.82,0.6090133982947625
Heybox,DRAGON BALL: THE BREAKERS Special Edition,E05644,2,148.0,0.75,37.0,5.46786,10.93572,0.7108218000000001,9.5140764,0.2,1.9028152800000002,0.05,0.47570382000000005,0.05,0.47570382000000005,3.33,6.66,0.6090133982947625
Heybox,GOD EATER 2 Rage Burst,E05369,133,268.0,0.9,26.0,3.8422799999999997,511.02324,0.49949639999999995,444.59021879999995,0.2,88.91804375999999,0.05,22.229510939999997,0.05,22.229510939999997,2.34,311.21999999999997,0.6090133982947624
Heybox,GOD EATER 2 Rage Burst,E05369,1,268.0,0.0,268.0,39.605039999999995,39.605039999999995,5.148655199999999,34.456384799999995,0.2,6.891276959999999,0.05,1.7228192399999998,0.05,1.7228192399999998,24.12,24.12,0.6090133982947625
Heybox,GOD EATER 3,E03177,160,268.0,0.9,26.0,3.8422799999999997,614.7647999999999,0.49949639999999995,534.845376,0.2,106.9690752,0.05,26.7422688,0.05,26.7422688,2.34,374.4,0.6090133982947625
Heybox,GUNDAM BREAKER 4,E04524,3,298.0,0.5,149.0,22.01922,66.05766,2.8624986000000003,57.470164200000006,0.2,11.494032840000003,0.05,2.8735082100000007,0.05,2.8735082100000007,13.41,40.230000000000004,0.6090133982947625
Heybox,GUNDAM BREAKER 4,E04524,1,298.0,0.0,298.0,44.03844,44.03844,5.724997200000001,38.313442800000004,0.2,7.662688560000001,0.05,1.9156721400000003,0.05,1.9156721400000003,26.82,26.82,0.6090133982947624
Heybox,GUNDAM BREAKER 4 Deluxe Edition,E06529,5,448.0,0.52,215.0,31.7727,158.8635,4.130451,138.211245,0.2,27.642249,0.05,6.91056225,0.05,6.91056225,19.35,96.75,0.6090133982947625
Heybox,GUNDAM BREAKER 4 Ultimate Edition,E06530,14,498.0,0.5,249.0,36.797219999999996,515.16108,4.7836386,448.1901395999999,0.2,89.63802791999998,0.05,22.409506979999996,0.05,22.409506979999996,22.41,313.74,0.6090133982947625
Heybox, JoJo's Bizarre Adventure: All-Star Battle R,E03528,1120,248.0,0.8,49.0,7.241219999999999,8110.166399999999,0.9413585999999999,7055.844767999999,0.2,1411.1689536,0.05,352.7922384,0.05,352.7922384,4.41,4939.2,0.6090133982947625
Heybox, JoJo's Bizarre Adventure: All-Star Battle R Deluxe Edition,E05524,3,348.0,0.0,348.0,51.42744,154.28232,6.6855671999999995,134.22561839999997,0.2,26.845123679999997,0.05,6.711280919999999,0.05,6.711280919999999,31.32,93.96000000000001,0.6090133982947625
Heybox, JoJo's Bizarre Adventure: All-Star Battle R Deluxe Edition,E05524,21,348.0,0.72,97.0,14.33466,301.02786,1.8635058,261.89423819999996,0.2,52.37884764,0.05,13.09471191,0.05,13.09471191,8.73,183.33,0.6090133982947625
Heybox,JoJo's Bizarre Adventure: All-Star Battle R Ultimate Edition,E06307,129,428.0,0.65,149.0,22.01922,2840.47938,2.8624986000000003,2471.2170606000004,0.2,494.24341212000013,0.05,123.56085303000003,0.05,123.56085303000003,13.41,1729.89,0.6090133982947624
Heybox,Jujutsu Kaisen Cursed Clash,E05703,3,298.0,0.67,98.0,14.482439999999999,43.44732,1.8827171999999999,37.7991684,0.2,7.5598336800000006,0.05,1.8899584200000001,0.05,1.8899584200000001,8.82,26.46,0.6090133982947625
Heybox,Jujutsu Kaisen Cursed Clash Deluxe Edition,E06213,3,398.0,0.69,123.0,18.17694,54.53081999999999,2.3630022,47.441813399999994,0.2,9.48836268,0.05,2.37209067,0.05,2.37209067,11.07,33.21,0.6090133982947626
Heybox,Jujutsu Kaisen Cursed Clash Ultimate Edition,E06212,4,498.0,0.7,149.0,22.01922,88.07688,2.8624986000000003,76.62688560000001,0.2,15.325377120000002,0.05,3.8313442800000006,0.05,3.8313442800000006,13.41,53.64,0.6090133982947624
Heybox,Jujutsu Kaisen Cursed Clash Ultimate Edition,E06212,1,498.0,0.0,498.0,73.59443999999999,73.59443999999999,9.5672772,64.02716279999999,0.2,12.805432559999998,0.05,3.2013581399999995,0.05,3.2013581399999995,44.82,44.82,0.6090133982947625
Heybox,Little Nightmares III,E05707,3,178.0,0.0,178.0,26.30484,78.91452,3.4196292,68.6556324,0.2,13.73112648,0.05,3.43278162,0.05,3.43278162,16.02,48.06,0.6090133982947625
Heybox,Little Nightmares III,E05707,81,178.0,0.3,124.0,18.32472,1484.30232,2.3822136,1291.3430184,0.2,258.26860368,0.05,64.56715092,0.05,64.56715092,11.16,903.96,0.6090133982947625
Heybox,NARUTO SHIPPUDEN: Ultimate Ninja STORM Trilogy,E05387,1,217.08,0.33,145.0,21.4281,21.4281,2.7856530000000004,18.642447,0.2,3.7284894000000004,0.05,0.9321223500000001,0.05,0.9321223500000001,13.05,13.05,0.6090133982947625
Heybox,NARUTO SHIPPUDEN: Ultimate Ninja STORM Trilogy,E05387,2,217.08,0.665,72.0,10.64016,21.28032,1.3832208,18.5138784,0.2,3.7027756800000002,0.05,0.9256939200000001,0.05,0.9256939200000001,6.48,12.96,0.6090133982947625
Heybox,New Gundam Breaker,E02758,5,268.0,0.7,80.0,11.8224,59.112,1.536912,51.427440000000004,0.2,10.285488,0.05,2.571372,0.05,2.571372,7.2,36.0,0.6090133982947624
Heybox,PAC-MAN WORLD 2 Re-PAC,,4,138.0,0.3,96.0,14.186879999999999,56.747519999999994,1.8442944,49.3703424,0.2,9.87406848,0.05,2.46851712,0.05,2.46851712,8.64,34.56,0.6090133982947625
Heybox,PAC-MAN WORLD 2 Re-PAC Deluxe Edition,,3,178.0,0.0,178.0,26.30484,78.91452,3.4196292,68.6556324,0.2,13.73112648,0.05,3.43278162,0.05,3.43278162,16.02,48.06,0.6090133982947625
Heybox,Pre-Purchase Little Nightmares III Pre-Order,E05707,24,178.0,0.07,165.0,24.383699999999997,585.2087999999999,3.1698809999999997,509.1316559999999,0.2,101.82633119999998,0.05,25.456582799999996,0.05,25.456582799999996,14.85,356.4,0.6090133982947625
Heybox,Little Nightmares III Deluxe Edition,L00119,43,268.0,0.34,176.0,26.00928,1118.39904,3.3812064,973.0071648,0.2,194.60143296,0.05,48.65035824,0.05,48.65035824,15.84,681.12,0.6090133982947625
Heybox,Little Nightmares III Deluxe Edition,L00119,1,268.0,0.0,268.0,39.605039999999995,39.605039999999995,5.148655199999999,34.456384799999995,0.2,6.891276959999999,0.05,1.7228192399999998,0.05,1.7228192399999998,24.12,24.12,0.6090133982947625
Heybox,Pre-Purchase Little Nightmares III Deluxe Edition Pre-Order,L00119,6,268.0,0.12,235.0,34.7283,208.3698,4.514679,181.281726,0.2,36.2563452,0.05,9.0640863,0.05,9.0640863,21.15,126.89999999999999,0.6090133982947624
Heybox,MOBILE SUIT GUNDAM SEED BATTLE DESTINY REMASTERED,E06942,2,198.0,0.0,198.0,29.26044,58.52088,3.8038572,50.9131656,0.2,10.18263312,0.05,2.54565828,0.05,2.54565828,17.82,35.64,0.6090133982947625
Heybox,MOBILE SUIT GUNDAM SEED BATTLE DESTINY REMASTERED,E06942,38,198.0,0.25,148.0,21.87144,831.11472,2.8432872000000002,723.0698064000001,0.2,144.61396128,0.05,36.15349032,0.05,36.15349032,13.32,506.16,0.6090133982947625
Heybox,NARUTO SHIPPUDEN: Ultimate Ninja STORM 2,E05373,7,108.0,0.5,54.0,7.980119999999999,55.860839999999996,1.0374155999999999,48.5989308,0.2,9.71978616,0.05,2.42994654,0.05,2.42994654,4.86,34.02,0.6090133982947625
Heybox,NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,E01592,48,98.0,0.0,98.0,14.482439999999999,695.15712,1.8827171999999999,604.7866944,0.2,120.95733888000001,0.05,30.239334720000002,0.05,30.239334720000002,8.82,423.36,0.6090133982947625
Heybox,NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,E01592,596,98.0,0.25,73.0,10.787939999999999,6429.6122399999995,1.4024322,5593.7626488,0.2,1118.75252976,0.05,279.68813244,0.05,279.68813244,6.57,3915.7200000000003,0.6090133982947625
Heybox,NARUTO SHIPPUDEN: Ultimate Ninja STORM 4 Road to Boruto,E04555,37,266.4,0.579611111111111,111.0,16.403579999999998,606.9324599999999,2.1324653999999996,528.0312402,0.2,105.60624804,0.05,26.40156201,0.05,26.40156201,9.99,369.63,0.6090133982947626
Heybox,NARUTO SHIPPUDEN: Ultimate Ninja STORM Legacy,E05371,1,376.2,0.45,206.0,30.44268,30.44268,3.9575484,26.4851316,0.2,5.2970263200000005,0.05,1.3242565800000001,0.05,1.3242565800000001,18.54,18.54,0.6090133982947624
Heybox,NARUTO SHIPPUDEN: Ultimate Ninja STORM Legacy,E05371,52,376.2,0.70530701754386,110.0,16.2558,845.3016,2.113254,735.4123920000001,0.2,147.0824784,0.05,36.7706196,0.05,36.7706196,9.9,514.8000000000001,0.6090133982947625
