Customer,Product Name,Item Number ,Sales Units,SRP (CNY),"Promo Discount
(OFF)",Selling Price (CNY),Selling Price (USD),Gross Sales Revenue (USD),USD VAT (13%),Net Sales Revenue (USD),Channel Gross Margin %,Channel Profits (USD),Disti Gross Margin %,Disti Profits (USD),Marketing Support %,Marketing Fee (5%),Unit Price,"Payment Amount
(USD)",Disti Cost % from SRP
Heybox,NARUTO TO BORUTO: SHINOBI STRIKER,E02855,66,98.0,0.75,24.0,3.53064,233.02224,0.45898320000000004,202.7293488,0.2,40.54586976,0.05,10.13646744,0.05,10.13646744,2.15,141.9,0.6089547504135228
Heybox,NARUTO TO BORUTO: SHINOBI STRIKER Deluxe Edition,E02942,8,198.0,0.75,49.0,7.20839,57.66712,0.9370906999999999,50.1703944,0.2,10.034078880000001,0.05,2.5085197200000002,0.05,2.5085197200000002,4.39,35.12,0.6090125534273256
Heybox,NARUTO TO BORUTO: SHINOBI STRIKER Ultimate Edition,E06292,3,398.0,0.75,99.0,14.563889999999999,43.691669999999995,1.8933057,38.01175289999999,0.2,7.602350579999999,0.05,1.9005876449999997,0.05,1.9005876449999997,8.87,26.61,0.6090405791309877
Heybox,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS,E03049,59,298.0,0.6,119.0,17.50609,1032.85931,2.2757917,898.5875997,0.2,179.71751994000002,0.05,44.929379985000004,0.05,44.929379985000004,10.66,628.94,0.6089309491725451
Heybox,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Deluxe Edition,E06164,2,428.0,0.0,428.0,62.96308,125.92616,8.1852004,109.5557592,0.2,21.911151840000002,0.05,5.477787960000001,0.05,5.477787960000001,38.34,76.68,0.6089282798744916
Heybox,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Deluxe Edition,E06164,93,428.0,0.6,171.0,25.15581,2339.49033,3.2702553,2035.3565871,0.2,407.07131742,0.05,101.767829355,0.05,101.767829355,15.32,1424.76,0.609004440723634
Heybox,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Ultimate Edition,E06165,2,468.0,0.0,468.0,68.84747999999999,137.69495999999998,8.9501724,119.79461519999998,0.2,23.95892304,0.05,5.98973076,0.05,5.98973076,41.93,83.86,0.6090273747129162
Heybox,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Ultimate Edition,E06165,69,468.0,0.6,187.0,27.509569999999997,1898.1603299999997,3.5762441,1651.3994870999998,0.2,330.27989742,0.05,82.569974355,0.05,82.569974355,16.75,1155.75,0.6088790191922303
Heybox,NARUTO: Ultimate Ninja STORM,E05386,1,108.0,0.5,54.0,7.94394,7.94394,1.0327122,6.9112278,0.2,1.38224556,0.05,0.34556139,0.05,0.34556139,4.84,4.84,0.6092694557108941
Heybox,NARUTO: Ultimate Ninja STORM,E05386,1,108.0,0.0,108.0,15.88788,15.88788,2.0654244,13.8224556,0.2,2.76449112,0.05,0.69112278,0.05,0.69112278,9.68,9.68,0.6092694557108941
Heybox,ONE PIECE BURNING BLOOD,E01970,46,268.0,0.9,26.0,3.8248599999999997,175.94356,0.4972318,153.0708972,0.2,30.61417944,0.05,7.65354486,0.05,7.65354486,2.33,107.18,0.609172623311703
Heybox,ONE PIECE BURNING BLOOD GOLD Edition,E05642,11,402.0,0.87,52.0,7.649719999999999,84.14692,0.9944636,73.20782039999999,0.2,14.641564079999998,0.05,3.6603910199999996,0.05,3.6603910199999996,4.66,51.260000000000005,0.609172623311703
Heybox,ONE PIECE BURNING BLOOD GOLD Edition,E05642,23,402.0,0.88,48.0,7.06128,162.40944,0.9179664000000001,141.2962128,0.2,28.259242560000004,0.05,7.064810640000001,0.05,7.064810640000001,4.3,98.89999999999999,0.6089547504135228
Heybox,ONE PIECE ODYSSEY,E05083,14,198.0,0.75,49.0,7.20839,100.91745999999999,0.9370906999999999,87.7981902,0.2,17.55963804,0.05,4.38990951,0.05,4.38990951,4.39,61.459999999999994,0.6090125534273256
Heybox,ONE PIECE ODYSSEY,E05083,4,198.0,0.63,73.0,10.73903,42.95612,1.3960739,37.3718244,0.2,7.47436488,0.05,1.86859122,0.05,1.86859122,6.54,26.16,0.6089935496967603
Heybox,ONE PIECE ODYSSEY Deluxe Edition,E05788,34,248.0,0.75,62.0,9.12082,310.10788,1.1857066,269.79385560000003,0.2,53.95877112000001,0.05,13.489692780000002,0.05,13.489692780000002,5.55,188.7,0.608497920143145
Heybox,ONE PIECE WORLD SEEKER,E03295,22,268.0,0.9,26.0,3.8248599999999997,84.14692,0.4972318,73.20782039999999,0.2,14.641564079999998,0.05,3.6603910199999996,0.05,3.6603910199999996,2.33,51.260000000000005,0.609172623311703
Heybox,ONE PIECE WORLD SEEKER Deluxe Edition,E03367,34,328.0,0.9,32.0,4.70752,160.05568,0.6119776,139.24844159999998,0.2,27.84968832,0.05,6.96242208,0.05,6.96242208,2.87,97.58,0.6096628373326083
Heybox,ONE PIECE: PIRATE WARRIORS 4,E02973,2,178.0,0.0,178.0,26.185579999999998,52.371159999999996,3.4041254,45.56290919999999,0.2,9.112581839999999,0.05,2.2781454599999997,0.05,2.2781454599999997,15.95,31.9,0.609113871069497
Heybox,ONE PIECE: PIRATE WARRIORS 4,E02973,264,178.0,0.8,35.0,5.1488499999999995,1359.2964,0.6693505,1182.5878679999998,0.2,236.5175736,0.05,59.1293934,0.05,59.1293934,3.14,828.96,0.6098449168260874
Heybox,ONE PIECE: PIRATE WARRIORS 4 Legendary Edition,L00434,106,398.0,0.6,159.0,23.39049,2479.39194,3.0407637000000003,2157.0709878000002,0.2,431.41419756000005,0.05,107.85354939000001,0.05,107.85354939000001,14.24,1509.44,0.6087944288469374
Heybox,ONE PIECE: PIRATE WARRIORS 4 Legendary Edition,L00434,3,398.0,0.0,398.0,58.54978,175.64934,7.6114714,152.8149258,0.2,30.56298516,0.05,7.64074629,0.05,7.64074629,35.66,106.97999999999999,0.609054380733796
Heybox,ONE PIECE: PIRATE WARRIORS 4 Ultimate Edition,E06098,80,298.0,0.8,59.0,8.67949,694.3592,1.1283337,604.092504,0.2,120.8185008,0.05,30.2046252,0.05,30.2046252,5.29,423.2,0.6094828152345356
Heybox,ONE PUNCH MAN: A HERO NOBODY KNOWS,E02997,24,268.0,0.9,26.0,3.8248599999999997,91.79664,0.4972318,79.86307679999999,0.2,15.972615359999999,0.05,3.9931538399999997,0.05,3.9931538399999997,2.33,55.92,0.609172623311703
Heybox,Once Upon A KATAMARI,E06970,2,178.0,0.4,106.0,15.59366,31.18732,2.0271758,27.1329684,0.2,5.42659368,0.05,1.35664842,0.05,1.35664842,9.5,19.0,0.6092219530244984
Heybox,Once Upon A KATAMARI,E06970,1,178.0,0.0,178.0,26.185579999999998,26.185579999999998,3.4041254,22.781454599999996,0.2,4.5562909199999995,0.05,1.1390727299999999,0.05,1.1390727299999999,15.95,15.95,0.609113871069497
Heybox,Once Upon A KATAMARI - King of All Sounds Edition,L00120,1,268.0,0.4,160.0,23.537599999999998,23.537599999999998,3.059888,20.477711999999997,0.2,4.095542399999999,0.05,1.0238855999999998,0.05,1.0238855999999998,14.33,14.33,0.6088131330297057
Heybox,PAC-MAN WORLD 2 Re-PAC Deluxe Edition,L42484,5,178.0,0.35,115.0,16.91765,84.58824999999999,2.1992944999999997,73.59177749999999,0.2,14.7183555,0.05,3.679588875,0.05,3.679588875,10.3,51.5,0.6088316048623775
Heybox,PATAPON 1+2 REPLAY,E06134,268,138.0,0.5,69.0,10.15059,2720.35812,1.3195767,2366.7115643999996,0.2,473.34231287999995,0.05,118.33557821999999,0.05,118.33557821999999,6.18,1656.24,0.6088316048623775
Heybox,PATAPON 1+2 REPLAY,E06134,9,138.0,0.0,138.0,20.30118,182.71061999999998,2.6391534,158.95823939999997,0.2,31.791647879999996,0.05,7.947911969999999,0.05,7.947911969999999,12.36,111.24,0.6088316048623775
Heybox,Little Nightmares III Deluxe Edition,L00119,10,268.0,0.12,235.0,34.57085,345.7085,4.4942105,300.766395,0.2,60.153279,0.05,15.03831975,0.05,15.03831975,21.05,210.5,0.6088944876970048
Heybox,Little Nightmares III,E05707,33,178.0,0.07,165.0,24.273149999999998,801.0139499999999,3.1555095,696.8821364999999,0.2,139.3764273,0.05,34.844106825,0.05,34.844106825,14.78,487.73999999999995,0.6089032531830438
Heybox,SAND LAND,E06114,16,298.0,0.5,149.0,21.91939,350.71024,2.8495207000000002,305.1179088,0.2,61.023581760000006,0.05,15.255895440000002,0.05,15.255895440000002,13.35,213.6,0.6090497956375611
Heybox,SAND LAND,E06114,1,298.0,0.0,298.0,43.83878,43.83878,5.6990414000000005,38.1397386,0.2,7.627947720000001,0.05,1.9069869300000002,0.05,1.9069869300000002,26.7,26.7,0.6090497956375611
Heybox,SAND LAND Deluxe Edition,E06272,1,348.0,0.43,198.0,29.127779999999998,29.127779999999998,3.7866114,25.341168599999996,0.2,5.068233719999999,0.05,1.2670584299999998,0.05,1.2670584299999998,17.74,17.74,0.6090405791309876
Heybox,SCARLET NEXUS,E03557,173,328.0,0.84,52.0,7.649719999999999,1323.4015599999998,0.9944636,1151.3593571999997,0.2,230.27187143999996,0.05,57.56796785999999,0.05,57.56796785999999,4.66,806.1800000000001,0.6091726233117031
Heybox,SCARLET NEXUS Deluxe Edition,L11104,7,398.0,0.85,59.0,8.67949,60.756429999999995,1.1283337,52.858094099999995,0.2,10.57161882,0.05,2.642904705,0.05,2.642904705,5.29,37.03,0.6094828152345357
Heybox,SCARLET NEXUS Ultimate Edition,E05643,295,518.0,0.8,103.0,15.15233,4469.93735,1.9698029,3888.8454945,0.2,777.7690989,0.05,194.442274725,0.05,194.442274725,9.23,2722.85,0.6091472400614295
Heybox,SD GUNDAM BATTLE ALLIANCE,E03559,10,348.0,0.75,87.0,12.79857,127.9857,1.6638141,111.347559,0.2,22.269511800000004,0.05,5.567377950000001,0.05,5.567377950000001,7.79,77.9,0.6086617489297633
Heybox,SD GUNDAM BATTLE ALLIANCE - Deluxe Edition,E05472,45,498.0,0.75,124.0,18.24164,820.8738,2.3714132,714.160206,0.2,142.83204120000002,0.05,35.708010300000005,0.05,35.708010300000005,11.11,499.95,0.6090461164675983
Heybox,SD GUNDAM G GENERATION CROSS RAYS,L09296,3,198.0,0.5,99.0,14.563889999999999,43.691669999999995,1.8933057,38.01175289999999,0.2,7.602350579999999,0.05,1.9005876449999997,0.05,1.9005876449999997,8.87,26.61,0.6090405791309877
Heybox,SD GUNDAM G GENERATION CROSS RAYS Platinum Edition,L30793,4,298.0,0.0,298.0,43.83878,175.35512,5.6990414000000005,152.5589544,0.2,30.511790880000003,0.05,7.627947720000001,0.05,7.627947720000001,26.7,106.8,0.6090497956375611
Heybox,SD GUNDAM G GENERATION CROSS RAYS Platinum Edition,L30793,17,298.0,0.5,149.0,21.91939,372.62963,2.8495207000000002,324.1877781,0.2,64.83755562,0.05,16.209388905,0.05,16.209388905,13.35,226.95,0.609049795637561
Heybox,SOULCALIBUR VI,E02875,30,298.0,0.9,29.0,4.26619,127.9857,0.5546047000000001,111.34755899999999,0.2,22.2695118,0.05,5.56737795,0.05,5.56737795,2.6,78.0,0.6094430862197886
Heybox,SOULCALIBUR VI Deluxe Edition,E03123,21,448.0,0.84,71.0,10.444809999999999,219.34100999999998,1.3578252999999998,190.82667869999997,0.2,38.165335739999996,0.05,9.541333934999999,0.05,9.541333934999999,6.36,133.56,0.6089148581927293
Heybox,SPY×ANYA: Operation Memories,E05697,20,248.0,0.6,99.0,14.563889999999999,291.27779999999996,1.8933057,253.41168599999997,0.2,50.6823372,0.05,12.6705843,0.05,12.6705843,8.87,177.39999999999998,0.6090405791309876
Heybox,SPY×ANYA: Operation Memories Deluxe Edition,E06533,5,348.0,0.58,146.0,21.47806,107.3903,2.7921478,93.429561,0.2,18.6859122,0.05,4.67147805,0.05,4.67147805,13.08,65.4,0.6089935496967605
Heybox,SUPER ROBOT WARS X,E03632,47,248.0,0.75,62.0,9.12082,428.67854,1.1857066,372.9503298,0.2,74.59006596,0.05,18.64751649,0.05,18.64751649,5.55,260.84999999999997,0.608497920143145
Heybox,SUPER ROBOT WARS X,E03632,24,248.0,0.65,86.0,12.651459999999998,303.63503999999995,1.6446897999999999,264.16248479999996,0.2,52.83249695999999,0.05,13.208124239999998,0.05,13.208124239999998,7.7,184.8,0.6086254076604599
Heybox,SUPER ROBOT WARS Y,L00033,3,298.0,0.0,298.0,43.83878,131.51634,5.6990414000000005,114.4192158,0.2,22.88384316,0.05,5.72096079,0.05,5.72096079,26.7,80.1,0.609049795637561
Heybox,SUPER ROBOT WARS Y,L00033,24,298.0,0.4,178.0,26.185579999999998,628.4539199999999,3.4041254,546.7549104,0.2,109.35098208,0.05,27.33774552,0.05,27.33774552,15.95,382.79999999999995,0.609113871069497
Heybox,SUPER ROBOT WARS Y,L00033,31,298.0,0.33,199.0,29.27489,907.52159,3.8057357,789.5437833,0.2,157.90875666,0.05,39.477189165,0.05,39.477189165,17.83,552.7299999999999,0.609054380733796
Heybox,SUPER ROBOT WARS Y - Expansion Pack,L52098,12,178.0,0.0,178.0,26.185579999999998,314.22695999999996,3.4041254,273.3774552,0.2,54.67549104,0.05,13.66887276,0.05,13.66887276,15.95,191.39999999999998,0.609113871069497
Heybox,SUPER ROBOT WARS Y Deluxe Edition,L00034,2,498.0,0.0,498.0,73.26078,146.52156,9.5239014,127.4737572,0.2,25.49475144,0.05,6.37368786,0.05,6.37368786,44.62,89.24,0.6090571244259206
Heybox,SUPER ROBOT WARS Y Deluxe Edition,L00034,22,498.0,0.4,298.0,43.83878,964.45316,5.6990414000000005,839.0742492,0.2,167.81484984000002,0.05,41.953712460000006,0.05,41.953712460000006,26.7,587.4,0.609049795637561
Heybox,SUPER ROBOT WARS Y Ultimate Edition,L00035,25,638.0,0.3,446.0,65.61106,1640.2765,8.5294378,1427.040555,0.2,285.408111,0.05,71.35202775,0.05,71.35202775,39.96,999.0,0.6090436581881165
Heybox,SUPER ROBOT WARS Y Ultimate Edition,L00035,25,638.0,0.4,382.0,56.19602,1404.9005,7.3054825999999995,1222.263435,0.2,244.45268700000003,0.05,61.11317175000001,0.05,61.11317175000001,34.22,855.5,0.6089399213680969
Heybox,SWORD ART ONLINE Alicization Lycoris,E03060,2,88.0,0.0,88.0,12.94568,25.89136,1.6829384,22.5254832,0.2,4.5050966400000005,0.05,1.1262741600000001,0.05,1.1262741600000001,7.88,15.76,0.608697264261128
Heybox,SWORD ART ONLINE Alicization Lycoris,E03060,5,88.0,0.5,44.0,6.47284,32.3642,0.8414692,28.156854,0.2,5.6313708,0.05,1.4078427,0.05,1.4078427,3.94,19.7,0.608697264261128
Heybox,SWORD ART ONLINE Alicization Lycoris Deluxe Edition,L10000,8,248.0,0.75,62.0,9.12082,72.96656,1.1857066,63.480907200000004,0.2,12.696181440000002,0.05,3.1740453600000005,0.05,3.1740453600000005,5.55,44.4,0.608497920143145
Heybox,SWORD ART ONLINE Fractured Daydream,E06120,1,298.0,0.0,298.0,43.83878,43.83878,5.6990414000000005,38.1397386,0.2,7.627947720000001,0.05,1.9069869300000002,0.05,1.9069869300000002,26.7,26.7,0.6090497956375611
Heybox,SWORD ART ONLINE Fractured Daydream,E06120,35,298.0,0.75,74.0,10.88614,381.01489999999995,1.4151981999999999,331.4829629999999,0.2,66.29659259999998,0.05,16.574148149999996,0.05,16.574148149999996,6.63,232.04999999999998,0.6090313003507212
Heybox,SWORD ART ONLINE Fractured Daydream,E06120,24,298.0,0.6,119.0,17.50609,420.14616,2.2757917,365.5271592,0.2,73.10543184000001,0.05,18.276357960000002,0.05,18.276357960000002,10.66,255.84,0.6089309491725451
Heybox,SWORD ART ONLINE Fractured Daydream Deluxe Edition,E06531,10,428.0,0.7,128.0,18.83008,188.30079999999998,2.4479104,163.82169599999997,0.2,32.764339199999995,0.05,8.191084799999999,0.05,8.191084799999999,11.47,114.7,0.6091317721432942
Heybox,SWORD ART ONLINE Fractured Daydream Premium Edition,E06532,6,498.0,0.6,199.0,29.27489,175.64934,3.8057357,152.8149258,0.2,30.56298516,0.05,7.64074629,0.05,7.64074629,17.83,106.97999999999999,0.609054380733796
Heybox,SWORD ART ONLINE Last Recollection,E05687,5,298.0,0.75,74.0,10.88614,54.430699999999995,1.4151981999999999,47.35470899999999,0.2,9.470941799999999,0.05,2.3677354499999996,0.05,2.3677354499999996,6.63,33.15,0.6090313003507212
Heybox,SWORD ART ONLINE Last Recollection Deluxe Edition,E06096,12,428.0,0.75,107.0,15.74077,188.88924,2.0463001,164.3336388,0.2,32.866727759999996,0.05,8.216681939999999,0.05,8.216681939999999,9.59,115.08,0.6092459263428663
Heybox,SYNDUALITY Echo of Ada,E05693,995,198.0,0.95,9.0,1.32399,1317.37005,0.1721187,1146.1119435,0.2,229.2223887,0.05,57.305597175,0.05,57.305597175,0.81,805.95,0.6117870980898648
Heybox,SYNDUALITY Echo of Ada Deluxe Edition,E06636,3,348.0,0.65,121.0,17.80031,53.40093,2.3140403,46.458809099999996,0.2,9.29176182,0.05,2.322940455,0.05,2.322940455,10.84,32.519999999999996,0.6089781582455586
Heybox,SYNDUALITY Echo of Ada Ultimate Edition,E06637,4,498.0,0.7,149.0,21.91939,87.67756,2.8495207000000002,76.2794772,0.2,15.255895440000002,0.05,3.8139738600000004,0.05,3.8139738600000004,13.35,53.4,0.6090497956375611
Heybox,Super Robot Wars 30,E04508,61,368.0,0.75,92.0,13.53412,825.58132,1.7594356,718.2557484,0.2,143.65114968,0.05,35.91278742,0.05,35.91278742,8.24,502.64,0.6088316048623774
Heybox,Super Robot Wars 30 Digital Deluxe Edition,E05097,47,528.0,0.7,158.0,23.24338,1092.43886,3.0216393999999998,950.4218081999999,0.2,190.08436164,0.05,47.52109041,0.05,47.52109041,14.16,665.52,0.609205717929148
Heybox,Super Robot Wars 30 Ultimate Edition,E05098,14,678.0,0.6,271.0,39.86681,558.13534,5.1826853,485.5777458,0.2,97.11554916,0.05,24.27888729,0.05,24.27888729,24.28,339.92,0.6090279106856054
Heybox,Sword Art Online: Fatal Bullet,E02540,226,88.0,0.75,22.0,3.23642,731.43092,0.4207346,636.3449004,0.2,127.26898008,0.05,31.81724502,0.05,31.81724502,1.97,445.21999999999997,0.608697264261128
Heybox,Sword Art Online: Fatal Bullet,E02540,1,88.0,0.0,88.0,12.94568,12.94568,1.6829384,11.2627416,0.2,2.2525483200000003,0.05,0.5631370800000001,0.05,0.5631370800000001,7.88,7.88,0.608697264261128
Heybox,Sword Art Online: Fatal Bullet - Complete Edition,E03322,16,146.0,0.33,97.0,14.26967,228.31472,1.8550571,198.6338064,0.2,39.726761280000005,0.05,9.931690320000001,0.05,9.931690320000001,8.69,139.04,0.6089839498741035
Heybox,Sword Art Online: Hollow Realization Deluxe Edition,E02310,6,118.0,0.0,118.0,17.35898,104.15387999999999,2.2566674,90.6138756,0.2,18.12277512,0.05,4.53069378,0.05,4.53069378,10.57,63.42,0.6089067445207035
Heybox,Sword Art Online: Lost Song,E05372,85,88.0,0.75,22.0,3.23642,275.09569999999997,0.4207346,239.333259,0.2,47.8666518,0.05,11.96666295,0.05,11.96666295,1.97,167.45,0.608697264261128
Heybox,TEKKEN 7,E02278,82,198.0,0.85,29.0,4.26619,349.82758,0.5546047000000001,304.3499946,0.2,60.86999892,0.05,15.21749973,0.05,15.21749973,2.6,213.20000000000002,0.6094430862197886
Heybox,TEKKEN 7 - Originals Edition,E05647,59,398.0,0.85,59.0,8.67949,512.0899099999999,1.1283337,445.51822169999997,0.2,89.10364434,0.05,22.275911085,0.05,22.275911085,5.29,312.11,0.6094828152345358
Heybox,TEKKEN 8,E05700,66,168.0,0.4,100.0,14.710999999999999,970.9259999999999,1.9124299999999999,844.7056199999998,0.2,168.94112399999997,0.05,42.23528099999999,0.05,42.23528099999999,8.96,591.36,0.6090680443205765
Heybox,TEKKEN 8,E05700,3,168.0,0.0,168.0,24.71448,74.14344,3.2128824,64.50479279999999,0.2,12.90095856,0.05,3.22523964,0.05,3.22523964,15.05,45.150000000000006,0.6089547504135229
Heybox,TEKKEN 8 Advanced Edition,L00129,52,198.0,0.45,108.0,15.88788,826.16976,2.0654244,718.7676912,0.2,143.75353823999998,0.05,35.938384559999996,0.05,35.938384559999996,9.68,503.36,0.6092694557108941
Heybox,TEKKEN 8 Advanced Edition,L00129,2,198.0,0.0,198.0,29.127779999999998,58.255559999999996,3.7866114,50.68233719999999,0.2,10.136467439999999,0.05,2.5341168599999997,0.05,2.5341168599999997,17.74,35.48,0.6090405791309876
Heybox,TEKKEN 8 Season 2 Deluxe Edition,L00111,1,348.0,0.25,261.0,38.39571,38.39571,4.9914423,33.4042677,0.2,6.68085354,0.05,1.670213385,0.05,1.670213385,23.38,23.38,0.608922194693105
Heybox,TEKKEN 8 Season 2 Deluxe Edition,L00111,3,348.0,0.15,295.0,43.39745,130.19235,5.6416685,113.2673445,0.2,22.6534689,0.05,5.663367225,0.05,5.663367225,26.43,79.28999999999999,0.6090219586634698
Heybox,TEKKEN 8 Season 2 Deluxe Edition,L00111,2,348.0,0.0,348.0,51.19428,102.38856,6.6552564,89.0780472,0.2,17.81560944,0.05,4.45390236,0.05,4.45390236,31.18,62.36,0.6090524175747759
Heybox,TEKKEN 8 Season 2 Ultimate Edition,L00112,7,398.0,0.27,290.0,42.661899999999996,298.63329999999996,5.546047,259.81097099999994,0.2,51.96219419999999,0.05,12.990548549999998,0.05,12.990548549999998,25.98,181.86,0.6089742838457736
Heybox,TEKKEN 8 Season 2 Ultimate Edition,L00112,3,398.0,0.0,398.0,58.54978,175.64934,7.6114714,152.8149258,0.2,30.56298516,0.05,7.64074629,0.05,7.64074629,35.66,106.97999999999999,0.609054380733796
Heybox,TEKKEN 8 Season 2 Ultimate Edition,L00112,10,398.0,0.3,278.0,40.89658,408.9658,5.3165554,355.800246,0.2,71.1600492,0.05,17.7900123,0.05,17.7900123,24.91,249.1,0.6090973866274393
Heybox,THE IDOLM@STER STARLIT SEASON,E03045,36,348.0,0.6,139.0,20.44829,736.13844,2.6582777,640.4404428,0.2,128.08808856000002,0.05,32.022022140000004,0.05,32.022022140000004,12.45,448.2,0.6088528674035825
Heybox,THE IDOLM@STER STARLIT SEASON Digital Deluxe Edition,E05096,18,498.0,0.6,199.0,29.27489,526.94802,3.8057357,458.4447774,0.2,91.68895548,0.05,22.92223887,0.05,22.92223887,17.83,320.93999999999994,0.6090543807337959
Heybox,Taiko no Tatsujin: Rhythm Festival,E06129,1,248.0,0.0,248.0,36.48328,36.48328,4.7428264,31.740453600000002,0.2,6.348090720000001,0.05,1.5870226800000002,0.05,1.5870226800000002,22.22,22.22,0.6090461164675983
Heybox,Taiko no Tatsujin: Rhythm Festival,E06129,1,248.0,0.4,148.0,21.77228,21.77228,2.8303963999999997,18.941883599999997,0.2,3.7883767199999996,0.05,0.9470941799999999,0.05,0.9470941799999999,13.26,13.26,0.6090313003507212
Heybox,Taiko no Tatsujin: Rhythm Festival,E06129,53,248.0,0.5,124.0,18.24164,966.80692,2.3714132,841.1220204000001,0.2,168.22440408000003,0.05,42.05610102000001,0.05,42.05610102000001,11.11,588.8299999999999,0.6090461164675982
Heybox,Taiko no Tatsujin: Rhythm Festival The Setlist Edition,E06635,1,348.0,0.0,348.0,51.19428,51.19428,6.6552564,44.5390236,0.2,8.90780472,0.05,2.22695118,0.05,2.22695118,31.18,31.18,0.6090524175747759
Heybox,Taiko no Tatsujin: Rhythm Festival The Setlist Edition,E06635,106,348.0,0.5,174.0,25.59714,2713.29684,3.3276282,2360.5682508,0.2,472.11365016,0.05,118.02841254,0.05,118.02841254,15.59,1652.54,0.6090524175747759
Heybox,Tales of Arise,E03024,2,198.0,0.0,198.0,29.127779999999998,58.255559999999996,3.7866114,50.68233719999999,0.2,10.136467439999999,0.05,2.5341168599999997,0.05,2.5341168599999997,17.74,35.48,0.6090405791309876
Heybox,Tales of Arise,E03024,7,198.0,0.75,49.0,7.20839,50.458729999999996,0.9370906999999999,43.8990951,0.2,8.77981902,0.05,2.194954755,0.05,2.194954755,4.39,30.729999999999997,0.6090125534273256
Heybox,Tales of Arise - Beyond the Dawn Deluxe Edition,E06161,5,398.0,0.75,99.0,14.563889999999999,72.81944999999999,1.8933057,63.352921499999994,0.2,12.6705843,0.05,3.167646075,0.05,3.167646075,8.87,44.349999999999994,0.6090405791309876
Heybox,Tales of Arise - Beyond the Dawn Edition,E06160,106,168.0,0.6,67.0,9.85637,1044.77522,1.2813281,908.9544414000001,0.2,181.79088828000002,0.05,45.447722070000005,0.05,45.447722070000005,6.0,636.0,0.608743381183945
Heybox,Tales of Arise - Beyond the Dawn Expansion,E06168,9,178.0,0.5,89.0,13.092789999999999,117.83510999999999,1.7020627,102.51654569999998,0.2,20.50330914,0.05,5.125827285,0.05,5.125827285,7.97,71.73,0.608731981495159
Heybox,Tales of Arise - Beyond the Dawn Ultimate Edition,E06162,7,498.0,0.6,199.0,29.27489,204.92423,3.8057357,178.28408009999998,0.2,35.65681602,0.05,8.914204005,0.05,8.914204005,17.83,124.80999999999999,0.609054380733796
Heybox,Tales of Berseria Remastered,L00438,5,198.0,0.0,198.0,29.127779999999998,145.63889999999998,3.7866114,126.70584299999999,0.2,25.3411686,0.05,6.33529215,0.05,6.33529215,17.74,88.69999999999999,0.6090405791309876
Heybox,Tales of Berseria Remastered,L00438,47,198.0,0.25,148.0,21.77228,1023.29716,2.8303963999999997,890.2685291999999,0.2,178.05370584,0.05,44.51342646,0.05,44.51342646,13.26,623.22,0.6090313003507213
Heybox,Tales of Berseria Remastered Deluxe Edition,L00439,2,298.0,0.0,298.0,43.83878,87.67756,5.6990414000000005,76.2794772,0.2,15.255895440000002,0.05,3.8139738600000004,0.05,3.8139738600000004,26.7,53.4,0.6090497956375611
Heybox,Tales of Berseria Remastered Deluxe Edition,L00439,26,298.0,0.25,223.0,32.80553,852.94378,4.2647189,742.0610886,0.2,148.41221772,0.05,37.10305443,0.05,37.10305443,19.98,519.48,0.6090436581881166
Heybox,Tales of Graces f Remastered,E06381,33,198.0,0.5,99.0,14.563889999999999,480.60837,1.8933057,418.1292818999999,0.2,83.62585637999999,0.05,20.906464094999997,0.05,20.906464094999997,8.87,292.71,0.6090405791309876
Heybox,Tales of Graces f Remastered Deluxe Edition,E06689,2,298.0,0.5,149.0,21.91939,43.83878,2.8495207000000002,38.1397386,0.2,7.627947720000001,0.05,1.9069869300000002,0.05,1.9069869300000002,13.35,26.7,0.6090497956375611
Heybox,Tales of Vesperia: Definitive Edition,E03191,51,258.0,0.8,51.0,7.50261,382.63311,0.9753393,332.8908057,0.2,66.57816114,0.05,16.644540285,0.05,16.644540285,4.57,233.07000000000002,0.6091213591003665
Heybox,Tales of Xillia Remastered,E06124,1,198.0,0.0,198.0,29.127779999999998,29.127779999999998,3.7866114,25.341168599999996,0.2,5.068233719999999,0.05,1.2670584299999998,0.05,1.2670584299999998,17.74,17.74,0.6090405791309876
Heybox,Tales of Xillia Remastered,E06124,14,198.0,0.25,148.0,21.77228,304.81192,2.8303963999999997,265.1863704,0.2,53.03727408,0.05,13.25931852,0.05,13.25931852,13.26,185.64,0.6090313003507212
Heybox,Tales of Xillia Remastered Deluxe Edition,L00231,8,298.0,0.25,223.0,32.80553,262.44424,4.2647189,228.3264888,0.2,45.66529776,0.05,11.41632444,0.05,11.41632444,19.98,159.84,0.6090436581881166
Heybox,Tales of Zestiria,E01607,126,314.0,0.9,31.0,4.56041,574.61166,0.5928533,499.91214420000006,0.2,99.98242884000001,0.05,24.995607210000003,0.05,24.995607210000003,2.78,350.28,0.6095943127920516
