Customer,Product Name,Item Number ,Sales Units,SRP (CNY),"Promo Discount
(OFF)",Selling Price (CNY),Selling Price (USD),Gross Sales Revenue (USD),USD VAT (13%),Net Sales Revenue (USD),Channel Gross Margin %,Channel Profits (USD),Disti Gross Margin %,Disti Profits (USD),Marketing Support %,Marketing Fee (5%),Unit Price,"Payment Amount
(USD)",Disti Cost % from SRP
Heybox,ONE PUNCH MAN: A HERO NOBODY KNOWS,E02997,482,268.0,0.9,26.0,3.64884,1758.7408799999998,0.47434919999999997,1530.1045656000001,0.2,306.02091312000005,0.05,76.50522828000001,0.05,76.50522828000001,2.22,1070.0400000000002,0.6084125365869703
Heybox,PAC-MAN Mega Tunnel Battle: Chomp Champs,E06649,296,98.0,0.9,9.0,1.2630599999999998,373.86575999999997,0.16419779999999998,325.26321119999994,0.2,65.05264224,0.05,16.26316056,0.05,16.26316056,0.77,227.92000000000002,0.6096305797032604
Heybox,PAC-MAN Mega Tunnel Battle: Chomp Champs - Deluxe Edition,E06652,237,148.0,0.9,14.0,1.9647599999999998,465.64811999999995,0.2554188,405.11386439999995,0.2,81.02277287999999,0.05,20.255693219999998,0.05,20.255693219999998,1.2,284.4,0.6107616197398156
Heybox,PAC-MAN WORLD 2 Re-PAC,,2,138.0,0.0,138.0,19.36692,38.73384,2.5176996000000003,33.6984408,0.2,6.73968816,0.05,1.68492204,0.05,1.68492204,11.79,23.58,0.608770005762403
Heybox,PAC-MAN WORLD 2 Re-PAC Deluxe Edition,,3,178.0,0.0,178.0,24.98052,74.94156,3.2474676,65.1991572,0.2,13.03983144,0.05,3.25995786,0.05,3.25995786,15.21,45.63,0.6088744349597207
Heybox,Park Beyond,E04538,2,128.0,0.67,42.0,5.894279999999999,11.788559999999999,0.7662564,10.2560472,0.2,2.05120944,0.05,0.51280236,0.05,0.51280236,3.59,7.18,0.6090650596849828
Heybox,PATAPON 1+2 REPLAY,E06134,73,138.0,0.0,138.0,19.36692,1413.7851600000001,2.5176996000000003,1229.9930892,0.2,245.99861784,0.05,61.49965446,0.05,61.49965446,11.79,860.67,0.608770005762403
Heybox,PATAPON 1+2 REPLAY,E06134,36,138.0,0.2,110.0,15.437399999999998,555.7464,2.006862,483.49936799999995,0.2,96.69987359999999,0.05,24.174968399999997,0.05,24.174968399999997,9.4,338.40000000000003,0.6089108269527252
Heybox,SAND LAND,E06114,14,298.0,0.6,119.0,16.70046,233.80644,2.1710598,203.4116028,0.2,40.68232056,0.05,10.17058014,0.05,10.17058014,10.17,142.38,0.6089652620346984
Heybox,SAND LAND Deluxe Edition,E06272,14,348.0,0.5,174.0,24.419159999999998,341.86823999999996,3.1744908,297.42536879999994,0.2,59.48507375999999,0.05,14.871268439999998,0.05,14.871268439999998,14.87,208.17999999999998,0.6089480555432701
Heybox,SCARLET NEXUS,E03557,325,328.0,0.85,49.0,6.876659999999999,2234.9145,0.8939657999999999,1944.3756149999997,0.2,388.875123,0.05,97.21878075,0.05,97.21878075,4.19,1361.7500000000002,0.6093074254071018
Heybox,SCARLET NEXUS Deluxe Edition,E04727,54,398.0,0.85,59.0,8.280059999999999,447.12323999999995,1.0764078,388.9972187999999,0.2,77.79944375999999,0.05,19.449860939999997,0.05,19.449860939999997,5.04,272.16,0.6086912413678163
Heybox,SCARLET NEXUS Ultimate Edition,E05643,585,518.0,0.85,77.0,10.80618,6321.6152999999995,1.4048034,5499.805310999999,0.2,1099.9610621999998,0.05,274.99026554999995,0.05,274.99026554999995,6.58,3849.3,0.6089108269527252
Heybox,SD GUNDAM BATTLE ALLIANCE,E03559,42,348.0,0.75,87.0,12.209579999999999,512.8023599999999,1.5872454,446.13805319999994,0.2,89.22761064,0.05,22.30690266,0.05,22.30690266,7.44,312.48,0.6093575700392644
Heybox,SD GUNDAM BATTLE ALLIANCE - Deluxe Edition,E05472,238,498.0,0.75,124.0,17.40216,4141.71408,2.2622808,3603.2912496,0.2,720.65824992,0.05,180.16456248,0.05,180.16456248,10.6,2522.7999999999997,0.609119787428687
Heybox,SD GUNDAM G GENERATION CROSS RAYS,E02985,143,198.0,0.75,49.0,6.876659999999999,983.3623799999999,0.8939657999999999,855.5252705999999,0.2,171.10505411999998,0.05,42.776263529999994,0.05,42.776263529999994,4.19,599.1700000000001,0.6093074254071018
Heybox,SD GUNDAM G GENERATION CROSS RAYS Platinum Edition,E06306,90,298.0,0.5,149.0,20.91066,1881.9594,2.7183858,1637.304678,0.2,327.4609356,0.05,81.8652339,0.05,81.8652339,12.73,1145.7,0.6087804019576618
Heybox,SOULCALIBUR VI,E02875,433,298.0,0.9,29.0,4.069859999999999,1762.2493799999997,0.5290817999999999,1533.1569605999996,0.2,306.63139211999993,0.05,76.65784802999998,0.05,76.65784802999998,2.48,1073.84,0.6093575700392643
Heybox,SOULCALIBUR VI Deluxe Edition,E03123,131,448.0,0.84,71.0,9.964139999999999,1305.3023399999997,1.2953381999999998,1135.6130357999998,0.2,227.12260715999997,0.05,56.78065178999999,0.05,56.78065178999999,6.07,795.1700000000001,0.6091845357451824
Heybox,SPY×ANYA: Operation Memories,E05697,37,248.0,0.3,173.0,24.27882,898.31634,3.1562466000000002,781.5352158000001,0.2,156.30704316000003,0.05,39.07676079000001,0.05,39.07676079000001,14.79,547.23,0.6091729334456947
Heybox,SPY×ANYA: Operation Memories Deluxe Edition,E06533,27,348.0,0.35,226.0,31.716839999999998,856.3546799999999,4.1231892,745.0285716,0.2,149.00571432,0.05,37.25142858,0.05,37.25142858,19.32,521.64,0.6091401287139577
Heybox,Super Robot Wars 30,E04508,102,368.0,0.73,99.0,13.893659999999999,1417.15332,1.8061757999999999,1232.9233883999998,0.2,246.58467767999997,0.05,61.64616941999999,0.05,61.64616941999999,8.46,862.9200000000001,0.6089108269527252
Heybox,Super Robot Wars 30 Digital Deluxe Edition,E05097,135,528.0,0.7,158.0,22.17372,2993.4521999999997,2.8825836000000002,2604.303414,0.2,520.8606828000001,0.05,130.21517070000002,0.05,130.21517070000002,13.5,1822.5,0.6088288298039302
Heybox,Super Robot Wars 30 Ultimate Edition,E05098,72,678.0,0.67,223.0,31.29582,2253.29904,4.0684566,1960.3701647999999,0.2,392.07403296,0.05,98.01850824,0.05,98.01850824,19.06,1372.32,0.6090270202218699
Heybox,SUPER ROBOT WARS X,E03632,340,248.0,0.75,62.0,8.70108,2958.3671999999997,1.1311404,2573.7794639999997,0.2,514.7558928,0.05,128.6889732,0.05,128.6889732,5.3,1802.0,0.6091197874286871
Heybox,SUPER ROBOT WARS Y,L00033,31,298.0,0.0,298.0,41.82132,1296.46092,5.4367716,1127.9210004,0.2,225.58420008,0.05,56.39605002,0.05,56.39605002,25.47,789.5699999999999,0.6090195144486114
Heybox,SUPER ROBOT WARS Y,L00033,125,298.0,0.0,298.0,41.82132,5227.665,5.4367716,4548.06855,0.2,909.6137100000001,0.05,227.40342750000002,0.05,227.40342750000002,25.47,3183.75,0.6090195144486114
Heybox,SUPER ROBOT WARS Y Deluxe Edition,L00034,30,498.0,0.0,498.0,69.88932,2096.6796,9.0856116,1824.111252,0.2,364.82225040000003,0.05,91.20556260000001,0.05,91.20556260000001,42.56,1276.8000000000002,0.6089628572720411
Heybox,SUPER ROBOT WARS Y Deluxe Edition,L00034,98,498.0,0.0,498.0,69.88932,6849.15336,9.0856116,5958.7634232,0.2,1191.75268464,0.05,297.93817116,0.05,297.93817116,42.56,4170.88,0.608962857272041
Heybox,SUPER ROBOT WARS Y Ultimate Edition,L00035,88,638.0,0.0,638.0,89.53692,7879.24896,11.6397996,6854.946595199999,0.2,1370.9893190399998,0.05,342.74732975999996,0.05,342.74732975999996,54.53,4798.64,0.60902251272436
Heybox,SUPER ROBOT WARS Y Ultimate Edition,L00035,29,638.0,0.0,638.0,89.53692,2596.57068,11.6397996,2259.0164916,0.2,451.80329832,0.05,112.95082458,0.05,112.95082458,54.53,1581.3700000000001,0.60902251272436
Heybox,SWORD ART ONLINE Alicization Lycoris,E03060,46,298.0,0.84,47.0,6.59598,303.41508,0.8574774000000001,263.9711196,0.2,52.79422392000001,0.05,13.198555980000002,0.05,13.198555980000002,4.02,184.92,0.6094621269318585
Heybox,SWORD ART ONLINE Alicization Lycoris Deluxe Edition,E03954,30,498.0,0.81,94.0,13.19196,395.7588,1.7149548000000001,344.310156,0.2,68.8620312,0.05,17.2155078,0.05,17.2155078,8.03,240.89999999999998,0.6087040894605501
Heybox,SWORD ART ONLINE Fractured Daydream,E06120,6,298.0,0.41,175.0,24.5595,147.357,3.192735,128.20059,0.2,25.640118,0.05,6.4100295,0.05,6.4100295,14.96,89.76,0.6091329220871761
Heybox,SWORD ART ONLINE Fractured Daydream,E06120,32,298.0,0.34,196.0,27.506639999999997,880.2124799999999,3.5758631999999997,765.7848575999999,0.2,153.15697151999998,0.05,38.289242879999996,0.05,38.289242879999996,16.75,536.0,0.6089438768239233
Heybox,SWORD ART ONLINE Fractured Daydream Deluxe Edition,E06531,2,428.0,0.43,243.0,34.10262,68.20524,4.4333406,59.3385588,0.2,11.86771176,0.05,2.96692794,0.05,2.96692794,20.77,41.54,0.6090441144991205
Heybox,SWORD ART ONLINE Fractured Daydream Deluxe Edition,E06531,9,428.0,0.3,299.0,41.961659999999995,377.65493999999995,5.455015799999999,328.55979779999996,0.2,65.71195956,0.05,16.42798989,0.05,16.42798989,25.55,229.95000000000002,0.6088891621542142
Heybox,SWORD ART ONLINE Fractured Daydream Premium Edition,E06532,7,498.0,0.38,308.0,43.22472,302.57304,5.6192136,263.2385448,0.2,52.64770896,0.05,13.16192724,0.05,13.16192724,26.32,184.24,0.6089108269527252
Heybox,SWORD ART ONLINE Fractured Daydream Premium Edition,E06532,17,498.0,0.3,348.0,48.838319999999996,830.2514399999999,6.3489816,722.3187527999999,0.2,144.46375055999997,0.05,36.11593763999999,0.05,36.11593763999999,29.74,505.58,0.6089480555432701
Heybox,SWORD ART ONLINE Last Recollection,E05687,39,298.0,0.75,74.0,10.385159999999999,405.02124,1.3500708,352.3684788,0.2,70.47369576,0.05,17.61842394,0.05,17.61842394,6.32,246.48000000000002,0.6085606769659785
Heybox,SWORD ART ONLINE Last Recollection Deluxe Edition,E06096,64,428.0,0.75,107.0,15.01638,961.04832,1.9521294,836.1120384,0.2,167.22240768,0.05,41.80560192,0.05,41.80560192,9.14,584.96,0.6086686671488069
Heybox,Sword Art Online: Fatal Bullet,E02540,860,158.0,0.9,15.0,2.1050999999999997,1810.3859999999997,0.273663,1575.0358199999998,0.2,315.007164,0.05,78.751791,0.05,78.751791,1.28,1100.8,0.6080471236520831
Heybox,Sword Art Online: Fatal Bullet - Complete Edition,E03322,28,450.0,0.76,108.0,15.15672,424.38815999999997,1.9703736,369.21769919999997,0.2,73.84353983999999,0.05,18.460884959999998,0.05,18.460884959999998,9.23,258.44,0.6089708063486031
Heybox,Sword Art Online: Hollow Realization Deluxe Edition,E02310,509,278.0,0.85,41.0,5.75394,2928.75546,0.7480122,2548.0172502,0.2,509.60345004000004,0.05,127.40086251000001,0.05,127.40086251000001,3.5,1781.5,0.6082788489278651
Heybox,Sword Art Online: Lost Song,E05372,1653,88.0,0.75,22.0,3.08748,5103.60444,0.40137239999999996,4440.1358628,0.2,888.02717256,0.05,222.00679314,0.05,222.00679314,1.88,3107.64,0.6089108269527251
Heybox,SYNDUALITY Echo of Ada,E05693,3,198.0,0.0,198.0,27.787319999999998,83.36196,3.6123515999999998,72.52490519999999,0.2,14.504981039999999,0.05,3.6262452599999997,0.05,3.6262452599999997,16.92,50.760000000000005,0.6089108269527252
Heybox,SYNDUALITY Echo of Ada,E05693,3,198.0,0.5,99.0,13.893659999999999,41.68098,1.8061757999999999,36.262452599999996,0.2,7.252490519999999,0.05,1.8131226299999998,0.05,1.8131226299999998,8.46,25.380000000000003,0.6089108269527252
Heybox,SYNDUALITY Echo of Ada Deluxe Edition,E06636,5,348.0,0.5,174.0,24.419159999999998,122.0958,3.1744908,106.22334599999999,0.2,21.2446692,0.05,5.3111673,0.05,5.3111673,14.87,74.35,0.6089480555432701
Heybox,SYNDUALITY Echo of Ada Ultimate Edition,E06637,2,498.0,0.5,249.0,34.94466,69.88932,4.5428058,60.8037084,0.2,12.160741680000001,0.05,3.0401854200000002,0.05,3.0401854200000002,21.28,42.56,0.608962857272041
Heybox,Taiko no Tatsujin: Rhythm Festival,E06129,300,248.0,0.4,148.0,20.770319999999998,6231.096,2.7001416,5421.0535199999995,0.2,1084.2107039999999,0.05,271.05267599999996,0.05,271.05267599999996,12.65,3795.0,0.6090421331977554
Heybox,Taiko no Tatsujin: Rhythm Festival The Setlist Edition,E06635,78,348.0,0.3,243.0,34.10262,2660.00436,4.4333406,2314.2037932,0.2,462.84075864,0.05,115.71018966,0.05,115.71018966,20.77,1620.06,0.6090441144991205
Heybox,Taiko no Tatsujin: Rhythm Festival The Setlist Edition,E06635,5,348.0,0.4,208.0,29.19072,145.9536,3.7947935999999998,126.97963200000001,0.2,25.395926400000004,0.05,6.348981600000001,0.05,6.348981600000001,17.78,88.9,0.6090976858398834
Heybox,Tales of Arise,E03024,212,198.0,0.75,49.0,6.876659999999999,1457.8519199999998,0.8939657999999999,1268.3311703999998,0.2,253.66623407999998,0.05,63.416558519999995,0.05,63.416558519999995,4.19,888.2800000000001,0.6093074254071018
Heybox,Tales of Arise - Beyond the Dawn Deluxe Edition,E06161,4,398.0,0.63,147.0,20.62998,82.51992,2.6818974,71.7923304,0.2,14.35846608,0.05,3.58961652,0.05,3.58961652,12.56,50.24,0.6088226939628638
Heybox,Tales of Arise - Beyond the Dawn Edition,E06160,55,298.0,0.67,98.0,13.753319999999999,756.4326,1.7879315999999998,658.0963619999999,0.2,131.61927239999997,0.05,32.90481809999999,0.05,32.90481809999999,8.38,460.90000000000003,0.6093074254071018
Heybox,Tales of Arise - Beyond the Dawn Expansion,E06168,3,178.0,0.34,117.0,16.41978,49.259339999999995,2.1345714,42.8556258,0.2,8.57112516,0.05,2.14278129,0.05,2.14278129,10.0,30.0,0.6090215581451153
Heybox,Tales of Arise - Beyond the Dawn Ultimate Edition,E06162,31,498.0,0.6,199.0,27.92766,865.75746,3.6305958,753.2089902,0.2,150.64179804,0.05,37.66044951,0.05,37.66044951,17.01,527.3100000000001,0.609073585112394
Heybox,Tales of Berseria,E02174,534,268.0,0.9,26.0,3.64884,1948.48056,0.47434919999999997,1695.1780872,0.2,339.03561744,0.05,84.75890436,0.05,84.75890436,2.22,1185.48,0.6084125365869701
Heybox,Tales of Graces f Remastered,E06381,2,198.0,0.0,198.0,27.787319999999998,55.574639999999995,3.6123515999999998,48.349936799999995,0.2,9.66998736,0.05,2.41749684,0.05,2.41749684,16.92,33.84,0.6089108269527254
Heybox,Tales of Graces f Remastered,E06381,46,198.0,0.35,128.0,17.96352,826.32192,2.3352576,718.9000703999999,0.2,143.78001407999997,0.05,35.94500351999999,0.05,35.94500351999999,10.94,503.23999999999995,0.6090120421832692
Heybox,Tales of Graces f Remastered Deluxe Edition,E06689,4,298.0,0.35,193.0,27.08562,108.34248,3.5211305999999998,94.2579576,0.2,18.85159152,0.05,4.71289788,0.05,4.71289788,16.5,66.0,0.6091793357508524
Heybox,Tales of Vesperia: Definitive Edition,E03191,79,258.0,0.8,51.0,7.15734,565.42986,0.9304542,491.92397819999996,0.2,98.38479564,0.05,24.59619891,0.05,24.59619891,4.36,344.44,0.609164857335267
Heybox,Tales of Zestiria,E01607,354,314.0,0.9,31.0,4.35054,1540.09116,0.5655702,1339.8793091999999,0.2,267.97586184,0.05,66.99396546,0.05,66.99396546,2.65,938.1,0.609119787428687
Heybox,TEKKEN 7,E02278,393,198.0,0.85,29.0,4.069859999999999,1599.4549799999998,0.5290817999999999,1391.5258325999996,0.2,278.30516651999994,0.05,69.57629162999999,0.05,69.57629162999999,2.48,974.64,0.6093575700392644
Heybox,TEKKEN 7 - Originals Edition,E05647,193,398.0,0.85,59.0,8.280059999999999,1598.0515799999998,1.0764078,1390.3048745999997,0.2,278.06097492,0.05,69.51524373,0.05,69.51524373,5.04,972.72,0.6086912413678163
Heybox,TEKKEN 8,E05700,174,248.0,0.5,124.0,17.40216,3027.9758399999996,2.2622808,2634.3389807999997,0.2,526.86779616,0.05,131.71694904,0.05,131.71694904,10.6,1844.3999999999999,0.609119787428687
Heybox,TEKKEN 8 Advanced Edition,,1,298.0,0.0,298.0,41.82132,41.82132,5.4367716,36.3845484,0.2,7.27690968,0.05,1.81922742,0.05,1.81922742,25.47,25.47,0.6090195144486114
Heybox,TEKKEN 8 Advanced Edition,,3,298.0,0.5,149.0,20.91066,62.73198,2.7183858,54.5768226,0.2,10.91536452,0.05,2.72884113,0.05,2.72884113,12.73,38.19,0.6087804019576617
Heybox,TEKKEN 8 Season 2 Deluxe Edition,,2,398.0,0.0,398.0,55.85532,111.71064,7.2611916,97.1882568,0.2,19.437651360000004,0.05,4.859412840000001,0.05,4.859412840000001,34.02,68.04,0.6090735851123941
Heybox,TEKKEN 8 Season 2 Deluxe Edition,,2,398.0,0.3,278.0,39.01452,78.02904,5.0718876,67.88526479999999,0.2,13.577052959999998,0.05,3.3942632399999995,0.05,3.3942632399999995,23.76,47.52,0.6090040323448809
Heybox,TEKKEN 8 Season 2 Ultimate Edition,,13,448.0,0.0,448.0,62.872319999999995,817.34016,8.1734016,711.0859392,0.2,142.21718784,0.05,35.55429696,0.05,35.55429696,38.29,497.77,0.6090120421832692
Heybox,TEKKEN 8 Season 2 Ultimate Edition,,6,448.0,0.3,313.0,43.92642,263.55852,5.7104346,229.29591240000002,0.2,45.85918248000001,0.05,11.464795620000002,0.05,11.464795620000002,26.75,160.5,0.6089729142506947
Heybox,That Time I Got Reincarnated as a Slime ISEKAI Chronicles,E03566,2,248.0,0.6,99.0,13.893659999999999,27.787319999999998,1.8061757999999999,24.174968399999997,0.2,4.83499368,0.05,1.20874842,0.05,1.20874842,8.46,16.92,0.6089108269527254
Heybox,That Time I Got Reincarnated as a Slime ISEKAI Chronicles,E03566,7,248.0,0.5,124.0,17.40216,121.81512,2.2622808,105.9791544,0.2,21.195830880000003,0.05,5.298957720000001,0.05,5.298957720000001,10.6,74.2,0.6091197874286871
Heybox,That Time I Got Reincarnated as a Slime ISEKAI Chronicles Deluxe Edition,E06534,2,348.0,0.6,139.0,19.50726,39.01452,2.5359438,33.942632399999994,0.2,6.788526479999999,0.05,1.6971316199999997,0.05,1.6971316199999997,11.88,23.76,0.6090040323448809
Heybox,That Time I Got Reincarnated as a Slime ISEKAI Chronicles Deluxe Edition,E06534,10,348.0,0.5,174.0,24.419159999999998,244.1916,3.1744908,212.44669199999998,0.2,42.4893384,0.05,10.6223346,0.05,10.6223346,14.87,148.7,0.6089480555432701
Heybox,THE IDOLM@STER STARLIT SEASON,E03045,191,348.0,0.6,139.0,19.50726,3725.8866599999997,2.5359438,3241.5213941999996,0.2,648.3042788399999,0.05,162.07606970999998,0.05,162.07606970999998,11.88,2269.08,0.6090040323448809
Heybox,THE IDOLM@STER STARLIT SEASON Digital Deluxe Edition,E05096,76,498.0,0.6,199.0,27.92766,2122.50216,3.6305958,1846.5768792000001,0.2,369.31537584000006,0.05,92.32884396000001,0.05,92.32884396000001,17.01,1292.7600000000002,0.6090735851123941
Heybox,Towa and the Guardians of the Sacred Tree,,50,148.0,0.0,148.0,20.770319999999998,1038.5159999999998,2.7001416,903.50892,0.2,180.701784,0.05,45.175446,0.05,45.175446,12.65,632.5,0.6090421331977554
Heybox,Towa and the Guardians of the Sacred Tree Deluxe Edition,,16,198.0,0.0,198.0,27.787319999999998,444.59711999999996,3.6123515999999998,386.79949439999996,0.2,77.35989888,0.05,19.33997472,0.05,19.33997472,16.92,270.72,0.6089108269527254
Heybox,We Love Katamari REROLL+ Royal Reverie,E05071,8,148.0,0.75,37.0,5.1925799999999995,41.540639999999996,0.6750354,36.1403568,0.2,7.22807136,0.05,1.80701784,0.05,1.80701784,3.16,25.28,0.6085606769659785
Heybox,We Love Katamari REROLL+ Royal Reverie Special Edition,E06305,3,198.0,0.75,49.0,6.876659999999999,20.629979999999996,0.8939657999999999,17.9480826,0.2,3.58961652,0.05,0.89740413,0.05,0.89740413,4.19,12.57,0.6093074254071018
SUBTOTAL,,,57628,,,,,270733.68318000005,0.13,235538.30436659997,0.2,47107.66087331999,0.049999999999999996,11776.915218329998,0.049999999999999996,11776.915218329998,,545274.6999999998,0.61
Sonkwo,ARMORED CORE VI FIRES OF RUBICON Standard Edition,E05837,2,298.0,0.0,298.0,41.82132,83.64264,5.4367716,72.7690968,0.2,14.55381936,0.05,3.63845484,0.05,3.63845484,25.47,50.94,0.6090195144486114
Sonkwo,BLEACH Rebirth of Souls Deluxe Edition,E06690,1,398.0,0.0,398.0,55.85532,55.85532,7.2611916,48.5941284,0.2,9.718825680000002,0.05,2.4297064200000005,0.05,2.4297064200000005,34.02,34.02,0.6090735851123941
Sonkwo,CODE VEIN,E03009,1,268.0,0.85,40.0,5.6136,5.6136,0.729768,4.883832,0.2,0.9767664,0.05,0.2441916,0.05,0.2441916,3.42,3.42,0.609234715690466
Sonkwo,CODE VEIN Deluxe Edition,E03483 ,4,368.0,0.9,36.0,5.052239999999999,20.208959999999998,0.6567911999999999,17.5817952,0.2,3.5163590399999998,0.05,0.8790897599999999,0.05,0.8790897599999999,3.08,12.32,0.6096305797032604
Sonkwo,CODE VEIN Deluxe Edition,E03483 ,3,368.0,0.85,55.0,7.718699999999999,23.1561,1.003431,20.145806999999998,0.2,4.0291614,0.05,1.00729035,0.05,1.00729035,4.7,14.100000000000001,0.6089108269527252
Sonkwo,DARK SOULS III Deluxe Edition,E02323,12,398.0,0.5,199.0,27.92766,335.13192,3.6305958,291.56477040000004,0.2,58.31295408000001,0.05,14.578238520000003,0.05,14.578238520000003,17.01,204.12,0.609073585112394
Sonkwo,DARK SOULS III Deluxe Edition,E02323,1,398.0,0.0,398.0,55.85532,55.85532,7.2611916,48.5941284,0.2,9.718825680000002,0.05,2.4297064200000005,0.05,2.4297064200000005,34.02,34.02,0.6090735851123941
Sonkwo,DARK SOULS™ II: Scholar of the First Sin,E01927,4,198.0,0.5,99.0,13.893659999999999,55.574639999999995,1.8061757999999999,48.349936799999995,0.2,9.66998736,0.05,2.41749684,0.05,2.41749684,8.46,33.84,0.6089108269527254
Sonkwo,DARK SOULS™ III,E01572,2,268.0,0.5,134.0,18.80556,37.61112,2.4447228,32.7216744,0.2,6.54433488,0.05,1.63608372,0.05,1.63608372,11.45,22.9,0.6088624853500773
Sonkwo,DARK SOULS™: REMASTERED,E02716,9,198.0,0.5,99.0,13.893659999999999,125.04293999999999,1.8061757999999999,108.7873578,0.2,21.75747156,0.05,5.43936789,0.05,5.43936789,8.46,76.14000000000001,0.6089108269527254
Sonkwo,DARK SOULS™: REMASTERED,E02716,1,198.0,0.0,198.0,27.787319999999998,27.787319999999998,3.6123515999999998,24.174968399999997,0.2,4.83499368,0.05,1.20874842,0.05,1.20874842,16.92,16.92,0.6089108269527254
Sonkwo,Digimon Story Time Stranger,E03053,20,298.0,0.0,298.0,41.82132,836.4264000000001,5.4367716,727.690968,0.2,145.5381936,0.05,36.3845484,0.05,36.3845484,25.47,509.4,0.6090195144486114
Sonkwo,Digimon Story Time Stranger Deluxe Edition,,18,448.0,0.0,448.0,62.872319999999995,1131.70176,8.1734016,984.5805312,0.2,196.91610624,0.05,49.22902656,0.05,49.22902656,38.29,689.22,0.6090120421832693
Sonkwo,Digimon Story Time Stranger Ultimate Edition,,26,548.0,0.0,548.0,76.90632,1999.56432,9.9978216,1739.6209584,0.2,347.92419168000004,0.05,86.98104792000001,0.05,86.98104792000001,46.84,1217.8400000000001,0.6090526760349475
Sonkwo,Digimon Survive,E05471,1,298.0,0.0,298.0,41.82132,41.82132,5.4367716,36.3845484,0.2,7.27690968,0.05,1.81922742,0.05,1.81922742,25.47,25.47,0.6090195144486114
Sonkwo,DRAGON BALL XENOVERSE 2,E02035,1,98.0,0.0,98.0,13.753319999999999,13.753319999999999,1.7879315999999998,11.965388399999998,0.2,2.3930776799999998,0.05,0.5982694199999999,0.05,0.5982694199999999,8.38,8.38,0.6093074254071018
Sonkwo,DRAGON BALL Z: KAKAROT DAIMA EDITION,,1,198.0,0.0,198.0,27.787319999999998,27.787319999999998,3.6123515999999998,24.174968399999997,0.2,4.83499368,0.05,1.20874842,0.05,1.20874842,16.92,16.92,0.6089108269527254
Sonkwo,JoJo's Bizarre Adventure: All-Star Battle R,E03528,1,248.0,0.0,248.0,34.80432,34.80432,4.5245616,30.2797584,0.2,6.05595168,0.05,1.51398792,0.05,1.51398792,21.2,21.2,0.609119787428687
Sonkwo,PAC-MAN WORLD 2 Re-PAC,,1,138.0,0.0,138.0,19.36692,19.36692,2.5176996000000003,16.8492204,0.2,3.36984408,0.05,0.84246102,0.05,0.84246102,11.79,11.79,0.608770005762403
Sonkwo,PATAPON 1+2 REPLAY,E06134,3,138.0,0.0,138.0,19.36692,58.10076,2.5176996000000003,50.5476612,0.2,10.10953224,0.05,2.52738306,0.05,2.52738306,11.79,35.37,0.608770005762403
Sonkwo,SD GUNDAM G GENERATION CROSS RAYS Platinum Edition,E06306,1,298.0,0.0,298.0,41.82132,41.82132,5.4367716,36.3845484,0.2,7.27690968,0.05,1.81922742,0.05,1.81922742,25.47,25.47,0.6090195144486114
Sonkwo,SUPER ROBOT WARS Y,L00033,22,298.0,0.0,298.0,41.82132,920.06904,5.4367716,800.4600648,0.2,160.09201296000003,0.05,40.02300324000001,0.05,40.02300324000001,25.47,560.3399999999999,0.6090195144486114
Sonkwo,SUPER ROBOT WARS Y Deluxe Edition,L00034,15,498.0,0.0,498.0,69.88932,1048.3398,9.0856116,912.055626,0.2,182.41112520000001,0.05,45.602781300000004,0.05,45.602781300000004,42.56,638.4000000000001,0.6089628572720411
Sonkwo,SUPER ROBOT WARS Y Ultimate Edition,L00035,18,638.0,0.0,638.0,89.53692,1611.66456,11.6397996,1402.1481671999998,0.2,280.42963344,0.05,70.10740836,0.05,70.10740836,54.53,981.54,0.6090225127243599
Sonkwo,Towa and the Guardians of the Sacred Tree,,3,148.0,0.0,148.0,20.770319999999998,62.310959999999994,2.7001416,54.210535199999995,0.2,10.84210704,0.05,2.71052676,0.05,2.71052676,12.65,37.95,0.6090421331977554
Sonkwo,Towa and the Guardians of the Sacred Tree Deluxe Edition,,2,198.0,0.0,198.0,27.787319999999998,55.574639999999995,3.6123515999999998,48.349936799999995,0.2,9.66998736,0.05,2.41749684,0.05,2.41749684,16.92,33.84,0.6089108269527254
SUBTOTAL,,,173,,,,,,0.13,,0.2,,,,,,,5315.869999999999,0.61
Alibaba,.hack//G.U. Last Recode,E05367,0,278.0,0.0,278.0,39.01452,0.0,5.0718876,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Accel World VS. Sword Art Online Deluxe Edition,E02452,0,278.0,0.0,278.0,39.01452,0.0,5.0718876,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ACE COMBAT 7: SKIES UNKNOWN,E03174,0,268.0,0.0,268.0,37.61112,0.0,4.8894456,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ACE COMBAT™ 7: SKIES UNKNOWN - TOP GUN: Maverick Edition,E05445,0,368.0,0.0,368.0,51.64512,0.0,6.7138656,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ACE COMBAT™ 7: SKIES UNKNOWN - TOP GUN: Maverick Ultimate Edition,E05444,0,498.0,0.0,498.0,69.88932,0.0,9.0856116,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
