Customer,Product Name,Item Number ,Sales Units,SRP (CNY),"Promo Discount
(OFF)",Selling Price (CNY),Selling Price (USD),Gross Sales Revenue (USD),USD VAT (13%),Net Sales Revenue (USD),Channel Gross Margin %,Channel Profits (USD),Disti Gross Margin %,Disti Profits (USD),Marketing Support %,Marketing Fee (5%),Unit Price,"Payment Amount
(USD)",Disti Cost % from SRP
Heybox,ONE PIECE WORLD SEEKER Deluxe Edition,E03367,120,328.0,0.9,32.0,4.60352,552.4223999999999,0.5984575999999999,480.607488,0.2,96.1214976,0.05,24.0303744,0.05,24.0303744,2.8,336.0,0.6082302238287225
Heybox,ONE PIECE: PIRATE WARRIORS 4,E02973,62,178.0,0.721910112359551,49.0,7.0491399999999995,437.04668,0.9163882,380.2306116,0.2,76.04612232,0.05,19.01153058,0.05,19.01153058,4.29,265.98,0.6085848770204593
Heybox,ONE PIECE: PIRATE WARRIORS 4 Legendary Edition,L00434,32,398.0,0.5,199.0,28.62814,916.10048,3.7216582,797.0074175999999,0.2,159.40148352,0.05,39.85037088,0.05,39.85037088,17.43,557.76,0.6088415104858367
Heybox,ONE PIECE: PIRATE WARRIORS 4 Ultimate Edition,E06098,179,448.0,0.79,94.0,13.522839999999999,2420.5883599999997,1.7579691999999998,2105.9118731999997,0.2,421.18237464,0.05,105.29559366,0.05,105.29559366,8.24,1474.96,0.6093394582794739
Heybox,ONE PUNCH MAN: A HERO NOBODY KNOWS,E02997,26,268.0,0.9,26.0,3.74036,97.24936,0.4862468,84.6069432,0.2,16.92138864,0.05,4.23034716,0.05,4.23034716,2.28,59.279999999999994,0.6095669935514229
Heybox,ONE PUNCH MAN: A HERO NOBODY KNOWS,E06970,11,268.0,0.89,29.0,4.171939999999999,45.89133999999999,0.5423522,39.9254658,0.2,7.98509316,0.05,1.99627329,0.05,1.99627329,2.54,27.94,0.6088294654285538
Heybox,Once Upon A KATAMARI,E06970,1,178.0,0.0,178.0,25.607079999999996,25.607079999999996,3.3289203999999994,22.278159599999995,0.2,4.455631919999999,0.05,1.1139079799999998,0.05,1.1139079799999998,15.59,15.59,0.6088159993251867
Heybox,Pre-Purchase Little Nightmares III Deluxe Edition Pre-Order,L00119,3,342.0,0.12,300.0,43.157999999999994,129.474,5.610539999999999,112.64237999999997,0.2,22.528475999999998,0.05,5.632118999999999,0.05,5.632118999999999,26.28,78.84,0.6089253440845267
Heybox,Pre-Purchase Little Nightmares III Pre-Order,E05707,6,196.0,0.07,182.0,26.182519999999997,157.09511999999998,3.4037276,136.67275439999997,0.2,27.334550879999995,0.05,6.833637719999999,0.05,6.833637719999999,15.95,95.69999999999999,0.609185059344937
Heybox,SAND LAND,E06114,1,298.0,0.5,149.0,21.435139999999997,21.435139999999997,2.7865681999999996,18.6485718,0.2,3.72971436,0.05,0.93242859,0.05,0.93242859,13.05,13.05,0.6088133784057395
Heybox,SAND LAND Deluxe Edition,E06272,2,348.0,0.43,198.0,28.48428,56.96856,3.7029563999999997,49.5626472,0.2,9.91252944,0.05,2.47813236,0.05,2.47813236,17.35,34.7,0.6091079009193844
Heybox,SCARLET NEXUS,E03557,46,328.0,0.85,49.0,7.0491399999999995,324.26043999999996,0.9163882,282.10658279999996,0.2,56.421316559999994,0.05,14.105329139999998,0.05,14.105329139999998,4.29,197.34,0.6085848770204593
Heybox,SCARLET NEXUS Deluxe Edition,E04727,9,398.0,0.85,59.0,8.487739999999999,76.38965999999999,1.1034061999999998,66.45900419999998,0.2,13.291800839999997,0.05,3.3229502099999992,0.05,3.3229502099999992,5.17,46.53,0.6091138512725414
Heybox,SCARLET NEXUS Ultimate Edition,E05643,108,518.0,0.85,77.0,11.077219999999999,1196.3397599999998,1.4400385999999998,1040.8155912,0.2,208.16311824000002,0.05,52.040779560000004,0.05,52.040779560000004,6.75,729.0,0.6093586658024307
Heybox,SD GUNDAM BATTLE ALLIANCE,E03559,9,348.0,0.75,87.0,12.51582,112.64238,1.6270566,97.9988706,0.2,19.599774120000003,0.05,4.899943530000001,0.05,4.899943530000001,7.62,68.58,0.6088294654285535
Heybox,SD GUNDAM BATTLE ALLIANCE - Deluxe Edition,E05472,27,498.0,0.75,124.0,17.838639999999998,481.64327999999995,2.3190231999999997,419.02965359999996,0.2,83.80593071999999,0.05,20.951482679999998,0.05,20.951482679999998,10.86,293.21999999999997,0.6087908046801774
Heybox,SD GUNDAM G GENERATION CROSS RAYS,E02985,1,198.0,0.0,198.0,28.48428,28.48428,3.7029563999999997,24.7813236,0.2,4.95626472,0.05,1.23906618,0.05,1.23906618,17.35,17.35,0.6091079009193844
Heybox,SD GUNDAM G GENERATION CROSS RAYS,E02985,6,198.0,0.5,99.0,14.24214,85.45284,1.8514781999999999,74.3439708,0.2,14.86879416,0.05,3.71719854,0.05,3.71719854,8.67,52.019999999999996,0.6087568300831195
Heybox,SD GUNDAM G GENERATION CROSS RAYS Platinum Edition,E06306,2,298.0,0.0,298.0,42.870279999999994,85.74055999999999,5.573136399999999,74.5942872,0.2,14.91885744,0.05,3.72971436,0.05,3.72971436,26.11,52.22,0.6090466402365462
Heybox,SD GUNDAM G GENERATION CROSS RAYS Platinum Edition,E06306,12,298.0,0.5,149.0,21.435139999999997,257.22168,2.7865681999999996,223.7828616,0.2,44.756572320000004,0.05,11.189143080000001,0.05,11.189143080000001,13.05,156.60000000000002,0.6088133784057395
Heybox,SOULCALIBUR VI,E02875,96,298.0,0.9,29.0,4.171939999999999,400.50623999999993,0.5423522,348.44042879999995,0.2,69.68808575999999,0.05,17.422021439999998,0.05,17.422021439999998,2.54,243.84,0.6088294654285538
Heybox,SOULCALIBUR VI Deluxe Edition,E03123,10,448.0,0.84,71.0,10.21406,102.1406,1.3278278000000001,88.862322,0.2,17.7724644,0.05,4.4431161,0.05,4.4431161,6.22,62.199999999999996,0.6089645057890789
Heybox,SPY×ANYA: Operation Memories Deluxe Edition,E06533,2,348.0,0.58,146.0,21.003559999999997,42.00711999999999,2.7304627999999997,36.54619439999999,0.2,7.309238879999999,0.05,1.8273097199999997,0.05,1.8273097199999997,12.79,25.58,0.6089443884750967
Heybox,SUPER ROBOT WARS X,E03632,60,248.0,0.75,62.0,8.919319999999999,535.1591999999999,1.1595115999999999,465.58850399999994,0.2,93.1177008,0.05,23.2794252,0.05,23.2794252,5.43,325.79999999999995,0.6087908046801774
Heybox,SUPER ROBOT WARS Y,L00033,8,298.0,0.0,298.0,42.870279999999994,342.96223999999995,5.573136399999999,298.3771488,0.2,59.67542976,0.05,14.91885744,0.05,14.91885744,26.11,208.88,0.6090466402365462
Heybox,SUPER ROBOT WARS Y Deluxe Edition,L00034,3,498.0,0.0,498.0,71.64228,214.92684,9.3134964,186.9863508,0.2,37.39727016,0.05,9.34931754,0.05,9.34931754,43.63,130.89000000000001,0.6089979269224821
Heybox,SUPER ROBOT WARS Y Ultimate Edition,L00035,8,638.0,0.0,638.0,91.78268,734.26144,11.9317484,638.8074528,0.2,127.76149056,0.05,31.94037264,0.05,31.94037264,55.9,447.2,0.6090473714648559
Heybox,SWORD ART ONLINE Alicization Lycoris,E03060,1,298.0,0.84,47.0,6.761419999999999,6.761419999999999,0.8789845999999999,5.882435399999999,0.2,1.17648708,0.05,0.29412177,0.05,0.29412177,4.12,4.12,0.6093394582794739
Heybox,SWORD ART ONLINE Alicization Lycoris Deluxe Edition,E03954,1,498.0,0.81,94.0,13.522839999999999,13.522839999999999,1.7579691999999998,11.764870799999999,0.2,2.35297416,0.05,0.58824354,0.05,0.58824354,8.24,8.24,0.6093394582794739
Heybox,SWORD ART ONLINE Fractured Daydream,E06120,4,298.0,0.0,298.0,42.870279999999994,171.48111999999998,5.573136399999999,149.1885744,0.2,29.83771488,0.05,7.45942872,0.05,7.45942872,26.11,104.44,0.6090466402365462
Heybox,SWORD ART ONLINE Fractured Daydream,E06120,5,298.0,0.43,169.0,24.31234,121.5617,3.1606042,105.75867899999999,0.2,21.151735799999997,0.05,5.287933949999999,0.05,5.287933949999999,14.81,74.05,0.6091556797905919
Heybox,SWORD ART ONLINE Fractured Daydream Deluxe Edition,E06531,1,428.0,0.43,243.0,34.95798,34.95798,4.5445374,30.4134426,0.2,6.0826885200000005,0.05,1.5206721300000001,0.05,1.5206721300000001,21.29,21.29,0.6090168825544268
Heybox,SWORD ART ONLINE Fractured Daydream Premium Edition,E06532,1,498.0,0.38,308.0,44.308879999999995,44.308879999999995,5.760154399999999,38.5487256,0.2,7.70974512,0.05,1.92743628,0.05,1.92743628,26.98,26.98,0.6089072890129473
Heybox,SWORD ART ONLINE Last Recollection,E05687,1,298.0,0.71,86.0,12.37196,12.37196,1.6083548,10.763605199999999,0.2,2.15272104,0.05,0.53818026,0.05,0.53818026,7.53,7.53,0.6086343635123296
Heybox,SWORD ART ONLINE Last Recollection Deluxe Edition,E06096,6,428.0,0.75,107.0,15.393019999999998,92.35811999999999,2.0010925999999998,80.35156439999999,0.2,16.07031288,0.05,4.01757822,0.05,4.01757822,9.37,56.22,0.6087174576528843
Heybox,SYNDUALITY Echo of Ada,E05693,4,198.0,0.5,99.0,14.24214,56.96856,1.8514781999999999,49.5626472,0.2,9.91252944,0.05,2.47813236,0.05,2.47813236,8.67,34.68,0.6087568300831195
Heybox,SYNDUALITY Echo of Ada Ultimate Edition,E06637,1,498.0,0.5,249.0,35.82114,35.82114,4.6567482,31.1643918,0.2,6.232878360000001,0.05,1.5582195900000002,0.05,1.5582195900000002,21.82,21.82,0.6091375093031657
Heybox,Super Robot Wars 30,E04508,6,368.0,0.67,121.0,17.407059999999998,104.44235999999998,2.2629178,90.86485319999998,0.2,18.17297064,0.05,4.54324266,0.05,4.54324266,10.6,63.599999999999994,0.6089483232665367
Heybox,Super Robot Wars 30 Digital Deluxe Edition,E05097,8,528.0,0.67,174.0,25.03164,200.25312,3.2541132,174.2202144,0.2,34.84404288,0.05,8.71101072,0.05,8.71101072,15.24,121.92,0.6088294654285537
Heybox,Super Robot Wars 30 Ultimate Edition,E05098,3,678.0,0.6,271.0,38.986059999999995,116.95817999999998,5.0681878,101.75361659999999,0.2,20.35072332,0.05,5.08768083,0.05,5.08768083,23.74,71.22,0.6089356041621031
Heybox,Sword Art Online: Fatal Bullet,E02540,8,158.0,0.82,28.0,4.028079999999999,32.224639999999994,0.5236504,28.035436799999992,0.2,5.607087359999999,0.05,1.4017718399999997,0.05,1.4017718399999997,2.45,19.6,0.6082302238287225
Heybox,Sword Art Online: Fatal Bullet,E02540,23,158.0,0.85,23.0,3.3087799999999996,76.10193999999998,0.43014139999999995,66.20868779999999,0.2,13.241737559999999,0.05,3.3104343899999997,0.05,3.3104343899999997,2.02,46.46,0.6104969203150408
Heybox,Sword Art Online: Fatal Bullet - Complete Edition,E03322,1,301.5,0.62,114.0,16.400039999999997,16.400039999999997,2.1320051999999996,14.268034799999997,0.2,2.8536069599999996,0.05,0.7134017399999999,0.05,0.7134017399999999,9.99,9.99,0.6091448557442544
Heybox,Sword Art Online: Fatal Bullet - Complete Edition,E03322,1,301.5,0.33,202.0,29.05972,29.05972,3.7777636,25.2819564,0.2,5.05639128,0.05,1.26409782,0.05,1.26409782,17.7,17.7,0.6090905211750147
Heybox,Sword Art Online: Hollow Realization Deluxe Edition,E02310,104,278.0,0.85,41.0,5.89826,613.41904,0.7667738,533.6745648,0.2,106.73491296,0.05,26.68372824,0.05,26.68372824,3.59,373.36,0.6086540776432372
Heybox,Sword Art Online: Lost Song,E05372,4,88.0,0.69,27.0,3.8842199999999996,15.536879999999998,0.5049486,13.517085599999998,0.2,2.7034171199999997,0.05,0.6758542799999999,0.05,0.6758542799999999,2.37,9.48,0.6101611134281787
Heybox,TEKKEN 7,E02278,13,198.0,0.75,49.0,7.0491399999999995,91.63882,0.9163882,79.7257734,0.2,15.94515468,0.05,3.98628867,0.05,3.98628867,4.29,55.77,0.6085848770204593
Heybox,TEKKEN 7 - Originals Edition,E05647,1,398.0,0.0,398.0,57.25628,57.25628,7.4433164,49.812963599999996,0.2,9.96259272,0.05,2.49064818,0.05,2.49064818,34.87,34.87,0.6090161638164407
Heybox,TEKKEN 7 - Originals Edition,E05647,15,398.0,0.85,59.0,8.487739999999999,127.31609999999998,1.1034061999999998,110.76500699999998,0.2,22.153001399999997,0.05,5.538250349999999,0.05,5.538250349999999,5.17,77.55,0.6091138512725415
Heybox,TEKKEN 8,E05700,6,248.0,0.5,124.0,17.838639999999998,107.03183999999999,2.3190231999999997,93.1177008,0.2,18.62354016,0.05,4.65588504,0.05,4.65588504,10.86,65.16,0.6087908046801774
Heybox,TEKKEN 8,E05700,1,248.0,0.0,248.0,35.677279999999996,35.677279999999996,4.6380463999999995,31.039233599999996,0.2,6.207846719999999,0.05,1.5519616799999998,0.05,1.5519616799999998,21.73,21.73,0.609071095105905
Heybox,TEKKEN 8 Advanced Edition,L00129,1,298.0,0.5,149.0,21.435139999999997,21.435139999999997,2.7865681999999996,18.6485718,0.2,3.72971436,0.05,0.93242859,0.05,0.93242859,13.05,13.05,0.6088133784057395
Heybox,TEKKEN 8 Season 2 Deluxe Edition,L00111,1,398.0,0.3,278.0,39.99308,39.99308,5.1991004,34.7939796,0.2,6.95879592,0.05,1.73969898,0.05,1.73969898,24.36,24.36,0.6091053752299148
Heybox,TEKKEN 8 Season 2 Ultimate Edition,L00112,6,448.0,0.3,313.0,45.02818,270.16908,5.8536634,235.04709959999997,0.2,47.00941992,0.05,11.75235498,0.05,11.75235498,27.42,164.52,0.608951994062385
Heybox,TEKKEN 8 Season 2 Ultimate Edition,L00112,5,448.0,0.0,448.0,64.44927999999999,322.24639999999994,8.3784064,280.3543679999999,0.2,56.070873599999985,0.05,14.017718399999996,0.05,14.017718399999996,39.25,196.25,0.6090060276856469
Heybox,THE IDOLM@STER STARLIT SEASON,E03045,2,348.0,0.0,348.0,50.06328,100.12656,6.5082264,87.1101072,0.2,17.42202144,0.05,4.35550536,0.05,4.35550536,30.49,60.98,0.6090292126284974
Heybox,THE IDOLM@STER STARLIT SEASON,E03045,56,348.0,0.6,139.0,19.99654,1119.80624,2.5995502,974.2314288,0.2,194.84628576,0.05,48.71157144,0.05,48.71157144,12.18,682.0799999999999,0.6091053752299148
Heybox,THE IDOLM@STER STARLIT SEASON Digital Deluxe Edition,E05096,26,498.0,0.6,199.0,28.62814,744.33164,3.7216582,647.5685268,0.2,129.51370536,0.05,32.37842634,0.05,32.37842634,17.43,453.18,0.6088415104858367
Heybox,Taiko no Tatsujin: Rhythm Festival,E06129,4,248.0,0.0,248.0,35.677279999999996,142.70911999999998,4.6380463999999995,124.15693439999998,0.2,24.831386879999997,0.05,6.207846719999999,0.05,6.207846719999999,21.73,86.92,0.609071095105905
Heybox,Taiko no Tatsujin: Rhythm Festival,E06129,32,248.0,0.4,148.0,21.291279999999997,681.3209599999999,2.7678663999999995,592.7492351999999,0.2,118.54984703999999,0.05,29.637461759999997,0.05,29.637461759999997,12.97,415.04,0.6091695755257552
Heybox,Taiko no Tatsujin: Rhythm Festival The Setlist Edition,E06635,1,348.0,0.0,348.0,50.06328,50.06328,6.5082264,43.5550536,0.2,8.71101072,0.05,2.17775268,0.05,2.17775268,30.49,30.49,0.6090292126284974
Heybox,Taiko no Tatsujin: Rhythm Festival The Setlist Edition,E06635,11,348.0,0.4,208.0,29.92288,329.15168,3.8899744,286.3619616,0.2,57.272392319999994,0.05,14.318098079999999,0.05,14.318098079999999,18.22,200.42,0.6088986086900726
Heybox,Tales of Arise,E03024,2,198.0,0.0,198.0,28.48428,56.96856,3.7029563999999997,49.5626472,0.2,9.91252944,0.05,2.47813236,0.05,2.47813236,17.35,34.7,0.6091079009193844
Heybox,Tales of Arise,E03024,35,198.0,0.75,49.0,7.0491399999999995,246.7199,0.9163882,214.646313,0.2,42.9292626,0.05,10.73231565,0.05,10.73231565,4.29,150.15,0.6085848770204593
Heybox,Tales of Arise - Beyond the Dawn Expansion,E06168,1,178.0,0.34,117.0,16.831619999999997,16.831619999999997,2.1881106,14.643509399999997,0.2,2.9287018799999998,0.05,0.7321754699999999,0.05,0.7321754699999999,10.25,10.25,0.6089728736746671
Heybox,Tales of Graces f Remastered,E06381,9,198.0,0.35,128.0,18.41408,165.72672,2.3938303999999997,144.1822464,0.2,28.83644928,0.05,7.20911232,0.05,7.20911232,11.21,100.89000000000001,0.6087732865285695
Heybox,Tales of Graces f Remastered Deluxe Edition,E06689,1,298.0,0.0,298.0,42.870279999999994,42.870279999999994,5.573136399999999,37.2971436,0.2,7.45942872,0.05,1.86485718,0.05,1.86485718,26.11,26.11,0.6090466402365462
Heybox,Tales of Graces f Remastered Deluxe Edition,E06689,1,298.0,0.35,193.0,27.764979999999998,27.764979999999998,3.6094473999999996,24.155532599999997,0.2,4.83110652,0.05,1.20777663,0.05,1.20777663,16.91,16.91,0.6090405971839347
Heybox,Tales of Vesperia: Definitive Edition,E03191,21,258.0,0.8,51.0,7.33686,154.07406,0.9537918,134.0444322,0.2,26.80888644,0.05,6.70222161,0.05,6.70222161,4.47,93.86999999999999,0.6092524594990226
Heybox,Tales of Xillia Remastered,E06124,1,198.0,0.0,198.0,28.48428,28.48428,3.7029563999999997,24.7813236,0.2,4.95626472,0.05,1.23906618,0.05,1.23906618,17.35,17.35,0.6091079009193844
Heybox,Tales of Xillia Remastered,E06124,5,198.0,0.25,148.0,21.291279999999997,106.45639999999999,2.7678663999999995,92.61706799999999,0.2,18.523413599999998,0.05,4.6308533999999995,0.05,4.6308533999999995,12.97,64.85000000000001,0.6091695755257553
Heybox,Tales of Xillia Remastered Deluxe Edition,L00231,1,298.0,0.25,223.0,32.08078,32.08078,4.1705014,27.910278599999998,0.2,5.58205572,0.05,1.39551393,0.05,1.39551393,19.54,19.54,0.609087434906508
Heybox,Tales of Xillia Remastered Deluxe Edition,L00231,2,298.0,0.0,298.0,42.870279999999994,85.74055999999999,5.573136399999999,74.5942872,0.2,14.91885744,0.05,3.72971436,0.05,3.72971436,26.11,52.22,0.6090466402365462
Heybox,Tales of Zestiria,E01607,46,314.0,0.9,31.0,4.4596599999999995,205.14435999999998,0.5797557999999999,178.47559319999996,0.2,35.69511864,0.05,8.92377966,0.05,8.92377966,2.72,125.12,0.6099119663830875
Heybox,That Time I Got Reincarnated as a Slime ISEKAI Chronicles Deluxe Edition,E06534,2,348.0,0.7,104.0,14.96144,29.92288,1.9449872,26.0329056,0.2,5.20658112,0.05,1.30164528,0.05,1.30164528,9.11,18.22,0.6088986086900726
Heybox,Towa and the Guardians of the Sacred Tree Deluxe Edition,E06936,6,198.0,0.34,130.0,18.7018,112.21079999999999,2.431234,97.62339599999999,0.2,19.524679199999998,0.05,4.8811697999999994,0.05,4.8811697999999994,11.39,68.34,0.6090322856623427
Heybox,We Love Katamari REROLL+ Royal Reverie Special Edition,E06305,2,198.0,0.75,49.0,7.0491399999999995,14.098279999999999,0.9163882,12.265503599999999,0.2,2.45310072,0.05,0.61327518,0.05,0.61327518,4.29,8.58,0.6085848770204593
Heybox,ARMORED CORE VI FIRES OF RUBICON Deluxe Edition,E05838,181,348.0,0.5,174.0,25.03164,4530.72684,3.2541132,3941.7323508,0.2,788.3464701600001,0.05,197.08661754000002,0.05,197.08661754000002,15.24,2758.44,0.6088294654285537
Heybox,ARMORED CORE VI FIRES OF RUBICON Deluxe Edition,E05838,2,348.0,0.0,348.0,50.06328,100.12656,6.5082264,87.1101072,0.2,17.42202144,0.05,4.35550536,0.05,4.35550536,30.49,60.98,0.6090292126284974
Heybox,ARMORED CORE VI FIRES OF RUBICON Standard Edition,E05837,1119,298.0,0.5,149.0,21.435139999999997,23985.921659999996,2.7865681999999996,20867.7518442,0.2,4173.55036884,0.05,1043.38759221,0.05,1043.38759221,13.05,14602.95,0.6088133784057395
Heybox,ARMORED CORE VI FIRES OF RUBICON Standard Edition,E05837,14,298.0,0.0,298.0,42.870279999999994,600.18392,5.573136399999999,522.1600103999999,0.2,104.43200207999999,0.05,26.108000519999997,0.05,26.108000519999997,26.11,365.53999999999996,0.6090466402365462
Heybox,DARK SOULS III,E01572,59,268.0,0.0,268.0,38.55448,2274.71432,5.0120824,1979.0014584,0.2,395.80029168000004,0.05,98.95007292000001,0.05,98.95007292000001,23.48,1385.32,0.6090083435180554
Heybox,DARK SOULS III - Season Pass,E01893,37,138.0,0.0,138.0,19.85268,734.54916,2.5808484,639.0577691999999,0.2,127.81155383999999,0.05,31.952888459999997,0.05,31.952888459999997,12.09,447.33,0.6089857893241617
Heybox,DARK SOULS III Deluxe Edition,E02323,41,398.0,0.0,398.0,57.25628,2347.5074799999998,7.4433164,2042.3315076,0.2,408.46630152,0.05,102.11657538,0.05,102.11657538,34.87,1429.6699999999998,0.6090161638164407
Heybox,DARK SOULS: REMASTERED,E02716,68,198.0,0.0,198.0,28.48428,1936.93104,3.7029563999999997,1685.1300048,0.2,337.02600096000003,0.05,84.25650024000001,0.05,84.25650024000001,17.35,1179.8000000000002,0.6091079009193844
Heybox,DARK SOULS™ II: Scholar of the First Sin,E01927,44,198.0,0.0,198.0,28.48428,1253.3083199999999,3.7029563999999997,1090.3782384,0.2,218.07564768000003,0.05,54.51891192000001,0.05,54.51891192000001,17.35,763.4000000000001,0.6091079009193845
SUBTOTAL,,,8649,,,,,191829.68541999997,0.13,166891.8263154,0.2,33378.365263080006,0.05000000000000001,8344.591315770002,0.05000000000000001,8344.591315770002,,116823.50999999995,0.61
Sonkwo,.hack//G.U. Last Recode,E05367,1,278.0,0.8,55.0,7.912299999999999,7.912299999999999,1.028599,6.883700999999999,0.2,1.3767402,0.05,0.34418505,0.05,0.34418505,4.82,4.82,0.6091781150866373
Sonkwo,ACE COMBAT 7: SKIES UNKNOWN,E03174,2,268.0,0.83,45.0,6.473699999999999,12.947399999999998,0.8415809999999999,11.264237999999999,0.2,2.2528476,0.05,0.5632119,0.05,0.5632119,3.94,7.88,0.6086164017486136
Sonkwo,ACE COMBAT 7: SKIES UNKNOWN - TOP GUN: Maverick Ultimate Edition,E05444,14,498.0,0.8,99.0,14.24214,199.38995999999997,1.8514781999999999,173.4692652,0.2,34.69385304,0.05,8.67346326,0.05,8.67346326,8.67,121.38,0.6087568300831195
Sonkwo,ARMORED CORE VI FIRES OF RUBICON Deluxe Edition,E05838,13,348.0,0.5,174.0,25.03164,325.41132,3.2541132,283.1078484,0.2,56.62156968000001,0.05,14.155392420000002,0.05,14.155392420000002,15.24,198.12,0.6088294654285537
Sonkwo,ARMORED CORE VI FIRES OF RUBICON Standard Edition,E05837,39,298.0,0.5,149.0,21.435139999999997,835.9704599999999,2.7865681999999996,727.2943002,0.2,145.45886004,0.05,36.36471501,0.05,36.36471501,13.05,508.95000000000005,0.6088133784057395
Sonkwo,Accel World VS. Sword Art Online Deluxe Edition,E02452,8,278.0,0.9,27.0,3.8842199999999996,31.073759999999996,0.5049486,27.034171199999996,0.2,5.406834239999999,0.05,1.3517085599999998,0.05,1.3517085599999998,2.37,18.96,0.6101611134281787
Sonkwo,BLEACH Rebirth of Souls Deluxe Edition,E06690,1,398.0,0.3,278.0,39.99308,39.99308,5.1991004,34.7939796,0.2,6.95879592,0.05,1.73969898,0.05,1.73969898,24.36,24.36,0.6091053752299148
Sonkwo,BLEACH Rebirth of Souls Ultimate Edition,E06691,1,498.0,0.3,348.0,50.06328,50.06328,6.5082264,43.5550536,0.2,8.71101072,0.05,2.17775268,0.05,2.17775268,30.49,30.49,0.6090292126284974
Sonkwo,Baten Kaitos I & II HD Remaster,E06117,1,248.0,0.5,124.0,17.838639999999998,17.838639999999998,2.3190231999999997,15.519616799999998,0.2,3.1039233599999996,0.05,0.7759808399999999,0.05,0.7759808399999999,10.86,10.86,0.6087908046801774
Sonkwo,CODE VEIN,E03009,193,268.0,0.89,29.0,4.171939999999999,805.1844199999998,0.5423522,700.5104453999999,0.2,140.10208907999998,0.05,35.025522269999996,0.05,35.025522269999996,2.54,490.22,0.6088294654285538
Sonkwo,CODE VEIN Deluxe Edition,E03483 ,16,368.0,0.85,55.0,7.912299999999999,126.59679999999999,1.028599,110.13921599999999,0.2,22.0278432,0.05,5.5069608,0.05,5.5069608,4.82,77.12,0.6091781150866373
Sonkwo,CODE VEIN II,L00239,47,268.0,0.0,268.0,38.55448,1812.06056,5.0120824,1576.4926872,0.2,315.29853744,0.05,78.82463436,0.05,78.82463436,23.48,1103.56,0.6090083435180554
Sonkwo,CODE VEIN II Deluxe Edition,L00240,71,398.0,0.0,398.0,57.25628,4065.1958799999998,7.4433164,3536.7204156,0.2,707.34408312,0.05,176.83602078,0.05,176.83602078,34.87,2475.77,0.6090161638164407
Sonkwo,CODE VEIN II Ultimate Edition,L00241,87,468.0,0.0,468.0,67.32647999999999,5857.403759999999,8.7524424,5095.941271199999,0.2,1019.1882542399999,0.05,254.79706355999997,0.05,254.79706355999997,41.0,3567.0,0.6089728736746671
Sonkwo,Captain Tsubasa: Rise of New Champions - Ultimate Edition,E06275,3,398.0,0.82,71.0,10.21406,30.64218,1.3278278000000001,26.6586966,0.2,5.3317393200000005,0.05,1.3329348300000001,0.05,1.3329348300000001,6.22,18.66,0.608964505789079
Sonkwo,DARK SOULS III Deluxe Edition,E02323,1,398.0,0.0,398.0,57.25628,57.25628,7.4433164,49.812963599999996,0.2,9.96259272,0.05,2.49064818,0.05,2.49064818,34.87,34.87,0.6090161638164407
Sonkwo,DARK SOULS™ II: Scholar of the First Sin,E01927,1,198.0,0.0,198.0,28.48428,28.48428,3.7029563999999997,24.7813236,0.2,4.95626472,0.05,1.23906618,0.05,1.23906618,17.35,17.35,0.6091079009193844
Sonkwo,DARK SOULS™: REMASTERED,E02716,2,198.0,0.0,198.0,28.48428,56.96856,3.7029563999999997,49.5626472,0.2,9.91252944,0.05,2.47813236,0.05,2.47813236,17.35,34.7,0.6091079009193844
Sonkwo,DORAEMON STORY OF SEASONS: Friends of the Great Kingdom,E05019,30,248.0,0.5,124.0,17.838639999999998,535.1591999999999,2.3190231999999997,465.58850399999994,0.2,93.1177008,0.05,23.2794252,0.05,23.2794252,10.86,325.79999999999995,0.6087908046801774
Sonkwo,DORAEMON STORY OF SEASONS: Friends of the Great Kingdom Deluxe Edition,E05733,3,348.0,0.5,174.0,25.03164,75.09492,3.2541132,65.3325804,0.2,13.06651608,0.05,3.26662902,0.05,3.26662902,15.24,45.72,0.6088294654285535
Sonkwo,DRAGON BALL FighterZ,E02533,4,198.0,0.84,31.0,4.4596599999999995,17.838639999999998,0.5797557999999999,15.519616799999998,0.2,3.1039233599999996,0.05,0.7759808399999999,0.05,0.7759808399999999,2.72,10.88,0.6099119663830876
Sonkwo,DRAGON BALL FighterZ - FighterZ Edition,E02595,3,298.0,0.84,47.0,6.761419999999999,20.284259999999996,0.8789845999999999,17.6473062,0.2,3.52946124,0.05,0.88236531,0.05,0.88236531,4.12,12.36,0.6093394582794739
Sonkwo,DRAGON BALL FighterZ - Legendary Edition,E02596,10,398.0,0.75,99.0,14.24214,142.4214,1.8514781999999999,123.90661800000001,0.2,24.781323600000004,0.05,6.195330900000001,0.05,6.195330900000001,8.67,86.7,0.6087568300831195
Sonkwo,DRAGON BALL XENOVERSE 2,E02035,13,98.0,0.7,29.0,4.171939999999999,54.23521999999999,0.5423522,47.18464139999999,0.2,9.436928279999998,0.05,2.3592320699999996,0.05,2.3592320699999996,2.54,33.02,0.6088294654285538
Sonkwo,DRAGON BALL XENOVERSE 2 Special Edition,E06308,1,248.0,0.5,124.0,17.838639999999998,17.838639999999998,2.3190231999999997,15.519616799999998,0.2,3.1039233599999996,0.05,0.7759808399999999,0.05,0.7759808399999999,10.86,10.86,0.6087908046801774
