Customer,Product Name,Item Number ,Sales Units,SRP (CNY),"Promo Discount
(OFF)",Selling Price (CNY),Selling Price (USD),Gross Sales Revenue (USD),USD VAT (13%),Net Sales Revenue (USD),Channel Gross Margin %,Channel Profits (USD),Disti Gross Margin %,Disti Profits (USD),Marketing Support %,Marketing Fee (5%),Unit Price,"Payment Amount
(USD)",Disti Cost % from SRP
Heybox,Pre-Purchase Little Nightmares III Deluxe Edition Pre-Order,L00119,23,268.0,0.34,176.0,25.74,592.02,3.3462,515.0573999999999,0.2,103.01147999999999,0.05,25.752869999999998,0.05,25.752869999999998,15.68,360.64,0.6091686091686092
Heybox,MOBILE SUIT GUNDAM SEED BATTLE DESTINY REMASTERED,E06942,4,198.0,0.0,198.0,28.9575,115.83,3.764475,100.7721,0.2,20.154420000000002,0.05,5.0386050000000004,0.05,5.0386050000000004,17.64,70.56,0.6091686091686092
Heybox,MOBILE SUIT GUNDAM SEED BATTLE DESTINY REMASTERED,E06942,16,198.0,0.25,148.0,21.645,346.32,2.81385,301.2984,0.2,60.25968,0.05,15.06492,0.05,15.06492,13.18,210.88,0.6089166089166089
Heybox,NARUTO SHIPPUDEN: Ultimate Ninja STORM 2,E05373,6,108.0,0.5,54.0,7.897499999999999,47.38499999999999,1.026675,41.22494999999999,0.2,8.24499,0.05,2.0612475,0.05,2.0612475,4.81,28.86,0.609053497942387
Heybox,NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,E01592,62,98.0,0.0,98.0,14.3325,888.615,1.863225,773.09505,0.2,154.61901,0.05,38.6547525,0.05,38.6547525,8.73,541.26,0.609105180533752
Heybox,NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,E01592,479,98.0,0.25,73.0,10.67625,5113.92375,1.3879124999999999,4449.1136625,0.2,889.8227325,0.05,222.455683125,0.05,222.455683125,6.5,3113.5,0.60882800608828
Heybox,NARUTO SHIPPUDEN: Ultimate Ninja STORM 4 Road to Boruto,E04555,1,360.0,0.26,266.0,38.902499999999996,38.902499999999996,5.057325,33.845175,0.2,6.769035,0.05,1.69225875,0.05,1.69225875,23.69,23.69,0.6089582931688196
Heybox,NARUTO SHIPPUDEN: Ultimate Ninja STORM Legacy,E05371,6,684.0,0.45,376.0,54.989999999999995,329.93999999999994,7.1487,287.0478,0.2,57.40956,0.05,14.35239,0.05,14.35239,33.49,200.94,0.6090198217857793
Heybox,NARUTO TO BORUTO: SHINOBI STRIKER,E02855,33,98.0,0.75,24.0,3.51,115.83,0.4563,100.7721,0.2,20.154420000000002,0.05,5.0386050000000004,0.05,5.0386050000000004,2.14,70.62,0.6096866096866097
Heybox,NARUTO TO BORUTO: SHINOBI STRIKER Deluxe Edition,E02942,14,198.0,0.75,49.0,7.16625,100.3275,0.9316125,87.284925,0.2,17.456985,0.05,4.36424625,0.05,4.36424625,4.36,61.040000000000006,0.6084074655503228
Heybox,NARUTO TO BORUTO: SHINOBI STRIKER Ultimate Edition,E06292,10,398.0,0.75,99.0,14.47875,144.7875,1.8822375,125.965125,0.2,25.193025000000002,0.05,6.2982562500000006,0.05,6.2982562500000006,8.82,88.2,0.6091686091686093
Heybox,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS,E03049,2,298.0,0.0,298.0,43.582499999999996,87.16499999999999,5.665724999999999,75.83354999999999,0.2,15.166709999999998,0.05,3.7916774999999996,0.05,3.7916774999999996,26.54,53.08,0.6089600183559916
Heybox,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS,E03049,49,298.0,0.6,119.0,17.40375,852.7837499999999,2.2624874999999998,741.9218625,0.2,148.3843725,0.05,37.096093125,0.05,37.096093125,10.6,519.4,0.6090641384759032
Heybox,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Deluxe Edition,E06164,59,428.0,0.6,171.0,25.00875,1475.51625,3.2511375,1283.6991375,0.2,256.7398275,0.05,64.184956875,0.05,64.184956875,15.23,898.57,0.6089868546008897
Heybox,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Ultimate Edition,E06165,1,468.0,0.0,468.0,68.445,68.445,8.89785,59.547149999999995,0.2,11.90943,0.05,2.9773575,0.05,2.9773575,41.68,41.68,0.6089560961355833
Heybox,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Ultimate Edition,E06165,65,468.0,0.6,187.0,27.34875,1777.66875,3.5553375,1546.5718124999999,0.2,309.3143625,0.05,77.328590625,0.05,77.328590625,16.66,1082.9,0.6091686091686092
Heybox,NARUTO: Ultimate Ninja STORM,E05386,1,108.0,0.0,108.0,15.794999999999998,15.794999999999998,2.05335,13.741649999999998,0.2,2.7483299999999997,0.05,0.6870824999999999,0.05,0.6870824999999999,9.62,9.62,0.6090534979423868
Heybox,NARUTO: Ultimate Ninja STORM,E05386,5,108.0,0.5,54.0,7.897499999999999,39.4875,1.026675,34.354124999999996,0.2,6.870825,0.05,1.71770625,0.05,1.71770625,4.81,24.049999999999997,0.6090534979423868
Heybox,Once Upon A KATAMARI,E06970,2,178.0,0.25,133.0,19.451249999999998,38.902499999999996,2.5286625,33.845175,0.2,6.769035,0.05,1.69225875,0.05,1.69225875,11.85,23.7,0.6092153460574513
Heybox,Once Upon A KATAMARI - King of All Sounds Edition,L00120,1,268.0,0.25,201.0,29.39625,29.39625,3.8215125,25.574737499999998,0.2,5.1149474999999995,0.05,1.2787368749999999,0.05,1.2787368749999999,17.9,17.9,0.6089212059361313
Heybox,ONE PIECE BURNING BLOOD,E01970,87,268.0,0.9,26.0,3.8024999999999998,330.8175,0.494325,287.811225,0.2,57.562245,0.05,14.39056125,0.05,14.39056125,2.32,201.83999999999997,0.6101249178172254
Heybox,ONE PIECE BURNING BLOOD GOLD Edition,E05642,51,402.0,0.87,52.0,7.6049999999999995,387.85499999999996,0.98865,337.43385,0.2,67.48677,0.05,16.8716925,0.05,16.8716925,4.63,236.13,0.6088099934253781
Heybox,ONE PIECE ODYSSEY,E05083,5,198.0,0.63,73.0,10.67625,53.381249999999994,1.3879124999999999,46.44168749999999,0.2,9.288337499999999,0.05,2.3220843749999998,0.05,2.3220843749999998,6.5,32.5,0.6088280060882801
Heybox,ONE PIECE ODYSSEY Deluxe Edition,E05788,9,248.0,0.6,99.0,14.47875,130.30875,1.8822375,113.3686125,0.2,22.6737225,0.05,5.668430625,0.05,5.668430625,8.82,79.38,0.6091686091686092
Heybox,ONE PIECE WORLD SEEKER,E03295,50,268.0,0.9,26.0,3.8024999999999998,190.125,0.494325,165.40875,0.2,33.08175,0.05,8.2704375,0.05,8.2704375,2.32,115.99999999999999,0.6101249178172254
Heybox,ONE PIECE WORLD SEEKER Deluxe Edition,E03367,95,328.0,0.9,32.0,4.68,444.59999999999997,0.6083999999999999,386.802,0.2,77.36040000000001,0.05,19.340100000000003,0.05,19.340100000000003,2.85,270.75,0.608974358974359
Heybox,ONE PIECE: PIRATE WARRIORS 4,E02973,176,178.0,0.75,44.0,6.435,1132.56,0.83655,985.3272,0.2,197.06544,0.05,49.26636,0.05,49.26636,3.92,689.92,0.6091686091686092
Heybox,ONE PIECE: PIRATE WARRIORS 4 Legendary Edition,L00434,3,398.0,0.0,398.0,58.207499999999996,174.6225,7.566974999999999,151.921575,0.2,30.384315,0.05,7.59607875,0.05,7.59607875,35.45,106.35000000000001,0.6090280462139759
Heybox,ONE PIECE: PIRATE WARRIORS 4 Legendary Edition,L00434,98,398.0,0.5,199.0,29.103749999999998,2852.1675,3.7834874999999997,2481.3857249999996,0.2,496.27714499999996,0.05,124.06928624999999,0.05,124.06928624999999,17.72,1736.56,0.6088562470472018
Heybox,ONE PIECE: PIRATE WARRIORS 4 Ultimate Edition,E06098,4,298.0,0.0,298.0,43.582499999999996,174.32999999999998,5.665724999999999,151.66709999999998,0.2,30.333419999999997,0.05,7.583354999999999,0.05,7.583354999999999,26.54,106.16,0.6089600183559916
Heybox,ONE PIECE: PIRATE WARRIORS 4 Ultimate Edition,E06098,602,298.0,0.79,62.0,9.067499999999999,5458.634999999999,1.178775,4749.012449999999,0.2,949.8024899999999,0.05,237.45062249999998,0.05,237.45062249999998,5.52,3323.04,0.6087675765095121
Heybox,ONE PUNCH MAN: A HERO NOBODY KNOWS,E02997,66,268.0,0.9,26.0,3.8024999999999998,250.96499999999997,0.494325,218.33955,0.2,43.667910000000006,0.05,10.916977500000002,0.05,10.916977500000002,2.32,153.11999999999998,0.6101249178172254
Heybox,Park Beyond,E04538,1,128.0,0.67,42.0,6.1425,6.1425,0.798525,5.343975,0.2,1.0687950000000002,0.05,0.26719875000000004,0.05,0.26719875000000004,3.74,3.74,0.6088726088726089
Heybox,PATAPON 1+2 REPLAY,E06134,3,138.0,0.0,138.0,20.182499999999997,60.54749999999999,2.623725,52.67632499999999,0.2,10.535264999999999,0.05,2.6338162499999997,0.05,2.6338162499999997,12.29,36.87,0.6089433915520872
Heybox,PATAPON 1+2 REPLAY,E06134,126,138.0,0.34,91.0,13.30875,1676.9025,1.7301375,1458.905175,0.2,291.78103500000003,0.05,72.94525875000001,0.05,72.94525875000001,8.11,1021.8599999999999,0.6093735324504554
Heybox,SAND LAND,E06114,12,298.0,0.5,149.0,21.791249999999998,261.495,2.8328624999999996,227.50064999999995,0.2,45.50012999999999,0.05,11.375032499999998,0.05,11.375032499999998,13.27,159.24,0.6089600183559916
Heybox,SAND LAND Deluxe Edition,E06272,1,348.0,0.0,348.0,50.894999999999996,50.894999999999996,6.61635,44.27865,0.2,8.85573,0.05,2.2139325,0.05,2.2139325,31.0,31.0,0.6090971608212988
Heybox,SAND LAND Deluxe Edition,E06272,5,348.0,0.43,198.0,28.9575,144.7875,3.764475,125.965125,0.2,25.193025000000002,0.05,6.2982562500000006,0.05,6.2982562500000006,17.64,88.2,0.6091686091686093
Heybox,SCARLET NEXUS,E03557,236,328.0,0.84,52.0,7.6049999999999995,1794.78,0.98865,1561.4586,0.2,312.29172,0.05,78.07293,0.05,78.07293,4.63,1092.68,0.6088099934253781
Heybox,SCARLET NEXUS Deluxe,E04727,1,398.0,0.0,398.0,58.207499999999996,58.207499999999996,7.566974999999999,50.640525,0.2,10.128105,0.05,2.53202625,0.05,2.53202625,35.45,35.45,0.609028046213976
Heybox,SCARLET NEXUS Deluxe,E04727,9,398.0,0.82,71.0,10.38375,93.45374999999999,1.3498875,81.3047625,0.2,16.2609525,0.05,4.065238125,0.05,4.065238125,6.32,56.88,0.6086433128686651
Heybox,SCARLET NEXUS Deluxe,E04727,49,398.0,0.85,59.0,8.62875,422.80875000000003,1.1217375,367.8436125,0.2,73.5687225,0.05,18.392180625,0.05,18.392180625,5.25,257.25,0.6084311169056932
Heybox,SCARLET NEXUS Ultimate Edition,E05643,147,518.0,0.8,103.0,15.063749999999999,2214.3712499999997,1.9582875,1926.5029874999998,0.2,385.3005975,0.05,96.325149375,0.05,96.325149375,9.17,1347.99,0.6087461621442205
Heybox,SD GUNDAM BATTLE ALLIANCE,E03559,27,348.0,0.75,87.0,12.723749999999999,343.54125,1.6540875,298.8808875,0.2,59.776177499999996,0.05,14.944044374999999,0.05,14.944044374999999,7.75,209.25,0.6090971608212987
Heybox,SD GUNDAM BATTLE ALLIANCE - Deluxe Edition,E05472,26,498.0,0.75,124.0,18.134999999999998,471.50999999999993,2.35755,410.21369999999996,0.2,82.04274,0.05,20.510685,0.05,20.510685,11.04,287.03999999999996,0.608767576509512
Heybox,SD GUNDAM G GENERATION CROSS RAY,E02985,11,198.0,0.5,99.0,14.47875,159.26624999999999,1.8822375,138.5616375,0.2,27.7123275,0.05,6.928081875,0.05,6.928081875,8.82,97.02000000000001,0.6091686091686093
Heybox,SD GUNDAM G GENERATION CROSS RAY Platinum Edition,E06306,2,298.0,0.0,298.0,43.582499999999996,87.16499999999999,5.665724999999999,75.83354999999999,0.2,15.166709999999998,0.05,3.7916774999999996,0.05,3.7916774999999996,26.54,53.08,0.6089600183559916
Heybox,SD GUNDAM G GENERATION CROSS RAY Platinum Edition,E06306,19,298.0,0.5,149.0,21.791249999999998,414.03374999999994,2.8328624999999996,360.20936249999994,0.2,72.0418725,0.05,18.010468125,0.05,18.010468125,13.27,252.13,0.6089600183559916
Heybox,SOULCALIBUR VI,E02875,138,298.0,0.9,29.0,4.24125,585.2925,0.5513625,509.204475,0.2,101.840895,0.05,25.46022375,0.05,25.46022375,2.58,356.04,0.6083112290008842
Heybox,SOULCALIBUR VI Deluxe Edition,E03123,22,448.0,0.84,71.0,10.38375,228.4425,1.3498875,198.74497499999998,0.2,39.748995,0.05,9.93724875,0.05,9.93724875,6.32,139.04000000000002,0.6086433128686651
Heybox,SPY×ANYA: Operation Memories,E05697,18,248.0,0.6,99.0,14.47875,260.6175,1.8822375,226.737225,0.2,45.347445,0.05,11.33686125,0.05,11.33686125,8.82,158.76,0.6091686091686092
Heybox,SPY×ANYA: Operation Memories Deluxe Edition,E06533,10,348.0,0.58,146.0,21.3525,213.52499999999998,2.7758249999999998,185.76674999999997,0.2,37.153349999999996,0.05,9.288337499999999,0.05,9.288337499999999,13.0,130.0,0.6088280060882801
Heybox,Super Robot Wars 30,E04508,115,368.0,0.75,92.0,13.454999999999998,1547.3249999999998,1.7491499999999998,1346.1727499999997,0.2,269.23454999999996,0.05,67.30863749999999,0.05,67.30863749999999,8.19,941.8499999999999,0.6086956521739131
Heybox,Super Robot Wars 30 Digital Deluxe Edition,E05097,101,528.0,0.7,158.0,23.107499999999998,2333.8574999999996,3.003975,2030.4560249999997,0.2,406.09120499999995,0.05,101.52280124999999,0.05,101.52280124999999,14.07,1421.07,0.6088932164881533
Heybox,Super Robot Wars 30 Ultimate Edition,E05098,13,678.0,0.6,271.0,39.63375,515.23875,5.1523875,448.2577125,0.2,89.6515425,0.05,22.412885625,0.05,22.412885625,24.14,313.82,0.6090768599993692
Heybox,Super Robot Wars 30 Ultimate Edition,E05098,16,678.0,0.67,223.0,32.613749999999996,521.8199999999999,4.239787499999999,453.98339999999996,0.2,90.79668,0.05,22.69917,0.05,22.69917,19.86,317.76,0.6089456134299184
Heybox,SUPER ROBOT WARS X,E03632,182,248.0,0.75,62.0,9.067499999999999,1650.2849999999999,1.178775,1435.74795,0.2,287.14959,0.05,71.7873975,0.05,71.7873975,5.52,1004.6399999999999,0.608767576509512
Heybox,SUPER ROBOT WARS Y,L00033,70,298.0,0.33,199.0,29.103749999999998,2037.2624999999998,3.7834874999999997,1772.418375,0.2,354.483675,0.05,88.62091875,0.05,88.62091875,17.72,1240.3999999999999,0.6088562470472018
Heybox,SUPER ROBOT WARS Y Deluxe Edition,L00034,4,498.0,0.0,498.0,72.8325,291.33,9.468225,253.45709999999997,0.2,50.691419999999994,0.05,12.672854999999998,0.05,12.672854999999998,44.35,177.4,0.6089314523049464
Heybox,SUPER ROBOT WARS Y Deluxe Edition,L00034,13,498.0,0.3,348.0,50.894999999999996,661.635,6.61635,575.62245,0.2,115.12449,0.05,28.7811225,0.05,28.7811225,31.0,403.0,0.6090971608212987
Heybox,SUPER ROBOT WARS Y Ultimate Edition,L00035,2,638.0,0.0,638.0,93.30749999999999,186.61499999999998,12.129975,162.35504999999998,0.2,32.47101,0.05,8.1177525,0.05,8.1177525,56.82,113.64,0.608954264126678
Heybox,SUPER ROBOT WARS Y Ultimate Edition,L00035,58,638.0,0.3,446.0,65.22749999999999,3783.1949999999997,8.479574999999999,3291.37965,0.2,658.27593,0.05,164.5689825,0.05,164.5689825,39.72,2303.7599999999998,0.6089456134299184
Heybox,SWORD ART ONLINE Alicization Lycoris,E03060,3,88.0,0.5,44.0,6.435,19.305,0.83655,16.79535,0.2,3.35907,0.05,0.8397675,0.05,0.8397675,3.92,11.76,0.6091686091686092
Heybox,SWORD ART ONLINE Fractured Daydream,E06120,5,298.0,0.6,119.0,17.40375,87.01875,2.2624874999999998,75.7063125,0.2,15.1412625,0.05,3.785315625,0.05,3.785315625,10.6,53.0,0.6090641384759032
Heybox,SWORD ART ONLINE Fractured Daydream,E06120,105,298.0,0.75,74.0,10.8225,1136.3625,1.406925,988.6353750000001,0.2,197.727075,0.05,49.43176875,0.05,49.43176875,6.59,691.9499999999999,0.6089166089166089
Heybox,SWORD ART ONLINE Fractured Daydream Deluxe Edition,E06531,4,428.0,0.6,171.0,25.00875,100.035,3.2511375,87.03045,0.2,17.406090000000003,0.05,4.351522500000001,0.05,4.351522500000001,15.23,60.92,0.6089868546008897
Heybox,SWORD ART ONLINE Fractured Daydream Deluxe Edition,E06531,48,428.0,0.7,128.0,18.72,898.56,2.4335999999999998,781.7472,0.2,156.34944000000002,0.05,39.087360000000004,0.05,39.087360000000004,11.4,547.2,0.608974358974359
Heybox,SWORD ART ONLINE Fractured Daydream Premium Edition,E06532,6,498.0,0.6,199.0,29.103749999999998,174.6225,3.7834874999999997,151.921575,0.2,30.384315,0.05,7.59607875,0.05,7.59607875,17.72,106.32,0.6088562470472018
Heybox,SWORD ART ONLINE Last Recollection,E05687,11,298.0,0.75,74.0,10.8225,119.0475,1.406925,103.571325,0.2,20.714265,0.05,5.17856625,0.05,5.17856625,6.59,72.49,0.6089166089166089
Heybox,SWORD ART ONLINE Last Recollection Deluxe Edition,E06096,16,428.0,0.75,107.0,15.64875,250.38,2.0343375,217.8306,0.2,43.566120000000005,0.05,10.891530000000001,0.05,10.891530000000001,9.53,152.48,0.6089943286204968
Heybox,Sword Art Online: Fatal Bullet,E02540,1,88.0,0.0,88.0,12.87,12.87,1.6731,11.1969,0.2,2.23938,0.05,0.559845,0.05,0.559845,7.84,7.84,0.6091686091686092
Heybox,Sword Art Online: Fatal Bullet,E02540,13,88.0,0.75,22.0,3.2175,41.8275,0.418275,36.389925,0.2,7.277985,0.05,1.81949625,0.05,1.81949625,1.96,25.48,0.6091686091686092
Heybox,Sword Art Online: Fatal Bullet - Complete Edition,E03322,7,146.0,0.33,97.0,14.18625,99.30375,1.8442125,86.3942625,0.2,17.2788525,0.05,4.319713125,0.05,4.319713125,8.64,60.480000000000004,0.6090404440919905
Heybox,Sword Art Online: Hollow Realization Deluxe Edition,E02310,5,118.0,0.0,118.0,17.2575,86.2875,2.243475,75.070125,0.2,15.014025000000002,0.05,3.7535062500000005,0.05,3.7535062500000005,10.51,52.55,0.6090105751122701
Heybox,Sword Art Online: Lost Song,E05372,35,88.0,0.75,22.0,3.2175,112.6125,0.418275,97.97287499999999,0.2,19.594575,0.05,4.89864375,0.05,4.89864375,1.96,68.6,0.6091686091686092
Heybox,SYNDUALITY Echo of Ada,E05693,1,198.0,0.65,69.0,10.091249999999999,10.091249999999999,1.3118625,8.779387499999999,0.2,1.7558774999999998,0.05,0.43896937499999994,0.05,0.43896937499999994,6.15,6.15,0.6094388703084357
Heybox,SYNDUALITY Echo of Ada,E05693,2,198.0,0.75,49.0,7.16625,14.3325,0.9316125,12.469275,0.2,2.493855,0.05,0.62346375,0.05,0.62346375,4.36,8.72,0.6084074655503228
Heybox,SYNDUALITY Echo of Ada Deluxe Edition,E06636,2,348.0,0.65,121.0,17.69625,35.3925,2.3005125,30.791475,0.2,6.158295,0.05,1.53957375,0.05,1.53957375,10.78,21.56,0.6091686091686092
Heybox,SYNDUALITY Echo of Ada Deluxe Edition,E06636,4,348.0,0.73,93.0,13.601249999999999,54.404999999999994,1.7681624999999999,47.33234999999999,0.2,9.46647,0.05,2.3666175,0.05,2.3666175,8.28,33.12,0.608767576509512
Heybox,SYNDUALITY Echo of Ada Ultimate Edition,E06637,1,498.0,0.65,174.0,25.447499999999998,25.447499999999998,3.308175,22.139325,0.2,4.427865,0.05,1.10696625,0.05,1.10696625,15.5,15.5,0.6090971608212988
Heybox,SYNDUALITY Echo of Ada Ultimate Edition,E06637,2,498.0,0.7,149.0,21.791249999999998,43.582499999999996,2.8328624999999996,37.916774999999994,0.2,7.583354999999999,0.05,1.8958387499999998,0.05,1.8958387499999998,13.27,26.54,0.6089600183559916
Heybox,Taiko no Tatsujin: Rhythm Festival,E06129,3,248.0,0.0,248.0,36.269999999999996,108.80999999999999,4.7151,94.66469999999998,0.2,18.93294,0.05,4.733235,0.05,4.733235,22.09,66.27,0.6090432864626414
Heybox,Taiko no Tatsujin: Rhythm Festival,E06129,67,248.0,0.4,148.0,21.645,1450.215,2.81385,1261.68705,0.2,252.33741,0.05,63.0843525,0.05,63.0843525,13.18,883.06,0.6089166089166089
Heybox,Taiko no Tatsujin: Rhythm Festival The Setlist Edition,E06635,1,348.0,0.0,348.0,50.894999999999996,50.894999999999996,6.61635,44.27865,0.2,8.85573,0.05,2.2139325,0.05,2.2139325,31.0,31.0,0.6090971608212988
Heybox,Taiko no Tatsujin: Rhythm Festival The Setlist Edition,E06635,54,348.0,0.4,208.0,30.419999999999998,1642.6799999999998,3.9546,1429.1316,0.2,285.82632,0.05,71.45658,0.05,71.45658,18.53,1000.6200000000001,0.6091387245233401
Heybox,Tales of Arise,E03024,25,198.0,0.75,49.0,7.16625,179.15625,0.9316125,155.8659375,0.2,31.1731875,0.05,7.793296875,0.05,7.793296875,4.36,109.00000000000001,0.6084074655503228
Heybox,Tales of Arise - Beyond the Dawn Deluxe Edition,E06161,19,398.0,0.75,99.0,14.47875,275.09625,1.8822375,239.33373749999998,0.2,47.8667475,0.05,11.966686875,0.05,11.966686875,8.82,167.58,0.6091686091686093
Heybox,Tales of Arise - Beyond the Dawn Edition,E06160,103,168.0,0.6,67.0,9.79875,1009.27125,1.2738375,878.0659874999999,0.2,175.61319749999998,0.05,43.903299374999996,0.05,43.903299374999996,5.97,614.91,0.6092613853807883
Heybox,Tales of Arise - Beyond the Dawn Edition,E06160,579,168.0,0.75,42.0,6.1425,3556.5075,0.798525,3094.1615250000004,0.2,618.8323050000001,0.05,154.70807625000003,0.05,154.70807625000003,3.74,2165.46,0.6088726088726089
Heybox,Tales of Arise - Beyond the Dawn Expansion,E06168,2,178.0,0.51,87.0,12.723749999999999,25.447499999999998,1.6540875,22.139325,0.2,4.427865,0.05,1.10696625,0.05,1.10696625,7.75,15.5,0.6090971608212988
Heybox,Tales of Arise - Beyond the Dawn Expansion,E06168,16,178.0,0.67,58.0,8.4825,135.72,1.102725,118.0764,0.2,23.615280000000002,0.05,5.9038200000000005,0.05,5.9038200000000005,5.17,82.72,0.609490126731506
Heybox,Tales of Arise - Beyond the Dawn Ultimate Edition,E06162,15,498.0,0.6,199.0,29.103749999999998,436.55625,3.7834874999999997,379.80393749999996,0.2,75.9607875,0.05,18.990196875,0.05,18.990196875,17.72,265.79999999999995,0.6088562470472018
Heybox,Tales of Berseria Remastered,L00438,13,198.0,0.0,198.0,28.9575,376.4475,3.764475,327.509325,0.2,65.501865,0.05,16.37546625,0.05,16.37546625,17.64,229.32,0.6091686091686092
Heybox,Tales of Berseria Remastered Deluxe Edition,L00439,1,298.0,0.0,298.0,43.582499999999996,43.582499999999996,5.665724999999999,37.916774999999994,0.2,7.583354999999999,0.05,1.8958387499999998,0.05,1.8958387499999998,26.54,26.54,0.6089600183559916
Heybox,Tales of Graces f Remastered,E06381,8,198.0,0.5,99.0,14.47875,115.83,1.8822375,100.7721,0.2,20.154420000000002,0.05,5.0386050000000004,0.05,5.0386050000000004,8.82,70.56,0.6091686091686092
Heybox,Tales of Graces f Remastered,E06381,102,198.0,0.6,79.0,11.553749999999999,1178.4824999999998,1.5019875,1025.279775,0.2,205.055955,0.05,51.26398875,0.05,51.26398875,7.04,718.08,0.6093259764145841
Heybox,Tales of Graces f Remastered Deluxe Edition,E06689,7,298.0,0.6,119.0,17.40375,121.82624999999999,2.2624874999999998,105.9888375,0.2,21.1977675,0.05,5.299441875,0.05,5.299441875,10.6,74.2,0.6090641384759032
Heybox,Tales of Vesperia: Definitive Edition,E03191,66,258.0,0.8,51.0,7.458749999999999,492.2775,0.9696374999999999,428.28142499999996,0.2,85.656285,0.05,21.41407125,0.05,21.41407125,4.54,299.64,0.6086810792693146
Heybox,Tales of Xillia Remastered,E06124,1,198.0,0.0,198.0,28.9575,28.9575,3.764475,25.193025,0.2,5.0386050000000004,0.05,1.2596512500000001,0.05,1.2596512500000001,17.64,17.64,0.6091686091686092
Heybox,Tales of Xillia Remastered,E06124,9,198.0,0.25,148.0,21.645,194.805,2.81385,169.48035000000002,0.2,33.89607,0.05,8.4740175,0.05,8.4740175,13.18,118.62,0.6089166089166089
Heybox,Tales of Xillia Remastered Deluxe Edition,L00231,1,298.0,0.0,298.0,43.582499999999996,43.582499999999996,5.665724999999999,37.916774999999994,0.2,7.583354999999999,0.05,1.8958387499999998,0.05,1.8958387499999998,26.54,26.54,0.6089600183559916
Heybox,Tales of Xillia Remastered Deluxe Edition,L00231,1,298.0,0.25,223.0,32.613749999999996,32.613749999999996,4.239787499999999,28.373962499999998,0.2,5.6747925,0.05,1.418698125,0.05,1.418698125,19.86,19.86,0.6089456134299184
Heybox,Tales of Zestiria,E01607,77,314.0,0.9,31.0,4.5337499999999995,349.09874999999994,0.5893875,303.71591249999994,0.2,60.74318249999999,0.05,15.185795624999997,0.05,15.185795624999997,2.76,212.51999999999998,0.6087675765095121
Heybox,TEKKEN 7,E02278,1,198.0,0.0,198.0,28.9575,28.9575,3.764475,25.193025,0.2,5.0386050000000004,0.05,1.2596512500000001,0.05,1.2596512500000001,17.64,17.64,0.6091686091686092
Heybox,TEKKEN 7,E02278,11,198.0,0.75,49.0,7.16625,78.82875,0.9316125,68.5810125,0.2,13.716202500000001,0.05,3.4290506250000004,0.05,3.4290506250000004,4.36,47.96,0.6084074655503227
Heybox,TEKKEN 7 - Originals Edition,E05647,48,398.0,0.85,59.0,8.62875,414.18,1.1217375,360.3366,0.2,72.06732,0.05,18.01683,0.05,18.01683,5.25,252.0,0.6084311169056932
Heybox,TEKKEN 8,E05700,1,248.0,0.0,248.0,36.269999999999996,36.269999999999996,4.7151,31.554899999999996,0.2,6.31098,0.05,1.577745,0.05,1.577745,22.09,22.09,0.6090432864626414
Heybox,TEKKEN 8,E05700,4,168.0,0.0,168.0,24.57,98.28,3.1941,85.5036,0.2,17.100720000000003,0.05,4.275180000000001,0.05,4.275180000000001,14.96,59.84,0.6088726088726089
Heybox,TEKKEN 8,E05700,85,168.0,0.41,99.0,14.47875,1230.69375,1.8822375,1070.7035624999999,0.2,214.14071249999998,0.05,53.535178124999995,0.05,53.535178124999995,8.82,749.7,0.6091686091686093
Heybox,TEKKEN 8 Advanced Edition,L00129,4,198.0,0.0,198.0,28.9575,115.83,3.764475,100.7721,0.2,20.154420000000002,0.05,5.0386050000000004,0.05,5.0386050000000004,17.64,70.56,0.6091686091686092
Heybox,TEKKEN 8 Advanced Edition,L00129,28,198.0,0.4,118.0,17.2575,483.21000000000004,2.243475,420.3927,0.2,84.07854,0.05,21.019635,0.05,21.019635,10.51,294.28,0.60901057511227
Heybox,TEKKEN 8 Season 2 Deluxe Edition,L00111,7,348.0,0.31,240.0,35.099999999999994,245.69999999999996,4.563,213.75899999999996,0.2,42.751799999999996,0.05,10.687949999999999,0.05,10.687949999999999,21.38,149.66,0.6091168091168092
Heybox,TEKKEN 8 Season 2 Ultimate Edition,L00112,2,448.0,0.0,448.0,65.52,131.04,8.5176,114.00479999999999,0.2,22.80096,0.05,5.70024,0.05,5.70024,39.9,79.8,0.608974358974359
Heybox,TEKKEN 8 Season 2 Ultimate Edition,L00112,38,398.0,0.32,270.0,39.4875,1500.5249999999999,5.133375,1305.4567499999998,0.2,261.09135,0.05,65.2728375,0.05,65.2728375,24.05,913.9,0.6090534979423868
Heybox,That Time I Got Reincarnated as a Slime ISEKAI Chronicles,E03566,3,248.0,0.7,74.0,10.8225,32.4675,1.406925,28.246725,0.2,5.649345,0.05,1.41233625,0.05,1.41233625,6.59,19.77,0.6089166089166089
