Customer,Product Name,Item Number ,Sales Units,SRP (CNY),"Promo Discount
(OFF)",Selling Price (CNY),Selling Price (USD),Gross Sales Revenue (USD),USD VAT (13%),Net Sales Revenue (USD),Channel Gross Margin %,Channel Profits (USD),Disti Gross Margin %,Disti Profits (USD),Marketing Support %,Marketing Fee (5%),Unit Price,"Payment Amount
(USD)",Disti Cost % from SRP
Heybox,ONE PIECE ODYSSEY,E05083,6,198.0,0.5,99.0,13.98771,83.92626,1.8184023,73.0158462,0.2,14.60316924,0.05,3.65079231,0.05,3.65079231,8.52,51.12,0.6091061367443277
Heybox,ONE PIECE ODYSSEY Deluxe Edition,E05788,2,248.0,0.5,124.0,17.51996,35.03992,2.2775948,30.484730400000004,0.2,6.096946080000001,0.05,1.5242365200000003,0.05,1.5242365200000003,10.67,21.34,0.6090196552960166
Heybox,ONE PIECE WORLD SEEKER,E03295,244,268.0,0.9,26.0,3.67354,896.34376,0.47756020000000005,779.8190711999999,0.2,155.96381424,0.05,38.99095356,0.05,38.99095356,2.24,546.5600000000001,0.6097660567191321
Heybox,ONE PIECE WORLD SEEKER Deluxe Edition,E03367,552,328.0,0.9,32.0,4.52128,2495.74656,0.5877664,2171.2995072,0.2,434.25990144,0.05,108.56497536,0.05,108.56497536,2.75,1518.0,0.608234836152594
Heybox,ONE PIECE: PIRATE WARRIORS 4,E02973,21,178.0,0.72,49.0,6.92321,145.38741,0.9000173,126.48704670000001,0.2,25.29740934,0.05,6.324352335,0.05,6.324352335,4.22,88.61999999999999,0.6095438387684325
Heybox,ONE PIECE: PIRATE WARRIORS 4 Deluxe Edition,E03825,182,348.0,0.77,80.0,11.3032,2057.1824,1.469416,1789.748688,0.2,357.9497376,0.05,89.4874344,0.05,89.4874344,6.88,1252.16,0.608677188760705
Heybox,ONE PIECE: PIRATE WARRIORS 4 Ultimate Edition,E06098,1,448.0,0.0,448.0,63.29792,63.29792,8.2287296,55.0691904,0.2,11.01383808,0.05,2.75345952,0.05,2.75345952,38.55,38.55,0.6090247515242206
Heybox,ONE PIECE: PIRATE WARRIORS 4 Ultimate Edition,E06098,471,448.0,0.79,94.0,13.28126,6255.47346,1.7265638,5442.261910199999,0.2,1088.4523820399997,0.05,272.11309550999994,0.05,272.11309550999994,8.09,3810.39,0.6091289531264352
Heybox,ONE PIECE: PIRATE WARRIORS 4 Ultimate Edition,E06098,158,298.0,0.79,62.0,8.75998,1384.0768400000002,1.1387974,1204.1468508,0.2,240.82937016000002,0.05,60.207342540000006,0.05,60.207342540000006,5.33,842.14,0.6084488777371637
Heybox,ONE PUNCH MAN: A HERO NOBODY KNOWS,E02997,387,268.0,0.9,26.0,3.67354,1421.65998,0.47756020000000005,1236.8441826,0.2,247.36883652000003,0.05,61.84220913000001,0.05,61.84220913000001,2.24,866.8800000000001,0.6097660567191321
Heybox,Once Upon A KATAMARI,,6,178.0,0.0,178.0,25.14962,150.89772,3.2694506,131.2810164,0.2,26.25620328,0.05,6.56405082,0.05,6.56405082,15.32,91.92,0.609154333146982
Heybox,PAC-MAN WORLD 2 Re-PAC,,1,138.0,0.0,138.0,19.49802,19.49802,2.5347426,16.9632774,0.2,3.39265548,0.05,0.84816387,0.05,0.84816387,11.87,11.87,0.6087797632785277
Heybox,PATAPON 1+2 REPLAY,E06134,20,138.0,0.2,110.0,15.5419,310.838,2.020447,270.42906000000005,0.2,54.08581200000001,0.05,13.521453000000003,0.05,13.521453000000003,9.47,189.4,0.6093206107361391
Heybox,PATAPON 1+2 REPLAY,E06134,18,138.0,0.0,138.0,19.49802,350.96436,2.5347426,305.3389932,0.2,61.06779864000001,0.05,15.266949660000002,0.05,15.266949660000002,11.87,213.66,0.6087797632785278
Heybox,Pre-Purchase Little Nightmares III Deluxe Edition Pre-Order,,8,342.0,0.12,300.0,42.387,339.096,5.5103100000000005,295.01351999999997,0.2,59.002703999999994,0.05,14.750675999999999,0.05,14.750675999999999,25.81,206.48,0.6089131101516975
Heybox,Pre-Purchase Little Nightmares III Pre-Order,,31,196.0,0.07,182.0,25.71478,797.15818,3.3429214000000003,693.5276166,0.2,138.70552332,0.05,34.67638083,0.05,34.67638083,15.66,485.46,0.6089882938916841
Heybox,SAND LAND,E06114,8,298.0,0.6,119.0,16.81351,134.50808,2.1857563,117.02202960000001,0.2,23.404405920000002,0.05,5.8511014800000005,0.05,5.8511014800000005,10.24,81.92,0.6090340446462398
Heybox,SAND LAND Deluxe Edition,E06272,5,348.0,0.5,174.0,24.58446,122.9223,3.1959798,106.942401,0.2,21.388480200000004,0.05,5.347120050000001,0.05,5.347120050000001,14.97,74.85000000000001,0.6089212453720766
Heybox,SCARLET NEXUS,E03557,82,328.0,0.85,49.0,6.92321,567.70322,0.9000173,493.9018014,0.2,98.78036028000001,0.05,24.695090070000003,0.05,24.695090070000003,4.22,346.03999999999996,0.6095438387684325
Heybox,SCARLET NEXUS Deluxe Edition,E04727,43,398.0,0.85,59.0,8.33611,358.45273,1.0836942999999999,311.8538751,0.2,62.370775019999996,0.05,15.592693754999999,0.05,15.592693754999999,5.08,218.44,0.6093969489366143
Heybox,SCARLET NEXUS Ultimate Edition,E05643,239,518.0,0.85,77.0,10.87933,2600.15987,1.4143128999999999,2262.1390868999997,0.2,452.42781737999996,0.05,113.10695434499999,0.05,113.10695434499999,6.63,1584.57,0.6094125281612011
Heybox,SD GUNDAM BATTLE ALLIANCE,E03559,1,348.0,0.0,348.0,49.16892,49.16892,6.3919596,42.7769604,0.2,8.55539208,0.05,2.13884802,0.05,2.13884802,29.94,29.94,0.6089212453720765
Heybox,SD GUNDAM BATTLE ALLIANCE,E03559,27,348.0,0.75,87.0,12.29223,331.89021,1.5979899,288.7444827,0.2,57.748896540000004,0.05,14.437224135000001,0.05,14.437224135000001,7.49,202.23000000000002,0.6093280063910291
Heybox,SD GUNDAM BATTLE ALLIANCE - Deluxe Edition,E05472,90,498.0,0.75,124.0,17.51996,1576.7964000000002,2.2775948,1371.8128680000002,0.2,274.3625736000001,0.05,68.59064340000002,0.05,68.59064340000002,10.67,960.3,0.6090196552960165
Heybox,SD GUNDAM BATTLE ALLIANCE - Deluxe Edition,E05472,3,498.0,0.67,164.0,23.17156,69.51468,3.0123028,60.4777716,0.2,12.09555432,0.05,3.02388858,0.05,3.02388858,14.11,42.33,0.6089361268727699
Heybox,SD GUNDAM G GENERATION CROSS RAYS,E02985,1,198.0,0.0,198.0,27.97542,27.97542,3.6368046,24.3386154,0.2,4.86772308,0.05,1.21693077,0.05,1.21693077,17.04,17.04,0.6091061367443277
Heybox,SD GUNDAM G GENERATION CROSS RAYS,E02985,4,198.0,0.5,99.0,13.98771,55.95084,1.8184023,48.6772308,0.2,9.73544616,0.05,2.43386154,0.05,2.43386154,8.52,34.08,0.6091061367443277
Heybox,SD GUNDAM G GENERATION CROSS RAYS Platinum Edition,E06306,2,298.0,0.0,298.0,42.10442,84.20884,5.4735746,73.2616908,0.2,14.65233816,0.05,3.66308454,0.05,3.66308454,25.64,51.28,0.6089621944679443
Heybox,SD GUNDAM G GENERATION CROSS RAYS Platinum Edition,E06306,25,298.0,0.5,149.0,21.05221,526.30525,2.7367873,457.8855675,0.2,91.5771135,0.05,22.894278375,0.05,22.894278375,12.82,320.5,0.6089621944679442
Heybox,SOULCALIBUR VI,E02875,267,298.0,0.9,29.0,4.09741,1094.00847,0.5326633000000001,951.7873688999999,0.2,190.35747378,0.05,47.589368445,0.05,47.589368445,2.5,667.5,0.6101415284289344
Heybox,SOULCALIBUR VI Deluxe Edition,E03123,60,448.0,0.84,71.0,10.03159,601.8954,1.3041067,523.648998,0.2,104.7297996,0.05,26.1824499,0.05,26.1824499,6.11,366.6,0.6090759291398473
Heybox,SPY×ANYA: Operation Memories Deluxe Edition,E06533,1,348.0,0.35,226.0,31.93154,31.93154,4.1511002,27.780439799999996,0.2,5.556087959999999,0.05,1.3890219899999998,0.05,1.3890219899999998,19.45,19.45,0.6091156267439654
Heybox,SUPER ROBOT WARS X,E03632,130,248.0,0.75,62.0,8.75998,1138.7974000000002,1.1387974,990.7537380000001,0.2,198.15074760000005,0.05,49.53768690000001,0.05,49.53768690000001,5.33,692.9,0.6084488777371637
Heybox,SUPER ROBOT WARS X,E03632,1,248.0,0.0,248.0,35.03992,35.03992,4.5551896,30.484730400000004,0.2,6.096946080000001,0.05,1.5242365200000003,0.05,1.5242365200000003,21.34,21.34,0.6090196552960166
Heybox,SUPER ROBOT WARS Y,L00033,23,298.0,0.0,298.0,42.10442,968.40166,5.4735746,842.5094442,0.2,168.50188884,0.05,42.12547221,0.05,42.12547221,25.64,589.72,0.6089621944679443
Heybox,SUPER ROBOT WARS Y Deluxe Edition,L00034,19,498.0,0.0,498.0,70.36242,1336.88598,9.1471146,1163.0908026,0.2,232.61816052,0.05,58.15454013,0.05,58.15454013,42.85,814.15,0.60898985566443
Heybox,SUPER ROBOT WARS Y Ultimate Edition,L00035,14,638.0,0.0,638.0,90.14301999999999,1262.00228,11.7185926,1097.9419836,0.2,219.58839672,0.05,54.89709918,0.05,54.89709918,54.9,768.6,0.6090321801954273
Heybox,SWORD ART ONLINE Alicization Lycoris,E03060,21,298.0,0.84,47.0,6.64063,139.45323,0.8632819,121.32431009999999,0.2,24.26486202,0.05,6.066215505,0.05,6.066215505,4.04,84.84,0.6083760125168848
Heybox,SWORD ART ONLINE Alicization Lycoris Deluxe Edition,E03954,1,498.0,0.0,498.0,70.36242,70.36242,9.1471146,61.2153054,0.2,12.24306108,0.05,3.06076527,0.05,3.06076527,42.85,42.85,0.60898985566443
Heybox,SWORD ART ONLINE Alicization Lycoris Deluxe Edition,E03954,11,498.0,0.81,94.0,13.28126,146.09386,1.7265638,127.10165819999999,0.2,25.42033164,0.05,6.35508291,0.05,6.35508291,8.09,88.99,0.6091289531264352
Heybox,SWORD ART ONLINE Fractured Daydream,E06120,2,298.0,0.0,298.0,42.10442,84.20884,5.4735746,73.2616908,0.2,14.65233816,0.05,3.66308454,0.05,3.66308454,25.64,51.28,0.6089621944679443
Heybox,SWORD ART ONLINE Fractured Daydream,E06120,3,298.0,0.34,196.0,27.69284,83.07852,3.6000692,72.2783124,0.2,14.45566248,0.05,3.61391562,0.05,3.61391562,16.86,50.58,0.6088216304286596
Heybox,SWORD ART ONLINE Fractured Daydream Deluxe Edition,E06531,1,428.0,0.0,428.0,60.47212,60.47212,7.8613756,52.610744399999994,0.2,10.52214888,0.05,2.63053722,0.05,2.63053722,36.83,36.83,0.6090409927748522
Heybox,SWORD ART ONLINE Fractured Daydream Deluxe Edition,E06531,10,428.0,0.43,243.0,34.33347,343.3347,4.4633511,298.701189,0.2,59.7402378,0.05,14.93505945,0.05,14.93505945,20.91,209.1,0.6090267019325457
Heybox,SWORD ART ONLINE Fractured Daydream Premium Edition,E06532,6,498.0,0.38,308.0,43.51732,261.10392,5.6572515999999995,227.1604104,0.2,45.43208208,0.05,11.35802052,0.05,11.35802052,26.5,159.0,0.6089529410358909
Heybox,SWORD ART ONLINE Fractured Daydream Premium Edition,E06532,1,498.0,0.0,498.0,70.36242,70.36242,9.1471146,61.2153054,0.2,12.24306108,0.05,3.06076527,0.05,3.06076527,42.85,42.85,0.60898985566443
Heybox,SWORD ART ONLINE Last Recollection,E05687,6,298.0,0.75,74.0,10.45546,62.73276,1.3592098000000001,54.5775012,0.2,10.91550024,0.05,2.72887506,0.05,2.72887506,6.37,38.22,0.6092510516036597
Heybox,SWORD ART ONLINE Last Recollection Deluxe Edition,E06096,12,428.0,0.75,107.0,15.11803,181.41636,1.9653439,157.8322332,0.2,31.56644664,0.05,7.89161166,0.05,7.89161166,9.21,110.52000000000001,0.6092063582358284
Heybox,SYNDUALITY Echo of Ada,E05693,2,198.0,0.5,99.0,13.98771,27.97542,1.8184023,24.3386154,0.2,4.86772308,0.05,1.21693077,0.05,1.21693077,8.52,17.04,0.6091061367443277
Heybox,SYNDUALITY Echo of Ada Deluxe Edition,E06636,1,348.0,0.5,174.0,24.58446,24.58446,3.1959798,21.3884802,0.2,4.27769604,0.05,1.06942401,0.05,1.06942401,14.97,14.97,0.6089212453720765
Heybox,Super Robot Wars 30,E04508,32,368.0,0.73,99.0,13.98771,447.60672,1.8184023,389.4178464,0.2,77.88356928,0.05,19.47089232,0.05,19.47089232,8.52,272.64,0.6091061367443277
Heybox,Super Robot Wars 30 Digital Deluxe Edition,E05097,34,528.0,0.7,158.0,22.32382,759.0098800000001,2.9020966,660.3385956000001,0.2,132.06771912000002,0.05,33.016929780000005,0.05,33.016929780000005,13.6,462.4,0.6092147311705612
Heybox,Super Robot Wars 30 Ultimate Edition,E05098,8,678.0,0.6,271.0,38.28959,306.31672,4.9776467,266.49554639999997,0.2,53.299109279999996,0.05,13.324777319999999,0.05,13.324777319999999,23.32,186.56,0.6090428233888114
Heybox,Sword Art Online: Fatal Bullet,E02540,68,158.0,0.85,23.0,3.24967,220.97756,0.42245710000000003,192.2504772,0.2,38.450095440000005,0.05,9.612523860000001,0.05,9.612523860000001,1.98,134.64,0.6092926358676418
Heybox,Sword Art Online: Fatal Bullet - Complete Edition,E03322,7,450.0,0.75,112.0,15.82448,110.77136,2.0571824,96.37108319999999,0.2,19.27421664,0.05,4.81855416,0.05,4.81855416,9.64,67.48,0.6091827345985461
Heybox,Sword Art Online: Hollow Realization Deluxe Edition,E02310,793,278.0,0.85,41.0,5.79289,4593.76177,0.7530757,3996.5727398999998,0.2,799.31454798,0.05,199.828636995,0.05,199.828636995,3.53,2799.29,0.6093676903928782
Heybox,Sword Art Online: Hollow Realization Deluxe Edition,E02310,1,278.0,0.0,278.0,39.27862,39.27862,5.106220599999999,34.172399399999996,0.2,6.83447988,0.05,1.70861997,0.05,1.70861997,23.92,23.92,0.6089826984756593
Heybox,Sword Art Online: Lost Song,E05372,53,88.0,0.75,22.0,3.10838,164.74414,0.4040894,143.3274018,0.2,28.66548036,0.05,7.16637009,0.05,7.16637009,1.89,100.17,0.6080337667852709
Heybox,TEKKEN 7,E02278,1,198.0,0.0,198.0,27.97542,27.97542,3.6368046,24.3386154,0.2,4.86772308,0.05,1.21693077,0.05,1.21693077,17.04,17.04,0.6091061367443277
Heybox,TEKKEN 7,E02278,14,198.0,0.75,49.0,6.92321,96.92494,0.9000173,84.3246978,0.2,16.86493956,0.05,4.21623489,0.05,4.21623489,4.22,59.08,0.6095438387684325
Heybox,TEKKEN 7 - Originals Edition,E05647,38,398.0,0.85,59.0,8.33611,316.77218,1.0836942999999999,275.5917966,0.2,55.11835932,0.05,13.77958983,0.05,13.77958983,5.08,193.04,0.6093969489366143
Heybox,TEKKEN 8,E05700,6,248.0,0.5,124.0,17.51996,105.11976000000001,2.2775948,91.45419120000001,0.2,18.290838240000003,0.05,4.572709560000001,0.05,4.572709560000001,10.67,64.02,0.6090196552960165
Heybox,TEKKEN 8,E05700,3,248.0,0.0,248.0,35.03992,105.11976000000001,4.5551896,91.45419120000001,0.2,18.290838240000003,0.05,4.572709560000001,0.05,4.572709560000001,21.34,64.02,0.6090196552960165
Heybox,TEKKEN 8 Advanced Edition,,70,298.0,0.6,119.0,16.81351,1176.9457,2.1857563,1023.9427590000001,0.2,204.78855180000005,0.05,51.19713795000001,0.05,51.19713795000001,10.24,716.8000000000001,0.6090340446462399
Heybox,TEKKEN 8 Advanced Edition,,2,298.0,0.0,298.0,42.10442,84.20884,5.4735746,73.2616908,0.2,14.65233816,0.05,3.66308454,0.05,3.66308454,25.64,51.28,0.6089621944679443
Heybox,TEKKEN 8 Season 2 Deluxe Edition,,11,398.0,0.4,238.0,33.62702,369.89722,4.3715126,321.81058140000005,0.2,64.36211628000001,0.05,16.090529070000002,0.05,16.090529070000002,20.48,225.28,0.6090340446462398
Heybox,TEKKEN 8 Season 2 Ultimate Edition,,1,448.0,0.0,448.0,63.29792,63.29792,8.2287296,55.0691904,0.2,11.01383808,0.05,2.75345952,0.05,2.75345952,38.55,38.55,0.6090247515242206
Heybox,TEKKEN 8 Season 2 Ultimate Edition,,17,448.0,0.3,313.0,44.22377,751.8040900000001,5.7490901,654.0695582999999,0.2,130.81391166,0.05,32.703477915,0.05,32.703477915,26.93,457.81,0.6089485360474695
Heybox,THE IDOLM@STER STARLIT SEASON,E03045,1,348.0,0.0,348.0,49.16892,49.16892,6.3919596,42.7769604,0.2,8.55539208,0.05,2.13884802,0.05,2.13884802,29.94,29.94,0.6089212453720765
Heybox,THE IDOLM@STER STARLIT SEASON,E03045,90,348.0,0.6,139.0,19.63931,1767.5378999999998,2.5531102999999997,1537.7579729999998,0.2,307.5515946,0.05,76.88789865,0.05,76.88789865,11.96,1076.4,0.6089826984756594
Heybox,THE IDOLM@STER STARLIT SEASON Digital Deluxe Edition,E05096,51,498.0,0.6,199.0,28.11671,1433.9522100000002,3.6551723000000003,1247.5384227,0.2,249.50768454,0.05,62.376921135,0.05,62.376921135,17.12,873.12,0.6088905849937635
Heybox,Taiko no Tatsujin: Rhythm Festival,E06129,5,248.0,0.0,248.0,35.03992,175.1996,4.5551896,152.423652,0.2,30.484730400000004,0.05,7.621182600000001,0.05,7.621182600000001,21.34,106.7,0.6090196552960166
Heybox,Taiko no Tatsujin: Rhythm Festival,E06129,66,248.0,0.4,148.0,20.91092,1380.1207200000001,2.7184196000000003,1200.7050264,0.2,240.14100528,0.05,60.03525132,0.05,60.03525132,12.73,840.1800000000001,0.6087728325678641
Heybox,Taiko no Tatsujin: Rhythm Festival The Setlist Edition,E06635,16,348.0,0.4,208.0,29.38832,470.21312,3.8204816000000004,409.0854144,0.2,81.81708288,0.05,20.45427072,0.05,20.45427072,17.9,286.4,0.609085514245115
Heybox,Taiko no Tatsujin: Rhythm Festival The Setlist Edition,E06635,3,348.0,0.0,348.0,49.16892,147.50675999999999,6.3919596,128.3308812,0.2,25.66617624,0.05,6.41654406,0.05,6.41654406,29.94,89.82000000000001,0.6089212453720766
Heybox,Tales of Arise,E03024,152,198.0,0.75,49.0,6.92321,1052.32792,0.9000173,915.5252904,0.2,183.10505808000002,0.05,45.776264520000005,0.05,45.776264520000005,4.22,641.4399999999999,0.6095438387684325
Heybox,Tales of Arise - Beyond the Dawn Deluxe Edition,E06161,4,398.0,0.5,199.0,28.11671,112.46684,3.6551723000000003,97.8461508,0.2,19.569230160000004,0.05,4.892307540000001,0.05,4.892307540000001,17.12,68.48,0.6088905849937635
Heybox,Tales of Arise - Beyond the Dawn Deluxe Edition,E06161,3,398.0,0.63,147.0,20.76963,62.30889,2.7000519,54.2087343,0.2,10.84174686,0.05,2.710436715,0.05,2.710436715,12.65,37.95,0.6090623665419173
Heybox,Tales of Arise - Beyond the Dawn Edition,E06160,1,298.0,0.0,298.0,42.10442,42.10442,5.4735746,36.6308454,0.2,7.32616908,0.05,1.83154227,0.05,1.83154227,25.64,25.64,0.6089621944679443
Heybox,Tales of Arise - Beyond the Dawn Edition,E06160,40,298.0,0.67,98.0,13.84642,553.8568,1.8000346,481.855416,0.2,96.3710832,0.05,24.0927708,0.05,24.0927708,8.43,337.2,0.6088216304286594
Heybox,Tales of Arise - Beyond the Dawn Expansion,E06168,8,178.0,0.34,117.0,16.53093,132.24744,2.1490209000000005,115.05527280000001,0.2,23.011054560000005,0.05,5.752763640000001,0.05,5.752763640000001,10.07,80.56,0.6091611300755614
Heybox,Tales of Arise - Beyond the Dawn Ultimate Edition,E06162,29,498.0,0.6,199.0,28.11671,815.38459,3.6551723000000003,709.3845933,0.2,141.87691866,0.05,35.469229665,0.05,35.469229665,17.12,496.48,0.6088905849937635
Heybox,Tales of Graces f Remastered,E06381,10,198.0,0.35,128.0,18.08512,180.8512,2.3510656,157.340544,0.2,31.4681088,0.05,7.8670272,0.05,7.8670272,11.01,110.1,0.6087877769127327
Heybox,Tales of Graces f Remastered,E06381,2,198.0,0.0,198.0,27.97542,55.95084,3.6368046,48.6772308,0.2,9.73544616,0.05,2.43386154,0.05,2.43386154,17.04,34.08,0.6091061367443277
Heybox,Tales of Vesperia: Definitive Edition,E03191,40,258.0,0.8,51.0,7.20579,288.2316,0.9367527000000001,250.761492,0.2,50.15229840000001,0.05,12.538074600000002,0.05,12.538074600000002,4.39,175.6,0.6092322979159814
Heybox,Tales of Xillia Remastered,,40,198.0,0.0,198.0,27.97542,1119.0167999999999,3.6368046,973.5446159999999,0.2,194.7089232,0.05,48.6772308,0.05,48.6772308,17.04,681.5999999999999,0.6091061367443277
Heybox,Tales of Xillia Remastered,,7,198.0,0.0,198.0,27.97542,195.82794,3.6368046,170.37030779999998,0.2,34.07406156,0.05,8.51851539,0.05,8.51851539,17.04,119.28,0.6091061367443277
Heybox,Tales of Xillia Remastered Deluxe Edition,,14,298.0,0.0,298.0,42.10442,589.46188,5.4735746,512.8318356,0.2,102.56636712,0.05,25.64159178,0.05,25.64159178,25.64,358.96000000000004,0.6089621944679443
Heybox,Tales of Xillia Remastered Deluxe Edition,,2,298.0,0.0,298.0,42.10442,84.20884,5.4735746,73.2616908,0.2,14.65233816,0.05,3.66308454,0.05,3.66308454,25.64,51.28,0.6089621944679443
Heybox,Tales of Zestiria,E01607,147,314.0,0.9,31.0,4.37999,643.8585300000001,0.5693987,560.1569211000001,0.2,112.03138422000002,0.05,28.007846055000005,0.05,28.007846055000005,2.67,392.49,0.6095904328548695
Heybox,That Time I Got Reincarnated as a Slime ISEKAI Chronicles,E03566,2,248.0,0.6,99.0,13.98771,27.97542,1.8184023,24.3386154,0.2,4.86772308,0.05,1.21693077,0.05,1.21693077,8.52,17.04,0.6091061367443277
Heybox,That Time I Got Reincarnated as a Slime ISEKAI Chronicles Deluxe Edition,E06534,3,348.0,0.6,139.0,19.63931,58.91793,2.5531102999999997,51.2585991,0.2,10.25171982,0.05,2.562929955,0.05,2.562929955,11.96,35.88,0.6089826984756593
Heybox,Towa and the Guardians of the Sacred Tree,,1,148.0,0.0,148.0,20.91092,20.91092,2.7184196000000003,18.1925004,0.2,3.63850008,0.05,0.90962502,0.05,0.90962502,12.73,12.73,0.6087728325678641
Heybox,Towa and the Guardians of the Sacred Tree,,1,148.0,0.0,148.0,20.91092,20.91092,2.7184196000000003,18.1925004,0.2,3.63850008,0.05,0.90962502,0.05,0.90962502,12.73,12.73,0.6087728325678641
Heybox,Towa and the Guardians of the Sacred Tree Deluxe Edition,,1,198.0,0.2,158.0,22.32382,22.32382,2.9020966,19.4217234,0.2,3.8843446800000003,0.05,0.9710861700000001,0.05,0.9710861700000001,13.6,13.6,0.6092147311705612
Heybox,Towa and the Guardians of the Sacred Tree Deluxe Edition,,1,198.0,0.0,198.0,27.97542,27.97542,3.6368046,24.3386154,0.2,4.86772308,0.05,1.21693077,0.05,1.21693077,17.04,17.04,0.6091061367443277
Heybox,We Love Katamari REROLL+ Royal Reverie,E05071,6,148.0,0.75,37.0,5.22773,31.36638,0.6796049000000001,27.2887506,0.2,5.45775012,0.05,1.36443753,0.05,1.36443753,3.18,19.080000000000002,0.6082946135320685
Heybox,We Love Katamari REROLL+ Royal Reverie Special Edition,E06305,4,198.0,0.75,49.0,6.92321,27.69284,0.9000173,24.0927708,0.2,4.818554160000001,0.05,1.2046385400000001,0.05,1.2046385400000001,4.22,16.88,0.6095438387684325
Heybox,ARMORED CORE VI FIRES OF RUBICON Deluxe Edition,E05838,1,348.0,0.0,348.0,49.16892,49.16892,6.3919596,42.7769604,0.2,8.55539208,0.05,2.13884802,0.05,2.13884802,29.94,29.94,0.6089212453720765
Heybox,ARMORED CORE VI FIRES OF RUBICON Standard Edition,E05837,20,298.0,0.0,298.0,42.10442,842.0884,5.4735746,732.616908,0.2,146.5233816,0.05,36.6308454,0.05,36.6308454,25.64,512.8,0.6089621944679442
Heybox,DARK SOULS III,E01572,26,268.0,0.0,268.0,37.86572,984.50872,4.922543600000001,856.5225863999999,0.2,171.30451728,0.05,42.82612932,0.05,42.82612932,23.06,599.56,0.6089940980918889
Heybox,DARK SOULS III,E01572,1646,268.0,0.5,134.0,18.93286,31163.48756,2.4612718000000005,27112.2341772,0.2,5422.4468354400005,0.05,1355.6117088600001,0.05,1355.6117088600001,11.53,18978.379999999997,0.6089940980918888
Heybox,DARK SOULS III - Season Pass,E01893,405,138.0,0.5,69.0,9.74901,3948.3490500000003,1.2673713,3435.0636735,0.2,687.0127347,0.05,171.753183675,0.05,171.753183675,5.94,2405.7000000000003,0.6092926358676419
Heybox,DARK SOULS III - Season Pass,E01893,34,138.0,0.0,138.0,19.49802,662.93268,2.5347426,576.7514315999999,0.2,115.35028632,0.05,28.83757158,0.05,28.83757158,11.87,403.58,0.6087797632785278
Heybox,DARK SOULS III Deluxe Edition,E02323,2983,398.0,0.5,199.0,28.11671,83872.14593,3.6551723000000003,72968.7669591,0.2,14593.75339182,0.05,3648.438347955,0.05,3648.438347955,17.12,51068.96000000001,0.6088905849937636
Heybox,DARK SOULS III Deluxe Edition,E02323,13,398.0,0.0,398.0,56.23342,731.0344600000001,7.3103446000000005,635.9999802,0.2,127.19999604,0.05,31.79999901,0.05,31.79999901,34.25,445.25,0.6090684151879789
Heybox,DARK SOULS: REMASTERED,E02716,3921,198.0,0.5,99.0,13.98771,54845.81091,1.8184023,47715.8554917,0.2,9543.17109834,0.05,2385.792774585,0.05,2385.792774585,8.52,33406.92,0.6091061367443277
Heybox,DARK SOULS: REMASTERED,E02716,34,198.0,0.0,198.0,27.97542,951.16428,3.6368046,827.5129235999999,0.2,165.50258472,0.05,41.37564618,0.05,41.37564618,17.04,579.36,0.6091061367443278
Heybox,DARK SOULS™ II: Scholar of the First Sin,E01927,972,198.0,0.5,99.0,13.98771,13596.05412,1.8184023,11828.5670844,0.2,2365.71341688,0.05,591.42835422,0.05,591.42835422,8.52,8281.439999999999,0.6091061367443276
Heybox,DARK SOULS™ II: Scholar of the First Sin,E01927,9,198.0,0.0,198.0,27.97542,251.77877999999998,3.6368046,219.0475386,0.2,43.80950772,0.05,10.95237693,0.05,10.95237693,17.04,153.35999999999999,0.6091061367443277
SUBTOTAL,,,40837,,,,,451355.7088600002,0.13,392679.4667082,0.2,78535.89334163997,0.04999999999999998,19633.97333540999,0.04999999999999998,19633.97333540999,,274884.18000000005,0.61
Sonkwo,.hack//G.U. Last Recode,E05367,1,278.0,0.8,55.0,7.77095,7.77095,1.0102235,6.7607265000000005,0.2,1.3521453,0.05,0.338036325,0.05,0.338036325,4.73,4.73,0.608677188760705
Sonkwo,ACE COMBAT 7: SKIES UNKNOWN,E03174,9,268.0,0.89,29.0,4.09741,36.876689999999996,0.5326633000000001,32.0827203,0.2,6.41654406,0.05,1.604136015,0.05,1.604136015,2.5,22.5,0.6101415284289344
Sonkwo,ACE COMBAT 7: SKIES UNKNOWN - TOP GUN: Maverick Edition,E05445,1,368.0,0.8,73.0,10.31417,10.31417,1.3408421000000001,8.973327900000001,0.2,1.7946655800000002,0.05,0.44866639500000005,0.05,0.44866639500000005,6.28,6.28,0.6088710967533015
Sonkwo,ACE COMBAT 7: SKIES UNKNOWN - TOP GUN: Maverick Ultimate Edition,E05444,4,498.0,0.8,99.0,13.98771,55.95084,1.8184023,48.6772308,0.2,9.73544616,0.05,2.43386154,0.05,2.43386154,8.52,34.08,0.6091061367443277
Sonkwo,Accel World VS. Sword Art Online Deluxe Edition,E02452,6,278.0,0.9,27.0,3.81483,22.88898,0.49592790000000003,19.9134126,0.2,3.9826825200000004,0.05,0.9956706300000001,0.05,0.9956706300000001,2.32,13.919999999999998,0.6081529190029437
Sonkwo,BLACK CLOVER: QUARTET KNIGHTS Deluxe Edition,E02950,2,288.0,0.85,43.0,6.07547,12.15094,0.7898111000000001,10.5713178,0.2,2.11426356,0.05,0.52856589,0.05,0.52856589,3.7,7.4,0.6090063813992992
