Product Name,Normalized Name,paxCode,Customer,amount,selling_price,currency,start_month,end_month
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Deluxe Edition,naruto_x_boruto_ultimate_ninja_storm_connections_deluxe,,Alibaba,0.0,365.09,CNY,2026-05,2026-05
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Deluxe Edition,naruto_x_boruto_ultimate_ninja_storm_connections_deluxe,,Heybox,34.58,147.58,CNY,2026-05,2026-05
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Ultimate Edition,naruto_x_boruto_ultimate_ninja_storm_connections_ultimate,,Alibaba,0.0,504.32,CNY,2026-05,2026-05
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Ultimate Edition,naruto_x_boruto_ultimate_ninja_storm_connections_ultimate,,Heybox,76.46,210.07,CNY,2026-05,2026-05
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Ultimate Edition,naruto_x_boruto_ultimate_ninja_storm_connections_ultimate,,Sonkwo,1.22,166.66,CNY,2026-05,2026-05
NARUTO: Ultimate Ninja STORM,naruto_ultimate_ninja_storm,PAX0010567064,Alibaba,0.0,114.4,CNY,2026-05,2026-05
NARUTO: Ultimate Ninja STORM,naruto_ultimate_ninja_storm,PAX0010567064,Heybox,6.31,74.75,CNY,2026-05,2026-05
New Gundam Breaker,new_gundam_breaker,PAX0009974784,Alibaba,0.0,283.48,CNY,2026-05,2026-05
ONE PIECE BURNING BLOOD,one_piece_burning_blood,PAX0009056410,Heybox,72.47,23.67,CNY,2026-05,2026-05
ONE PIECE BURNING BLOOD GOLD Edition,one_piece_burning_blood_gold,PAX0010475706,Heybox,56.08,57.11,CNY,2026-05,2026-05
ONE PIECE ODYSSEY,one_piece_odyssey,PAX0012652998,Alibaba,0.0,279.73,CNY,2026-05,2026-05
ONE PIECE ODYSSEY,one_piece_odyssey,PAX0012652998,Heybox,3.93,64.31,CNY,2026-05,2026-05
ONE PIECE ODYSSEY Deluxe Edition,one_piece_odyssey_deluxe,PAX0012673432,Alibaba,0.0,401.23,CNY,2026-05,2026-05
ONE PIECE ODYSSEY Deluxe Edition,one_piece_odyssey_deluxe,PAX0012673432,Heybox,6.1,111.97,CNY,2026-05,2026-05
ONE PIECE WORLD SEEKER,one_piece_world_seeker,PAX0009975226,Heybox,58.5,27.87,CNY,2026-05,2026-05
ONE PIECE WORLD SEEKER Deluxe Edition,one_piece_world_seeker_deluxe,PAX0010423108,Heybox,76.41,35.85,CNY,2026-05,2026-05
ONE PIECE: PIRATE WARRIORS 4,one_piece_pirate_warriors_4,PAX0010605960,Alibaba,0.0,183.35,CNY,2026-05,2026-05
ONE PIECE: PIRATE WARRIORS 4,one_piece_pirate_warriors_4,PAX0010605960,Heybox,99.16,48.55,CNY,2026-05,2026-05
ONE PIECE: PIRATE WARRIORS 4,one_piece_pirate_warriors_4,PAX0010605960,Sonkwo,0.5,37.68,CNY,2026-05,2026-05
ONE PIECE: PIRATE WARRIORS 4 Deluxe Edition,one_piece_pirate_warriors_4_deluxe,PAX0010640946,Alibaba,0.0,318.41,CNY,2026-05,2026-05
ONE PIECE: PIRATE WARRIORS 4 Legendary Edition,one_piece_pirate_warriors_4_legendary,,Heybox,83.85,179.7,CNY,2026-05,2026-05
ONE PIECE: PIRATE WARRIORS 4 Ultimate Edition,one_piece_pirate_warriors_4_ultimate,,Alibaba,0.0,384.42,CNY,2026-05,2026-05
ONE PIECE: PIRATE WARRIORS 4 Ultimate Edition,one_piece_pirate_warriors_4_ultimate,,Heybox,14.58,70.06,CNY,2026-05,2026-05
ONE PIECE: PIRATE WARRIORS 4 Ultimate Edition,one_piece_pirate_warriors_4_ultimate,,Sonkwo,0.18,53.35,CNY,2026-05,2026-05
ONE PUNCH MAN: A HERO NOBODY KNOWS,one_punch_man_a_hero_nobody_knows,PAX0010593278,Alibaba,0.0,241.95,CNY,2026-05,2026-05
ONE PUNCH MAN: A HERO NOBODY KNOWS,one_punch_man_a_hero_nobody_knows,PAX0010593278,Heybox,36.62,24.09,CNY,2026-05,2026-05
ONE PUNCH MAN: A HERO NOBODY KNOWS,one_punch_man_a_hero_nobody_knows,PAX0010593278,Sonkwo,0.66,24.39,CNY,2026-05,2026-05
Once Upon A KATAMARI,once_upon_a_katamari,PAX0014976150,Heybox,1.48,143.66,CNY,2026-05,2026-05
Once Upon A KATAMARI - King of All Sounds Edition,once_upon_a_katamari_king_of_all_sounds,,Heybox,0.73,174.73,CNY,2026-05,2026-05
Once Upon A KATAMARI - King of All Sounds Edition,once_upon_a_katamari_king_of_all_sounds,,Sonkwo,2.02,175.85,CNY,2026-05,2026-05
One Piece Burning Blood,one_piece_burning_blood,PAX0009056410,Alibaba,0.0,285.57,CNY,2026-05,2026-05
One Piece Burning Blood,one_piece_burning_blood,PAX0009056410,Sonkwo,1.6,23.34,CNY,2026-05,2026-05
One Piece Burning Blood Gold Edition,one_piece_burning_blood_gold,PAX0010475706,Alibaba,0.0,346.89,CNY,2026-05,2026-05
One Piece Burning Blood Gold Edition,one_piece_burning_blood_gold,PAX0010475706,Sonkwo,1.36,44.23,CNY,2026-05,2026-05
One Piece World Seeker,one_piece_world_seeker,PAX0009975226,Alibaba,0.0,283.52,CNY,2026-05,2026-05
One Piece World Seeker,one_piece_world_seeker,PAX0009975226,Sonkwo,1.47,27.64,CNY,2026-05,2026-05
One Piece World Seeker Deluxe Edition,one_piece_world_seeker_deluxe,PAX0010423108,Alibaba,0.0,293.08,CNY,2026-05,2026-05
PAC-MAN Mega Tunnel Battle: Chomp Champs,pac_man_mega_tunnel_battle_chomp_champs,PAX0013651816,Alibaba,0.0,110.11,CNY,2026-05,2026-05
PAC-MAN Mega Tunnel Battle: Chomp Champs - Deluxe Edition,pac_man_mega_tunnel_battle_chomp_champs_deluxe,,Alibaba,0.0,165.1,CNY,2026-05,2026-05
PATAPON 1+2 REPLAY,patapon_1_2_replay,PAX0014894210,Alibaba,0.0,148.64,CNY,2026-05,2026-05
PATAPON 1+2 REPLAY,patapon_1_2_replay,PAX0014894210,Heybox,97.85,102.23,CNY,2026-05,2026-05
Park Beyond,park_beyond,PAX0012897084,Alibaba,0.0,145.7,CNY,2026-05,2026-05
Park Beyond,park_beyond,PAX0012897084,Heybox,0.82,36.65,CNY,2026-05,2026-05
SAND LAND,sand_land,PAX0013449516,Alibaba,0.0,278.7,CNY,2026-05,2026-05
SAND LAND,sand_land,PAX0013449516,Heybox,4.68,132.09,CNY,2026-05,2026-05
SAND LAND,sand_land,PAX0013449516,Sonkwo,0.31,164.99,CNY,2026-05,2026-05
SAND LAND Deluxe Edition,sand_land_deluxe,,Alibaba,0.0,315.08,CNY,2026-05,2026-05
SAND LAND Deluxe Edition,sand_land_deluxe,,Heybox,12.76,237.83,CNY,2026-05,2026-05
SCARLET NEXUS,scarlet_nexus,PAX0011642280,Alibaba,0.0,370.82,CNY,2026-05,2026-05
SCARLET NEXUS,scarlet_nexus,PAX0011642280,Heybox,27.67,46.4,CNY,2026-05,2026-05
SCARLET NEXUS,scarlet_nexus,PAX0011642280,Sonkwo,0.3,55.96,CNY,2026-05,2026-05
SCARLET NEXUS Deluxe,scarlet_nexus_deluxe,PAX0011642246,Heybox,88.37,69.69,CNY,2026-05,2026-05
SCARLET NEXUS Deluxe Edition,scarlet_nexus_deluxe,PAX0011642246,Alibaba,0.0,372.99,CNY,2026-05,2026-05
SCARLET NEXUS Deluxe Edition,scarlet_nexus_deluxe,PAX0011642246,Sonkwo,1.23,65.29,CNY,2026-05,2026-05
SCARLET NEXUS Ultimate Edition,scarlet_nexus_ultimate,,Alibaba,0.0,449.24,CNY,2026-05,2026-05
SCARLET NEXUS Ultimate Edition,scarlet_nexus_ultimate,,Heybox,132.4,113.22,CNY,2026-05,2026-05
SD GUNDAM BATTLE ALLIANCE,sd_gundam_battle_alliance,PAX0012417582,Alibaba,0.0,326.18,CNY,2026-05,2026-05
SD GUNDAM BATTLE ALLIANCE,sd_gundam_battle_alliance,PAX0012417582,Heybox,27.21,99.45,CNY,2026-05,2026-05
SD GUNDAM BATTLE ALLIANCE - Deluxe Edition,sd_gundam_battle_alliance_deluxe,,Alibaba,0.0,535.27,CNY,2026-05,2026-05
SD GUNDAM BATTLE ALLIANCE - Deluxe Edition,sd_gundam_battle_alliance_deluxe,,Heybox,10.42,131.67,CNY,2026-05,2026-05
SD GUNDAM BATTLE ALLIANCE - Deluxe Edition,sd_gundam_battle_alliance_deluxe,,Sonkwo,0.39,115.53,CNY,2026-05,2026-05
SD GUNDAM G GENERATION CROSS RAY,sd_gundam_g_generation_cross_ray,,Heybox,9.03,86.59,CNY,2026-05,2026-05
SD GUNDAM G GENERATION CROSS RAY Platinum Edition,sd_gundam_g_generation_cross_ray_platinum,,Heybox,21.36,154.24,CNY,2026-05,2026-05
SD GUNDAM G GENERATION CROSS RAYS,sd_gundam_g_generation_cross_rays,PAX0011539804,Alibaba,0.0,213.04,CNY,2026-05,2026-05
SD GUNDAM G GENERATION CROSS RAYS Platinum Edition,sd_gundam_g_generation_cross_rays_platinum,,Alibaba,0.0,279.81,CNY,2026-05,2026-05
SD GUNDAM G GENERATION CROSS RAYS Platinum Edition,sd_gundam_g_generation_cross_rays_platinum,,Sonkwo,1.43,159.75,CNY,2026-05,2026-05
SOULCALIBUR VI,soulcalibur_vi,PAX0009799344,Alibaba,0.0,320.05,CNY,2026-05,2026-05
SOULCALIBUR VI,soulcalibur_vi,PAX0009799344,Heybox,128.87,33.19,CNY,2026-05,2026-05
SOULCALIBUR VI Deluxe Edition,soulcalibur_vi_deluxe,PAX0009799650,Alibaba,0.0,381.53,CNY,2026-05,2026-05
SOULCALIBUR VI Deluxe Edition,soulcalibur_vi_deluxe,PAX0009799650,Heybox,72.22,61.43,CNY,2026-05,2026-05
SPY×ANYA: Operation Memories,spy_anya_operation_memories,PAX0013837558,Alibaba,0.0,260.99,CNY,2026-05,2026-05
SPY×ANYA: Operation Memories,spy_anya_operation_memories,PAX0013837558,Heybox,15.86,93.81,CNY,2026-05,2026-05
SPY×ANYA: Operation Memories Deluxe Edition,spy_anya_operation_memories_deluxe,,Alibaba,0.0,367.66,CNY,2026-05,2026-05
SPY×ANYA: Operation Memories Deluxe Edition,spy_anya_operation_memories_deluxe,,Heybox,8.68,125.84,CNY,2026-05,2026-05
SUPER ROBOT WARS X,super_robot_wars_x,PAX0011599848,Alibaba,0.0,231.19,CNY,2026-05,2026-05
SUPER ROBOT WARS X,super_robot_wars_x,PAX0011599848,Heybox,333.05,68.63,CNY,2026-05,2026-05
SUPER ROBOT WARS X,super_robot_wars_x,PAX0011599848,Sonkwo,4.21,57.25,CNY,2026-05,2026-05
SUPER ROBOT WARS Y,super_robot_wars_y,PAX0014733764,Alibaba,0.0,316.67,CNY,2026-05,2026-05
SUPER ROBOT WARS Y,super_robot_wars_y,PAX0014733764,Heybox,47.95,215.86,CNY,2026-05,2026-05
SUPER ROBOT WARS Y,super_robot_wars_y,PAX0014733764,Sonkwo,1.8,216.94,CNY,2026-05,2026-05
SUPER ROBOT WARS Y Deluxe Edition,super_robot_wars_y_deluxe,PAX0014929502,Alibaba,0.0,461.54,CNY,2026-05,2026-05
SUPER ROBOT WARS Y Deluxe Edition,super_robot_wars_y_deluxe,PAX0014929502,Heybox,12.22,429.36,CNY,2026-05,2026-05
SUPER ROBOT WARS Y Deluxe Edition,super_robot_wars_y_deluxe,PAX0014929502,Sonkwo,1.36,391.01,CNY,2026-05,2026-05
SUPER ROBOT WARS Y Ultimate Edition,super_robot_wars_y_ultimate,PAX0014929434,Alibaba,0.0,558.4,CNY,2026-05,2026-05
SUPER ROBOT WARS Y Ultimate Edition,super_robot_wars_y_ultimate,PAX0014929434,Heybox,48.5,482.73,CNY,2026-05,2026-05
SUPER ROBOT WARS Y Ultimate Edition,super_robot_wars_y_ultimate,PAX0014929434,Sonkwo,4.06,512.58,CNY,2026-05,2026-05
SWORD ART ONLINE Alicization Lycoris,sword_art_online_alicization_lycoris,PAX0010781400,Alibaba,0.0,278.83,CNY,2026-05,2026-05
SWORD ART ONLINE Alicization Lycoris,sword_art_online_alicization_lycoris,PAX0010781400,Heybox,5.37,41.61,CNY,2026-05,2026-05
SWORD ART ONLINE Alicization Lycoris Deluxe,sword_art_online_alicization_lycoris_deluxe,PAX0010797788,Sonkwo,3.5,88.8,CNY,2026-05,2026-05
SWORD ART ONLINE Alicization Lycoris Deluxe Edition,sword_art_online_alicization_lycoris_deluxe,PAX0010797788,Alibaba,0.0,547.14,CNY,2026-05,2026-05
SWORD ART ONLINE Fractured Daydream,sword_art_online_fractured_daydream,PAX0013976312,Alibaba,0.0,316.79,CNY,2026-05,2026-05
SWORD ART ONLINE Fractured Daydream,sword_art_online_fractured_daydream,PAX0013976312,Heybox,91.56,87.21,CNY,2026-05,2026-05
SWORD ART ONLINE Fractured Daydream,sword_art_online_fractured_daydream,PAX0013976312,Sonkwo,1.04,78.18,CNY,2026-05,2026-05
SWORD ART ONLINE Fractured Daydream Deluxe Edition,sword_art_online_fractured_daydream_deluxe,,Alibaba,0.0,462.9,CNY,2026-05,2026-05
SWORD ART ONLINE Fractured Daydream Deluxe Edition,sword_art_online_fractured_daydream_deluxe,,Heybox,40.4,143.56,CNY,2026-05,2026-05
SWORD ART ONLINE Fractured Daydream Deluxe Edition,sword_art_online_fractured_daydream_deluxe,,Sonkwo,7.03,112.03,CNY,2026-05,2026-05
SWORD ART ONLINE Fractured Daydream Premium Edition,sword_art_online_fractured_daydream_premium,,Alibaba,0.0,560.65,CNY,2026-05,2026-05
SWORD ART ONLINE Fractured Daydream Premium Edition,sword_art_online_fractured_daydream_premium,,Heybox,14.93,216.46,CNY,2026-05,2026-05
SWORD ART ONLINE Last Recollection,sword_art_online_last_recollection,PAX0013159190,Alibaba,0.0,334.4,CNY,2026-05,2026-05
SWORD ART ONLINE Last Recollection,sword_art_online_last_recollection,PAX0013159190,Heybox,8.58,77.97,CNY,2026-05,2026-05
SWORD ART ONLINE Last Recollection Deluxe Edition,sword_art_online_last_recollection_deluxe,PAX0014008374,Alibaba,0.0,460.64,CNY,2026-05,2026-05
SWORD ART ONLINE Last Recollection Deluxe Edition,sword_art_online_last_recollection_deluxe,PAX0014008374,Heybox,12.53,113.56,CNY,2026-05,2026-05
SYNDUALITY Echo of Ada,synduality_echo_of_ada,PAX0014079774,Alibaba,0.0,225.98,CNY,2026-05,2026-05
SYNDUALITY Echo of Ada,synduality_echo_of_ada,PAX0014079774,Heybox,1.64,58.14,CNY,2026-05,2026-05
SYNDUALITY Echo of Ada Deluxe Edition,synduality_echo_of_ada_deluxe,PAX0015630684,Alibaba,0.0,397.38,CNY,2026-05,2026-05
SYNDUALITY Echo of Ada Deluxe Edition,synduality_echo_of_ada_deluxe,PAX0015630684,Heybox,4.86,90.09,CNY,2026-05,2026-05
SYNDUALITY Echo of Ada Ultimate Edition,synduality_echo_of_ada_ultimate,,Alibaba,0.0,550.91,CNY,2026-05,2026-05
SYNDUALITY Echo of Ada Ultimate Edition,synduality_echo_of_ada_ultimate,,Heybox,2.32,149.07,CNY,2026-05,2026-05
SYNDUALITY Echo of Ada Ultimate Edition,synduality_echo_of_ada_ultimate,,Sonkwo,1.0,135.37,CNY,2026-05,2026-05
Shadow Labyrinth,shadow_labyrinth,PAX0014732166,Alibaba,0.0,128.89,CNY,2026-05,2026-05
Shadow Labyrinth - Deluxe Edition,shadow_labyrinth_deluxe,,Alibaba,0.0,180.39,CNY,2026-05,2026-05
Super Robot Wars 30,super_robot_wars_30,PAX0011886978,Alibaba,0.0,320.13,CNY,2026-05,2026-05
Super Robot Wars 30,super_robot_wars_30,PAX0011886978,Heybox,15.41,99.94,CNY,2026-05,2026-05
Super Robot Wars 30 Deluxe Edition,super_robot_wars_30_deluxe,PAX0011923630,Sonkwo,1.49,169.72,CNY,2026-05,2026-05
Super Robot Wars 30 Digital Deluxe Edition,super_robot_wars_30_deluxe,PAX0011923630,Alibaba,0.0,451.16,CNY,2026-05,2026-05
Super Robot Wars 30 Digital Deluxe Edition,super_robot_wars_30_deluxe,PAX0011923630,Heybox,155.73,178.98,CNY,2026-05,2026-05
Super Robot Wars 30 Ultimate Edition,super_robot_wars_30_ultimate,PAX0011934816,Alibaba,0.0,579.63,CNY,2026-05,2026-05
Super Robot Wars 30 Ultimate Edition,super_robot_wars_30_ultimate,PAX0011934816,Heybox,121.95,224.96,CNY,2026-05,2026-05
Super Robot Wars 30 Ultimate Edition,super_robot_wars_30_ultimate,PAX0011934816,Sonkwo,4.52,247.26,CNY,2026-05,2026-05
Sword Art Online: Fatal Bullet,sword_art_online_fatal_bullet,PAX0009455468,Alibaba,0.0,139.74,CNY,2026-05,2026-05
Sword Art Online: Fatal Bullet,sword_art_online_fatal_bullet,PAX0009455468,Heybox,9.55,29.08,CNY,2026-05,2026-05
Sword Art Online: Fatal Bullet - Complete Edition,sword_art_online_fatal_bullet_complete,PAX0009957376,Alibaba,0.0,267.97,CNY,2026-05,2026-05
Sword Art Online: Fatal Bullet - Complete Edition,sword_art_online_fatal_bullet_complete,PAX0009957376,Heybox,6.64,105.77,CNY,2026-05,2026-05
Sword Art Online: Fatal Bullet Complete Edition,sword_art_online_fatal_bullet_complete,PAX0009957376,Sonkwo,4.32,52.16,CNY,2026-05,2026-05
Sword Art Online: Hollow Realization Deluxe Edition,sword_art_online_hollow_realization_deluxe,PAX0009348402,Alibaba,0.0,305.52,CNY,2026-05,2026-05
Sword Art Online: Hollow Realization Deluxe Edition,sword_art_online_hollow_realization_deluxe,PAX0009348402,Heybox,2.96,105.74,CNY,2026-05,2026-05
Sword Art Online: Hollow Realization Deluxe Edition,sword_art_online_hollow_realization_deluxe,PAX0009348402,Sonkwo,3.84,34.99,CNY,2026-05,2026-05
Sword Art Online: Lost Song,sword_art_online_lost_song,PAX0010120168,Alibaba,0.0,98.23,CNY,2026-05,2026-05
Sword Art Online: Lost Song,sword_art_online_lost_song,PAX0010120168,Heybox,45.05,23.22,CNY,2026-05,2026-05
TEKKEN 7,tekken_7,PAX0008666974,Alibaba,0.0,226.71,CNY,2026-05,2026-05
TEKKEN 7,tekken_7,PAX0008666974,Heybox,15.88,53.23,CNY,2026-05,2026-05
TEKKEN 7 - Originals Edition,tekken_7_originals,PAX0012530020,Alibaba,0.0,421.67,CNY,2026-05,2026-05
TEKKEN 7 - Originals Edition,tekken_7_originals,PAX0012530020,Heybox,44.24,53.34,CNY,2026-05,2026-05
TEKKEN 7 - Originals Edition,tekken_7_originals,PAX0012530020,Sonkwo,1.61,62.41,CNY,2026-05,2026-05
TEKKEN 8,tekken_8,PAX0013411368,Alibaba,0.0,380.45,CNY,2026-05,2026-05
TEKKEN 8,tekken_8,PAX0013411368,Heybox,187.49,93.33,CNY,2026-05,2026-05
TEKKEN 8 - Ultimate Edition,tekken_8_ultimate,PAX0013420038,Alibaba,0.0,485.95,CNY,2026-05,2026-05
TEKKEN 8 Advanced Edition,tekken_8_advanced,,Heybox,26.78,121.36,CNY,2026-05,2026-05
TEKKEN 8 Deluxe Edition,tekken_8_deluxe,PAX0013419936,Alibaba,0.0,529.15,CNY,2026-05,2026-05
TEKKEN 8 Season 2 Deluxe Edition,tekken_8_season_2_deluxe,,Heybox,4.69,219.21,CNY,2026-05,2026-05
TEKKEN 8 Season 2 Ultimate Edition,tekken_8_season_2_ultimate,,Heybox,28.2,256.86,CNY,2026-05,2026-05
TEKKEN 8 Season 2 Ultimate Edition,tekken_8_season_2_ultimate,,Sonkwo,0.7,289.75,CNY,2026-05,2026-05
THE IDOLM@STER STARLIT SEASON,the_idolm_ster_starlit_season,,Alibaba,0.0,327.01,CNY,2026-05,2026-05
THE IDOLM@STER STARLIT SEASON Digital Deluxe Edition,the_idolm_ster_starlit_season_deluxe,,Alibaba,0.0,434.32,CNY,2026-05,2026-05
THE IDOLMASTER STARLIT SEASON,the_idolmaster_starlit_season,,Heybox,51.47,149.3,CNY,2026-05,2026-05
THE IDOLMASTER STARLIT SEASON Deluxe Edition,the_idolmaster_starlit_season_deluxe,,Heybox,30.55,184.6,CNY,2026-05,2026-05
Taiko no Tatsujin: Rhythm Festival,taiko_no_tatsujin_rhythm_festival,,Alibaba,0.0,227.98,CNY,2026-05,2026-05
Taiko no Tatsujin: Rhythm Festival,taiko_no_tatsujin_rhythm_festival,,Heybox,47.64,146.15,CNY,2026-05,2026-05
Taiko no Tatsujin: Rhythm Festival The Setlist Edition,taiko_no_tatsujin_rhythm_festival_the_setlist,,Alibaba,0.0,394.57,CNY,2026-05,2026-05
Taiko no Tatsujin: Rhythm Festival The Setlist Edition,taiko_no_tatsujin_rhythm_festival_the_setlist,,Heybox,35.44,234.03,CNY,2026-05,2026-05
Tales of Arise,tales_of_arise,PAX0011827716,Alibaba,0.0,219.32,CNY,2026-05,2026-05
Tales of Arise,tales_of_arise,PAX0011827716,Heybox,0.13,46.42,CNY,2026-05,2026-05
Tales of Arise - Beyond the Dawn Deluxe Edition,tales_of_arise_beyond_the_dawn_deluxe,,Alibaba,0.0,369.13,CNY,2026-05,2026-05
Tales of Arise - Beyond the Dawn Deluxe Edition,tales_of_arise_beyond_the_dawn_deluxe,,Heybox,23.16,108.55,CNY,2026-05,2026-05
Tales of Arise - Beyond the Dawn Edition,tales_of_arise_beyond_the_dawn,,Alibaba,0.0,313.88,CNY,2026-05,2026-05
Tales of Arise - Beyond the Dawn Edition,tales_of_arise_beyond_the_dawn,,Heybox,609.56,49.59,CNY,2026-05,2026-05
Tales of Arise - Beyond the Dawn Expansion,tales_of_arise_beyond_the_dawn_expansion,PAX0013555222,Alibaba,0.0,164.06,CNY,2026-05,2026-05
Tales of Arise - Beyond the Dawn Expansion,tales_of_arise_beyond_the_dawn_expansion,PAX0013555222,Heybox,31.51,59.54,CNY,2026-05,2026-05
Tales of Arise - Beyond the Dawn Ultimate Edition,tales_of_arise_beyond_the_dawn_ultimate,,Alibaba,0.0,456.42,CNY,2026-05,2026-05
Tales of Arise - Beyond the Dawn Ultimate Edition,tales_of_arise_beyond_the_dawn_ultimate,,Heybox,10.54,219.74,CNY,2026-05,2026-05
Tales of Berseria,tales_of_berseria,PAX0008665002,Alibaba,0.0,251.74,CNY,2026-05,2026-05
Tales of Berseria Remastered,tales_of_berseria_remastered,PAX0015323358,Heybox,10.48,180.13,CNY,2026-05,2026-05
Tales of Berseria Remastered Deluxe Edition,tales_of_berseria_remastered_deluxe,,Heybox,0.69,332.08,CNY,2026-05,2026-05
Tales of Graces f Remastered,tales_of_graces_f_remastered,PAX0014183542,Alibaba,0.0,183.69,CNY,2026-05,2026-05
Tales of Graces f Remastered,tales_of_graces_f_remastered,PAX0014183542,Heybox,89.55,71.63,CNY,2026-05,2026-05
Tales of Graces f Remastered,tales_of_graces_f_remastered,PAX0014183542,Sonkwo,0.7,83.05,CNY,2026-05,2026-05
Tales of Graces f Remastered Deluxe Edition,tales_of_graces_f_remastered_deluxe,,Alibaba,0.0,317.97,CNY,2026-05,2026-05
Tales of Graces f Remastered Deluxe Edition,tales_of_graces_f_remastered_deluxe,,Heybox,7.05,133.78,CNY,2026-05,2026-05
Tales of Graces f Remastered Deluxe Edition,tales_of_graces_f_remastered_deluxe,,Sonkwo,1.63,106.31,CNY,2026-05,2026-05
Tales of Vesperia: Definitive Edition,tales_of_vesperia_definitive,PAX0010367280,Alibaba,0.0,236.22,CNY,2026-05,2026-05
Tales of Vesperia: Definitive Edition,tales_of_vesperia_definitive,PAX0010367280,Heybox,16.23,55.14,CNY,2026-05,2026-05
Tales of Vesperia™: Definitive Edition,tales_of_vesperia_definitive,PAX0010367280,Sonkwo,0.5,46.51,CNY,2026-05,2026-05
Tales of Xillia Remastered,tales_of_xillia_remastered,PAX0015083964,Heybox,7.45,140.52,CNY,2026-05,2026-05
Tales of Xillia Remastered Deluxe Edition,tales_of_xillia_remastered_deluxe,PAX0015249510,Heybox,2.04,260.15,CNY,2026-05,2026-05
Tales of Xillia Remastered Deluxe Edition,tales_of_xillia_remastered_deluxe,PAX0015249510,Sonkwo,0.84,210.41,CNY,2026-05,2026-05
Tales of Zestiria,tales_of_zestiria,PAX0008665036,Alibaba,0.0,357.32,CNY,2026-05,2026-05
Tales of Zestiria,tales_of_zestiria,PAX0008665036,Heybox,58.05,34.24,CNY,2026-05,2026-05
That Time I Got Reincarnated as a Slime ISEKAI Chronicles,that_time_i_got_reincarnated_as_a_slime_isekai_chronicles,PAX0013924904,Alibaba,0.0,278.05,CNY,2026-05,2026-05
That Time I Got Reincarnated as a Slime ISEKAI Chronicles,that_time_i_got_reincarnated_as_a_slime_isekai_chronicles,PAX0013924904,Heybox,2.33,62.97,CNY,2026-05,2026-05
That Time I Got Reincarnated as a Slime ISEKAI Chronicles Deluxe Edition,that_time_i_got_reincarnated_as_a_slime_isekai_chronicles_deluxe,,Alibaba,0.0,370.45,CNY,2026-05,2026-05
That Time I Got Reincarnated as a Slime ISEKAI Chronicles Digital Deluxe Edition,that_time_i_got_reincarnated_as_a_slime_isekai_chronicles_deluxe,,Heybox,7.01,88.8,CNY,2026-05,2026-05
That Time I Got Reincarnated as a Slime ISEKAI Chronicles Digital Deluxe Edition,that_time_i_got_reincarnated_as_a_slime_isekai_chronicles_deluxe,,Sonkwo,1.22,119.05,CNY,2026-05,2026-05
Towa and the Guardians of the Sacred Tree,towa_and_the_guardians_of_the_sacred_tree,PAX0014842190,Alibaba,0.0,157.58,CNY,2026-05,2026-05
Towa and the Guardians of the Sacred Tree,towa_and_the_guardians_of_the_sacred_tree,PAX0014842190,Heybox,3.3,85.84,CNY,2026-05,2026-05
Towa and the Guardians of the Sacred Tree Deluxe Edition,towa_and_the_guardians_of_the_sacred_tree_deluxe,,Alibaba,0.0,179.01,CNY,2026-05,2026-05
Towa and the Guardians of the Sacred Tree Deluxe Edition,towa_and_the_guardians_of_the_sacred_tree_deluxe,,Heybox,0.7,158.01,CNY,2026-05,2026-05
We Love Katamari REROLL+ Royal Reverie,we_love_katamari_reroll_royal_reverie,PAX0012872162,Alibaba,0.0,131.36,CNY,2026-05,2026-05
We Love Katamari REROLL+ Royal Reverie,we_love_katamari_reroll_royal_reverie,PAX0012872162,Heybox,4.89,33.14,CNY,2026-05,2026-05
We Love Katamari REROLL+ Royal Reverie Special Edition,we_love_katamari_reroll_royal_reverie_special,,Alibaba,0.0,222.41,CNY,2026-05,2026-05
We Love Katamari REROLL+ Royal Reverie Special Edition,we_love_katamari_reroll_royal_reverie_special,,Heybox,0.26,41.94,CNY,2026-05,2026-05
