Product Name,Normalized Name,paxCode,Customer,amount,selling_price,currency,start_month,end_month
Accel World VS. Sword Art Online Deluxe Edition,accel_world_vs_sword_art_online_deluxe,PAX0009526222,Heybox,20.83,23.15,CNY,2024-12,2024-12
Accel World VS. Sword Art Online Deluxe Edition,accel_world_vs_sword_art_online_deluxe,PAX0009526222,Heybox,0.0,242.8,CNY,2024-12,2024-12
BLACK CLOVER: QUARTET KNIGHTS,black_clover_quartet_knights,PAX0009950542,Heybox,3.08,23.14,CNY,2024-12,2024-12
BLACK CLOVER: QUARTET KNIGHTS,black_clover_quartet_knights,PAX0009950542,Heybox,0.0,244.81,CNY,2024-12,2024-12
BLACK CLOVER: QUARTET KNIGHTS Deluxe Edition,black_clover_quartet_knights_deluxe,PAX0009950610,Heybox,5.15,49.17,CNY,2024-12,2024-12
BLACK CLOVER: QUARTET KNIGHTS Deluxe Edition,black_clover_quartet_knights_deluxe,PAX0009950610,Heybox,0.0,317.44,CNY,2024-12,2024-12
Baten Kaitos I & II HD Remaster,baten_kaitos_i_ii_hd_remaster,PAX0014235936,Heybox,0.98,176.69,CNY,2024-12,2024-12
Baten Kaitos I & II HD Remaster,baten_kaitos_i_ii_hd_remaster,PAX0014235936,Heybox,0.0,216.89,CNY,2024-12,2024-12
CODE VEIN,code_vein,PAX0010324338,Heybox,0.84,306.22,CNY,2024-12,2024-12
CODE VEIN,code_vein,PAX0010324338,Heybox,46.93,45.81,CNY,2024-12,2024-12
CODE VEIN Deluxe Edition,code_vein_deluxe,PAX0010361296,Heybox,190.43,47.48,CNY,2024-12,2024-12
CODE VEIN Deluxe Edition,code_vein_deluxe,PAX0010361296,Heybox,0.0,419.05,CNY,2024-12,2024-12
Captain Tsubasa: Rise of New Champions,captain_tsubasa_rise_of_new_champions,PAX0010849876,Heybox,11.91,31.01,CNY,2024-12,2024-12
Captain Tsubasa: Rise of New Champions,captain_tsubasa_rise_of_new_champions,PAX0010849876,Heybox,0.0,217.21,CNY,2024-12,2024-12
Captain Tsubasa: Rise of New Champions - Deluxe Edition,captain_tsubasa_rise_of_new_champions_deluxe,PAX0010849944,Heybox,22.95,48.84,CNY,2024-12,2024-12
Captain Tsubasa: Rise of New Champions - Deluxe Edition,captain_tsubasa_rise_of_new_champions_deluxe,PAX0010849944,Heybox,0.0,341.49,CNY,2024-12,2024-12
Captain Tsubasa: Rise of New Champions - Ultimate Edition,captain_tsubasa_rise_of_new_champions_ultimate,PAX0014008034,Heybox,55.27,62.46,CNY,2024-12,2024-12
Captain Tsubasa: Rise of New Champions - Ultimate Edition,captain_tsubasa_rise_of_new_champions_ultimate,PAX0014008034,Heybox,0.0,453.89,CNY,2024-12,2024-12
DARK SOULS II: Scholar of the First Sin,dark_souls_ii_scholar_of_the_first_sin,PAX0006971122,Heybox,24.9,224.38,CNY,2024-12,2024-12
DARK SOULS II: Scholar of the First Sin,dark_souls_ii_scholar_of_the_first_sin,PAX0006971122,Heybox,138.9,106.71,CNY,2024-12,2024-12
DARK SOULS III,dark_souls_iii,PAX0007785082,Heybox,25.94,241.08,CNY,2024-12,2024-12
DARK SOULS III,dark_souls_iii,PAX0007785082,Heybox,191.8,120.19,CNY,2024-12,2024-12
DARK SOULS III - Season Pass,dark_souls_iii_season_pass,PAX0007947534,Heybox,32.59,149.83,CNY,2024-12,2024-12
DARK SOULS III - Season Pass,dark_souls_iii_season_pass,PAX0007947534,Heybox,105.32,73.65,CNY,2024-12,2024-12
DARK SOULS III Deluxe Edition,dark_souls_iii_deluxe,PAX0009513030,Heybox,8.92,375.28,CNY,2024-12,2024-12
DARK SOULS III Deluxe Edition,dark_souls_iii_deluxe,PAX0009513030,Heybox,334.81,221.17,CNY,2024-12,2024-12
DARK SOULS: REMASTERED,dark_souls_remastered,PAX0009575522,Heybox,25.12,211.41,CNY,2024-12,2024-12
DARK SOULS: REMASTERED,dark_souls_remastered,PAX0009575522,Heybox,478.78,105.45,CNY,2024-12,2024-12
DEATH NOTE Killer Within,death_note_killer_within,,Heybox,11.17,45.12,CNY,2024-12,2024-12
DEATH NOTE Killer Within,death_note_killer_within,,Heybox,65.17,40.13,CNY,2024-12,2024-12
DEATH NOTE Killer Within Special Edition,death_note_killer_within_special,,Heybox,5.85,103.02,CNY,2024-12,2024-12
DORAEMON STORY OF SEASONS,doraemon_story_of_seasons,PAX0010731760,Heybox,0.98,241.65,CNY,2024-12,2024-12
DORAEMON STORY OF SEASONS,doraemon_story_of_seasons,PAX0010731760,Heybox,2.37,126.49,CNY,2024-12,2024-12
DORAEMON STORY OF SEASONS: Friends of the Great Kingdom,doraemon_story_of_seasons_friends_of_the_great_kingdom,PAX0012561776,Heybox,3.92,188.27,CNY,2024-12,2024-12
DORAEMON STORY OF SEASONS: Friends of the Great Kingdom,doraemon_story_of_seasons_friends_of_the_great_kingdom,PAX0012561776,Heybox,0.0,279.16,CNY,2024-12,2024-12
DORAEMON STORY OF SEASONS: Friends of the Great Kingdom Deluxe Edition,doraemon_story_of_seasons_friends_of_the_great_kingdom_deluxe,,Heybox,1.73,326.71,CNY,2024-12,2024-12
DORAEMON STORY OF SEASONS: Friends of the Great Kingdom Deluxe Edition,doraemon_story_of_seasons_friends_of_the_great_kingdom_deluxe,,Heybox,4.3,267.63,CNY,2024-12,2024-12
DRAGON BALL FighterZ - FighterZ Edition,dragon_ball_fighterz_fighterz,PAX0009410826,Heybox,0.8,81.19,CNY,2024-12,2024-12
DRAGON BALL FighterZ - FighterZ Edition,dragon_ball_fighterz_fighterz,PAX0009410826,Heybox,0.0,333.81,CNY,2024-12,2024-12
DRAGON BALL FighterZ - Legendary Edition,dragon_ball_fighterz_legendary,PAX0013747526,Heybox,18.77,129.71,CNY,2024-12,2024-12
DRAGON BALL FighterZ - Legendary Edition,dragon_ball_fighterz_legendary,PAX0013747526,Heybox,0.0,437.53,CNY,2024-12,2024-12
DRAGON BALL XENOVERSE 2,dragon_ball_xenoverse_2,PAX0008452536,Heybox,7.07,103.12,CNY,2024-12,2024-12
DRAGON BALL XENOVERSE 2,dragon_ball_xenoverse_2,PAX0008452536,Heybox,0.81,79.93,CNY,2024-12,2024-12
DRAGON BALL XENOVERSE 2 Deluxe Edition,dragon_ball_xenoverse_2_deluxe,PAX0012760472,Heybox,2.48,208.64,CNY,2024-12,2024-12
DRAGON BALL XENOVERSE 2 Deluxe Edition,dragon_ball_xenoverse_2_deluxe,PAX0012760472,Heybox,1.99,105.76,CNY,2024-12,2024-12
DRAGON BALL XENOVERSE 2 Special Edition,dragon_ball_xenoverse_2_special,,Heybox,8.04,281.31,CNY,2024-12,2024-12
DRAGON BALL XENOVERSE 2 Special Edition,dragon_ball_xenoverse_2_special,,Heybox,10.89,117.65,CNY,2024-12,2024-12
DRAGON BALL Z: KAKAROT,dragon_ball_z_kakarot,PAX0010474210,Heybox,4.24,98.89,CNY,2024-12,2024-12
DRAGON BALL Z: KAKAROT,dragon_ball_z_kakarot,PAX0010474210,Heybox,0.0,278.66,CNY,2024-12,2024-12
DRAGON BALL Z: KAKAROT Deluxe Edition,dragon_ball_z_kakarot_deluxe,PAX0010489986,Heybox,4.06,352.81,CNY,2024-12,2024-12
DRAGON BALL Z: KAKAROT Deluxe Edition,dragon_ball_z_kakarot_deluxe,PAX0010489986,Heybox,24.99,103.25,CNY,2024-12,2024-12
DRAGON BALL Z: KAKAROT Legendary Edition,dragon_ball_z_kakarot_legendary,PAX0012673398,Heybox,199.23,130.44,CNY,2024-12,2024-12
DRAGON BALL Z: KAKAROT Legendary Edition,dragon_ball_z_kakarot_legendary,PAX0012673398,Heybox,0.0,524.22,CNY,2024-12,2024-12
DRAGON BALL: Sparking! ZERO,dragon_ball_sparking_zero,PAX0013753680,Heybox,268.98,257.57,CNY,2024-12,2024-12
DRAGON BALL: Sparking! ZERO Deluxe Edition,dragon_ball_sparking_zero_deluxe,PAX0013795602,Heybox,99.53,428.82,CNY,2024-12,2024-12
DRAGON BALL: Sparking! ZERO Ultimate Edition,dragon_ball_sparking_zero_ultimate,PAX0014117378,Heybox,56.56,482.72,CNY,2024-12,2024-12
Digimon Story Cyber Sleuth: Complete Edition,digimon_story_cyber_sleuth_complete,PAX0010995022,Heybox,0.99,241.44,CNY,2024-12,2024-12
Digimon Story Cyber Sleuth: Complete Edition,digimon_story_cyber_sleuth_complete,PAX0010995022,Heybox,5.03,82.13,CNY,2024-12,2024-12
Digimon Survive,digimon_survive,PAX0012413910,Heybox,0.85,79.98,CNY,2024-12,2024-12
Digimon Survive,digimon_survive,PAX0012413910,Heybox,0.0,264.07,CNY,2024-12,2024-12
GOD EATER 2 Rage Burst,god_eater_2_rage_burst,PAX0009309268,Heybox,0.81,241.25,CNY,2024-12,2024-12
GOD EATER 2 Rage Burst,god_eater_2_rage_burst,PAX0009309268,Heybox,46.72,24.38,CNY,2024-12,2024-12
GOD EATER 3,god_eater_3,PAX0009956560,Heybox,3.05,232.46,CNY,2024-12,2024-12
GOD EATER 3,god_eater_3,PAX0009956560,Heybox,66.16,23.79,CNY,2024-12,2024-12
GUNDAM BREAKER 4,gundam_breaker_4,PAX0013798832,Heybox,4.81,259.2,CNY,2024-12,2024-12
GUNDAM BREAKER 4 Deluxe Edition,gundam_breaker_4_deluxe,PAX0013986614,Heybox,2.53,422.69,CNY,2024-12,2024-12
GUNDAM BREAKER 4 Ultimate Edition,gundam_breaker_4_ultimate,PAX0013986716,Heybox,3.09,566.66,CNY,2024-12,2024-12
JoJo's Bizarre Adventure: All-Star Battle R,jojo_s_bizarre_adventure_all_star_battle_r,PAX0012435840,Heybox,1.91,216.05,CNY,2024-12,2024-12
JoJo's Bizarre Adventure: All-Star Battle R,jojo_s_bizarre_adventure_all_star_battle_r,PAX0012435840,Heybox,7.9,64.1,CNY,2024-12,2024-12
JoJo's Bizarre Adventure: All-Star Battle R Deluxe Edition,jojo_s_bizarre_adventure_all_star_battle_r_deluxe,PAX0013153750,Heybox,0.83,316.53,CNY,2024-12,2024-12
JoJo's Bizarre Adventure: All-Star Battle R Deluxe Edition,jojo_s_bizarre_adventure_all_star_battle_r_deluxe,PAX0013153750,Heybox,4.12,110.08,CNY,2024-12,2024-12
JoJo's Bizarre Adventure: All-Star Battle R Ultimate Edition,jojo_s_bizarre_adventure_all_star_battle_r_ultimate,PAX0013456282,Heybox,2.87,464.38,CNY,2024-12,2024-12
JoJo's Bizarre Adventure: All-Star Battle R Ultimate Edition,jojo_s_bizarre_adventure_all_star_battle_r_ultimate,PAX0013456282,Heybox,101.92,138.29,CNY,2024-12,2024-12
Jujutsu Kaisen Cursed Clash Deluxe Edition,jujutsu_kaisen_cursed_clash_deluxe,PAX0014089430,Heybox,3.05,427.11,CNY,2024-12,2024-12
Jujutsu Kaisen Cursed Clash Deluxe Edition,jujutsu_kaisen_cursed_clash_deluxe,PAX0014089430,Heybox,1.01,244.79,CNY,2024-12,2024-12
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,naruto_shippuden_ultimate_ninja_storm_4,PAX0007774372,Heybox,18.75,83.37,CNY,2024-12,2024-12
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4 Road to Boruto,naruto_shippuden_ultimate_ninja_storm_4_road_to_boruto,PAX0009671674,Heybox,1.61,119.28,CNY,2024-12,2024-12
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4 Road to Boruto,naruto_shippuden_ultimate_ninja_storm_4_road_to_boruto,PAX0009671674,Heybox,15.29,105.98,CNY,2024-12,2024-12
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4 Road to Boruto,naruto_shippuden_ultimate_ninja_storm_4_road_to_boruto,PAX0009671674,Heybox,0.0,291.22,CNY,2024-12,2024-12
NARUTO SHIPPUDEN: Ultimate Ninja STORM Legacy,naruto_shippuden_ultimate_ninja_storm_legacy,PAX0010114966,Heybox,3.03,228.55,CNY,2024-12,2024-12
NARUTO SHIPPUDEN: Ultimate Ninja STORM Legacy,naruto_shippuden_ultimate_ninja_storm_legacy,PAX0010114966,Heybox,8.34,73.7,CNY,2024-12,2024-12
NARUTO SHIPPUDEN: Ultimate Ninja STORM Legacy,naruto_shippuden_ultimate_ninja_storm_legacy,PAX0010114966,Heybox,0.0,329.96,CNY,2024-12,2024-12
NARUTO TO BORUTO: SHINOBI STRIKER,naruto_to_boruto_shinobi_striker,PAX0009688844,Heybox,1.03,107.03,CNY,2024-12,2024-12
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS,naruto_x_boruto_ultimate_ninja_storm_connections,PAX0013555324,Heybox,0.86,265.27,CNY,2024-12,2024-12
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS,naruto_x_boruto_ultimate_ninja_storm_connections,PAX0013555324,Heybox,18.64,128.48,CNY,2024-12,2024-12
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Deluxe Edition,naruto_x_boruto_ultimate_ninja_storm_connections_deluxe,,Heybox,9.29,226.77,CNY,2024-12,2024-12
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Deluxe Edition,naruto_x_boruto_ultimate_ninja_storm_connections_deluxe,,Heybox,0.0,454.08,CNY,2024-12,2024-12
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Ultimate Edition,naruto_x_boruto_ultimate_ninja_storm_connections_ultimate,,Heybox,0.87,505.78,CNY,2024-12,2024-12
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Ultimate Edition,naruto_x_boruto_ultimate_ninja_storm_connections_ultimate,,Heybox,10.31,203.39,CNY,2024-12,2024-12
ONE PIECE BURNING BLOOD GOLD Edition,one_piece_burning_blood_gold,PAX0010475706,Heybox,1.01,78.9,CNY,2024-12,2024-12
ONE PIECE BURNING BLOOD GOLD Edition,one_piece_burning_blood_gold,PAX0010475706,Heybox,0.0,359.88,CNY,2024-12,2024-12
ONE PIECE ODYSSEY,one_piece_odyssey,PAX0012652998,Heybox,1.71,135.28,CNY,2024-12,2024-12
ONE PIECE ODYSSEY,one_piece_odyssey,PAX0012652998,Heybox,0.0,274.02,CNY,2024-12,2024-12
ONE PIECE ODYSSEY Deluxe Edition,one_piece_odyssey_deluxe,PAX0012673432,Heybox,0.97,181.93,CNY,2024-12,2024-12
ONE PIECE ODYSSEY Deluxe Edition,one_piece_odyssey_deluxe,PAX0012673432,Heybox,0.0,400.68,CNY,2024-12,2024-12
ONE PIECE: PIRATE WARRIORS 4 Deluxe Edition,one_piece_pirate_warriors_4_deluxe,PAX0010640946,Heybox,1.0,99.04,CNY,2024-12,2024-12
ONE PIECE: PIRATE WARRIORS 4 Deluxe Edition,one_piece_pirate_warriors_4_deluxe,PAX0010640946,Heybox,0.0,385.62,CNY,2024-12,2024-12
ONE PIECE: PIRATE WARRIORS 4 Ultimate Edition,one_piece_pirate_warriors_4_ultimate,,Heybox,1.72,397.88,CNY,2024-12,2024-12
ONE PIECE: PIRATE WARRIORS 4 Ultimate Edition,one_piece_pirate_warriors_4_ultimate,,Heybox,198.12,143.57,CNY,2024-12,2024-12
ONE PUNCH MAN: A HERO NOBODY KNOWS,one_punch_man_a_hero_nobody_knows,PAX0010593278,Heybox,4.31,23.33,CNY,2024-12,2024-12
ONE PUNCH MAN: A HERO NOBODY KNOWS,one_punch_man_a_hero_nobody_knows,PAX0010593278,Heybox,0.0,307.73,CNY,2024-12,2024-12
SAND LAND,sand_land,PAX0013449516,Heybox,0.8,168.08,CNY,2024-12,2024-12
SAND LAND,sand_land,PAX0013449516,Heybox,0.0,332.73,CNY,2024-12,2024-12
SAND LAND Deluxe Edition,sand_land_deluxe,,Heybox,1.02,368.81,CNY,2024-12,2024-12
SCARLET NEXUS,scarlet_nexus,PAX0011642280,Heybox,132.69,42.1,CNY,2024-12,2024-12
SCARLET NEXUS,scarlet_nexus,PAX0011642280,Heybox,0.0,372.77,CNY,2024-12,2024-12
SCARLET NEXUS Deluxe Edition,scarlet_nexus_deluxe,PAX0011642246,Heybox,8.93,66.09,CNY,2024-12,2024-12
SCARLET NEXUS Deluxe Edition,scarlet_nexus_deluxe,PAX0011642246,Heybox,0.0,455.62,CNY,2024-12,2024-12
SCARLET NEXUS Ultimate Edition,scarlet_nexus_ultimate,,Heybox,172.08,66.61,CNY,2024-12,2024-12
SCARLET NEXUS Ultimate Edition,scarlet_nexus_ultimate,,Heybox,0.0,465.0,CNY,2024-12,2024-12
SD GUNDAM BATTLE ALLIANCE,sd_gundam_battle_alliance,PAX0012417582,Heybox,0.83,390.35,CNY,2024-12,2024-12
SD GUNDAM BATTLE ALLIANCE,sd_gundam_battle_alliance,PAX0012417582,Heybox,1.04,103.24,CNY,2024-12,2024-12
SD GUNDAM BATTLE ALLIANCE - Deluxe Edition,sd_gundam_battle_alliance_deluxe,,Heybox,5.04,150.55,CNY,2024-12,2024-12
SD GUNDAM BATTLE ALLIANCE - Deluxe Edition,sd_gundam_battle_alliance_deluxe,,Heybox,0.0,451.79,CNY,2024-12,2024-12
SD GUNDAM G GENERATION CROSS RAYS,sd_gundam_g_generation_cross_rays,PAX0011539804,Heybox,3.24,174.43,CNY,2024-12,2024-12
SD GUNDAM G GENERATION CROSS RAYS,sd_gundam_g_generation_cross_rays,PAX0011539804,Heybox,25.18,52.02,CNY,2024-12,2024-12
SD GUNDAM G GENERATION CROSS RAYS Platinum Edition,sd_gundam_g_generation_cross_rays_platinum,,Heybox,11.59,138.22,CNY,2024-12,2024-12
SD GUNDAM G GENERATION CROSS RAYS Platinum Edition,sd_gundam_g_generation_cross_rays_platinum,,Heybox,0.0,319.86,CNY,2024-12,2024-12
SOULCALIBUR VI,soulcalibur_vi,PAX0009799344,Heybox,39.49,25.55,CNY,2024-12,2024-12
SOULCALIBUR VI,soulcalibur_vi,PAX0009799344,Heybox,0.0,261.23,CNY,2024-12,2024-12
SOULCALIBUR VI Deluxe Edition,soulcalibur_vi_deluxe,PAX0009799650,Heybox,91.55,46.56,CNY,2024-12,2024-12
SOULCALIBUR VI Deluxe Edition,soulcalibur_vi_deluxe,PAX0009799650,Heybox,0.0,502.67,CNY,2024-12,2024-12
SPY×ANYA: Operation Memories,spy_anya_operation_memories,PAX0013837558,Heybox,0.8,182.99,CNY,2024-12,2024-12
SPY×ANYA: Operation Memories,spy_anya_operation_memories,PAX0013837558,Heybox,0.0,215.98,CNY,2024-12,2024-12
SUPER ROBOT WARS X,super_robot_wars_x,PAX0011599848,Heybox,2.51,76.04,CNY,2024-12,2024-12
SUPER ROBOT WARS X,super_robot_wars_x,PAX0011599848,Heybox,0.0,231.65,CNY,2024-12,2024-12
SWORD ART ONLINE Alicization Lycoris,sword_art_online_alicization_lycoris,PAX0010781400,Heybox,5.82,40.2,CNY,2024-12,2024-12
SWORD ART ONLINE Alicization Lycoris,sword_art_online_alicization_lycoris,PAX0010781400,Heybox,0.0,315.98,CNY,2024-12,2024-12
SWORD ART ONLINE Alicization Lycoris Deluxe Edition,sword_art_online_alicization_lycoris_deluxe,PAX0010797788,Heybox,2.33,83.28,CNY,2024-12,2024-12
SWORD ART ONLINE Alicization Lycoris Deluxe Edition,sword_art_online_alicization_lycoris_deluxe,PAX0010797788,Heybox,0.0,558.39,CNY,2024-12,2024-12
SWORD ART ONLINE Fractured Daydream,sword_art_online_fractured_daydream,PAX0013976312,Heybox,18.03,318.11,CNY,2024-12,2024-12
SWORD ART ONLINE Fractured Daydream Deluxe Edition,sword_art_online_fractured_daydream_deluxe,,Heybox,3.89,370.25,CNY,2024-12,2024-12
SWORD ART ONLINE Fractured Daydream Premium Edition,sword_art_online_fractured_daydream_premium,,Heybox,6.67,530.66,CNY,2024-12,2024-12
SWORD ART ONLINE Last Recollection,sword_art_online_last_recollection,PAX0013159190,Heybox,0.78,94.98,CNY,2024-12,2024-12
SWORD ART ONLINE Last Recollection,sword_art_online_last_recollection,PAX0013159190,Heybox,0.0,268.88,CNY,2024-12,2024-12
SWORD ART ONLINE Last Recollection Deluxe Edition,sword_art_online_last_recollection_deluxe,PAX0014008374,Heybox,0.86,135.81,CNY,2024-12,2024-12
SWORD ART ONLINE Last Recollection Deluxe Edition,sword_art_online_last_recollection_deluxe,PAX0014008374,Heybox,0.0,452.44,CNY,2024-12,2024-12
SYNDUALITY Echo of Ada Deluxe Edition,synduality_echo_of_ada_deluxe,PAX0015630684,Heybox,1.0,307.41,CNY,2024-12,2024-12
Super Robot Wars 30,super_robot_wars_30,PAX0011886978,Heybox,29.11,134.29,CNY,2024-12,2024-12
Super Robot Wars 30,super_robot_wars_30,PAX0011886978,Heybox,0.0,414.26,CNY,2024-12,2024-12
Super Robot Wars 30 Digital Deluxe Edition,super_robot_wars_30_deluxe,PAX0011923630,Heybox,9.92,193.26,CNY,2024-12,2024-12
Super Robot Wars 30 Digital Deluxe Edition,super_robot_wars_30_deluxe,PAX0011923630,Heybox,0.0,560.78,CNY,2024-12,2024-12
Super Robot Wars 30 Ultimate Edition,super_robot_wars_30_ultimate,PAX0011934816,Heybox,5.47,254.4,CNY,2024-12,2024-12
Super Robot Wars 30 Ultimate Edition,super_robot_wars_30_ultimate,PAX0011934816,Heybox,0.0,621.88,CNY,2024-12,2024-12
Sword Art Online: Fatal Bullet,sword_art_online_fatal_bullet,PAX0009455468,Heybox,40.56,24.79,CNY,2024-12,2024-12
Sword Art Online: Fatal Bullet,sword_art_online_fatal_bullet,PAX0009455468,Heybox,0.0,148.93,CNY,2024-12,2024-12
Sword Art Online: Fatal Bullet - Complete Edition,sword_art_online_fatal_bullet_complete,PAX0009957376,Heybox,28.29,39.28,CNY,2024-12,2024-12
Sword Art Online: Fatal Bullet - Complete Edition,sword_art_online_fatal_bullet_complete,PAX0009957376,Heybox,0.0,276.59,CNY,2024-12,2024-12
Sword Art Online: Hollow Realization Deluxe Edition,sword_art_online_hollow_realization_deluxe,PAX0009348402,Heybox,0.81,253.12,CNY,2024-12,2024-12
Sword Art Online: Hollow Realization Deluxe Edition,sword_art_online_hollow_realization_deluxe,PAX0009348402,Heybox,78.33,34.98,CNY,2024-12,2024-12
Sword Art Online: Lost Song,sword_art_online_lost_song,PAX0010120168,Heybox,0.83,75.22,CNY,2024-12,2024-12
Sword Art Online: Lost Song,sword_art_online_lost_song,PAX0010120168,Heybox,45.37,12.2,CNY,2024-12,2024-12
TEKKEN 7,tekken_7,PAX0008666974,Heybox,10.24,44.47,CNY,2024-12,2024-12
TEKKEN 7,tekken_7,PAX0008666974,Heybox,0.0,217.14,CNY,2024-12,2024-12
TEKKEN 7 - Originals Edition,tekken_7_originals,PAX0012530020,Heybox,3.31,107.61,CNY,2024-12,2024-12
TEKKEN 7 - Originals Edition,tekken_7_originals,PAX0012530020,Heybox,0.0,339.65,CNY,2024-12,2024-12
TEKKEN 8,tekken_8,PAX0013411368,Heybox,1.96,365.79,CNY,2024-12,2024-12
TEKKEN 8,tekken_8,PAX0013411368,Heybox,34.99,198.29,CNY,2024-12,2024-12
TEKKEN 8 - Deluxe Edition,tekken_8_deluxe,PAX0013419936,Heybox,9.07,264.75,CNY,2024-12,2024-12
TEKKEN 8 - Deluxe Edition,tekken_8_deluxe,PAX0013419936,Heybox,0.0,560.62,CNY,2024-12,2024-12
TEKKEN 8 - Ultimate Edition,tekken_8_ultimate,PAX0013420038,Heybox,0.97,471.07,CNY,2024-12,2024-12
TEKKEN 8 - Ultimate Edition,tekken_8_ultimate,PAX0013420038,Heybox,11.03,359.9,CNY,2024-12,2024-12
THE IDOLM@STER STARLIT SEASON,the_idolm_ster_starlit_season,,Heybox,31.67,153.04,CNY,2024-12,2024-12
THE IDOLM@STER STARLIT SEASON,the_idolm_ster_starlit_season,,Heybox,0.0,305.61,CNY,2024-12,2024-12
THE IDOLM@STER STARLIT SEASON Digital Deluxe Edition,the_idolm_ster_starlit_season_deluxe,,Heybox,21.52,170.22,CNY,2024-12,2024-12
THE IDOLM@STER STARLIT SEASON Digital Deluxe Edition,the_idolm_ster_starlit_season_deluxe,,Heybox,0.0,439.74,CNY,2024-12,2024-12
Taiko no Tatsujin: Rhythm Festival,taiko_no_tatsujin_rhythm_festival,,Heybox,34.4,232.18,CNY,2024-12,2024-12
Taiko no Tatsujin: Rhythm Festival The Setlist Edition,taiko_no_tatsujin_rhythm_festival_the_setlist,,Heybox,13.35,390.25,CNY,2024-12,2024-12
Tales of Arise,tales_of_arise,PAX0011827716,Heybox,17.18,83.94,CNY,2024-12,2024-12
Tales of Arise,tales_of_arise,PAX0011827716,Heybox,0.0,184.72,CNY,2024-12,2024-12
Tales of Arise - Beyond the Dawn Deluxe Edition,tales_of_arise_beyond_the_dawn_deluxe,,Heybox,1.62,170.17,CNY,2024-12,2024-12
Tales of Arise - Beyond the Dawn Deluxe Edition,tales_of_arise_beyond_the_dawn_deluxe,,Heybox,0.0,452.99,CNY,2024-12,2024-12
Tales of Arise - Beyond the Dawn Edition,tales_of_arise_beyond_the_dawn,,Heybox,8.11,132.82,CNY,2024-12,2024-12
Tales of Arise - Beyond the Dawn Edition,tales_of_arise_beyond_the_dawn,,Heybox,0.0,255.7,CNY,2024-12,2024-12
Tales of Arise - Beyond the Dawn Expansion,tales_of_arise_beyond_the_dawn_expansion,PAX0013555222,Heybox,0.82,156.43,CNY,2024-12,2024-12
Tales of Arise - Beyond the Dawn Expansion,tales_of_arise_beyond_the_dawn_expansion,PAX0013555222,Heybox,1.01,127.02,CNY,2024-12,2024-12
Tales of Arise - Beyond the Dawn Ultimate Edition,tales_of_arise_beyond_the_dawn_ultimate,,Heybox,6.8,213.92,CNY,2024-12,2024-12
Tales of Arise - Beyond the Dawn Ultimate Edition,tales_of_arise_beyond_the_dawn_ultimate,,Heybox,0.0,546.42,CNY,2024-12,2024-12
