Product Name,Normalized Name,paxCode,Customer,amount,selling_price,currency,start_month,end_month
DRAGON BALL: Sparking! ZERO,dragon_ball_sparking_zero,PAX0013753680,Sonkwo,14.9,313.04,CNY,2025-03,2025-03
DRAGON BALL: Sparking! ZERO Deluxe Edition,dragon_ball_sparking_zero_deluxe,PAX0013795602,Sonkwo,6.02,524.24,CNY,2025-03,2025-03
DRAGON BALL: Sparking! ZERO Ultimate Edition,dragon_ball_sparking_zero_ultimate,PAX0014117378,Sonkwo,3.62,618.41,CNY,2025-03,2025-03
DRAGON BALL: THE BREAKERS,dragon_ball_the_breakers,PAX0012529510,Sonkwo,0.48,92.87,CNY,2025-03,2025-03
DRAGON BALL: THE BREAKERS,dragon_ball_the_breakers,PAX0012529510,Sonkwo,0.24,100.09,CNY,2025-03,2025-03
DRAGON BALL: THE BREAKERS Special Edition,dragon_ball_the_breakers_special,PAX0012527878,Sonkwo,0.19,91.65,CNY,2025-03,2025-03
Digimon Story Cyber Sleuth: Complete Edition,digimon_story_cyber_sleuth_complete,PAX0010995022,Sonkwo,0.57,240.83,CNY,2025-03,2025-03
Digimon Story Cyber Sleuth: Complete Edition,digimon_story_cyber_sleuth_complete,PAX0010995022,Sonkwo,3.58,96.48,CNY,2025-03,2025-03
Digimon Survive,digimon_survive,PAX0012413910,Sonkwo,0.58,102.12,CNY,2025-03,2025-03
Digimon World: Next Order,digimon_world_next_order,PAX0012723344,Sonkwo,0.47,81.87,CNY,2025-03,2025-03
Digimon World: Next Order,digimon_world_next_order,PAX0012723344,Sonkwo,0.08,271.65,CNY,2025-03,2025-03
GOD EATER 2 Rage Burst,god_eater_2_rage_burst,PAX0009309268,Sonkwo,0.1,300.03,CNY,2025-03,2025-03
GOD EATER 2 Rage Burst,god_eater_2_rage_burst,PAX0009309268,Sonkwo,19.78,28.35,CNY,2025-03,2025-03
GOD EATER 3,god_eater_3,PAX0009956560,Sonkwo,17.12,28.09,CNY,2025-03,2025-03
GUNDAM BREAKER 4,gundam_breaker_4,PAX0013798832,Sonkwo,0.16,276.65,CNY,2025-03,2025-03
GUNDAM BREAKER 4,gundam_breaker_4,PAX0013798832,Sonkwo,1.01,210.4,CNY,2025-03,2025-03
GUNDAM BREAKER 4 Deluxe Edition,gundam_breaker_4_deluxe,PAX0013986614,Sonkwo,0.16,488.56,CNY,2025-03,2025-03
GUNDAM BREAKER 4 Deluxe Edition,gundam_breaker_4_deluxe,PAX0013986614,Sonkwo,0.32,380.56,CNY,2025-03,2025-03
GUNDAM BREAKER 4 Ultimate Edition,gundam_breaker_4_ultimate,PAX0013986716,Sonkwo,0.1,555.64,CNY,2025-03,2025-03
GUNDAM BREAKER 4 Ultimate Edition,gundam_breaker_4_ultimate,PAX0013986716,Sonkwo,0.46,370.49,CNY,2025-03,2025-03
JoJo's Bizarre Adventure: All-Star Battle R,jojo_s_bizarre_adventure_all_star_battle_r,PAX0012435840,Sonkwo,0.68,231.31,CNY,2025-03,2025-03
JoJo's Bizarre Adventure: All-Star Battle R,jojo_s_bizarre_adventure_all_star_battle_r,PAX0012435840,Sonkwo,71.68,45.27,CNY,2025-03,2025-03
JoJo's Bizarre Adventure: All-Star Battle R Deluxe Edition,jojo_s_bizarre_adventure_all_star_battle_r_deluxe,PAX0013153750,Sonkwo,0.0,367.8,CNY,2025-03,2025-03
JoJo's Bizarre Adventure: All-Star Battle R Deluxe Edition,jojo_s_bizarre_adventure_all_star_battle_r_deluxe,PAX0013153750,Sonkwo,3.75,104.97,CNY,2025-03,2025-03
JoJo's Bizarre Adventure: All-Star Battle R Ultimate Edition,jojo_s_bizarre_adventure_all_star_battle_r_ultimate,PAX0013456282,Sonkwo,15.19,140.96,CNY,2025-03,2025-03
JoJo's Bizarre Adventure: All-Star Battle R Ultimate Edition,jojo_s_bizarre_adventure_all_star_battle_r_ultimate,PAX0013456282,Sonkwo,0.0,396.65,CNY,2025-03,2025-03
Jujutsu Kaisen Cursed Clash,jujutsu_kaisen_cursed_clash,PAX0013412422,Sonkwo,0.16,172.9,CNY,2025-03,2025-03
Jujutsu Kaisen Cursed Clash Deluxe Edition,jujutsu_kaisen_cursed_clash_deluxe,PAX0014089430,Sonkwo,0.08,244.81,CNY,2025-03,2025-03
Jujutsu Kaisen Cursed Clash Ultimate Edition,jujutsu_kaisen_cursed_clash_ultimate,PAX0013436800,Sonkwo,0.0,430.26,CNY,2025-03,2025-03
Klonoa Phantasy Reverie Series,klonoa_phantasy_reverie_series,PAX0012403812,Sonkwo,0.65,42.68,CNY,2025-03,2025-03
NARUTO SHIPPUDEN: Ultimate Ninja STORM 2,naruto_shippuden_ultimate_ninja_storm_2,PAX0010567030,Sonkwo,0.0,119.96,CNY,2025-03,2025-03
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,naruto_shippuden_ultimate_ninja_storm_4,PAX0007774372,Sonkwo,8.31,104.11,CNY,2025-03,2025-03
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,naruto_shippuden_ultimate_ninja_storm_4,PAX0007774372,Sonkwo,2.36,81.36,CNY,2025-03,2025-03
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4 Road to Boruto,naruto_shippuden_ultimate_ninja_storm_4_road_to_boruto,PAX0009671674,Sonkwo,0.19,116.97,CNY,2025-03,2025-03
NARUTO SHIPPUDEN: Ultimate Ninja STORM Legacy,naruto_shippuden_ultimate_ninja_storm_legacy,PAX0010114966,Sonkwo,0.0,193.4,CNY,2025-03,2025-03
NARUTO SHIPPUDEN: Ultimate Ninja STORM Legacy,naruto_shippuden_ultimate_ninja_storm_legacy,PAX0010114966,Sonkwo,0.0,162.46,CNY,2025-03,2025-03
NARUTO SHIPPUDEN: Ultimate Ninja STORM Trilogy,naruto_shippuden_ultimate_ninja_storm_trilogy,PAX0009772144,Sonkwo,0.0,100.73,CNY,2025-03,2025-03
NARUTO TO BORUTO: SHINOBI STRIKER,naruto_to_boruto_shinobi_striker,PAX0009688844,Sonkwo,0.08,90.35,CNY,2025-03,2025-03
NARUTO TO BORUTO: SHINOBI STRIKER,naruto_to_boruto_shinobi_striker,PAX0009688844,Sonkwo,0.08,96.59,CNY,2025-03,2025-03
NARUTO TO BORUTO: SHINOBI STRIKER Deluxe Edition,naruto_to_boruto_shinobi_striker_deluxe,PAX0009966964,Sonkwo,0.0,192.98,CNY,2025-03,2025-03
NARUTO TO BORUTO: SHINOBI STRIKER Ultimate Edition,naruto_to_boruto_shinobi_striker_ultimate,,Sonkwo,0.38,124.39,CNY,2025-03,2025-03
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS,naruto_x_boruto_ultimate_ninja_storm_connections,PAX0013555324,Sonkwo,0.28,267.25,CNY,2025-03,2025-03
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS,naruto_x_boruto_ultimate_ninja_storm_connections,PAX0013555324,Sonkwo,1.72,190.88,CNY,2025-03,2025-03
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Deluxe Edition,naruto_x_boruto_ultimate_ninja_storm_connections_deluxe,,Sonkwo,0.29,470.42,CNY,2025-03,2025-03
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Deluxe Edition,naruto_x_boruto_ultimate_ninja_storm_connections_deluxe,,Sonkwo,1.21,226.99,CNY,2025-03,2025-03
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Ultimate Edition,naruto_x_boruto_ultimate_ninja_storm_connections_ultimate,,Sonkwo,0.72,517.16,CNY,2025-03,2025-03
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Ultimate Edition,naruto_x_boruto_ultimate_ninja_storm_connections_ultimate,,Sonkwo,1.78,297.32,CNY,2025-03,2025-03
NARUTO: Ultimate Ninja STORM,naruto_ultimate_ninja_storm,PAX0010567064,Sonkwo,0.0,101.55,CNY,2025-03,2025-03
New Gundam Breaker,new_gundam_breaker,PAX0009974784,Sonkwo,0.0,229.24,CNY,2025-03,2025-03
ONE PIECE BURNING BLOOD,one_piece_burning_blood,PAX0009056410,Sonkwo,0.08,80.46,CNY,2025-03,2025-03
ONE PIECE BURNING BLOOD GOLD Edition,one_piece_burning_blood_gold,PAX0010475706,Sonkwo,0.0,456.6,CNY,2025-03,2025-03
ONE PIECE BURNING BLOOD GOLD Edition,one_piece_burning_blood_gold,PAX0010475706,Sonkwo,0.29,100.66,CNY,2025-03,2025-03
ONE PIECE ODYSSEY,one_piece_odyssey,PAX0012652998,Sonkwo,0.0,316.88,CNY,2025-03,2025-03
ONE PIECE ODYSSEY Deluxe Edition,one_piece_odyssey_deluxe,PAX0012673432,Sonkwo,0.0,367.88,CNY,2025-03,2025-03
ONE PIECE WORLD SEEKER,one_piece_world_seeker,PAX0009975226,Sonkwo,0.0,290.84,CNY,2025-03,2025-03
ONE PIECE WORLD SEEKER Deluxe Edition,one_piece_world_seeker_deluxe,PAX0010423108,Sonkwo,0.08,100.26,CNY,2025-03,2025-03
ONE PIECE: PIRATE WARRIORS 4,one_piece_pirate_warriors_4,PAX0010605960,Sonkwo,0.0,79.49,CNY,2025-03,2025-03
ONE PIECE: PIRATE WARRIORS 4,one_piece_pirate_warriors_4,PAX0010605960,Sonkwo,0.19,212.33,CNY,2025-03,2025-03
ONE PIECE: PIRATE WARRIORS 4 Deluxe Edition,one_piece_pirate_warriors_4_deluxe,PAX0010640946,Sonkwo,0.0,371.91,CNY,2025-03,2025-03
ONE PIECE: PIRATE WARRIORS 4 Deluxe Edition,one_piece_pirate_warriors_4_deluxe,PAX0010640946,Sonkwo,1.61,97.45,CNY,2025-03,2025-03
ONE PIECE: PIRATE WARRIORS 4 Ultimate Edition,one_piece_pirate_warriors_4_ultimate,,Sonkwo,0.15,476.92,CNY,2025-03,2025-03
ONE PIECE: PIRATE WARRIORS 4 Ultimate Edition,one_piece_pirate_warriors_4_ultimate,,Sonkwo,30.31,144.0,CNY,2025-03,2025-03
ONE PUNCH MAN: A HERO NOBODY KNOWS,one_punch_man_a_hero_nobody_knows,PAX0010593278,Sonkwo,1.67,23.82,CNY,2025-03,2025-03
PAC-MAN Mega Tunnel Battle: Chomp Champs,pac_man_mega_tunnel_battle_chomp_champs,PAX0013651816,Sonkwo,0.08,88.5,CNY,2025-03,2025-03
PAC-MAN Mega Tunnel Battle: Chomp Champs - Deluxe Edition,pac_man_mega_tunnel_battle_chomp_champs_deluxe,,Sonkwo,0.0,136.31,CNY,2025-03,2025-03
SAND LAND,sand_land,PAX0013449516,Sonkwo,0.08,181.92,CNY,2025-03,2025-03
SAND LAND Deluxe Edition,sand_land_deluxe,,Sonkwo,0.0,297.32,CNY,2025-03,2025-03
SCARLET NEXUS,scarlet_nexus,PAX0011642280,Sonkwo,17.2,56.08,CNY,2025-03,2025-03
SCARLET NEXUS Deluxe Edition,scarlet_nexus_deluxe,PAX0011642246,Sonkwo,0.49,74.9,CNY,2025-03,2025-03
SCARLET NEXUS Ultimate Edition,scarlet_nexus_ultimate,,Sonkwo,6.74,111.57,CNY,2025-03,2025-03
SD GUNDAM BATTLE ALLIANCE,sd_gundam_battle_alliance,PAX0012417582,Sonkwo,1.63,120.51,CNY,2025-03,2025-03
SD GUNDAM BATTLE ALLIANCE - Deluxe Edition,sd_gundam_battle_alliance_deluxe,,Sonkwo,0.0,152.56,CNY,2025-03,2025-03
SD GUNDAM G GENERATION CROSS RAYS,sd_gundam_g_generation_cross_rays,PAX0011539804,Sonkwo,0.29,173.18,CNY,2025-03,2025-03
SD GUNDAM G GENERATION CROSS RAYS,sd_gundam_g_generation_cross_rays,PAX0011539804,Sonkwo,0.93,107.13,CNY,2025-03,2025-03
SD GUNDAM G GENERATION CROSS RAYS Platinum Edition,sd_gundam_g_generation_cross_rays_platinum,,Sonkwo,0.23,261.58,CNY,2025-03,2025-03
SD GUNDAM G GENERATION CROSS RAYS Platinum Edition,sd_gundam_g_generation_cross_rays_platinum,,Sonkwo,3.07,158.88,CNY,2025-03,2025-03
SOULCALIBUR VI,soulcalibur_vi,PAX0009799344,Sonkwo,6.82,33.21,CNY,2025-03,2025-03
SOULCALIBUR VI Deluxe Edition,soulcalibur_vi_deluxe,PAX0009799650,Sonkwo,20.02,48.65,CNY,2025-03,2025-03
SPY×ANYA: Operation Memories,spy_anya_operation_memories,PAX0013837558,Sonkwo,0.0,262.06,CNY,2025-03,2025-03
SPY×ANYA: Operation Memories,spy_anya_operation_memories,PAX0013837558,Sonkwo,0.25,195.75,CNY,2025-03,2025-03
SPY×ANYA: Operation Memories Deluxe Edition,spy_anya_operation_memories_deluxe,,Sonkwo,0.49,265.76,CNY,2025-03,2025-03
SPY×ANYA: Operation Memories Deluxe Edition,spy_anya_operation_memories_deluxe,,Sonkwo,0.08,366.98,CNY,2025-03,2025-03
SUPER ROBOT WARS X,super_robot_wars_x,PAX0011599848,Sonkwo,0.08,214.46,CNY,2025-03,2025-03
SUPER ROBOT WARS X,super_robot_wars_x,PAX0011599848,Sonkwo,1.07,95.12,CNY,2025-03,2025-03
SWORD ART ONLINE Alicization Lycoris,sword_art_online_alicization_lycoris,PAX0010781400,Sonkwo,1.31,40.62,CNY,2025-03,2025-03
SWORD ART ONLINE Alicization Lycoris Deluxe Edition,sword_art_online_alicization_lycoris_deluxe,PAX0010797788,Sonkwo,1.38,82.97,CNY,2025-03,2025-03
SWORD ART ONLINE Fractured Daydream,sword_art_online_fractured_daydream,PAX0013976312,Sonkwo,0.48,265.47,CNY,2025-03,2025-03
SWORD ART ONLINE Fractured Daydream,sword_art_online_fractured_daydream,PAX0013976312,Sonkwo,1.18,272.26,CNY,2025-03,2025-03
SWORD ART ONLINE Fractured Daydream Deluxe Edition,sword_art_online_fractured_daydream_deluxe,,Sonkwo,0.08,457.63,CNY,2025-03,2025-03
SWORD ART ONLINE Fractured Daydream Deluxe Edition,sword_art_online_fractured_daydream_deluxe,,Sonkwo,0.58,386.4,CNY,2025-03,2025-03
SWORD ART ONLINE Fractured Daydream Premium Edition,sword_art_online_fractured_daydream_premium,,Sonkwo,0.16,556.37,CNY,2025-03,2025-03
SWORD ART ONLINE Fractured Daydream Premium Edition,sword_art_online_fractured_daydream_premium,,Sonkwo,0.58,370.88,CNY,2025-03,2025-03
SWORD ART ONLINE Last Recollection,sword_art_online_last_recollection,PAX0013159190,Sonkwo,0.41,95.73,CNY,2025-03,2025-03
SWORD ART ONLINE Last Recollection Deluxe Edition,sword_art_online_last_recollection_deluxe,PAX0014008374,Sonkwo,0.83,164.14,CNY,2025-03,2025-03
SYNDUALITY Echo of Ada,synduality_echo_of_ada,PAX0014079774,Sonkwo,0.56,182.28,CNY,2025-03,2025-03
SYNDUALITY Echo of Ada Deluxe Edition,synduality_echo_of_ada_deluxe,PAX0015630684,Sonkwo,0.0,305.31,CNY,2025-03,2025-03
SYNDUALITY Echo of Ada Ultimate Edition,synduality_echo_of_ada_ultimate,,Sonkwo,0.0,427.9,CNY,2025-03,2025-03
Super Robot Wars 30,super_robot_wars_30,PAX0011886978,Sonkwo,1.53,134.44,CNY,2025-03,2025-03
Super Robot Wars 30 Digital Deluxe Edition,super_robot_wars_30_deluxe,PAX0011923630,Sonkwo,0.1,574.18,CNY,2025-03,2025-03
Super Robot Wars 30 Digital Deluxe Edition,super_robot_wars_30_deluxe,PAX0011923630,Sonkwo,3.11,198.02,CNY,2025-03,2025-03
Super Robot Wars 30 Ultimate Edition,super_robot_wars_30_ultimate,PAX0011934816,Sonkwo,0.0,211.07,CNY,2025-03,2025-03
Sword Art Online: Fatal Bullet,sword_art_online_fatal_bullet,PAX0009455468,Sonkwo,0.0,136.15,CNY,2025-03,2025-03
Sword Art Online: Fatal Bullet,sword_art_online_fatal_bullet,PAX0009455468,Sonkwo,5.49,24.71,CNY,2025-03,2025-03
Sword Art Online: Fatal Bullet - Complete Edition,sword_art_online_fatal_bullet_complete,PAX0009957376,Sonkwo,4.84,50.32,CNY,2025-03,2025-03
Sword Art Online: Hollow Realization Deluxe Edition,sword_art_online_hollow_realization_deluxe,PAX0009348402,Sonkwo,0.08,262.94,CNY,2025-03,2025-03
Sword Art Online: Hollow Realization Deluxe Edition,sword_art_online_hollow_realization_deluxe,PAX0009348402,Sonkwo,23.53,38.67,CNY,2025-03,2025-03
Sword Art Online: Lost Song,sword_art_online_lost_song,PAX0010120168,Sonkwo,1.45,24.87,CNY,2025-03,2025-03
TEKKEN 7,tekken_7,PAX0008666974,Sonkwo,0.1,174.3,CNY,2025-03,2025-03
TEKKEN 7,tekken_7,PAX0008666974,Sonkwo,1.77,52.4,CNY,2025-03,2025-03
TEKKEN 7 - Originals Edition,tekken_7_originals,PAX0012530020,Sonkwo,1.0,113.15,CNY,2025-03,2025-03
TEKKEN 8,tekken_8,PAX0013411368,Sonkwo,0.25,317.48,CNY,2025-03,2025-03
TEKKEN 8,tekken_8,PAX0013411368,Sonkwo,0.0,157.57,CNY,2025-03,2025-03
TEKKEN 8 - Deluxe Edition,tekken_8_deluxe,PAX0013419936,Sonkwo,0.0,565.99,CNY,2025-03,2025-03
TEKKEN 8 - Deluxe Edition,tekken_8_deluxe,PAX0013419936,Sonkwo,0.0,277.65,CNY,2025-03,2025-03
TEKKEN 8 - Ultimate Edition,tekken_8_ultimate,PAX0013420038,Sonkwo,0.3,586.52,CNY,2025-03,2025-03
TEKKEN 8 - Ultimate Edition,tekken_8_ultimate,PAX0013420038,Sonkwo,0.0,364.54,CNY,2025-03,2025-03
THE IDOLM@STER STARLIT SEASON,the_idolm_ster_starlit_season,,Sonkwo,0.1,372.41,CNY,2025-03,2025-03
THE IDOLM@STER STARLIT SEASON,the_idolm_ster_starlit_season,,Sonkwo,9.56,154.99,CNY,2025-03,2025-03
THE IDOLM@STER STARLIT SEASON Digital Deluxe Edition,the_idolm_ster_starlit_season_deluxe,,Sonkwo,0.08,428.84,CNY,2025-03,2025-03
THE IDOLM@STER STARLIT SEASON Digital Deluxe Edition,the_idolm_ster_starlit_season_deluxe,,Sonkwo,0.0,178.19,CNY,2025-03,2025-03
Taiko no Tatsujin: Rhythm Festival,taiko_no_tatsujin_rhythm_festival,,Sonkwo,1.38,270.71,CNY,2025-03,2025-03
Taiko no Tatsujin: Rhythm Festival,taiko_no_tatsujin_rhythm_festival,,Sonkwo,7.52,213.98,CNY,2025-03,2025-03
Taiko no Tatsujin: Rhythm Festival The Setlist Edition,taiko_no_tatsujin_rhythm_festival_the_setlist,,Sonkwo,0.99,326.79,CNY,2025-03,2025-03
Taiko no Tatsujin: Rhythm Festival The Setlist Edition,taiko_no_tatsujin_rhythm_festival_the_setlist,,Sonkwo,4.77,233.84,CNY,2025-03,2025-03
Tales of Arise,tales_of_arise,PAX0011827716,Sonkwo,0.0,215.39,CNY,2025-03,2025-03
Tales of Arise,tales_of_arise,PAX0011827716,Sonkwo,0.79,110.15,CNY,2025-03,2025-03
