Product Name,Normalized Name,paxCode,Customer,amount,selling_price,currency,start_month,end_month
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,naruto_shippuden_ultimate_ninja_storm_4,PAX0007774372,Heybox,3072.84,42.96,CNY,2025-10,2025-10
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4 Road to Boruto,naruto_shippuden_ultimate_ninja_storm_4_road_to_boruto,PAX0009671674,Heybox,69.25,134.8,CNY,2025-10,2025-10
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4 Road to Boruto,naruto_shippuden_ultimate_ninja_storm_4_road_to_boruto,PAX0009671674,Heybox,5.13,168.01,CNY,2025-10,2025-10
NARUTO SHIPPUDEN: Ultimate Ninja STORM Legacy,naruto_shippuden_ultimate_ninja_storm_legacy,PAX0010114966,Heybox,27.82,222.6,CNY,2025-10,2025-10
NARUTO SHIPPUDEN: Ultimate Ninja STORM Legacy,naruto_shippuden_ultimate_ninja_storm_legacy,PAX0010114966,Heybox,9.39,181.37,CNY,2025-10,2025-10
NARUTO SHIPPUDEN: Ultimate Ninja STORM Legacy,naruto_shippuden_ultimate_ninja_storm_legacy,PAX0010114966,Heybox,1.07,425.74,CNY,2025-10,2025-10
NARUTO SHIPPUDEN: Ultimate Ninja STORM Trilogy,naruto_shippuden_ultimate_ninja_storm_trilogy,PAX0009772144,Heybox,10.73,102.57,CNY,2025-10,2025-10
NARUTO SHIPPUDEN: Ultimate Ninja STORM Trilogy,naruto_shippuden_ultimate_ninja_storm_trilogy,PAX0009772144,Heybox,1.71,114.21,CNY,2025-10,2025-10
NARUTO TO BORUTO: SHINOBI STRIKER,naruto_to_boruto_shinobi_striker,PAX0009688844,Heybox,44.3,25.68,CNY,2025-10,2025-10
NARUTO TO BORUTO: SHINOBI STRIKER Deluxe Edition,naruto_to_boruto_shinobi_striker_deluxe,PAX0009966964,Heybox,1.81,55.44,CNY,2025-10,2025-10
NARUTO TO BORUTO: SHINOBI STRIKER Ultimate Edition,naruto_to_boruto_shinobi_striker_ultimate,,Heybox,17.76,104.82,CNY,2025-10,2025-10
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS,naruto_x_boruto_ultimate_ninja_storm_connections,PAX0013555324,Heybox,19.99,102.77,CNY,2025-10,2025-10
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS,naruto_x_boruto_ultimate_ninja_storm_connections,PAX0013555324,Heybox,34.42,159.04,CNY,2025-10,2025-10
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Deluxe Edition,naruto_x_boruto_ultimate_ninja_storm_connections_deluxe,,Heybox,7.63,187.45,CNY,2025-10,2025-10
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Deluxe Edition,naruto_x_boruto_ultimate_ninja_storm_connections_deluxe,,Heybox,1.86,492.0,CNY,2025-10,2025-10
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Deluxe Edition,naruto_x_boruto_ultimate_ninja_storm_connections_deluxe,,Heybox,17.04,153.98,CNY,2025-10,2025-10
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Ultimate Edition,naruto_x_boruto_ultimate_ninja_storm_connections_ultimate,,Heybox,72.04,166.82,CNY,2025-10,2025-10
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Ultimate Edition,naruto_x_boruto_ultimate_ninja_storm_connections_ultimate,,Heybox,50.95,211.54,CNY,2025-10,2025-10
NARUTO: Ultimate Ninja STORM,naruto_ultimate_ninja_storm,PAX0010567064,Heybox,2.29,60.33,CNY,2025-10,2025-10
NARUTO: Ultimate Ninja STORM,naruto_ultimate_ninja_storm,PAX0010567064,Heybox,70.86,30.3,CNY,2025-10,2025-10
New Gundam Breaker,new_gundam_breaker,PAX0009974784,Heybox,3.39,70.82,CNY,2025-10,2025-10
ONE PIECE BURNING BLOOD,one_piece_burning_blood,PAX0009056410,Heybox,221.63,29.37,CNY,2025-10,2025-10
ONE PIECE BURNING BLOOD GOLD Edition,one_piece_burning_blood_gold,PAX0010475706,Heybox,122.18,45.12,CNY,2025-10,2025-10
ONE PIECE ODYSSEY,one_piece_odyssey,PAX0012652998,Heybox,4.52,105.04,CNY,2025-10,2025-10
ONE PIECE ODYSSEY Deluxe Edition,one_piece_odyssey_deluxe,PAX0012673432,Heybox,14.03,117.79,CNY,2025-10,2025-10
ONE PIECE WORLD SEEKER,one_piece_world_seeker,PAX0009975226,Heybox,25.93,28.32,CNY,2025-10,2025-10
ONE PIECE WORLD SEEKER Deluxe Edition,one_piece_world_seeker_deluxe,PAX0010423108,Heybox,227.0,36.58,CNY,2025-10,2025-10
ONE PIECE: PIRATE WARRIORS 4,one_piece_pirate_warriors_4,PAX0010605960,Heybox,136.58,55.41,CNY,2025-10,2025-10
ONE PIECE: PIRATE WARRIORS 4 Deluxe Edition,one_piece_pirate_warriors_4_deluxe,PAX0010640946,Heybox,84.87,75.78,CNY,2025-10,2025-10
ONE PIECE: PIRATE WARRIORS 4 Ultimate Edition,one_piece_pirate_warriors_4_ultimate,,Heybox,1.82,470.96,CNY,2025-10,2025-10
ONE PIECE: PIRATE WARRIORS 4 Ultimate Edition,one_piece_pirate_warriors_4_ultimate,,Heybox,1150.68,85.43,CNY,2025-10,2025-10
ONE PUNCH MAN: A HERO NOBODY KNOWS,one_punch_man_a_hero_nobody_knows,PAX0010593278,Heybox,217.95,29.63,CNY,2025-10,2025-10
PAC-MAN Mega Tunnel Battle: Chomp Champs,pac_man_mega_tunnel_battle_chomp_champs,PAX0013651816,Heybox,664.05,10.03,CNY,2025-10,2025-10
PAC-MAN Mega Tunnel Battle: Chomp Champs - Deluxe Edition,pac_man_mega_tunnel_battle_chomp_champs_deluxe,,Heybox,723.26,12.44,CNY,2025-10,2025-10
PAC-MAN WORLD 2 Re-PAC Deluxe Edition,pac_man_world_2_re_pac_deluxe,,Heybox,0.89,193.96,CNY,2025-10,2025-10
PATAPON 1+2 REPLAY,patapon_1_2_replay,PAX0014894210,Heybox,179.1,103.66,CNY,2025-10,2025-10
PATAPON 1+2 REPLAY,patapon_1_2_replay,PAX0014894210,Heybox,17.61,123.7,CNY,2025-10,2025-10
Park Beyond,park_beyond,PAX0012897084,Heybox,2.56,45.63,CNY,2025-10,2025-10
Pre-Purchase Little Nightmares III Deluxe Edition Pre-Order,little_nightmares_iii_deluxe,PAX0015081176,Heybox,989.21,317.72,CNY,2025-10,2025-10
Pre-Purchase Little Nightmares III Pre-Order,little_nightmares_iii,PAX0013475322,Heybox,3640.15,170.23,CNY,2025-10,2025-10
SAND LAND,sand_land,PAX0013449516,Heybox,5.36,170.8,CNY,2025-10,2025-10
SAND LAND,sand_land,PAX0013449516,Heybox,16.52,130.32,CNY,2025-10,2025-10
SAND LAND Deluxe Edition,sand_land_deluxe,,Heybox,1.14,181.47,CNY,2025-10,2025-10
SAND LAND Deluxe Edition,sand_land_deluxe,,Heybox,8.37,196.83,CNY,2025-10,2025-10
SCARLET NEXUS,scarlet_nexus,PAX0011642280,Heybox,238.72,54.86,CNY,2025-10,2025-10
SCARLET NEXUS,scarlet_nexus,PAX0011642280,Heybox,70.5,48.57,CNY,2025-10,2025-10
SCARLET NEXUS Deluxe Edition,scarlet_nexus_deluxe,PAX0011642246,Heybox,5.38,62.12,CNY,2025-10,2025-10
SCARLET NEXUS Deluxe Edition,scarlet_nexus_deluxe,PAX0011642246,Heybox,62.1,55.84,CNY,2025-10,2025-10
SCARLET NEXUS Ultimate Edition,scarlet_nexus_ultimate,,Heybox,38.09,92.77,CNY,2025-10,2025-10
SCARLET NEXUS Ultimate Edition,scarlet_nexus_ultimate,,Heybox,474.33,86.75,CNY,2025-10,2025-10
SD GUNDAM BATTLE ALLIANCE,sd_gundam_battle_alliance,PAX0012417582,Heybox,1.76,126.45,CNY,2025-10,2025-10
SD GUNDAM BATTLE ALLIANCE,sd_gundam_battle_alliance,PAX0012417582,Heybox,34.45,78.92,CNY,2025-10,2025-10
SD GUNDAM BATTLE ALLIANCE - Deluxe Edition,sd_gundam_battle_alliance_deluxe,,Heybox,141.87,112.88,CNY,2025-10,2025-10
SD GUNDAM BATTLE ALLIANCE - Deluxe Edition,sd_gundam_battle_alliance_deluxe,,Heybox,13.16,175.16,CNY,2025-10,2025-10
SD GUNDAM G GENERATION CROSS RAYS,sd_gundam_g_generation_cross_rays,PAX0011539804,Heybox,6.35,108.1,CNY,2025-10,2025-10
SD GUNDAM G GENERATION CROSS RAYS Platinum Edition,sd_gundam_g_generation_cross_rays_platinum,,Heybox,31.77,162.17,CNY,2025-10,2025-10
SOULCALIBUR VI,soulcalibur_vi,PAX0009799344,Heybox,347.25,27.48,CNY,2025-10,2025-10
SOULCALIBUR VI Deluxe Edition,soulcalibur_vi_deluxe,PAX0009799650,Heybox,91.22,77.84,CNY,2025-10,2025-10
SPY×ANYA: Operation Memories,spy_anya_operation_memories,PAX0013837558,Heybox,5.57,154.01,CNY,2025-10,2025-10
SPY×ANYA: Operation Memories Deluxe Edition,spy_anya_operation_memories_deluxe,,Heybox,17.05,242.83,CNY,2025-10,2025-10
SUPER ROBOT WARS X,super_robot_wars_x,PAX0011599848,Heybox,157.3,65.3,CNY,2025-10,2025-10
SUPER ROBOT WARS Y,super_robot_wars_y,PAX0014733764,Heybox,45.69,330.89,CNY,2025-10,2025-10
SUPER ROBOT WARS Y Deluxe Edition,super_robot_wars_y_deluxe,PAX0014929502,Heybox,16.79,529.62,CNY,2025-10,2025-10
SUPER ROBOT WARS Y Ultimate Edition,super_robot_wars_y_ultimate,PAX0014929434,Heybox,20.62,555.36,CNY,2025-10,2025-10
SWORD ART ONLINE Alicization Lycoris,sword_art_online_alicization_lycoris,PAX0010781400,Heybox,24.32,49.47,CNY,2025-10,2025-10
SWORD ART ONLINE Alicization Lycoris Deluxe Edition,sword_art_online_alicization_lycoris_deluxe,PAX0010797788,Heybox,20.12,80.22,CNY,2025-10,2025-10
SWORD ART ONLINE Fractured Daydream,sword_art_online_fractured_daydream,PAX0013976312,Heybox,1.07,327.85,CNY,2025-10,2025-10
SWORD ART ONLINE Fractured Daydream,sword_art_online_fractured_daydream,PAX0013976312,Heybox,6.58,185.64,CNY,2025-10,2025-10
SWORD ART ONLINE Fractured Daydream,sword_art_online_fractured_daydream,PAX0013976312,Heybox,20.96,149.26,CNY,2025-10,2025-10
SWORD ART ONLINE Fractured Daydream Deluxe Edition,sword_art_online_fractured_daydream_deluxe,,Heybox,51.27,212.04,CNY,2025-10,2025-10
SWORD ART ONLINE Fractured Daydream Premium Edition,sword_art_online_fractured_daydream_premium,,Heybox,8.02,277.65,CNY,2025-10,2025-10
SWORD ART ONLINE Fractured Daydream Premium Edition,sword_art_online_fractured_daydream_premium,,Heybox,14.89,305.23,CNY,2025-10,2025-10
SWORD ART ONLINE Last Recollection,sword_art_online_last_recollection,PAX0013159190,Heybox,1.13,73.61,CNY,2025-10,2025-10
SWORD ART ONLINE Last Recollection,sword_art_online_last_recollection,PAX0013159190,Heybox,21.92,81.37,CNY,2025-10,2025-10
SWORD ART ONLINE Last Recollection Deluxe Edition,sword_art_online_last_recollection_deluxe,PAX0014008374,Heybox,43.03,95.62,CNY,2025-10,2025-10
SYNDUALITY Echo of Ada,synduality_echo_of_ada,PAX0014079774,Heybox,17.92,85.54,CNY,2025-10,2025-10
SYNDUALITY Echo of Ada Ultimate Edition,synduality_echo_of_ada_ultimate,,Heybox,3.15,282.64,CNY,2025-10,2025-10
Super Robot Wars 30,super_robot_wars_30,PAX0011886978,Heybox,57.76,84.72,CNY,2025-10,2025-10
Super Robot Wars 30 Digital Deluxe Edition,super_robot_wars_30_deluxe,PAX0011923630,Heybox,60.23,149.55,CNY,2025-10,2025-10
Super Robot Wars 30 Ultimate Edition,super_robot_wars_30_ultimate,PAX0011934816,Heybox,12.92,238.79,CNY,2025-10,2025-10
Super Robot Wars 30 Ultimate Edition,super_robot_wars_30_ultimate,PAX0011934816,Heybox,1.14,611.4,CNY,2025-10,2025-10
Sword Art Online: Fatal Bullet,sword_art_online_fatal_bullet,PAX0009455468,Heybox,119.27,24.25,CNY,2025-10,2025-10
