Product Name,Normalized Name,paxCode,Customer,amount,selling_price,currency,start_month,end_month
DRAGON BALL Z: KAKAROT Deluxe Edition,dragon_ball_z_kakarot_deluxe,PAX0010489986,Sonkwo,0.1,366.44,CNY,2025-06,2025-06
DRAGON BALL Z: KAKAROT Legendary Edition,dragon_ball_z_kakarot_legendary,PAX0012673398,Sonkwo,59.17,111.66,CNY,2025-06,2025-06
DRAGON BALL: Sparking! ZERO,dragon_ball_sparking_zero,PAX0013753680,Sonkwo,13.18,222.91,CNY,2025-06,2025-06
DRAGON BALL: Sparking! ZERO,dragon_ball_sparking_zero,PAX0013753680,Sonkwo,48.81,201.15,CNY,2025-06,2025-06
DRAGON BALL: Sparking! ZERO,dragon_ball_sparking_zero,PAX0013753680,Sonkwo,5.5,326.24,CNY,2025-06,2025-06
DRAGON BALL: Sparking! ZERO Deluxe Edition,dragon_ball_sparking_zero_deluxe,PAX0013795602,Sonkwo,1.67,431.46,CNY,2025-06,2025-06
DRAGON BALL: Sparking! ZERO Deluxe Edition,dragon_ball_sparking_zero_deluxe,PAX0013795602,Sonkwo,0.38,419.96,CNY,2025-06,2025-06
DRAGON BALL: Sparking! ZERO Deluxe Edition,dragon_ball_sparking_zero_deluxe,PAX0013795602,Sonkwo,6.13,304.21,CNY,2025-06,2025-06
DRAGON BALL: Sparking! ZERO Ultimate Edition,dragon_ball_sparking_zero_ultimate,PAX0014117378,Sonkwo,1.42,468.79,CNY,2025-06,2025-06
DRAGON BALL: Sparking! ZERO Ultimate Edition,dragon_ball_sparking_zero_ultimate,PAX0014117378,Sonkwo,8.4,485.42,CNY,2025-06,2025-06
DRAGON BALL: THE BREAKERS,dragon_ball_the_breakers,PAX0012529510,Sonkwo,3.66,26.31,CNY,2025-06,2025-06
DRAGON BALL: THE BREAKERS Special Edition,dragon_ball_the_breakers_special,PAX0012527878,Sonkwo,0.87,34.45,CNY,2025-06,2025-06
Digimon Story Cyber Sleuth: Complete Edition,digimon_story_cyber_sleuth_complete,PAX0010995022,Sonkwo,418.74,19.0,CNY,2025-06,2025-06
Digimon Story Cyber Sleuth: Complete Edition,digimon_story_cyber_sleuth_complete,PAX0010995022,Sonkwo,0.23,194.27,CNY,2025-06,2025-06
Digimon Survive,digimon_survive,PAX0012413910,Sonkwo,3.63,42.25,CNY,2025-06,2025-06
Digimon Survive,digimon_survive,PAX0012413910,Sonkwo,0.08,328.02,CNY,2025-06,2025-06
Digimon World: Next Order,digimon_world_next_order,PAX0012723344,Sonkwo,143.57,36.92,CNY,2025-06,2025-06
Digimon World: Next Order,digimon_world_next_order,PAX0012723344,Sonkwo,0.1,214.57,CNY,2025-06,2025-06
GOD EATER 2 Rage Burst,god_eater_2_rage_burst,PAX0009309268,Sonkwo,147.88,28.21,CNY,2025-06,2025-06
GOD EATER 3,god_eater_3,PAX0009956560,Sonkwo,190.72,23.47,CNY,2025-06,2025-06
GOD EATER 3,god_eater_3,PAX0009956560,Sonkwo,0.08,236.92,CNY,2025-06,2025-06
GUNDAM BREAKER 4,gundam_breaker_4,PAX0013798832,Sonkwo,0.1,320.66,CNY,2025-06,2025-06
GUNDAM BREAKER 4,gundam_breaker_4,PAX0013798832,Sonkwo,4.5,218.67,CNY,2025-06,2025-06
GUNDAM BREAKER 4 Deluxe Edition,gundam_breaker_4_deluxe,PAX0013986614,Sonkwo,0.6,310.59,CNY,2025-06,2025-06
GUNDAM BREAKER 4 Ultimate Edition,gundam_breaker_4_ultimate,PAX0013986716,Sonkwo,1.12,298.45,CNY,2025-06,2025-06
JoJo's Bizarre Adventure: All-Star Battle R,jojo_s_bizarre_adventure_all_star_battle_r,PAX0012435840,Sonkwo,6.99,46.05,CNY,2025-06,2025-06
JoJo's Bizarre Adventure: All-Star Battle R Deluxe Edition,jojo_s_bizarre_adventure_all_star_battle_r_deluxe,PAX0013153750,Sonkwo,0.76,90.83,CNY,2025-06,2025-06
Jujutsu Kaisen Cursed Clash,jujutsu_kaisen_cursed_clash,PAX0013412422,Sonkwo,0.08,161.72,CNY,2025-06,2025-06
Jujutsu Kaisen Cursed Clash Deluxe Edition,jujutsu_kaisen_cursed_clash_deluxe,PAX0014089430,Sonkwo,0.08,213.37,CNY,2025-06,2025-06
Jujutsu Kaisen Cursed Clash Ultimate Edition,jujutsu_kaisen_cursed_clash_ultimate,PAX0013436800,Sonkwo,0.19,270.52,CNY,2025-06,2025-06
Klonoa Phantasy Reverie Series,klonoa_phantasy_reverie_series,PAX0012403812,Sonkwo,0.67,55.09,CNY,2025-06,2025-06
MOBILE SUIT GUNDAM SEED BATTLE DESTINY REMASTERED,mobile_suit_gundam_seed_battle_destiny_remastered,PAX0014731554,Sonkwo,6.52,219.08,CNY,2025-06,2025-06
NARUTO SHIPPUDEN: Ultimate Ninja STORM 2,naruto_shippuden_ultimate_ninja_storm_2,PAX0010567030,Sonkwo,19.54,28.99,CNY,2025-06,2025-06
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,naruto_shippuden_ultimate_ninja_storm_4,PAX0007774372,Sonkwo,361.89,42.19,CNY,2025-06,2025-06
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,naruto_shippuden_ultimate_ninja_storm_4,PAX0007774372,Sonkwo,3.87,85.82,CNY,2025-06,2025-06
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4 Road to Boruto,naruto_shippuden_ultimate_ninja_storm_4_road_to_boruto,PAX0009671674,Sonkwo,0.95,135.8,CNY,2025-06,2025-06
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4 Road to Boruto,naruto_shippuden_ultimate_ninja_storm_4_road_to_boruto,PAX0009671674,Sonkwo,1.83,116.53,CNY,2025-06,2025-06
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4 Road to Boruto,naruto_shippuden_ultimate_ninja_storm_4_road_to_boruto,PAX0009671674,Sonkwo,2.21,117.79,CNY,2025-06,2025-06
NARUTO SHIPPUDEN: Ultimate Ninja STORM Legacy,naruto_shippuden_ultimate_ninja_storm_legacy,PAX0010114966,Sonkwo,1.08,268.63,CNY,2025-06,2025-06
NARUTO SHIPPUDEN: Ultimate Ninja STORM Legacy,naruto_shippuden_ultimate_ninja_storm_legacy,PAX0010114966,Sonkwo,1.25,160.02,CNY,2025-06,2025-06
NARUTO SHIPPUDEN: Ultimate Ninja STORM Legacy,naruto_shippuden_ultimate_ninja_storm_legacy,PAX0010114966,Sonkwo,4.84,128.31,CNY,2025-06,2025-06
NARUTO SHIPPUDEN: Ultimate Ninja STORM Trilogy,naruto_shippuden_ultimate_ninja_storm_trilogy,PAX0009772144,Sonkwo,21.59,92.66,CNY,2025-06,2025-06
NARUTO SHIPPUDEN: Ultimate Ninja STORM Trilogy,naruto_shippuden_ultimate_ninja_storm_trilogy,PAX0009772144,Sonkwo,0.97,50.69,CNY,2025-06,2025-06
NARUTO TO BORUTO: SHINOBI STRIKER,naruto_to_boruto_shinobi_striker,PAX0009688844,Sonkwo,22.23,25.92,CNY,2025-06,2025-06
NARUTO TO BORUTO: SHINOBI STRIKER,naruto_to_boruto_shinobi_striker,PAX0009688844,Sonkwo,0.1,111.38,CNY,2025-06,2025-06
NARUTO TO BORUTO: SHINOBI STRIKER Deluxe Edition,naruto_to_boruto_shinobi_striker_deluxe,PAX0009966964,Sonkwo,5.8,41.66,CNY,2025-06,2025-06
NARUTO TO BORUTO: SHINOBI STRIKER Ultimate Edition,naruto_to_boruto_shinobi_striker_ultimate,,Sonkwo,1.17,86.38,CNY,2025-06,2025-06
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS,naruto_x_boruto_ultimate_ninja_storm_connections,PAX0013555324,Sonkwo,4.6,134.93,CNY,2025-06,2025-06
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS,naruto_x_boruto_ultimate_ninja_storm_connections,PAX0013555324,Sonkwo,0.39,277.03,CNY,2025-06,2025-06
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Deluxe Edition,naruto_x_boruto_ultimate_ninja_storm_connections_deluxe,,Sonkwo,1.27,201.8,CNY,2025-06,2025-06
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Deluxe Edition,naruto_x_boruto_ultimate_ninja_storm_connections_deluxe,,Sonkwo,0.08,472.43,CNY,2025-06,2025-06
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Ultimate Edition,naruto_x_boruto_ultimate_ninja_storm_connections_ultimate,,Sonkwo,5.98,256.07,CNY,2025-06,2025-06
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Ultimate Edition,naruto_x_boruto_ultimate_ninja_storm_connections_ultimate,,Sonkwo,0.17,409.2,CNY,2025-06,2025-06
NARUTO: Ultimate Ninja STORM,naruto_ultimate_ninja_storm,PAX0010567064,Sonkwo,18.83,29.38,CNY,2025-06,2025-06
New Gundam Breaker,new_gundam_breaker,PAX0009974784,Sonkwo,0.3,88.45,CNY,2025-06,2025-06
ONE PIECE BURNING BLOOD,one_piece_burning_blood,PAX0009056410,Sonkwo,48.51,24.16,CNY,2025-06,2025-06
ONE PIECE BURNING BLOOD GOLD Edition,one_piece_burning_blood_gold,PAX0010475706,Sonkwo,10.45,48.58,CNY,2025-06,2025-06
ONE PIECE ODYSSEY,one_piece_odyssey,PAX0012652998,Sonkwo,0.79,105.06,CNY,2025-06,2025-06
ONE PIECE ODYSSEY Deluxe Edition,one_piece_odyssey_deluxe,PAX0012673432,Sonkwo,1.81,112.68,CNY,2025-06,2025-06
ONE PIECE WORLD SEEKER,one_piece_world_seeker,PAX0009975226,Sonkwo,1.98,27.86,CNY,2025-06,2025-06
ONE PIECE WORLD SEEKER Deluxe Edition,one_piece_world_seeker_deluxe,PAX0010423108,Sonkwo,6.41,27.81,CNY,2025-06,2025-06
ONE PIECE: PIRATE WARRIORS 4,one_piece_pirate_warriors_4,PAX0010605960,Sonkwo,92.25,52.09,CNY,2025-06,2025-06
ONE PIECE: PIRATE WARRIORS 4,one_piece_pirate_warriors_4,PAX0010605960,Sonkwo,0.09,173.17,CNY,2025-06,2025-06
ONE PIECE: PIRATE WARRIORS 4 Deluxe Edition,one_piece_pirate_warriors_4_deluxe,PAX0010640946,Sonkwo,0.99,71.33,CNY,2025-06,2025-06
ONE PIECE: PIRATE WARRIORS 4 Ultimate Edition,one_piece_pirate_warriors_4_ultimate,,Sonkwo,82.53,87.55,CNY,2025-06,2025-06
ONE PIECE: PIRATE WARRIORS 4 Ultimate Edition,one_piece_pirate_warriors_4_ultimate,,Sonkwo,0.33,408.57,CNY,2025-06,2025-06
ONE PUNCH MAN: A HERO NOBODY KNOWS,one_punch_man_a_hero_nobody_knows,PAX0010593278,Sonkwo,4.94,29.55,CNY,2025-06,2025-06
PAC-MAN Mega Tunnel Battle: Chomp Champs,pac_man_mega_tunnel_battle_chomp_champs,PAX0013651816,Sonkwo,1.38,10.11,CNY,2025-06,2025-06
PAC-MAN Mega Tunnel Battle: Chomp Champs,pac_man_mega_tunnel_battle_chomp_champs,PAX0013651816,Sonkwo,62.9,7.54,CNY,2025-06,2025-06
PAC-MAN Mega Tunnel Battle: Chomp Champs - Deluxe Edition,pac_man_mega_tunnel_battle_chomp_champs_deluxe,,Sonkwo,3.66,12.33,CNY,2025-06,2025-06
SAND LAND,sand_land,PAX0013449516,Sonkwo,3.03,107.38,CNY,2025-06,2025-06
SAND LAND Deluxe Edition,sand_land_deluxe,,Sonkwo,0.38,185.73,CNY,2025-06,2025-06
SCARLET NEXUS,scarlet_nexus,PAX0011642280,Sonkwo,0.56,45.39,CNY,2025-06,2025-06
SCARLET NEXUS Deluxe Edition,scarlet_nexus_deluxe,PAX0011642246,Sonkwo,16.25,63.42,CNY,2025-06,2025-06
SCARLET NEXUS Ultimate Edition,scarlet_nexus_ultimate,,Sonkwo,54.48,66.55,CNY,2025-06,2025-06
SD GUNDAM BATTLE ALLIANCE,sd_gundam_battle_alliance,PAX0012417582,Sonkwo,4.5,91.64,CNY,2025-06,2025-06
SD GUNDAM BATTLE ALLIANCE - Deluxe Edition,sd_gundam_battle_alliance_deluxe,,Sonkwo,0.58,133.26,CNY,2025-06,2025-06
SD GUNDAM G GENERATION CROSS RAYS,sd_gundam_g_generation_cross_rays,PAX0011539804,Sonkwo,15.68,55.8,CNY,2025-06,2025-06
SD GUNDAM G GENERATION CROSS RAYS Platinum Edition,sd_gundam_g_generation_cross_rays_platinum,,Sonkwo,3.28,137.18,CNY,2025-06,2025-06
SD GUNDAM G GENERATION CROSS RAYS Platinum Edition,sd_gundam_g_generation_cross_rays_platinum,,Sonkwo,0.32,338.9,CNY,2025-06,2025-06
SOULCALIBUR VI,soulcalibur_vi,PAX0009799344,Sonkwo,7.3,26.79,CNY,2025-06,2025-06
SOULCALIBUR VI Deluxe Edition,soulcalibur_vi_deluxe,PAX0009799650,Sonkwo,1.84,79.33,CNY,2025-06,2025-06
SPY×ANYA: Operation Memories,spy_anya_operation_memories,PAX0013837558,Sonkwo,0.1,182.58,CNY,2025-06,2025-06
SPY×ANYA: Operation Memories Deluxe Edition,spy_anya_operation_memories_deluxe,,Sonkwo,0.3,239.37,CNY,2025-06,2025-06
SUPER ROBOT WARS X,super_robot_wars_x,PAX0011599848,Sonkwo,5.48,70.18,CNY,2025-06,2025-06
SWORD ART ONLINE Alicization Lycoris,sword_art_online_alicization_lycoris,PAX0010781400,Sonkwo,13.29,42.42,CNY,2025-06,2025-06
SWORD ART ONLINE Alicization Lycoris Deluxe Edition,sword_art_online_alicization_lycoris_deluxe,PAX0010797788,Sonkwo,0.72,105.25,CNY,2025-06,2025-06
SWORD ART ONLINE Fractured Daydream,sword_art_online_fractured_daydream,PAX0013976312,Sonkwo,0.48,177.88,CNY,2025-06,2025-06
SWORD ART ONLINE Fractured Daydream Deluxe Edition,sword_art_online_fractured_daydream_deluxe,,Sonkwo,0.08,262.09,CNY,2025-06,2025-06
SWORD ART ONLINE Fractured Daydream Premium Edition,sword_art_online_fractured_daydream_premium,,Sonkwo,0.3,544.04,CNY,2025-06,2025-06
SWORD ART ONLINE Fractured Daydream Premium Edition,sword_art_online_fractured_daydream_premium,,Sonkwo,0.8,330.31,CNY,2025-06,2025-06
SWORD ART ONLINE Last Recollection,sword_art_online_last_recollection,PAX0013159190,Sonkwo,1.76,68.15,CNY,2025-06,2025-06
SWORD ART ONLINE Last Recollection Deluxe Edition,sword_art_online_last_recollection_deluxe,PAX0014008374,Sonkwo,2.16,117.87,CNY,2025-06,2025-06
SYNDUALITY Echo of Ada,synduality_echo_of_ada,PAX0014079774,Sonkwo,0.84,92.33,CNY,2025-06,2025-06
SYNDUALITY Echo of Ada,synduality_echo_of_ada,PAX0014079774,Sonkwo,0.41,181.14,CNY,2025-06,2025-06
SYNDUALITY Echo of Ada,synduality_echo_of_ada,PAX0014079774,Sonkwo,0.16,187.94,CNY,2025-06,2025-06
SYNDUALITY Echo of Ada Deluxe Edition,synduality_echo_of_ada_deluxe,PAX0015630684,Sonkwo,0.08,187.54,CNY,2025-06,2025-06
SYNDUALITY Echo of Ada Ultimate Edition,synduality_echo_of_ada_ultimate,,Sonkwo,0.09,441.37,CNY,2025-06,2025-06
SYNDUALITY Echo of Ada Ultimate Edition,synduality_echo_of_ada_ultimate,,Sonkwo,0.08,471.3,CNY,2025-06,2025-06
SYNDUALITY Echo of Ada Ultimate Edition,synduality_echo_of_ada_ultimate,,Sonkwo,0.1,233.12,CNY,2025-06,2025-06
Super Robot Wars 30,super_robot_wars_30,PAX0011886978,Sonkwo,4.62,112.05,CNY,2025-06,2025-06
Super Robot Wars 30 Digital Deluxe Edition,super_robot_wars_30_deluxe,PAX0011923630,Sonkwo,5.1,135.57,CNY,2025-06,2025-06
Super Robot Wars 30 Ultimate Edition,super_robot_wars_30_ultimate,PAX0011934816,Sonkwo,1.74,247.24,CNY,2025-06,2025-06
Sword Art Online: Fatal Bullet,sword_art_online_fatal_bullet,PAX0009455468,Sonkwo,40.19,16.45,CNY,2025-06,2025-06
Sword Art Online: Fatal Bullet - Complete Edition,sword_art_online_fatal_bullet_complete,PAX0009957376,Sonkwo,0.48,121.38,CNY,2025-06,2025-06
Sword Art Online: Fatal Bullet - Complete Edition,sword_art_online_fatal_bullet_complete,PAX0009957376,Sonkwo,1.43,80.59,CNY,2025-06,2025-06
Sword Art Online: Hollow Realization Deluxe Edition,sword_art_online_hollow_realization_deluxe,PAX0009348402,Sonkwo,116.86,45.61,CNY,2025-06,2025-06
Sword Art Online: Hollow Realization Deluxe Edition,sword_art_online_hollow_realization_deluxe,PAX0009348402,Sonkwo,0.1,261.41,CNY,2025-06,2025-06
Sword Art Online: Lost Song,sword_art_online_lost_song,PAX0010120168,Sonkwo,177.14,23.96,CNY,2025-06,2025-06
TEKKEN 7,tekken_7,PAX0008666974,Sonkwo,12.49,31.78,CNY,2025-06,2025-06
TEKKEN 7 - Originals Edition,tekken_7_originals,PAX0012530020,Sonkwo,12.11,66.16,CNY,2025-06,2025-06
TEKKEN 8,tekken_8,PAX0013411368,Sonkwo,29.16,130.3,CNY,2025-06,2025-06
TEKKEN 8,tekken_8,PAX0013411368,Sonkwo,1.34,164.9,CNY,2025-06,2025-06
THE IDOLM@STER STARLIT SEASON,the_idolm_ster_starlit_season,,Sonkwo,4.12,126.79,CNY,2025-06,2025-06
THE IDOLM@STER STARLIT SEASON Digital Deluxe Edition,the_idolm_ster_starlit_season_deluxe,,Sonkwo,2.32,174.33,CNY,2025-06,2025-06
Taiko no Tatsujin: Rhythm Festival,taiko_no_tatsujin_rhythm_festival,,Sonkwo,14.93,135.02,CNY,2025-06,2025-06
Taiko no Tatsujin: Rhythm Festival,taiko_no_tatsujin_rhythm_festival,,Sonkwo,0.61,233.89,CNY,2025-06,2025-06
Taiko no Tatsujin: Rhythm Festival The Setlist Edition,taiko_no_tatsujin_rhythm_festival_the_setlist,,Sonkwo,0.23,317.99,CNY,2025-06,2025-06
Taiko no Tatsujin: Rhythm Festival The Setlist Edition,taiko_no_tatsujin_rhythm_festival_the_setlist,,Sonkwo,2.23,281.82,CNY,2025-06,2025-06
Tales of Arise,tales_of_arise,PAX0011827716,Sonkwo,85.46,43.81,CNY,2025-06,2025-06
Tales of Arise - Beyond the Dawn Deluxe Edition,tales_of_arise_beyond_the_dawn_deluxe,,Sonkwo,0.41,130.29,CNY,2025-06,2025-06
Tales of Arise - Beyond the Dawn Edition,tales_of_arise_beyond_the_dawn,,Sonkwo,7.98,105.95,CNY,2025-06,2025-06
Tales of Arise - Beyond the Dawn Expansion,tales_of_arise_beyond_the_dawn_expansion,PAX0013555222,Sonkwo,0.31,129.92,CNY,2025-06,2025-06
Tales of Arise - Beyond the Dawn Ultimate Edition,tales_of_arise_beyond_the_dawn_ultimate,,Sonkwo,3.91,182.89,CNY,2025-06,2025-06
Tales of Berseria,tales_of_berseria,PAX0008665002,Sonkwo,102.25,27.39,CNY,2025-06,2025-06
Tales of Graces f Remastered,tales_of_graces_f_remastered,PAX0014183542,Sonkwo,0.2,137.41,CNY,2025-06,2025-06
Tales of Vesperia: Definitive Edition,tales_of_vesperia_definitive,PAX0010367280,Sonkwo,5.34,55.54,CNY,2025-06,2025-06
Tales of Zestiria,tales_of_zestiria,PAX0008665036,Sonkwo,17.35,27.6,CNY,2025-06,2025-06
That Time I Got Reincarnated as a Slime ISEKAI Chronicles Deluxe Edition,that_time_i_got_reincarnated_as_a_slime_isekai_chronicles_deluxe,,Sonkwo,0.25,199.98,CNY,2025-06,2025-06
We Love Katamari REROLL+ Royal Reverie,we_love_katamari_reroll_royal_reverie,PAX0012872162,Sonkwo,1.32,32.85,CNY,2025-06,2025-06
We Love Katamari REROLL+ Royal Reverie Special Edition,we_love_katamari_reroll_royal_reverie_special,,Sonkwo,0.4,45.43,CNY,2025-06,2025-06
