Product Name,Normalized Name,paxCode,Customer,amount,selling_price,currency,start_month,end_month
DEATH NOTE Killer Within - Deluxe Edition,death_note_killer_within_deluxe,,Sonkwo,2.73,86.02,CNY,2024-11,2024-11
DORAEMON STORY OF SEASONS: Friends of the Great Kingdom,doraemon_story_of_seasons_friends_of_the_great_kingdom,PAX0012561776,Sonkwo,0.16,226.8,CNY,2024-11,2024-11
DORAEMON STORY OF SEASONS: Friends of the Great Kingdom,doraemon_story_of_seasons_friends_of_the_great_kingdom,PAX0012561776,Sonkwo,1.28,186.05,CNY,2024-11,2024-11
DORAEMON STORY OF SEASONS: Friends of the Great Kingdom Deluxe Edition,doraemon_story_of_seasons_friends_of_the_great_kingdom_deluxe,,Sonkwo,0.1,367.63,CNY,2024-11,2024-11
DORAEMON STORY OF SEASONS: Friends of the Great Kingdom Deluxe Edition,doraemon_story_of_seasons_friends_of_the_great_kingdom_deluxe,,Sonkwo,0.23,257.22,CNY,2024-11,2024-11
DRAGON BALL FighterZ,dragon_ball_fighterz,PAX0009332320,Sonkwo,0.0,170.08,CNY,2024-11,2024-11
DRAGON BALL FighterZ,dragon_ball_fighterz,PAX0009332320,Sonkwo,0.6,96.8,CNY,2024-11,2024-11
DRAGON BALL FighterZ - FighterZ Edition,dragon_ball_fighterz_fighterz,PAX0009410826,Sonkwo,0.0,333.02,CNY,2024-11,2024-11
DRAGON BALL FighterZ - FighterZ Edition,dragon_ball_fighterz_fighterz,PAX0009410826,Sonkwo,0.84,95.92,CNY,2024-11,2024-11
DRAGON BALL FighterZ - Legendary Edition,dragon_ball_fighterz_legendary,PAX0013747526,Sonkwo,0.16,419.73,CNY,2024-11,2024-11
DRAGON BALL FighterZ - Legendary Edition,dragon_ball_fighterz_legendary,PAX0013747526,Sonkwo,7.63,178.96,CNY,2024-11,2024-11
DRAGON BALL XENOVERSE 2,dragon_ball_xenoverse_2,PAX0008452536,Sonkwo,1.27,84.42,CNY,2024-11,2024-11
DRAGON BALL XENOVERSE 2,dragon_ball_xenoverse_2,PAX0008452536,Sonkwo,0.99,77.75,CNY,2024-11,2024-11
DRAGON BALL XENOVERSE 2 Deluxe Edition,dragon_ball_xenoverse_2_deluxe,PAX0012760472,Sonkwo,0.0,221.62,CNY,2024-11,2024-11
DRAGON BALL XENOVERSE 2 Deluxe Edition,dragon_ball_xenoverse_2_deluxe,PAX0012760472,Sonkwo,0.66,98.65,CNY,2024-11,2024-11
DRAGON BALL XENOVERSE 2 Special Edition,dragon_ball_xenoverse_2_special,,Sonkwo,0.32,263.34,CNY,2024-11,2024-11
DRAGON BALL XENOVERSE 2 Special Edition,dragon_ball_xenoverse_2_special,,Sonkwo,10.2,94.08,CNY,2024-11,2024-11
DRAGON BALL Z: KAKAROT,dragon_ball_z_kakarot,PAX0010474210,Sonkwo,0.08,319.52,CNY,2024-11,2024-11
DRAGON BALL Z: KAKAROT,dragon_ball_z_kakarot,PAX0010474210,Sonkwo,5.21,99.6,CNY,2024-11,2024-11
DRAGON BALL Z: KAKAROT - Deluxe Edition,dragon_ball_z_kakarot_deluxe,PAX0010489986,Sonkwo,0.0,359.72,CNY,2024-11,2024-11
DRAGON BALL Z: KAKAROT - Deluxe Edition,dragon_ball_z_kakarot_deluxe,PAX0010489986,Sonkwo,11.11,85.32,CNY,2024-11,2024-11
DRAGON BALL Z: KAKAROT - Legendary Edition,dragon_ball_z_kakarot_legendary,PAX0012673398,Sonkwo,0.0,532.63,CNY,2024-11,2024-11
DRAGON BALL Z: KAKAROT - Legendary Edition,dragon_ball_z_kakarot_legendary,PAX0012673398,Sonkwo,65.79,115.55,CNY,2024-11,2024-11
DRAGON BALL: Sparking! ZERO,dragon_ball_sparking_zero,PAX0013753680,Sonkwo,62.79,271.29,CNY,2024-11,2024-11
DRAGON BALL: Sparking! ZERO Deluxe Edition,dragon_ball_sparking_zero_deluxe,PAX0013795602,Sonkwo,24.45,409.53,CNY,2024-11,2024-11
DRAGON BALL: Sparking! ZERO Ultimate Edition,dragon_ball_sparking_zero_ultimate,PAX0014117378,Sonkwo,13.44,616.25,CNY,2024-11,2024-11
DRAGON BALL: THE BREAKERS,dragon_ball_the_breakers,PAX0012529510,Sonkwo,0.49,111.53,CNY,2024-11,2024-11
DRAGON BALL: THE BREAKERS,dragon_ball_the_breakers,PAX0012529510,Sonkwo,1.72,80.49,CNY,2024-11,2024-11
DRAGON BALL: THE BREAKERS Special Edition,dragon_ball_the_breakers_special,PAX0012527878,Sonkwo,0.0,169.59,CNY,2024-11,2024-11
DRAGON BALL: THE BREAKERS Special Edition,dragon_ball_the_breakers_special,PAX0012527878,Sonkwo,1.25,97.92,CNY,2024-11,2024-11
Digimon Story Cyber Sleuth: Complete Edition,digimon_story_cyber_sleuth_complete,PAX0010995022,Sonkwo,0.39,204.23,CNY,2024-11,2024-11
Digimon Story Cyber Sleuth: Complete Edition,digimon_story_cyber_sleuth_complete,PAX0010995022,Sonkwo,5.13,83.56,CNY,2024-11,2024-11
Digimon Survive,digimon_survive,PAX0012413910,Sonkwo,0.0,269.53,CNY,2024-11,2024-11
Digimon Survive,digimon_survive,PAX0012413910,Sonkwo,0.91,82.36,CNY,2024-11,2024-11
Digimon World: Next Order,digimon_world_next_order,PAX0012723344,Sonkwo,0.0,231.59,CNY,2024-11,2024-11
Digimon World: Next Order,digimon_world_next_order,PAX0012723344,Sonkwo,0.96,76.0,CNY,2024-11,2024-11
Doraemon Story of Seasons,doraemon_story_of_seasons,PAX0010731760,Sonkwo,0.08,259.73,CNY,2024-11,2024-11
Doraemon Story of Seasons,doraemon_story_of_seasons,PAX0010731760,Sonkwo,0.67,100.1,CNY,2024-11,2024-11
GOD EATER 2 Rage Burst,god_eater_2_rage_burst,PAX0009309268,Sonkwo,0.31,286.6,CNY,2024-11,2024-11
GOD EATER 2 Rage Burst,god_eater_2_rage_burst,PAX0009309268,Sonkwo,0.46,98.92,CNY,2024-11,2024-11
GUNDAM BREAKER 4,gundam_breaker_4,PAX0013798832,Sonkwo,0.32,273.26,CNY,2024-11,2024-11
GUNDAM BREAKER 4 Deluxe Edition,gundam_breaker_4_deluxe,PAX0013986614,Sonkwo,0.4,480.44,CNY,2024-11,2024-11
GUNDAM BREAKER 4 Ultimate Edition,gundam_breaker_4_ultimate,PAX0013986716,Sonkwo,0.39,566.55,CNY,2024-11,2024-11
God Eaters 3,god_eaters_3,,Sonkwo,0.33,250.31,CNY,2024-11,2024-11
God Eaters 3,god_eaters_3,,Sonkwo,0.46,81.97,CNY,2024-11,2024-11
JoJo's Bizarre Adventure: All-Star Battle R,jojo_s_bizarre_adventure_all_star_battle_r,PAX0012435840,Sonkwo,0.0,213.2,CNY,2024-11,2024-11
JoJo's Bizarre Adventure: All-Star Battle R,jojo_s_bizarre_adventure_all_star_battle_r,PAX0012435840,Sonkwo,9.69,77.86,CNY,2024-11,2024-11
JoJo's Bizarre Adventure: All-Star Battle R Deluxe Edition,jojo_s_bizarre_adventure_all_star_battle_r_deluxe,PAX0013153750,Sonkwo,0.0,297.2,CNY,2024-11,2024-11
JoJo's Bizarre Adventure: All-Star Battle R Deluxe Edition,jojo_s_bizarre_adventure_all_star_battle_r_deluxe,PAX0013153750,Sonkwo,1.51,95.91,CNY,2024-11,2024-11
JoJo's Bizarre Adventure: All-Star Battle R Ultimate Edition,jojo_s_bizarre_adventure_all_star_battle_r_ultimate,PAX0013456282,Sonkwo,0.1,390.28,CNY,2024-11,2024-11
JoJo's Bizarre Adventure: All-Star Battle R Ultimate Edition,jojo_s_bizarre_adventure_all_star_battle_r_ultimate,PAX0013456282,Sonkwo,16.74,146.89,CNY,2024-11,2024-11
Jujutsu Kaisen Cursed Clash,jujutsu_kaisen_cursed_clash,PAX0013412422,Sonkwo,0.0,259.74,CNY,2024-11,2024-11
Jujutsu Kaisen Cursed Clash,jujutsu_kaisen_cursed_clash,PAX0013412422,Sonkwo,0.0,230.32,CNY,2024-11,2024-11
Jujutsu Kaisen Cursed Clash Deluxe Edition,jujutsu_kaisen_cursed_clash_deluxe,PAX0014089430,Sonkwo,0.0,427.37,CNY,2024-11,2024-11
Jujutsu Kaisen Cursed Clash Deluxe Edition,jujutsu_kaisen_cursed_clash_deluxe,PAX0014089430,Sonkwo,0.3,263.4,CNY,2024-11,2024-11
Jujutsu Kaisen Cursed Clash Ultimate Edition,jujutsu_kaisen_cursed_clash_ultimate,PAX0013436800,Sonkwo,0.0,561.14,CNY,2024-11,2024-11
Jujutsu Kaisen Cursed Clash Ultimate Edition,jujutsu_kaisen_cursed_clash_ultimate,PAX0013436800,Sonkwo,0.2,303.9,CNY,2024-11,2024-11
Klonoa Phantasy Reverie Series,klonoa_phantasy_reverie_series,PAX0012403812,Sonkwo,0.0,209.52,CNY,2024-11,2024-11
Klonoa Phantasy Reverie Series,klonoa_phantasy_reverie_series,PAX0012403812,Sonkwo,0.0,100.11,CNY,2024-11,2024-11
NARUTO SHIPPUDEN: Ultimate Ninja STORM 2,naruto_shippuden_ultimate_ninja_storm_2,PAX0010567030,Sonkwo,0.0,93.0,CNY,2024-11,2024-11
NARUTO SHIPPUDEN: Ultimate Ninja STORM 2,naruto_shippuden_ultimate_ninja_storm_2,PAX0010567030,Sonkwo,0.0,99.47,CNY,2024-11,2024-11
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,naruto_shippuden_ultimate_ninja_storm_4,PAX0007774372,Sonkwo,2.35,105.89,CNY,2024-11,2024-11
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,naruto_shippuden_ultimate_ninja_storm_4,PAX0007774372,Sonkwo,8.72,78.71,CNY,2024-11,2024-11
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4 Road to Boruto,naruto_shippuden_ultimate_ninja_storm_4_road_to_boruto,PAX0009671674,Sonkwo,0.0,286.61,CNY,2024-11,2024-11
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4 Road to Boruto,naruto_shippuden_ultimate_ninja_storm_4_road_to_boruto,PAX0009671674,Sonkwo,0.9,126.5,CNY,2024-11,2024-11
NARUTO SHIPPUDEN: Ultimate Ninja STORM Legacy,naruto_shippuden_ultimate_ninja_storm_legacy,PAX0010114966,Sonkwo,0.0,600.77,CNY,2024-11,2024-11
NARUTO SHIPPUDEN: Ultimate Ninja STORM Legacy,naruto_shippuden_ultimate_ninja_storm_legacy,PAX0010114966,Sonkwo,2.91,143.66,CNY,2024-11,2024-11
NARUTO SHIPPUDEN: Ultimate Ninja STORM Trilogy,naruto_shippuden_ultimate_ninja_storm_trilogy,PAX0009772144,Sonkwo,0.0,248.05,CNY,2024-11,2024-11
NARUTO SHIPPUDEN: Ultimate Ninja STORM Trilogy,naruto_shippuden_ultimate_ninja_storm_trilogy,PAX0009772144,Sonkwo,0.0,125.62,CNY,2024-11,2024-11
NARUTO TO BORUTO: SHINOBI STRIKER,naruto_to_boruto_shinobi_striker,PAX0009688844,Sonkwo,0.0,108.88,CNY,2024-11,2024-11
NARUTO TO BORUTO: SHINOBI STRIKER,naruto_to_boruto_shinobi_striker,PAX0009688844,Sonkwo,0.08,97.97,CNY,2024-11,2024-11
NARUTO TO BORUTO: SHINOBI STRIKER Deluxe Edition,naruto_to_boruto_shinobi_striker_deluxe,PAX0009966964,Sonkwo,0.0,179.56,CNY,2024-11,2024-11
NARUTO TO BORUTO: SHINOBI STRIKER Deluxe Edition,naruto_to_boruto_shinobi_striker_deluxe,PAX0009966964,Sonkwo,0.0,95.76,CNY,2024-11,2024-11
NARUTO TO BORUTO: SHINOBI STRIKER Ultimate Edition,naruto_to_boruto_shinobi_striker_ultimate,,Sonkwo,0.0,345.51,CNY,2024-11,2024-11
NARUTO TO BORUTO: SHINOBI STRIKER Ultimate Edition,naruto_to_boruto_shinobi_striker_ultimate,,Sonkwo,0.7,83.19,CNY,2024-11,2024-11
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS,naruto_x_boruto_ultimate_ninja_storm_connections,PAX0013555324,Sonkwo,0.08,264.88,CNY,2024-11,2024-11
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS,naruto_x_boruto_ultimate_ninja_storm_connections,PAX0013555324,Sonkwo,4.64,157.69,CNY,2024-11,2024-11
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Deluxe Edition,naruto_x_boruto_ultimate_ninja_storm_connections_deluxe,,Sonkwo,0.48,468.78,CNY,2024-11,2024-11
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Deluxe Edition,naruto_x_boruto_ultimate_ninja_storm_connections_deluxe,,Sonkwo,1.83,242.65,CNY,2024-11,2024-11
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Ultimate Edition,naruto_x_boruto_ultimate_ninja_storm_connections_ultimate,,Sonkwo,0.0,402.64,CNY,2024-11,2024-11
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Ultimate Edition,naruto_x_boruto_ultimate_ninja_storm_connections_ultimate,,Sonkwo,7.48,246.08,CNY,2024-11,2024-11
NARUTO: Ultimate Ninja STORM,naruto_ultimate_ninja_storm,PAX0010567064,Sonkwo,0.0,114.93,CNY,2024-11,2024-11
NARUTO: Ultimate Ninja STORM,naruto_ultimate_ninja_storm,PAX0010567064,Sonkwo,0.0,77.85,CNY,2024-11,2024-11
New Gundam Breaker,new_gundam_breaker,PAX0009974784,Sonkwo,0.0,288.23,CNY,2024-11,2024-11
New Gundam Breaker,new_gundam_breaker,PAX0009974784,Sonkwo,0.0,92.69,CNY,2024-11,2024-11
ONE PIECE ODYSSEY,one_piece_odyssey,PAX0012652998,Sonkwo,0.0,266.92,CNY,2024-11,2024-11
ONE PIECE ODYSSEY,one_piece_odyssey,PAX0012652998,Sonkwo,0.76,112.84,CNY,2024-11,2024-11
ONE PIECE ODYSSEY Deluxe Edition,one_piece_odyssey_deluxe,PAX0012673432,Sonkwo,0.0,476.08,CNY,2024-11,2024-11
ONE PIECE ODYSSEY Deluxe Edition,one_piece_odyssey_deluxe,PAX0012673432,Sonkwo,1.14,185.28,CNY,2024-11,2024-11
ONE PIECE: PIRATE WARRIORS 4,one_piece_pirate_warriors_4,PAX0010605960,Sonkwo,0.0,216.03,CNY,2024-11,2024-11
ONE PIECE: PIRATE WARRIORS 4,one_piece_pirate_warriors_4,PAX0010605960,Sonkwo,0.69,100.32,CNY,2024-11,2024-11
ONE PIECE: PIRATE WARRIORS 4 Deluxe Edition,one_piece_pirate_warriors_4_deluxe,PAX0010640946,Sonkwo,0.0,306.6,CNY,2024-11,2024-11
ONE PIECE: PIRATE WARRIORS 4 Deluxe Edition,one_piece_pirate_warriors_4_deluxe,PAX0010640946,Sonkwo,1.75,83.38,CNY,2024-11,2024-11
ONE PIECE: PIRATE WARRIORS 4 Ultimate Edition,one_piece_pirate_warriors_4_ultimate,,Sonkwo,0.0,399.14,CNY,2024-11,2024-11
ONE PIECE: PIRATE WARRIORS 4 Ultimate Edition,one_piece_pirate_warriors_4_ultimate,,Sonkwo,24.49,125.04,CNY,2024-11,2024-11
ONE PUNCH MAN: A HERO NOBODY KNOWS,one_punch_man_a_hero_nobody_knows,PAX0010593278,Sonkwo,0.0,305.62,CNY,2024-11,2024-11
ONE PUNCH MAN: A HERO NOBODY KNOWS,one_punch_man_a_hero_nobody_knows,PAX0010593278,Sonkwo,0.19,100.38,CNY,2024-11,2024-11
One Piece Burning Blood,one_piece_burning_blood,PAX0009056410,Sonkwo,0.0,302.86,CNY,2024-11,2024-11
One Piece Burning Blood,one_piece_burning_blood,PAX0009056410,Sonkwo,0.1,76.39,CNY,2024-11,2024-11
One Piece Burning Blood Gold Edition,one_piece_burning_blood_gold,PAX0010475706,Sonkwo,0.0,359.49,CNY,2024-11,2024-11
One Piece Burning Blood Gold Edition,one_piece_burning_blood_gold,PAX0010475706,Sonkwo,0.89,80.79,CNY,2024-11,2024-11
One Piece World Seeker,one_piece_world_seeker,PAX0009975226,Sonkwo,0.0,295.6,CNY,2024-11,2024-11
One Piece World Seeker,one_piece_world_seeker,PAX0009975226,Sonkwo,0.08,80.84,CNY,2024-11,2024-11
One Piece World Seeker Deluxe Edition,one_piece_world_seeker_deluxe,PAX0010423108,Sonkwo,0.0,304.07,CNY,2024-11,2024-11
One Piece World Seeker Deluxe Edition,one_piece_world_seeker_deluxe,PAX0010423108,Sonkwo,0.29,93.08,CNY,2024-11,2024-11
Park beyond,park_beyond,PAX0012897084,Sonkwo,0.0,275.56,CNY,2024-11,2024-11
SAND LAND,sand_land,PAX0013449516,Sonkwo,0.08,277.04,CNY,2024-11,2024-11
SAND LAND,sand_land,PAX0013449516,Sonkwo,0.59,216.5,CNY,2024-11,2024-11
SAND LAND Deluxe Edition,sand_land_deluxe,,Sonkwo,0.0,317.44,CNY,2024-11,2024-11
SAND LAND Deluxe Edition,sand_land_deluxe,,Sonkwo,0.75,209.06,CNY,2024-11,2024-11
SCARLET NEXUS,scarlet_nexus,PAX0011642280,Sonkwo,0.0,370.03,CNY,2024-11,2024-11
SCARLET NEXUS,scarlet_nexus,PAX0011642280,Sonkwo,1.41,80.58,CNY,2024-11,2024-11
SCARLET NEXUS Deluxe,scarlet_nexus_deluxe,PAX0011642246,Sonkwo,0.0,348.92,CNY,2024-11,2024-11
SCARLET NEXUS Deluxe,scarlet_nexus_deluxe,PAX0011642246,Sonkwo,0.0,95.08,CNY,2024-11,2024-11
SCARLET NEXUS Ultimate Edition,scarlet_nexus_ultimate,,Sonkwo,0.0,486.04,CNY,2024-11,2024-11
SCARLET NEXUS Ultimate Edition,scarlet_nexus_ultimate,,Sonkwo,29.35,75.67,CNY,2024-11,2024-11
SD GUNDAM BATTLE ALLIANCE,sd_gundam_battle_alliance,PAX0012417582,Sonkwo,0.0,382.17,CNY,2024-11,2024-11
SD GUNDAM BATTLE ALLIANCE,sd_gundam_battle_alliance,PAX0012417582,Sonkwo,0.56,120.14,CNY,2024-11,2024-11
SD GUNDAM BATTLE ALLIANCE - Deluxe Edition,sd_gundam_battle_alliance_deluxe,,Sonkwo,0.0,444.51,CNY,2024-11,2024-11
SD GUNDAM BATTLE ALLIANCE - Deluxe Edition,sd_gundam_battle_alliance_deluxe,,Sonkwo,1.72,149.52,CNY,2024-11,2024-11
SD GUNDAM G GENERATION CROSS RAY,sd_gundam_g_generation_cross_ray,,Sonkwo,0.0,220.44,CNY,2024-11,2024-11
SD GUNDAM G GENERATION CROSS RAY,sd_gundam_g_generation_cross_ray,,Sonkwo,0.28,77.87,CNY,2024-11,2024-11
SD GUNDAM G GENERATION CROSS RAYS Platinum Edition,sd_gundam_g_generation_cross_rays_platinum,,Sonkwo,0.0,267.45,CNY,2024-11,2024-11
SD GUNDAM G GENERATION CROSS RAYS Platinum Edition,sd_gundam_g_generation_cross_rays_platinum,,Sonkwo,7.94,79.56,CNY,2024-11,2024-11
SOULCALIBUR VI,soulcalibur_vi,PAX0009799344,Sonkwo,0.0,274.1,CNY,2024-11,2024-11
SOULCALIBUR VI,soulcalibur_vi,PAX0009799344,Sonkwo,0.0,82.9,CNY,2024-11,2024-11
SOULCALIBUR VI Deluxe Edition,soulcalibur_vi_deluxe,PAX0009799650,Sonkwo,0.0,413.67,CNY,2024-11,2024-11
SOULCALIBUR VI Deluxe Edition,soulcalibur_vi_deluxe,PAX0009799650,Sonkwo,1.14,76.67,CNY,2024-11,2024-11
SPY×ANYA: Operation Memories,spy_anya_operation_memories,PAX0013837558,Sonkwo,0.0,268.15,CNY,2024-11,2024-11
SPY×ANYA: Operation Memories,spy_anya_operation_memories,PAX0013837558,Sonkwo,0.1,149.98,CNY,2024-11,2024-11
SPY×ANYA: Operation Memories Deluxe Edition,spy_anya_operation_memories_deluxe,,Sonkwo,0.08,309.13,CNY,2024-11,2024-11
SPY×ANYA: Operation Memories Deluxe Edition,spy_anya_operation_memories_deluxe,,Sonkwo,0.29,268.7,CNY,2024-11,2024-11
SUPER ROBOT WARS X,super_robot_wars_x,PAX0011599848,Sonkwo,0.1,229.84,CNY,2024-11,2024-11
SUPER ROBOT WARS X,super_robot_wars_x,PAX0011599848,Sonkwo,1.69,77.72,CNY,2024-11,2024-11
SWORD ART ONLINE Alicization Lycoris,sword_art_online_alicization_lycoris,PAX0010781400,Sonkwo,0.0,337.38,CNY,2024-11,2024-11
SWORD ART ONLINE Alicization Lycoris,sword_art_online_alicization_lycoris,PAX0010781400,Sonkwo,0.0,80.53,CNY,2024-11,2024-11
SWORD ART ONLINE Alicization Lycoris Deluxe,sword_art_online_alicization_lycoris_deluxe,PAX0010797788,Sonkwo,0.0,465.32,CNY,2024-11,2024-11
SWORD ART ONLINE Alicization Lycoris Deluxe,sword_art_online_alicization_lycoris_deluxe,PAX0010797788,Sonkwo,0.73,75.72,CNY,2024-11,2024-11
SWORD ART ONLINE Fractured Daydream,sword_art_online_fractured_daydream,PAX0013976312,Sonkwo,2.8,281.83,CNY,2024-11,2024-11
SWORD ART ONLINE Fractured Daydream Deluxe Edition,sword_art_online_fractured_daydream_deluxe,,Sonkwo,1.12,483.97,CNY,2024-11,2024-11
SWORD ART ONLINE Fractured Daydream Premium Edition,sword_art_online_fractured_daydream_premium,,Sonkwo,1.76,525.6,CNY,2024-11,2024-11
SWORD ART ONLINE Last Recollection,sword_art_online_last_recollection,PAX0013159190,Sonkwo,0.0,324.91,CNY,2024-11,2024-11
SWORD ART ONLINE Last Recollection,sword_art_online_last_recollection,PAX0013159190,Sonkwo,0.1,102.16,CNY,2024-11,2024-11
SWORD ART ONLINE Last Recollection Deluxe Edition,sword_art_online_last_recollection_deluxe,PAX0014008374,Sonkwo,0.0,464.02,CNY,2024-11,2024-11
SWORD ART ONLINE Last Recollection Deluxe Edition,sword_art_online_last_recollection_deluxe,PAX0014008374,Sonkwo,0.61,193.65,CNY,2024-11,2024-11
