Product Name,Normalized Name,paxCode,Customer,amount,selling_price,currency,start_month,end_month
DRAGON BALL XENOVERSE 2 Special Edition,dragon_ball_xenoverse_2_special,,Heybox,105.94,114.44,CNY,2025-06,2025-06
DRAGON BALL Z: KAKAROT,dragon_ball_z_kakarot,PAX0010474210,Heybox,117.63,63.68,CNY,2025-06,2025-06
DRAGON BALL Z: KAKAROT Deluxe Edition,dragon_ball_z_kakarot_deluxe,PAX0010489986,Heybox,70.79,82.3,CNY,2025-06,2025-06
DRAGON BALL Z: KAKAROT Deluxe Edition,dragon_ball_z_kakarot_deluxe,PAX0010489986,Heybox,1.04,366.44,CNY,2025-06,2025-06
DRAGON BALL Z: KAKAROT Legendary Edition,dragon_ball_z_kakarot_legendary,PAX0012673398,Heybox,606.93,111.66,CNY,2025-06,2025-06
DRAGON BALL: Sparking! ZERO,dragon_ball_sparking_zero,PAX0013753680,Heybox,135.25,222.91,CNY,2025-06,2025-06
DRAGON BALL: Sparking! ZERO,dragon_ball_sparking_zero,PAX0013753680,Heybox,500.68,201.15,CNY,2025-06,2025-06
DRAGON BALL: Sparking! ZERO,dragon_ball_sparking_zero,PAX0013753680,Heybox,56.38,326.24,CNY,2025-06,2025-06
DRAGON BALL: Sparking! ZERO Deluxe Edition,dragon_ball_sparking_zero_deluxe,PAX0013795602,Heybox,17.17,431.46,CNY,2025-06,2025-06
DRAGON BALL: Sparking! ZERO Deluxe Edition,dragon_ball_sparking_zero_deluxe,PAX0013795602,Heybox,3.95,419.96,CNY,2025-06,2025-06
DRAGON BALL: Sparking! ZERO Deluxe Edition,dragon_ball_sparking_zero_deluxe,PAX0013795602,Heybox,62.87,304.21,CNY,2025-06,2025-06
DRAGON BALL: Sparking! ZERO Ultimate Edition,dragon_ball_sparking_zero_ultimate,PAX0014117378,Heybox,14.61,468.79,CNY,2025-06,2025-06
DRAGON BALL: Sparking! ZERO Ultimate Edition,dragon_ball_sparking_zero_ultimate,PAX0014117378,Heybox,86.13,485.42,CNY,2025-06,2025-06
DRAGON BALL: THE BREAKERS,dragon_ball_the_breakers,PAX0012529510,Heybox,37.52,26.31,CNY,2025-06,2025-06
DRAGON BALL: THE BREAKERS Special Edition,dragon_ball_the_breakers_special,PAX0012527878,Heybox,8.88,34.45,CNY,2025-06,2025-06
Digimon Story Cyber Sleuth: Complete Edition,digimon_story_cyber_sleuth_complete,PAX0010995022,Heybox,4295.43,19.0,CNY,2025-06,2025-06
Digimon Story Cyber Sleuth: Complete Edition,digimon_story_cyber_sleuth_complete,PAX0010995022,Heybox,2.4,194.27,CNY,2025-06,2025-06
Digimon Survive,digimon_survive,PAX0012413910,Heybox,37.2,42.25,CNY,2025-06,2025-06
Digimon Survive,digimon_survive,PAX0012413910,Heybox,0.8,328.02,CNY,2025-06,2025-06
Digimon World: Next Order,digimon_world_next_order,PAX0012723344,Heybox,1472.72,36.92,CNY,2025-06,2025-06
Digimon World: Next Order,digimon_world_next_order,PAX0012723344,Heybox,0.99,214.57,CNY,2025-06,2025-06
GOD EATER 2 Rage Burst,god_eater_2_rage_burst,PAX0009309268,Heybox,1516.92,28.21,CNY,2025-06,2025-06
GOD EATER 3,god_eater_3,PAX0009956560,Heybox,1956.38,23.47,CNY,2025-06,2025-06
GOD EATER 3,god_eater_3,PAX0009956560,Heybox,0.87,236.92,CNY,2025-06,2025-06
GUNDAM BREAKER 4,gundam_breaker_4,PAX0013798832,Heybox,0.98,320.66,CNY,2025-06,2025-06
GUNDAM BREAKER 4,gundam_breaker_4,PAX0013798832,Heybox,46.2,218.67,CNY,2025-06,2025-06
GUNDAM BREAKER 4 Deluxe Edition,gundam_breaker_4_deluxe,PAX0013986614,Heybox,6.14,310.59,CNY,2025-06,2025-06
GUNDAM BREAKER 4 Ultimate Edition,gundam_breaker_4_ultimate,PAX0013986716,Heybox,11.45,298.45,CNY,2025-06,2025-06
JoJo's Bizarre Adventure: All-Star Battle R,jojo_s_bizarre_adventure_all_star_battle_r,PAX0012435840,Heybox,71.71,46.05,CNY,2025-06,2025-06
JoJo's Bizarre Adventure: All-Star Battle R Deluxe Edition,jojo_s_bizarre_adventure_all_star_battle_r_deluxe,PAX0013153750,Heybox,7.8,90.83,CNY,2025-06,2025-06
Jujutsu Kaisen Cursed Clash,jujutsu_kaisen_cursed_clash,PAX0013412422,Heybox,0.87,161.72,CNY,2025-06,2025-06
Jujutsu Kaisen Cursed Clash Deluxe Edition,jujutsu_kaisen_cursed_clash_deluxe,PAX0014089430,Heybox,0.85,213.37,CNY,2025-06,2025-06
Jujutsu Kaisen Cursed Clash Ultimate Edition,jujutsu_kaisen_cursed_clash_ultimate,PAX0013436800,Heybox,1.94,270.52,CNY,2025-06,2025-06
Klonoa Phantasy Reverie Series,klonoa_phantasy_reverie_series,PAX0012403812,Heybox,6.9,55.09,CNY,2025-06,2025-06
MOBILE SUIT GUNDAM SEED BATTLE DESTINY REMASTERED,mobile_suit_gundam_seed_battle_destiny_remastered,PAX0014731554,Heybox,66.9,219.08,CNY,2025-06,2025-06
NARUTO SHIPPUDEN: Ultimate Ninja STORM 2,naruto_shippuden_ultimate_ninja_storm_2,PAX0010567030,Heybox,200.41,28.99,CNY,2025-06,2025-06
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,naruto_shippuden_ultimate_ninja_storm_4,PAX0007774372,Heybox,3712.21,42.19,CNY,2025-06,2025-06
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,naruto_shippuden_ultimate_ninja_storm_4,PAX0007774372,Heybox,39.68,85.82,CNY,2025-06,2025-06
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4 Road to Boruto,naruto_shippuden_ultimate_ninja_storm_4_road_to_boruto,PAX0009671674,Heybox,9.72,135.8,CNY,2025-06,2025-06
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4 Road to Boruto,naruto_shippuden_ultimate_ninja_storm_4_road_to_boruto,PAX0009671674,Heybox,18.82,116.53,CNY,2025-06,2025-06
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4 Road to Boruto,naruto_shippuden_ultimate_ninja_storm_4_road_to_boruto,PAX0009671674,Heybox,22.67,117.79,CNY,2025-06,2025-06
NARUTO SHIPPUDEN: Ultimate Ninja STORM Legacy,naruto_shippuden_ultimate_ninja_storm_legacy,PAX0010114966,Heybox,11.09,268.63,CNY,2025-06,2025-06
NARUTO SHIPPUDEN: Ultimate Ninja STORM Legacy,naruto_shippuden_ultimate_ninja_storm_legacy,PAX0010114966,Heybox,12.85,160.02,CNY,2025-06,2025-06
NARUTO SHIPPUDEN: Ultimate Ninja STORM Legacy,naruto_shippuden_ultimate_ninja_storm_legacy,PAX0010114966,Heybox,49.66,128.31,CNY,2025-06,2025-06
NARUTO SHIPPUDEN: Ultimate Ninja STORM Trilogy,naruto_shippuden_ultimate_ninja_storm_trilogy,PAX0009772144,Heybox,221.52,92.66,CNY,2025-06,2025-06
NARUTO SHIPPUDEN: Ultimate Ninja STORM Trilogy,naruto_shippuden_ultimate_ninja_storm_trilogy,PAX0009772144,Heybox,9.98,50.69,CNY,2025-06,2025-06
NARUTO TO BORUTO: SHINOBI STRIKER,naruto_to_boruto_shinobi_striker,PAX0009688844,Heybox,228.02,25.92,CNY,2025-06,2025-06
NARUTO TO BORUTO: SHINOBI STRIKER,naruto_to_boruto_shinobi_striker,PAX0009688844,Heybox,1.04,111.38,CNY,2025-06,2025-06
NARUTO TO BORUTO: SHINOBI STRIKER Deluxe Edition,naruto_to_boruto_shinobi_striker_deluxe,PAX0009966964,Heybox,59.46,41.66,CNY,2025-06,2025-06
NARUTO TO BORUTO: SHINOBI STRIKER Ultimate Edition,naruto_to_boruto_shinobi_striker_ultimate,,Heybox,12.03,86.38,CNY,2025-06,2025-06
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS,naruto_x_boruto_ultimate_ninja_storm_connections,PAX0013555324,Heybox,47.24,134.93,CNY,2025-06,2025-06
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS,naruto_x_boruto_ultimate_ninja_storm_connections,PAX0013555324,Heybox,4.01,277.03,CNY,2025-06,2025-06
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Deluxe Edition,naruto_x_boruto_ultimate_ninja_storm_connections_deluxe,,Heybox,12.98,201.8,CNY,2025-06,2025-06
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Deluxe Edition,naruto_x_boruto_ultimate_ninja_storm_connections_deluxe,,Heybox,0.84,472.43,CNY,2025-06,2025-06
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Ultimate Edition,naruto_x_boruto_ultimate_ninja_storm_connections_ultimate,,Heybox,61.31,256.07,CNY,2025-06,2025-06
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Ultimate Edition,naruto_x_boruto_ultimate_ninja_storm_connections_ultimate,,Heybox,1.7,409.2,CNY,2025-06,2025-06
NARUTO: Ultimate Ninja STORM,naruto_ultimate_ninja_storm,PAX0010567064,Heybox,193.18,29.38,CNY,2025-06,2025-06
New Gundam Breaker,new_gundam_breaker,PAX0009974784,Heybox,3.05,88.45,CNY,2025-06,2025-06
ONE PIECE BURNING BLOOD,one_piece_burning_blood,PAX0009056410,Heybox,497.58,24.16,CNY,2025-06,2025-06
ONE PIECE BURNING BLOOD GOLD Edition,one_piece_burning_blood_gold,PAX0010475706,Heybox,107.22,48.58,CNY,2025-06,2025-06
ONE PIECE ODYSSEY,one_piece_odyssey,PAX0012652998,Heybox,8.1,105.06,CNY,2025-06,2025-06
ONE PIECE ODYSSEY Deluxe Edition,one_piece_odyssey_deluxe,PAX0012673432,Heybox,18.56,112.68,CNY,2025-06,2025-06
ONE PIECE WORLD SEEKER,one_piece_world_seeker,PAX0009975226,Heybox,20.36,27.86,CNY,2025-06,2025-06
ONE PIECE WORLD SEEKER Deluxe Edition,one_piece_world_seeker_deluxe,PAX0010423108,Heybox,65.77,27.81,CNY,2025-06,2025-06
ONE PIECE: PIRATE WARRIORS 4,one_piece_pirate_warriors_4,PAX0010605960,Heybox,946.31,52.09,CNY,2025-06,2025-06
ONE PIECE: PIRATE WARRIORS 4,one_piece_pirate_warriors_4,PAX0010605960,Heybox,0.97,173.17,CNY,2025-06,2025-06
ONE PIECE: PIRATE WARRIORS 4 Deluxe Edition,one_piece_pirate_warriors_4_deluxe,PAX0010640946,Heybox,10.15,71.33,CNY,2025-06,2025-06
ONE PIECE: PIRATE WARRIORS 4 Ultimate Edition,one_piece_pirate_warriors_4_ultimate,,Heybox,846.63,87.55,CNY,2025-06,2025-06
ONE PIECE: PIRATE WARRIORS 4 Ultimate Edition,one_piece_pirate_warriors_4_ultimate,,Heybox,3.44,408.57,CNY,2025-06,2025-06
ONE PUNCH MAN: A HERO NOBODY KNOWS,one_punch_man_a_hero_nobody_knows,PAX0010593278,Heybox,50.68,29.55,CNY,2025-06,2025-06
PAC-MAN Mega Tunnel Battle: Chomp Champs,pac_man_mega_tunnel_battle_chomp_champs,PAX0013651816,Heybox,14.17,10.11,CNY,2025-06,2025-06
PAC-MAN Mega Tunnel Battle: Chomp Champs,pac_man_mega_tunnel_battle_chomp_champs,PAX0013651816,Heybox,645.21,7.54,CNY,2025-06,2025-06
PAC-MAN Mega Tunnel Battle: Chomp Champs - Deluxe Edition,pac_man_mega_tunnel_battle_chomp_champs_deluxe,,Heybox,37.51,12.33,CNY,2025-06,2025-06
SAND LAND,sand_land,PAX0013449516,Heybox,31.04,107.38,CNY,2025-06,2025-06
SAND LAND Deluxe Edition,sand_land_deluxe,,Heybox,3.93,185.73,CNY,2025-06,2025-06
SCARLET NEXUS,scarlet_nexus,PAX0011642280,Heybox,5.77,45.39,CNY,2025-06,2025-06
SCARLET NEXUS Deluxe Edition,scarlet_nexus_deluxe,PAX0011642246,Heybox,166.68,63.42,CNY,2025-06,2025-06
SCARLET NEXUS Ultimate Edition,scarlet_nexus_ultimate,,Heybox,558.85,66.55,CNY,2025-06,2025-06
SD GUNDAM BATTLE ALLIANCE,sd_gundam_battle_alliance,PAX0012417582,Heybox,46.16,91.64,CNY,2025-06,2025-06
SD GUNDAM BATTLE ALLIANCE - Deluxe Edition,sd_gundam_battle_alliance_deluxe,,Heybox,5.96,133.26,CNY,2025-06,2025-06
SD GUNDAM G GENERATION CROSS RAYS,sd_gundam_g_generation_cross_rays,PAX0011539804,Heybox,160.8,55.8,CNY,2025-06,2025-06
SD GUNDAM G GENERATION CROSS RAYS Platinum Edition,sd_gundam_g_generation_cross_rays_platinum,,Heybox,33.6,137.18,CNY,2025-06,2025-06
SD GUNDAM G GENERATION CROSS RAYS Platinum Edition,sd_gundam_g_generation_cross_rays_platinum,,Heybox,3.25,338.9,CNY,2025-06,2025-06
SOULCALIBUR VI,soulcalibur_vi,PAX0009799344,Heybox,74.87,26.79,CNY,2025-06,2025-06
SOULCALIBUR VI Deluxe Edition,soulcalibur_vi_deluxe,PAX0009799650,Heybox,18.83,79.33,CNY,2025-06,2025-06
SPY×ANYA: Operation Memories,spy_anya_operation_memories,PAX0013837558,Heybox,0.99,182.58,CNY,2025-06,2025-06
SPY×ANYA: Operation Memories Deluxe Edition,spy_anya_operation_memories_deluxe,,Heybox,3.1,239.37,CNY,2025-06,2025-06
SUPER ROBOT WARS X,super_robot_wars_x,PAX0011599848,Heybox,56.2,70.18,CNY,2025-06,2025-06
SWORD ART ONLINE Alicization Lycoris,sword_art_online_alicization_lycoris,PAX0010781400,Heybox,136.31,42.42,CNY,2025-06,2025-06
SWORD ART ONLINE Alicization Lycoris Deluxe Edition,sword_art_online_alicization_lycoris_deluxe,PAX0010797788,Heybox,7.41,105.25,CNY,2025-06,2025-06
SWORD ART ONLINE Fractured Daydream,sword_art_online_fractured_daydream,PAX0013976312,Heybox,4.87,177.88,CNY,2025-06,2025-06
SWORD ART ONLINE Fractured Daydream Deluxe Edition,sword_art_online_fractured_daydream_deluxe,,Heybox,0.77,262.09,CNY,2025-06,2025-06
SWORD ART ONLINE Fractured Daydream Premium Edition,sword_art_online_fractured_daydream_premium,,Heybox,3.11,544.04,CNY,2025-06,2025-06
SWORD ART ONLINE Fractured Daydream Premium Edition,sword_art_online_fractured_daydream_premium,,Heybox,8.24,330.31,CNY,2025-06,2025-06
SWORD ART ONLINE Last Recollection,sword_art_online_last_recollection,PAX0013159190,Heybox,18.08,68.15,CNY,2025-06,2025-06
SWORD ART ONLINE Last Recollection Deluxe Edition,sword_art_online_last_recollection_deluxe,PAX0014008374,Heybox,22.13,117.87,CNY,2025-06,2025-06
SYNDUALITY Echo of Ada,synduality_echo_of_ada,PAX0014079774,Heybox,8.64,92.33,CNY,2025-06,2025-06
SYNDUALITY Echo of Ada,synduality_echo_of_ada,PAX0014079774,Heybox,4.17,181.14,CNY,2025-06,2025-06
SYNDUALITY Echo of Ada,synduality_echo_of_ada,PAX0014079774,Heybox,1.67,187.94,CNY,2025-06,2025-06
SYNDUALITY Echo of Ada Deluxe Edition,synduality_echo_of_ada_deluxe,PAX0015630684,Heybox,0.82,187.54,CNY,2025-06,2025-06
SYNDUALITY Echo of Ada Ultimate Edition,synduality_echo_of_ada_ultimate,,Heybox,0.97,441.37,CNY,2025-06,2025-06
SYNDUALITY Echo of Ada Ultimate Edition,synduality_echo_of_ada_ultimate,,Heybox,0.82,471.3,CNY,2025-06,2025-06
SYNDUALITY Echo of Ada Ultimate Edition,synduality_echo_of_ada_ultimate,,Heybox,1.02,233.12,CNY,2025-06,2025-06
Super Robot Wars 30,super_robot_wars_30,PAX0011886978,Heybox,47.41,112.05,CNY,2025-06,2025-06
Super Robot Wars 30 Digital Deluxe Edition,super_robot_wars_30_deluxe,PAX0011923630,Heybox,52.31,135.57,CNY,2025-06,2025-06
Super Robot Wars 30 Ultimate Edition,super_robot_wars_30_ultimate,PAX0011934816,Heybox,17.87,247.24,CNY,2025-06,2025-06
Sword Art Online: Fatal Bullet,sword_art_online_fatal_bullet,PAX0009455468,Heybox,412.32,16.45,CNY,2025-06,2025-06
Sword Art Online: Fatal Bullet - Complete Edition,sword_art_online_fatal_bullet_complete,PAX0009957376,Heybox,4.9,121.38,CNY,2025-06,2025-06
Sword Art Online: Fatal Bullet - Complete Edition,sword_art_online_fatal_bullet_complete,PAX0009957376,Heybox,14.72,80.59,CNY,2025-06,2025-06
Sword Art Online: Hollow Realization Deluxe Edition,sword_art_online_hollow_realization_deluxe,PAX0009348402,Heybox,1198.73,45.61,CNY,2025-06,2025-06
Sword Art Online: Hollow Realization Deluxe Edition,sword_art_online_hollow_realization_deluxe,PAX0009348402,Heybox,0.98,261.41,CNY,2025-06,2025-06
Sword Art Online: Lost Song,sword_art_online_lost_song,PAX0010120168,Heybox,1817.07,23.96,CNY,2025-06,2025-06
TEKKEN 7,tekken_7,PAX0008666974,Heybox,128.13,31.78,CNY,2025-06,2025-06
TEKKEN 7 - Originals Edition,tekken_7_originals,PAX0012530020,Heybox,124.24,66.16,CNY,2025-06,2025-06
TEKKEN 8,tekken_8,PAX0013411368,Heybox,299.07,130.3,CNY,2025-06,2025-06
TEKKEN 8,tekken_8,PAX0013411368,Heybox,13.77,164.9,CNY,2025-06,2025-06
THE IDOLM@STER STARLIT SEASON,the_idolm_ster_starlit_season,,Heybox,42.24,126.79,CNY,2025-06,2025-06
THE IDOLM@STER STARLIT SEASON Digital Deluxe Edition,the_idolm_ster_starlit_season_deluxe,,Heybox,23.82,174.33,CNY,2025-06,2025-06
Taiko no Tatsujin: Rhythm Festival,taiko_no_tatsujin_rhythm_festival,,Heybox,153.13,135.02,CNY,2025-06,2025-06
Taiko no Tatsujin: Rhythm Festival,taiko_no_tatsujin_rhythm_festival,,Heybox,6.25,233.89,CNY,2025-06,2025-06
Taiko no Tatsujin: Rhythm Festival The Setlist Edition,taiko_no_tatsujin_rhythm_festival_the_setlist,,Heybox,2.41,317.99,CNY,2025-06,2025-06
Taiko no Tatsujin: Rhythm Festival The Setlist Edition,taiko_no_tatsujin_rhythm_festival_the_setlist,,Heybox,22.89,281.82,CNY,2025-06,2025-06
Tales of Arise,tales_of_arise,PAX0011827716,Heybox,876.68,43.81,CNY,2025-06,2025-06
Tales of Arise - Beyond the Dawn Deluxe Edition,tales_of_arise_beyond_the_dawn_deluxe,,Heybox,4.23,130.29,CNY,2025-06,2025-06
Tales of Arise - Beyond the Dawn Edition,tales_of_arise_beyond_the_dawn,,Heybox,81.89,105.95,CNY,2025-06,2025-06
Tales of Arise - Beyond the Dawn Expansion,tales_of_arise_beyond_the_dawn_expansion,PAX0013555222,Heybox,3.13,129.92,CNY,2025-06,2025-06
Tales of Arise - Beyond the Dawn Ultimate Edition,tales_of_arise_beyond_the_dawn_ultimate,,Heybox,40.15,182.89,CNY,2025-06,2025-06
Tales of Berseria,tales_of_berseria,PAX0008665002,Heybox,1048.86,27.39,CNY,2025-06,2025-06
Tales of Graces f Remastered,tales_of_graces_f_remastered,PAX0014183542,Heybox,2.02,137.41,CNY,2025-06,2025-06
Tales of Vesperia: Definitive Edition,tales_of_vesperia_definitive,PAX0010367280,Heybox,54.83,55.54,CNY,2025-06,2025-06
Tales of Zestiria,tales_of_zestiria,PAX0008665036,Heybox,177.96,27.6,CNY,2025-06,2025-06
That Time I Got Reincarnated as a Slime ISEKAI Chronicles Deluxe Edition,that_time_i_got_reincarnated_as_a_slime_isekai_chronicles_deluxe,,Heybox,2.52,199.98,CNY,2025-06,2025-06
We Love Katamari REROLL+ Royal Reverie,we_love_katamari_reroll_royal_reverie,PAX0012872162,Heybox,13.55,32.85,CNY,2025-06,2025-06
We Love Katamari REROLL+ Royal Reverie Special Edition,we_love_katamari_reroll_royal_reverie_special,,Heybox,4.14,45.43,CNY,2025-06,2025-06
