Product Name,Normalized Name,paxCode,Customer,amount,selling_price,currency,start_month,end_month
BLEACH Rebirth of Souls,bleach_rebirth_of_souls,PAX0014038022,Heybox,44.98,163.84,CNY,2026-02,2026-02
BLEACH Rebirth of Souls,bleach_rebirth_of_souls,PAX0014038022,Heybox,1.09,337.77,CNY,2026-02,2026-02
BLEACH Rebirth of Souls Deluxe Edition,bleach_rebirth_of_souls_deluxe,,Heybox,107.24,179.32,CNY,2026-02,2026-02
BLEACH Rebirth of Souls Ultimate Edition,bleach_rebirth_of_souls_ultimate,,Heybox,1.74,328.45,CNY,2026-02,2026-02
BLEACH Rebirth of Souls Ultimate Edition,bleach_rebirth_of_souls_ultimate,,Heybox,108.52,278.49,CNY,2026-02,2026-02
Baten Kaitos I & II HD Remaster,baten_kaitos_i_ii_hd_remaster,PAX0014235936,Heybox,282.45,80.82,CNY,2026-02,2026-02
CODE VEIN,code_vein,PAX0010324338,Heybox,1954.73,21.57,CNY,2026-02,2026-02
CODE VEIN,code_vein,PAX0010324338,Heybox,859.34,37.45,CNY,2026-02,2026-02
CODE VEIN Deluxe Edition,code_vein_deluxe,PAX0010361296,Heybox,2568.05,60.7,CNY,2026-02,2026-02
CODE VEIN II,code_vein_ii,PAX0014842054,Heybox,93.4,163.38,CNY,2026-02,2026-02
CODE VEIN II,code_vein_ii,PAX0014842054,Heybox,111.1,304.7,CNY,2026-02,2026-02
CODE VEIN II Deluxe Edition,code_vein_ii_deluxe,PAX0015167434,Heybox,16.47,346.31,CNY,2026-02,2026-02
CODE VEIN II Deluxe Edition,code_vein_ii_deluxe,PAX0015167434,Heybox,0.92,432.36,CNY,2026-02,2026-02
CODE VEIN II Deluxe Edition,code_vein_ii_deluxe,PAX0015167434,Heybox,19.82,255.4,CNY,2026-02,2026-02
CODE VEIN II Ultimate Edition,code_vein_ii_ultimate,PAX0015167570,Heybox,56.8,354.47,CNY,2026-02,2026-02
CODE VEIN II Ultimate Edition,code_vein_ii_ultimate,PAX0015167570,Heybox,34.89,417.29,CNY,2026-02,2026-02
Captain Tsubasa: Rise of New Champions,captain_tsubasa_rise_of_new_champions,PAX0010849876,Heybox,127.6,20.8,CNY,2026-02,2026-02
Captain Tsubasa: Rise of New Champions - Deluxe Edition,captain_tsubasa_rise_of_new_champions_deluxe,PAX0010849944,Heybox,3.23,82.27,CNY,2026-02,2026-02
Captain Tsubasa: Rise of New Champions - Deluxe Edition,captain_tsubasa_rise_of_new_champions_deluxe,PAX0010849944,Heybox,24.14,53.84,CNY,2026-02,2026-02
Captain Tsubasa: Rise of New Champions - Ultimate Edition,captain_tsubasa_rise_of_new_champions_ultimate,PAX0014008034,Heybox,1.11,91.55,CNY,2026-02,2026-02
Captain Tsubasa: Rise of New Champions - Ultimate Edition,captain_tsubasa_rise_of_new_champions_ultimate,PAX0014008034,Heybox,88.34,67.43,CNY,2026-02,2026-02
DARK SOULS III,dark_souls_iii,PAX0007785082,Heybox,13.57,245.02,CNY,2026-02,2026-02
DARK SOULS III,dark_souls_iii,PAX0007785082,Heybox,5620.78,146.05,CNY,2026-02,2026-02
DARK SOULS III - Season Pass,dark_souls_iii_season_pass,PAX0007947534,Heybox,798.2,65.29,CNY,2026-02,2026-02
DARK SOULS III - Season Pass,dark_souls_iii_season_pass,PAX0007947534,Heybox,23.63,128.38,CNY,2026-02,2026-02
DARK SOULS III Deluxe Edition,dark_souls_iii_deluxe,PAX0009513030,Heybox,7143.08,183.0,CNY,2026-02,2026-02
DARK SOULS III Deluxe Edition,dark_souls_iii_deluxe,PAX0009513030,Heybox,11.47,377.77,CNY,2026-02,2026-02
DARK SOULS: REMASTERED,dark_souls_remastered,PAX0009575522,Heybox,9198.03,107.54,CNY,2026-02,2026-02
DARK SOULS: REMASTERED,dark_souls_remastered,PAX0009575522,Heybox,33.2,220.23,CNY,2026-02,2026-02
DARK SOULS™ II: Scholar of the First Sin,dark_souls_ii_scholar_of_the_first_sin,PAX0006971122,Heybox,1214.81,92.94,CNY,2026-02,2026-02
DARK SOULS™ II: Scholar of the First Sin,dark_souls_ii_scholar_of_the_first_sin,PAX0006971122,Heybox,14.18,212.82,CNY,2026-02,2026-02
DEATH NOTE Killer Within,death_note_killer_within,,Heybox,204.17,26.14,CNY,2026-02,2026-02
DEATH NOTE Killer Within Special Edition,death_note_killer_within_special,,Heybox,46.85,55.48,CNY,2026-02,2026-02
DORAEMON STORY OF SEASONS,doraemon_story_of_seasons,PAX0010731760,Heybox,11.79,103.6,CNY,2026-02,2026-02
DORAEMON STORY OF SEASONS: Friends of the Great Kingdom,doraemon_story_of_seasons_friends_of_the_great_kingdom,PAX0012561776,Heybox,33.16,106.24,CNY,2026-02,2026-02
DORAEMON STORY OF SEASONS: Friends of the Great Kingdom Deluxe Edition,doraemon_story_of_seasons_friends_of_the_great_kingdom_deluxe,,Heybox,25.4,190.53,CNY,2026-02,2026-02
DRAGON BALL FighterZ,dragon_ball_fighterz,PAX0009332320,Heybox,0.94,173.11,CNY,2026-02,2026-02
DRAGON BALL FighterZ,dragon_ball_fighterz,PAX0009332320,Heybox,3290.23,32.7,CNY,2026-02,2026-02
DRAGON BALL FighterZ - FighterZ Edition,dragon_ball_fighterz_fighterz,PAX0009410826,Heybox,168.33,53.11,CNY,2026-02,2026-02
DRAGON BALL FighterZ - Legendary Edition,dragon_ball_fighterz_legendary,PAX0013747526,Heybox,394.57,90.65,CNY,2026-02,2026-02
DRAGON BALL XENOVERSE 2,dragon_ball_xenoverse_2,PAX0008452536,Heybox,5160.85,32.9,CNY,2026-02,2026-02
DRAGON BALL XENOVERSE 2 Deluxe Edition,dragon_ball_xenoverse_2_deluxe,PAX0012760472,Heybox,323.73,51.64,CNY,2026-02,2026-02
DRAGON BALL XENOVERSE 2 Special Edition,dragon_ball_xenoverse_2_special,,Heybox,2.68,222.35,CNY,2026-02,2026-02
DRAGON BALL XENOVERSE 2 Special Edition,dragon_ball_xenoverse_2_special,,Heybox,350.71,88.83,CNY,2026-02,2026-02
DRAGON BALL Z : KAKAROT - MASTER EDITION,dragon_ball_z_kakarot_master,,Heybox,220.69,257.9,CNY,2026-02,2026-02
DRAGON BALL Z : KAKAROT - MASTER EDITION,dragon_ball_z_kakarot_master,,Heybox,1.84,226.83,CNY,2026-02,2026-02
DRAGON BALL Z : KAKAROT - MASTER EDITION,dragon_ball_z_kakarot_master,,Heybox,5.61,361.42,CNY,2026-02,2026-02
DRAGON BALL Z: KAKAROT,dragon_ball_z_kakarot,PAX0010474210,Heybox,610.28,57.08,CNY,2026-02,2026-02
DRAGON BALL Z: KAKAROT,dragon_ball_z_kakarot,PAX0010474210,Heybox,42.5,80.04,CNY,2026-02,2026-02
DRAGON BALL Z: KAKAROT - DAIMA EDITION,dragon_ball_z_kakarot_daima,PAX0015502742,Heybox,111.31,123.99,CNY,2026-02,2026-02
DRAGON BALL Z: KAKAROT - DAIMA EDITION,dragon_ball_z_kakarot_daima,PAX0015502742,Heybox,2.15,175.95,CNY,2026-02,2026-02
DRAGON BALL: Sparking! ZERO,dragon_ball_sparking_zero,PAX0013753680,Heybox,2.81,341.84,CNY,2026-02,2026-02
DRAGON BALL: Sparking! ZERO,dragon_ball_sparking_zero,PAX0013753680,Heybox,772.44,169.85,CNY,2026-02,2026-02
DRAGON BALL: Sparking! ZERO Deluxe Edition,dragon_ball_sparking_zero_deluxe,PAX0013795602,Heybox,86.61,282.51,CNY,2026-02,2026-02
DRAGON BALL: Sparking! ZERO Deluxe Edition,dragon_ball_sparking_zero_deluxe,PAX0013795602,Heybox,38.99,270.22,CNY,2026-02,2026-02
DRAGON BALL: Sparking! ZERO Ultimate Edition,dragon_ball_sparking_zero_ultimate,PAX0014117378,Heybox,2.69,616.62,CNY,2026-02,2026-02
DRAGON BALL: Sparking! ZERO Ultimate Edition,dragon_ball_sparking_zero_ultimate,PAX0014117378,Heybox,515.21,238.44,CNY,2026-02,2026-02
DRAGON BALL: Sparking! ZERO Ultimate Edition,dragon_ball_sparking_zero_ultimate,PAX0014117378,Heybox,61.67,258.01,CNY,2026-02,2026-02
DRAGON BALL: THE BREAKERS,dragon_ball_the_breakers,PAX0012529510,Heybox,47.58,27.55,CNY,2026-02,2026-02
DRAGON BALL: THE BREAKERS Special Edition,dragon_ball_the_breakers_special,PAX0012527878,Heybox,128.21,19.2,CNY,2026-02,2026-02
Digimon Story Cyber Sleuth: Complete Edition,digimon_story_cyber_sleuth_complete,PAX0010995022,Heybox,0.87,239.75,CNY,2026-02,2026-02
Digimon Story Cyber Sleuth: Complete Edition,digimon_story_cyber_sleuth_complete,PAX0010995022,Heybox,63.5,50.69,CNY,2026-02,2026-02
Digimon Story Cyber Sleuth: Complete Edition,digimon_story_cyber_sleuth_complete,PAX0010995022,Heybox,8918.73,23.7,CNY,2026-02,2026-02
Digimon Story Time Stranger,digimon_story_time_stranger,PAX0014830086,Heybox,0.91,211.7,CNY,2026-02,2026-02
Digimon Story Time Stranger,digimon_story_time_stranger,PAX0014830086,Heybox,27.27,255.38,CNY,2026-02,2026-02
Digimon Story Time Stranger,digimon_story_time_stranger,PAX0014830086,Heybox,1918.83,236.61,CNY,2026-02,2026-02
Digimon Story Time Stranger Deluxe Edition,digimon_story_time_stranger_deluxe,PAX0014928822,Heybox,137.27,360.47,CNY,2026-02,2026-02
Digimon Story Time Stranger Deluxe Edition,digimon_story_time_stranger_deluxe,PAX0014928822,Heybox,1.1,413.92,CNY,2026-02,2026-02
Digimon Story Time Stranger Deluxe Edition,digimon_story_time_stranger_deluxe,PAX0014928822,Heybox,96.05,320.86,CNY,2026-02,2026-02
Digimon Story Time Stranger Ultimate Edition,digimon_story_time_stranger_ultimate,PAX0014928856,Heybox,11.07,580.26,CNY,2026-02,2026-02
Digimon Story Time Stranger Ultimate Edition,digimon_story_time_stranger_ultimate,PAX0014928856,Heybox,719.97,433.9,CNY,2026-02,2026-02
Digimon Survive,digimon_survive,PAX0012413910,Heybox,41.4,53.0,CNY,2026-02,2026-02
Digimon World: Next Order,digimon_world_next_order,PAX0012723344,Heybox,121.8,43.05,CNY,2026-02,2026-02
EVERYBODY'S GOLF HOT SHOTS,everybody_s_golf_hot_shots,PAX0014836172,Heybox,8.93,150.49,CNY,2026-02,2026-02
GOD EATER 2 Rage Burst,god_eater_2_rage_burst,PAX0009309268,Heybox,390.38,28.27,CNY,2026-02,2026-02
GOD EATER 3,god_eater_3,PAX0009956560,Heybox,368.89,22.87,CNY,2026-02,2026-02
GUNDAM BREAKER 4,gundam_breaker_4,PAX0013798832,Heybox,16.49,134.39,CNY,2026-02,2026-02
GUNDAM BREAKER 4 Deluxe Edition,gundam_breaker_4_deluxe,PAX0013986614,Heybox,22.59,225.48,CNY,2026-02,2026-02
GUNDAM BREAKER 4 Ultimate Edition,gundam_breaker_4_ultimate,PAX0013986716,Heybox,20.13,270.57,CNY,2026-02,2026-02
JoJo's Bizarre Adventure: All-Star Battle R,jojo_s_bizarre_adventure_all_star_battle_r,PAX0012435840,Heybox,2905.77,54.68,CNY,2026-02,2026-02
JoJo's Bizarre Adventure: All-Star Battle R Deluxe Edition,jojo_s_bizarre_adventure_all_star_battle_r_deluxe,PAX0013153750,Heybox,171.88,83.67,CNY,2026-02,2026-02
JoJo's Bizarre Adventure: All-Star Battle R Deluxe Edition,jojo_s_bizarre_adventure_all_star_battle_r_deluxe,PAX0013153750,Heybox,1.06,368.02,CNY,2026-02,2026-02
JoJo's Bizarre Adventure: All-Star Battle R Ultimate Edition,jojo_s_bizarre_adventure_all_star_battle_r_ultimate,PAX0013456282,Heybox,1213.41,86.65,CNY,2026-02,2026-02
JoJo's Bizarre Adventure: All-Star Battle R Ultimate Edition,jojo_s_bizarre_adventure_all_star_battle_r_ultimate,PAX0013456282,Heybox,3.48,140.88,CNY,2026-02,2026-02
Jujutsu Kaisen Cursed Clash,jujutsu_kaisen_cursed_clash,PAX0013412422,Heybox,12.68,109.8,CNY,2026-02,2026-02
Jujutsu Kaisen Cursed Clash Deluxe Edition,jujutsu_kaisen_cursed_clash_deluxe,PAX0014089430,Heybox,12.73,107.63,CNY,2026-02,2026-02
Jujutsu Kaisen Cursed Clash Ultimate Edition,jujutsu_kaisen_cursed_clash_ultimate,PAX0013436800,Heybox,24.81,162.71,CNY,2026-02,2026-02
Klonoa Phantasy Reverie Series,klonoa_phantasy_reverie_series,PAX0012403812,Heybox,7.75,44.72,CNY,2026-02,2026-02
Little Nightmares III,little_nightmares_iii,PAX0013475322,Heybox,229.1,130.44,CNY,2026-02,2026-02
Little Nightmares III,little_nightmares_iii,PAX0013475322,Heybox,18.67,160.64,CNY,2026-02,2026-02
Little Nightmares III Deluxe Edition,little_nightmares_iii_deluxe,PAX0015081176,Heybox,43.87,202.07,CNY,2026-02,2026-02
MOBILE SUIT GUNDAM SEED BATTLE DESTINY REMASTERED,mobile_suit_gundam_seed_battle_destiny_remastered,PAX0014731554,Heybox,45.2,165.8,CNY,2026-02,2026-02
MOBILE SUIT GUNDAM SEED BATTLE DESTINY REMASTERED,mobile_suit_gundam_seed_battle_destiny_remastered,PAX0014731554,Heybox,4.6,178.81,CNY,2026-02,2026-02
NARUTO SHIPPUDEN: Ultimate Ninja STORM 2,naruto_shippuden_ultimate_ninja_storm_2,PAX0010567030,Heybox,4.47,60.98,CNY,2026-02,2026-02
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,naruto_shippuden_ultimate_ninja_storm_4,PAX0007774372,Heybox,869.99,81.83,CNY,2026-02,2026-02
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,naruto_shippuden_ultimate_ninja_storm_4,PAX0007774372,Heybox,64.97,89.67,CNY,2026-02,2026-02
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4 Road to Boruto,naruto_shippuden_ultimate_ninja_storm_4_road_to_boruto,PAX0009671674,Heybox,49.02,124.9,CNY,2026-02,2026-02
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4 Road to Boruto,naruto_shippuden_ultimate_ninja_storm_4_road_to_boruto,PAX0009671674,Heybox,4.49,140.43,CNY,2026-02,2026-02
NARUTO SHIPPUDEN: Ultimate Ninja STORM Legacy,naruto_shippuden_ultimate_ninja_storm_legacy,PAX0010114966,Heybox,72.81,123.62,CNY,2026-02,2026-02
NARUTO SHIPPUDEN: Ultimate Ninja STORM Legacy,naruto_shippuden_ultimate_ninja_storm_legacy,PAX0010114966,Heybox,6.34,188.46,CNY,2026-02,2026-02
NARUTO SHIPPUDEN: Ultimate Ninja STORM Legacy,naruto_shippuden_ultimate_ninja_storm_legacy,PAX0010114966,Heybox,5.74,228.47,CNY,2026-02,2026-02
NARUTO SHIPPUDEN: Ultimate Ninja STORM Trilogy,naruto_shippuden_ultimate_ninja_storm_trilogy,PAX0009772144,Heybox,2.24,82.36,CNY,2026-02,2026-02
NARUTO SHIPPUDEN: Ultimate Ninja STORM Trilogy,naruto_shippuden_ultimate_ninja_storm_trilogy,PAX0009772144,Heybox,5.41,82.55,CNY,2026-02,2026-02
NARUTO TO BORUTO: SHINOBI STRIKER,naruto_to_boruto_shinobi_striker,PAX0009688844,Heybox,39.47,26.57,CNY,2026-02,2026-02
NARUTO TO BORUTO: SHINOBI STRIKER Deluxe Edition,naruto_to_boruto_shinobi_striker_deluxe,PAX0009966964,Heybox,8.74,45.06,CNY,2026-02,2026-02
NARUTO TO BORUTO: SHINOBI STRIKER Ultimate Edition,naruto_to_boruto_shinobi_striker_ultimate,,Heybox,19.62,113.14,CNY,2026-02,2026-02
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS,naruto_x_boruto_ultimate_ninja_storm_connections,PAX0013555324,Heybox,75.88,101.48,CNY,2026-02,2026-02
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Deluxe Edition,naruto_x_boruto_ultimate_ninja_storm_connections_deluxe,,Heybox,83.12,195.09,CNY,2026-02,2026-02
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Ultimate Edition,naruto_x_boruto_ultimate_ninja_storm_connections_ultimate,,Heybox,0.94,496.43,CNY,2026-02,2026-02
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Ultimate Edition,naruto_x_boruto_ultimate_ninja_storm_connections_ultimate,,Heybox,235.06,200.99,CNY,2026-02,2026-02
NARUTO: Ultimate Ninja STORM,naruto_ultimate_ninja_storm,PAX0010567064,Heybox,12.84,59.85,CNY,2026-02,2026-02
New Gundam Breaker,new_gundam_breaker,PAX0009974784,Heybox,1.09,89.12,CNY,2026-02,2026-02
ONE PIECE BURNING BLOOD,one_piece_burning_blood,PAX0009056410,Heybox,122.26,23.88,CNY,2026-02,2026-02
ONE PIECE BURNING BLOOD GOLD Edition,one_piece_burning_blood_gold,PAX0010475706,Heybox,65.24,56.24,CNY,2026-02,2026-02
ONE PIECE ODYSSEY,one_piece_odyssey,PAX0012652998,Heybox,14.88,80.85,CNY,2026-02,2026-02
ONE PIECE ODYSSEY Deluxe Edition,one_piece_odyssey_deluxe,PAX0012673432,Heybox,16.97,88.68,CNY,2026-02,2026-02
ONE PIECE WORLD SEEKER,one_piece_world_seeker,PAX0009975226,Heybox,65.4,29.05,CNY,2026-02,2026-02
ONE PIECE WORLD SEEKER Deluxe Edition,one_piece_world_seeker_deluxe,PAX0010423108,Heybox,433.96,35.46,CNY,2026-02,2026-02
ONE PIECE: PIRATE WARRIORS 4,one_piece_pirate_warriors_4,PAX0010605960,Heybox,462.63,49.16,CNY,2026-02,2026-02
ONE PIECE: PIRATE WARRIORS 4 Legendary Edition,one_piece_pirate_warriors_4_legendary,,Heybox,374.24,173.86,CNY,2026-02,2026-02
ONE PIECE: PIRATE WARRIORS 4 Legendary Edition,one_piece_pirate_warriors_4_legendary,,Heybox,1.12,435.62,CNY,2026-02,2026-02
ONE PIECE: PIRATE WARRIORS 4 Ultimate Edition,one_piece_pirate_warriors_4_ultimate,,Heybox,126.34,87.6,CNY,2026-02,2026-02
ONE PIECE: PIRATE WARRIORS 4 Ultimate Edition,one_piece_pirate_warriors_4_ultimate,,Heybox,302.72,68.2,CNY,2026-02,2026-02
ONE PUNCH MAN: A HERO NOBODY KNOWS,one_punch_man_a_hero_nobody_knows,PAX0010593278,Heybox,121.39,22.8,CNY,2026-02,2026-02
Once Upon A KATAMARI,once_upon_a_katamari,PAX0014976150,Heybox,2.2,115.56,CNY,2026-02,2026-02
Once Upon A KATAMARI - King of All Sounds Edition,once_upon_a_katamari_king_of_all_sounds,,Heybox,0.9,215.75,CNY,2026-02,2026-02
PAC-MAN WORLD 2 Re-PAC Deluxe Edition,pac_man_world_2_re_pac_deluxe,,Heybox,2.67,141.12,CNY,2026-02,2026-02
PATAPON 1+2 REPLAY,patapon_1_2_replay,PAX0014894210,Heybox,166.7,82.24,CNY,2026-02,2026-02
Park Beyond,park_beyond,PAX0012897084,Heybox,2.68,44.56,CNY,2026-02,2026-02
Pre-Purchase Little Nightmares III Deluxe Edition Pre-Order,little_nightmares_iii_deluxe,PAX0015081176,Heybox,91.39,194.66,CNY,2026-02,2026-02
Pre-Purchase Little Nightmares III Deluxe Edition Pre-Order,little_nightmares_iii_deluxe,PAX0015081176,Heybox,2.19,268.19,CNY,2026-02,2026-02
Pre-Purchase Little Nightmares III Deluxe Edition Pre-Order,little_nightmares_iii_deluxe,PAX0015081176,Heybox,8.9,258.16,CNY,2026-02,2026-02
Pre-Purchase Little Nightmares III Pre-Order,little_nightmares_iii,PAX0013475322,Heybox,57.24,111.12,CNY,2026-02,2026-02
Pre-Purchase Little Nightmares III Pre-Order,little_nightmares_iii,PAX0013475322,Heybox,3.54,195.53,CNY,2026-02,2026-02
Pre-Purchase Little Nightmares III Pre-Order,little_nightmares_iii,PAX0013475322,Heybox,7.94,145.75,CNY,2026-02,2026-02
SAND LAND,sand_land,PAX0013449516,Heybox,24.76,165.55,CNY,2026-02,2026-02
SAND LAND Deluxe Edition,sand_land_deluxe,,Heybox,11.5,178.17,CNY,2026-02,2026-02
SCARLET NEXUS,scarlet_nexus,PAX0011642280,Heybox,212.99,55.75,CNY,2026-02,2026-02
SCARLET NEXUS,scarlet_nexus,PAX0011642280,Heybox,5.7,48.54,CNY,2026-02,2026-02
SCARLET NEXUS Deluxe Edition,scarlet_nexus_deluxe,PAX0011642246,Heybox,1.13,374.45,CNY,2026-02,2026-02
SCARLET NEXUS Deluxe Edition,scarlet_nexus_deluxe,PAX0011642246,Heybox,70.25,67.29,CNY,2026-02,2026-02
SCARLET NEXUS Ultimate Edition,scarlet_nexus_ultimate,,Heybox,56.68,96.29,CNY,2026-02,2026-02
SCARLET NEXUS Ultimate Edition,scarlet_nexus_ultimate,,Heybox,548.91,67.09,CNY,2026-02,2026-02
SD GUNDAM BATTLE ALLIANCE,sd_gundam_battle_alliance,PAX0012417582,Heybox,26.63,98.71,CNY,2026-02,2026-02
SD GUNDAM BATTLE ALLIANCE - Deluxe Edition,sd_gundam_battle_alliance_deluxe,,Heybox,99.54,108.23,CNY,2026-02,2026-02
SD GUNDAM G GENERATION CROSS RAYS,sd_gundam_g_generation_cross_rays,PAX0011539804,Heybox,12.74,112.52,CNY,2026-02,2026-02
SD GUNDAM G GENERATION CROSS RAYS Platinum Edition,sd_gundam_g_generation_cross_rays_platinum,,Heybox,1.09,278.79,CNY,2026-02,2026-02
SD GUNDAM G GENERATION CROSS RAYS Platinum Edition,sd_gundam_g_generation_cross_rays_platinum,,Heybox,49.4,166.3,CNY,2026-02,2026-02
SOULCALIBUR VI,soulcalibur_vi,PAX0009799344,Heybox,128.8,31.95,CNY,2026-02,2026-02
SOULCALIBUR VI Deluxe Edition,soulcalibur_vi_deluxe,PAX0009799650,Heybox,60.19,79.21,CNY,2026-02,2026-02
SPY×ANYA: Operation Memories,spy_anya_operation_memories,PAX0013837558,Heybox,50.97,111.85,CNY,2026-02,2026-02
SPY×ANYA: Operation Memories Deluxe Edition,spy_anya_operation_memories_deluxe,,Heybox,26.47,155.65,CNY,2026-02,2026-02
SPY×ANYA: Operation Memories Deluxe Edition,spy_anya_operation_memories_deluxe,,Heybox,0.92,395.34,CNY,2026-02,2026-02
SUPER ROBOT WARS X,super_robot_wars_x,PAX0011599848,Heybox,300.2,66.34,CNY,2026-02,2026-02
SUPER ROBOT WARS Y,super_robot_wars_y,PAX0014733764,Heybox,1.09,329.12,CNY,2026-02,2026-02
SUPER ROBOT WARS Y,super_robot_wars_y,PAX0014733764,Heybox,128.28,173.07,CNY,2026-02,2026-02
SUPER ROBOT WARS Y Deluxe Edition,super_robot_wars_y_deluxe,PAX0014929502,Heybox,84.3,386.71,CNY,2026-02,2026-02
SUPER ROBOT WARS Y Deluxe Edition,super_robot_wars_y_deluxe,PAX0014929502,Heybox,6.81,465.48,CNY,2026-02,2026-02
SUPER ROBOT WARS Y Ultimate Edition,super_robot_wars_y_ultimate,PAX0014929434,Heybox,3.23,722.53,CNY,2026-02,2026-02
SUPER ROBOT WARS Y Ultimate Edition,super_robot_wars_y_ultimate,PAX0014929434,Heybox,91.5,414.23,CNY,2026-02,2026-02
SWORD ART ONLINE Alicization Lycoris,sword_art_online_alicization_lycoris,PAX0010781400,Heybox,36.16,41.32,CNY,2026-02,2026-02
SWORD ART ONLINE Fractured Daydream,sword_art_online_fractured_daydream,PAX0013976312,Heybox,476.49,69.02,CNY,2026-02,2026-02
SWORD ART ONLINE Fractured Daydream Deluxe Edition,sword_art_online_fractured_daydream_deluxe,,Heybox,16.01,152.81,CNY,2026-02,2026-02
SWORD ART ONLINE Fractured Daydream Premium Edition,sword_art_online_fractured_daydream_premium,,Heybox,334.25,130.02,CNY,2026-02,2026-02
SWORD ART ONLINE Last Recollection,sword_art_online_last_recollection,PAX0013159190,Heybox,20.32,67.93,CNY,2026-02,2026-02
SWORD ART ONLINE Last Recollection Deluxe Edition,sword_art_online_last_recollection_deluxe,PAX0014008374,Heybox,18.99,92.27,CNY,2026-02,2026-02
SYNDUALITY Echo of Ada,synduality_echo_of_ada,PAX0014079774,Heybox,51.32,51.53,CNY,2026-02,2026-02
SYNDUALITY Echo of Ada Deluxe Edition,synduality_echo_of_ada_deluxe,PAX0015630684,Heybox,7.7,83.57,CNY,2026-02,2026-02
SYNDUALITY Echo of Ada Ultimate Edition,synduality_echo_of_ada_ultimate,,Heybox,12.53,128.81,CNY,2026-02,2026-02
Super Robot Wars 30,super_robot_wars_30,PAX0011886978,Heybox,114.24,99.5,CNY,2026-02,2026-02
Super Robot Wars 30 Digital Deluxe Edition,super_robot_wars_30_deluxe,PAX0011923630,Heybox,1.14,199.58,CNY,2026-02,2026-02
Super Robot Wars 30 Digital Deluxe Edition,super_robot_wars_30_deluxe,PAX0011923630,Heybox,103.44,137.13,CNY,2026-02,2026-02
Super Robot Wars 30 Ultimate Edition,super_robot_wars_30_ultimate,PAX0011934816,Heybox,24.59,288.36,CNY,2026-02,2026-02
Sword Art Online: Fatal Bullet,sword_art_online_fatal_bullet,PAX0009455468,Heybox,260.34,16.84,CNY,2026-02,2026-02
Sword Art Online: Fatal Bullet - Complete Edition,sword_art_online_fatal_bullet_complete,PAX0009957376,Heybox,86.29,45.0,CNY,2026-02,2026-02
Sword Art Online: Hollow Realization Deluxe Edition,sword_art_online_hollow_realization_deluxe,PAX0009348402,Heybox,362.63,36.37,CNY,2026-02,2026-02
Sword Art Online: Lost Song,sword_art_online_lost_song,PAX0010120168,Heybox,73.91,20.42,CNY,2026-02,2026-02
TEKKEN 7,tekken_7,PAX0008666974,Heybox,19.4,46.37,CNY,2026-02,2026-02
