Product Name,Normalized Name,paxCode,Customer,amount,selling_price,currency,start_month,end_month
DARK SOULS™ II: Scholar of the First Sin,dark_souls_ii_scholar_of_the_first_sin,PAX0006971122,Heybox,0.0,184.49,CNY,2024-10,2024-10
DARK SOULS™ III,dark_souls_iii,PAX0007785082,Heybox,0.0,240.92,CNY,2024-10,2024-10
DARK SOULS™ III - Season Pass,dark_souls_iii_season_pass,PAX0007947534,Heybox,0.0,145.37,CNY,2024-10,2024-10
DARK SOULS™ III Deluxe Edition,dark_souls_iii_deluxe,PAX0009513030,Heybox,0.0,338.42,CNY,2024-10,2024-10
DORAEMON STORY OF SEASONS: Friends of the Great Kingdom,doraemon_story_of_seasons_friends_of_the_great_kingdom,PAX0012561776,Heybox,0.0,211.33,CNY,2024-10,2024-10
DORAEMON STORY OF SEASONS: Friends of the Great Kingdom Deluxe Edition,doraemon_story_of_seasons_friends_of_the_great_kingdom_deluxe,,Heybox,0.0,321.84,CNY,2024-10,2024-10
DRAGON BALL FighterZ,dragon_ball_fighterz,PAX0009332320,Heybox,0.0,208.76,CNY,2024-10,2024-10
DRAGON BALL FighterZ - FighterZ Edition,dragon_ball_fighterz_fighterz,PAX0009410826,Heybox,0.0,279.13,CNY,2024-10,2024-10
DRAGON BALL FighterZ - Legendary Edition,dragon_ball_fighterz_legendary,PAX0013747526,Heybox,0.0,358.64,CNY,2024-10,2024-10
DRAGON BALL XENOVERSE 2,dragon_ball_xenoverse_2,PAX0008452536,Heybox,0.0,87.81,CNY,2024-10,2024-10
DRAGON BALL XENOVERSE 2 Deluxe Edition,dragon_ball_xenoverse_2_deluxe,PAX0012760472,Heybox,0.0,221.88,CNY,2024-10,2024-10
DRAGON BALL XENOVERSE 2 Special Edition,dragon_ball_xenoverse_2_special,,Heybox,0.0,282.24,CNY,2024-10,2024-10
DRAGON BALL Z: KAKAROT,dragon_ball_z_kakarot,PAX0010474210,Heybox,0.0,319.34,CNY,2024-10,2024-10
DRAGON BALL Z: KAKAROT - Deluxe Edition,dragon_ball_z_kakarot_deluxe,PAX0010489986,Heybox,0.0,368.83,CNY,2024-10,2024-10
DRAGON BALL Z: KAKAROT - Legendary Edition,dragon_ball_z_kakarot_legendary,PAX0012673398,Heybox,0.0,469.88,CNY,2024-10,2024-10
DRAGON BALL: Sparking! ZERO,dragon_ball_sparking_zero,PAX0013753680,Heybox,0.0,257.83,CNY,2024-10,2024-10
DRAGON BALL: Sparking! ZERO Deluxe Edition,dragon_ball_sparking_zero_deluxe,PAX0013795602,Heybox,0.0,406.45,CNY,2024-10,2024-10
DRAGON BALL: Sparking! ZERO Ultimate Edition,dragon_ball_sparking_zero_ultimate,PAX0014117378,Heybox,0.0,471.12,CNY,2024-10,2024-10
DRAGON BALL: THE BREAKERS,dragon_ball_the_breakers,PAX0012529510,Heybox,0.0,110.63,CNY,2024-10,2024-10
DRAGON BALL: THE BREAKERS Special Edition,dragon_ball_the_breakers_special,PAX0012527878,Heybox,0.0,135.59,CNY,2024-10,2024-10
Digimon Story Cyber Sleuth: Complete Edition,digimon_story_cyber_sleuth_complete,PAX0010995022,Heybox,0.0,259.36,CNY,2024-10,2024-10
Digimon Survive,digimon_survive,PAX0012413910,Heybox,0.0,256.42,CNY,2024-10,2024-10
Digimon World: Next Order,digimon_world_next_order,PAX0012723344,Heybox,0.0,282.67,CNY,2024-10,2024-10
Doraemon Story of Seasons,doraemon_story_of_seasons,PAX0010731760,Heybox,0.0,260.67,CNY,2024-10,2024-10
GOD EATER 2 Rage Burst,god_eater_2_rage_burst,PAX0009309268,Heybox,0.0,232.09,CNY,2024-10,2024-10
GUNDAM BREAKER 4,gundam_breaker_4,PAX0013798832,Heybox,0.0,269.66,CNY,2024-10,2024-10
GUNDAM BREAKER 4 Deluxe Edition,gundam_breaker_4_deluxe,PAX0013986614,Heybox,0.0,397.03,CNY,2024-10,2024-10
GUNDAM BREAKER 4 Ultimate Edition,gundam_breaker_4_ultimate,PAX0013986716,Heybox,0.0,426.62,CNY,2024-10,2024-10
God Eaters 3,god_eaters_3,,Heybox,0.0,305.04,CNY,2024-10,2024-10
JoJo's Bizarre Adventure: All-Star Battle R,jojo_s_bizarre_adventure_all_star_battle_r,PAX0012435840,Heybox,0.0,282.59,CNY,2024-10,2024-10
JoJo's Bizarre Adventure: All-Star Battle R Deluxe Edition,jojo_s_bizarre_adventure_all_star_battle_r_deluxe,PAX0013153750,Heybox,0.0,320.69,CNY,2024-10,2024-10
JoJo's Bizarre Adventure: All-Star Battle R Ultimate Edition,jojo_s_bizarre_adventure_all_star_battle_r_ultimate,PAX0013456282,Heybox,0.0,371.13,CNY,2024-10,2024-10
Jujutsu Kaisen Cursed Clash,jujutsu_kaisen_cursed_clash,PAX0013412422,Heybox,0.0,257.6,CNY,2024-10,2024-10
Jujutsu Kaisen Cursed Clash Deluxe Edition,jujutsu_kaisen_cursed_clash_deluxe,PAX0014089430,Heybox,0.0,451.53,CNY,2024-10,2024-10
Jujutsu Kaisen Cursed Clash Ultimate Edition,jujutsu_kaisen_cursed_clash_ultimate,PAX0013436800,Heybox,0.0,440.26,CNY,2024-10,2024-10
Klonoa Phantasy Reverie Series,klonoa_phantasy_reverie_series,PAX0012403812,Heybox,0.0,210.7,CNY,2024-10,2024-10
NARUTO SHIPPUDEN: ULTIMATE NINJA STORM 4,naruto_shippuden_ultimate_ninja_storm_4,PAX0007774372,Heybox,0.0,92.19,CNY,2024-10,2024-10
NARUTO SHIPPUDEN: Ultimate Ninja STORM 2,naruto_shippuden_ultimate_ninja_storm_2,PAX0010567030,Heybox,0.0,116.46,CNY,2024-10,2024-10
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4 Road to Boruto,naruto_shippuden_ultimate_ninja_storm_4_road_to_boruto,PAX0009671674,Heybox,0.0,285.42,CNY,2024-10,2024-10
NARUTO SHIPPUDEN: Ultimate Ninja STORM Legacy,naruto_shippuden_ultimate_ninja_storm_legacy,PAX0010114966,Heybox,0.0,418.62,CNY,2024-10,2024-10
NARUTO SHIPPUDEN: Ultimate Ninja STORM Trilogy,naruto_shippuden_ultimate_ninja_storm_trilogy,PAX0009772144,Heybox,0.0,199.04,CNY,2024-10,2024-10
NARUTO TO BORUTO: SHINOBI STRIKER,naruto_to_boruto_shinobi_striker,PAX0009688844,Heybox,0.0,91.25,CNY,2024-10,2024-10
NARUTO TO BORUTO: SHINOBI STRIKER Deluxe Edition,naruto_to_boruto_shinobi_striker_deluxe,PAX0009966964,Heybox,0.0,224.18,CNY,2024-10,2024-10
NARUTO TO BORUTO: SHINOBI STRIKER Ultimate Edition,naruto_to_boruto_shinobi_striker_ultimate,,Heybox,0.0,351.72,CNY,2024-10,2024-10
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS,naruto_x_boruto_ultimate_ninja_storm_connections,PAX0013555324,Heybox,0.0,258.28,CNY,2024-10,2024-10
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Deluxe Edition,naruto_x_boruto_ultimate_ninja_storm_connections_deluxe,,Heybox,0.0,479.79,CNY,2024-10,2024-10
NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Ultimate Edition,naruto_x_boruto_ultimate_ninja_storm_connections_ultimate,,Heybox,0.0,511.47,CNY,2024-10,2024-10
NARUTO: Ultimate Ninja STORM,naruto_ultimate_ninja_storm,PAX0010567064,Heybox,0.0,94.88,CNY,2024-10,2024-10
New Gundam Breaker,new_gundam_breaker,PAX0009974784,Heybox,0.0,243.56,CNY,2024-10,2024-10
ONE PIECE ODYSSEY,one_piece_odyssey,PAX0012652998,Heybox,0.0,268.49,CNY,2024-10,2024-10
ONE PIECE ODYSSEY Deluxe Edition,one_piece_odyssey_deluxe,PAX0012673432,Heybox,0.0,461.26,CNY,2024-10,2024-10
ONE PIECE: PIRATE WARRIORS 4,one_piece_pirate_warriors_4,PAX0010605960,Heybox,0.0,176.86,CNY,2024-10,2024-10
ONE PIECE: PIRATE WARRIORS 4 Deluxe Edition,one_piece_pirate_warriors_4_deluxe,PAX0010640946,Heybox,0.0,303.89,CNY,2024-10,2024-10
ONE PIECE: PIRATE WARRIORS 4 Ultimate Edition,one_piece_pirate_warriors_4_ultimate,,Heybox,0.0,385.95,CNY,2024-10,2024-10
ONE PUNCH MAN: A HERO NOBODY KNOWS,one_punch_man_a_hero_nobody_knows,PAX0010593278,Heybox,0.0,299.42,CNY,2024-10,2024-10
One Piece Burning Blood,one_piece_burning_blood,PAX0009056410,Heybox,0.0,288.57,CNY,2024-10,2024-10
One Piece Burning Blood Gold Edition,one_piece_burning_blood_gold,PAX0010475706,Heybox,0.0,450.75,CNY,2024-10,2024-10
One Piece World Seeker,one_piece_world_seeker,PAX0009975226,Heybox,0.0,247.26,CNY,2024-10,2024-10
One Piece World Seeker Deluxe Edition,one_piece_world_seeker_deluxe,PAX0010423108,Heybox,0.0,296.06,CNY,2024-10,2024-10
Park Beyond,park_beyond,PAX0012897084,Heybox,0.0,110.15,CNY,2024-10,2024-10
SAND LAND,sand_land,PAX0013449516,Heybox,0.0,314.59,CNY,2024-10,2024-10
SAND LAND Deluxe Edition,sand_land_deluxe,,Heybox,0.0,298.54,CNY,2024-10,2024-10
SCARLET NEXUS,scarlet_nexus,PAX0011642280,Heybox,0.0,356.04,CNY,2024-10,2024-10
SCARLET NEXUS Deluxe,scarlet_nexus_deluxe,PAX0011642246,Heybox,0.0,342.5,CNY,2024-10,2024-10
SCARLET NEXUS Ultimate Edition,scarlet_nexus_ultimate,,Heybox,0.0,592.83,CNY,2024-10,2024-10
SD GUNDAM BATTLE ALLIANCE,sd_gundam_battle_alliance,PAX0012417582,Heybox,0.0,328.68,CNY,2024-10,2024-10
SD GUNDAM BATTLE ALLIANCE - Deluxe Edition,sd_gundam_battle_alliance_deluxe,,Heybox,0.0,545.82,CNY,2024-10,2024-10
SD GUNDAM G GENERATION CROSS RAY,sd_gundam_g_generation_cross_ray,,Heybox,0.0,183.16,CNY,2024-10,2024-10
SD GUNDAM G GENERATION CROSS RAYS Platinum Edition,sd_gundam_g_generation_cross_rays_platinum,,Heybox,0.0,281.01,CNY,2024-10,2024-10
SOULCALIBUR VI,soulcalibur_vi,PAX0009799344,Heybox,0.0,320.01,CNY,2024-10,2024-10
SOULCALIBUR VI Deluxe Edition,soulcalibur_vi_deluxe,PAX0009799650,Heybox,0.0,406.05,CNY,2024-10,2024-10
SPY×ANYA: Operation Memories,spy_anya_operation_memories,PAX0013837558,Heybox,0.0,273.16,CNY,2024-10,2024-10
SPY×ANYA: Operation Memories Deluxe Edition,spy_anya_operation_memories_deluxe,,Heybox,0.0,303.03,CNY,2024-10,2024-10
SUPER ROBOT WARS X,super_robot_wars_x,PAX0011599848,Heybox,0.0,264.16,CNY,2024-10,2024-10
SWORD ART ONLINE Alicization Lycoris,sword_art_online_alicization_lycoris,PAX0010781400,Heybox,0.0,281.73,CNY,2024-10,2024-10
SWORD ART ONLINE Alicization Lycoris Deluxe,sword_art_online_alicization_lycoris_deluxe,PAX0010797788,Heybox,0.0,455.62,CNY,2024-10,2024-10
SWORD ART ONLINE Fractured Daydream,sword_art_online_fractured_daydream,PAX0013976312,Heybox,0.0,335.22,CNY,2024-10,2024-10
SWORD ART ONLINE Fractured Daydream Deluxe Edition,sword_art_online_fractured_daydream_deluxe,,Heybox,0.0,392.08,CNY,2024-10,2024-10
SWORD ART ONLINE Fractured Daydream Premium Edition,sword_art_online_fractured_daydream_premium,,Heybox,0.0,456.47,CNY,2024-10,2024-10
SWORD ART ONLINE Last Recollection,sword_art_online_last_recollection,PAX0013159190,Heybox,0.0,327.34,CNY,2024-10,2024-10
SWORD ART ONLINE Last Recollection Deluxe Edition,sword_art_online_last_recollection_deluxe,PAX0014008374,Heybox,0.0,457.65,CNY,2024-10,2024-10
Super Robot Wars 30,super_robot_wars_30,PAX0011886978,Heybox,0.0,402.57,CNY,2024-10,2024-10
Super Robot Wars 30 Digital Deluxe Edition,super_robot_wars_30_deluxe,PAX0011923630,Heybox,0.0,499.63,CNY,2024-10,2024-10
Super Robot Wars 30 Ultimate Edition,super_robot_wars_30_ultimate,PAX0011934816,Heybox,0.0,775.01,CNY,2024-10,2024-10
Sword Art Online: Fatal Bullet,sword_art_online_fatal_bullet,PAX0009455468,Heybox,0.0,175.17,CNY,2024-10,2024-10
Sword Art Online: Fatal Bullet Complete Edition,sword_art_online_fatal_bullet_complete,PAX0009957376,Heybox,0.0,259.05,CNY,2024-10,2024-10
Sword Art Online: Hollow Realization Deluxe Edition,sword_art_online_hollow_realization_deluxe,PAX0009348402,Heybox,0.0,243.82,CNY,2024-10,2024-10
Sword Art Online: Lost Song,sword_art_online_lost_song,PAX0010120168,Heybox,0.0,81.5,CNY,2024-10,2024-10
TEKKEN 7,tekken_7,PAX0008666974,Heybox,0.0,214.72,CNY,2024-10,2024-10
TEKKEN 7 - Originals Edition,tekken_7_originals,PAX0012530020,Heybox,0.0,349.6,CNY,2024-10,2024-10
TEKKEN 8,tekken_8,PAX0013411368,Heybox,0.0,304.81,CNY,2024-10,2024-10
TEKKEN 8 Deluxe Edition,tekken_8_deluxe,PAX0013419936,Heybox,0.0,461.12,CNY,2024-10,2024-10
TEKKEN 8 Ultimate Edition,tekken_8_ultimate,PAX0013420038,Heybox,0.0,471.0,CNY,2024-10,2024-10
THE IDOLM@STER STARLIT SEASON,the_idolm_ster_starlit_season,,Heybox,0.0,365.74,CNY,2024-10,2024-10
THE IDOLM@STER STARLIT SEASON Digital Deluxe Edition,the_idolm_ster_starlit_season_deluxe,,Heybox,0.0,525.78,CNY,2024-10,2024-10
Tales of Arise,tales_of_arise,PAX0011827716,Heybox,0.0,180.71,CNY,2024-10,2024-10
Tales of Arise - Beyond the Dawn Deluxe Edition,tales_of_arise_beyond_the_dawn_deluxe,,Heybox,0.0,434.75,CNY,2024-10,2024-10
Tales of Arise - Beyond the Dawn Edition,tales_of_arise_beyond_the_dawn,,Heybox,0.0,318.14,CNY,2024-10,2024-10
Tales of Arise - Beyond the Dawn Expansion,tales_of_arise_beyond_the_dawn_expansion,PAX0013555222,Heybox,0.0,167.23,CNY,2024-10,2024-10
Tales of Arise - Beyond the Dawn Ultimate Edition,tales_of_arise_beyond_the_dawn_ultimate,,Heybox,0.0,425.74,CNY,2024-10,2024-10
Tales of Berseria,tales_of_berseria,PAX0008665002,Heybox,0.0,237.6,CNY,2024-10,2024-10
Tales of Vesperia™: Definitive Edition,tales_of_vesperia_definitive,PAX0010367280,Heybox,0.0,286.33,CNY,2024-10,2024-10
Tales of Zestiria,tales_of_zestiria,PAX0008665036,Heybox,0.0,356.46,CNY,2024-10,2024-10
That Time I Got Reincarnated as a Slime ISEKAI Chronicles,that_time_i_got_reincarnated_as_a_slime_isekai_chronicles,PAX0013924904,Heybox,0.0,230.49,CNY,2024-10,2024-10
That Time I Got Reincarnated as a Slime ISEKAI Chronicles Digital Deluxe Edition,that_time_i_got_reincarnated_as_a_slime_isekai_chronicles_deluxe,,Heybox,0.0,384.69,CNY,2024-10,2024-10
We Love Katamari REROLL+ Royal Reverie,we_love_katamari_reroll_royal_reverie,PAX0012872162,Heybox,0.0,128.35,CNY,2024-10,2024-10
We Love Katamari REROLL+ Royal Reverie Special Edition,we_love_katamari_reroll_royal_reverie_special,,Heybox,0.0,180.0,CNY,2024-10,2024-10
